node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
18967,0.005,0.05,3,0.1,5,"wall, rigid, deformable, focus, patientspecific",5,0.2080800152748355,0.4907815280525403,-2.501923897619038,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
19214,0.005,0.05,3,0.1,5,"joint, wave, propagation, code, cell",5,-0.0122746117635474,0.5163619371879647,-2.3141546083082267,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
19246,0.005,0.05,3,0.1,5,"information, source, range, surrogate, train",5,0.1306893482083262,0.5683544560639533,-2.6779818526328034,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,4
19247,0.005,0.05,3,0.1,5,"model, order, reduction, system, beam",5,0.0384287651527392,0.5860655112257446,-2.3742202604879794,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
19273,0.005,0.05,3,0.1,5,"compression, asymmetric, tension, isotropic, network",5,0.0784282375207509,0.6753009652335722,-1.7350794620289736,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
19330,0.005,0.05,3,0.1,5,"discrete, time, balance, continuum, total",5,0.0060130089530181,0.5968726308531906,-2.4623702293588843,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
19380,0.005,0.05,3,0.1,5,"surface, sph, simulation, free, particle",5,0.1741553349927977,0.7487218190513619,-1.7498254888444091,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
19393,0.005,0.05,3,0.1,5,"material, composite, property, propose, parameter",5,0.0581423410314877,0.5762255210022715,-1.2472236180121574,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,5
19445,0.005,0.05,3,0.1,5,"void, pressure, formation, macroscopic, reinforcement",5,0.0411257298745811,0.5886092062034022,-2.572363899086069,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
19607,0.005,0.05,3,0.1,5,"biofilm, growth, temporal, formation, biological",5,0.1034523498076248,0.7748424464825284,-1.6344524418488322,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
19680,0.005,0.05,3,0.1,5,"boundary, interior, domain, treatment, shock",5,-0.1256589784526101,0.53195482677612,-3.0775224188027748,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
19799,0.005,0.05,3,0.1,5,"cell, within, differentiation, process, tissue",5,0.1584456251947548,0.6896087830210853,-2.339324837202424,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
19933,0.005,0.05,3,0.1,5,"reduction, contact, lagrange, multiplier, preserve",5,0.2074967218361982,0.4884953683438224,-2.5588983836744994,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
19937,0.005,0.05,3,0.1,5,"time, strategy, employ, dynamic, data",5,-0.0354847403004272,0.4974904473038154,-1.9362180453588045,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
19967,0.005,0.05,3,0.1,5,"contact, surface, beam, search, two",5,0.0875804469964308,0.4196263317645312,-2.3737993772358386,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
19976,0.005,0.05,3,0.1,5,"cell, subdomain, treat, scm, freedom",5,-0.0186064164180578,0.5609609768254877,-2.4564347879258994,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
20082,0.005,0.05,3,0.1,5,"impact, onto, natural, establish, variant",5,-0.4293619183802485,0.3028970172698864,-9.168534336678356,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,5
20089,0.005,0.05,3,0.1,5,"sensitivity, parameter, failure, transverse, fiber",5,0.1869342781737564,0.4866694525481631,-2.511808151487083,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
20141,0.005,0.05,3,0.1,5,"experiment, wave, capture, reveal, report",5,0.1180532388606395,0.4746899455434603,-2.8471121194974063,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,5
20291,0.005,0.05,3,0.1,5,"computation, turbine, framework, wind, computational",5,0.2347613633089968,0.6909927989208247,-1.4220637529385542,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
20338,0.005,0.05,3,0.1,5,"boundary, condition, lattice, kernel, dynamic",5,0.0902727494999204,0.5510912118592677,-2.355332147319406,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
20360,0.005,0.05,3,0.1,5,"phase, set, free, homogenization, prediction",5,-0.1431071802027415,0.5784341530788347,-2.550264547281931,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,3
20415,0.005,0.05,3,0.1,5,"uncertainty, load, stochastic, isogeometric, spatially",5,0.1792573744058654,0.5088327557759458,-2.9383067241823086,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
20473,0.005,0.05,3,0.1,5,"discontinuity, alternative, element, embed, graph",5,-0.0428056941442332,0.6307040093326719,-2.6487689830783774,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,3
20502,0.005,0.05,3,0.1,5,"interface, elasticity, integral, boundary, cohesive",5,-0.0450353365893049,0.519921712927819,-4.64380629936131,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
20508,0.005,0.05,3,0.1,5,"basis, reducedorder, matrix, reduction, vector",5,0.0509768577697219,0.4915880625400383,-2.202763100458399,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
20540,0.005,0.05,3,0.1,5,"nonlinear, method, cg, residual, computational",5,-0.0976541686636634,0.5068780060398403,-2.31406148834138,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
20556,0.005,0.05,3,0.1,5,"principle, viscoplastic, strain, rate, yield",5,0.198571196810896,0.741642575815771,-1.8568699910430788,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
20594,0.005,0.05,3,0.1,5,"data, simulation, datadriven, standard, calibrate",5,0.0245100877428243,0.5844647927603255,-2.768004526065226,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
20597,0.005,0.05,3,0.1,5,"matrix, shell, thickness, scale, surface",5,-0.0044812543372038,0.4524915741425241,-2.206209032772956,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,3
20598,0.005,0.05,3,0.1,5,"polynomial, highorder, spectral, scm, finding",5,0.0310872745721573,0.7600592969379012,-2.6391163905266923,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
20611,0.005,0.05,3,0.1,5,"reduction, adaptive, selection, strategy, proper",5,0.0729592507292365,0.6423322927253763,-2.0668906936264,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
20667,0.005,0.05,3,0.1,5,"anisotropic, toughness, fracture, crack, xfem",5,0.2822234358814979,0.7020103885350546,-1.854942917669424,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,6
20720,0.005,0.05,3,0.1,5,"crack, inside, plate, shock, thermal",5,-0.1141709351215139,0.5893085192391267,-2.740559895776253,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
20749,0.005,0.05,3,0.1,5,"domain, physical, stiffness, matrix, cell",5,0.1166221271818776,0.4990238582610621,-2.1436557658256694,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
20774,0.005,0.05,3,0.1,5,"present, rotation, formulation, joint, mechanism",5,0.0392026536684525,0.3885574016044001,-2.9886420266887592,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
20820,0.005,0.05,3,0.1,5,"discontinuous, hybrid, elasticity, nonconforming, elimination",5,-0.1507276580933458,0.6917020114626439,-2.965206242016551,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
20872,0.005,0.05,3,0.1,5,"composite, laminate, failure, reliability, interval",5,0.3309399664882427,0.9004561407424136,-2.8043559381698246,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
20878,0.005,0.05,3,0.1,5,"contact, mesh, body, vem, interface",5,0.0976775893684472,0.6695923243086932,-2.3250202660575927,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
20912,0.005,0.05,3,0.1,5,"finiteelement, crystalline, overall, laser, heat",5,-0.1322177784763485,0.677880082136433,-2.298909969833712,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
20946,0.005,0.05,3,0.1,5,"inversion, ensemble, highfidelity, inverse, partial",5,-0.1303959381039357,0.6946411753894736,-2.072310840150549,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,5
20954,0.005,0.05,3,0.1,5,"explicit, fine, turbulent, artificial, much",5,-0.2117510133861843,0.338085092428337,-6.980931282592711,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,5
20956,0.005,0.05,3,0.1,5,"response, anisotropy, granular, deformation, orthotropic",5,0.0250012774809288,0.4806896027687046,-5.03575269844782,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21021,0.005,0.05,3,0.1,5,"meshfree, least, square, collocation, frequency",5,0.4265806054598127,0.9001614195084251,-2.0828701135867966,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
21236,0.005,0.05,3,0.1,5,"field, data, virtual, representation, compare",5,-0.0395673339105357,0.3145956401436446,-2.260449809791921,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21251,0.005,0.05,3,0.1,5,"surface, effective, modulus, inhomogeneity, property",5,0.0947322244114446,0.5544923362992671,-2.4016905289607497,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21276,0.005,0.05,3,0.1,5,"state, variable, generic, formalism, choice",5,0.2331790830409142,0.3342108449059707,-3.203320104804078,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,3
21282,0.005,0.05,3,0.1,5,"function, loss, pinn, recover, equal",5,-0.1673526187184901,0.2313191403125251,-11.414041283787176,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,7
21283,0.005,0.05,3,0.1,5,"function, constraint, move, criterion, condition",5,0.0873452247946816,0.3954380142016053,-2.40719318509734,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
21313,0.005,0.05,3,0.1,5,"time, integrator, explicit, newmark, scheme",5,0.2111729027098369,0.754146990952611,-1.890847818036488,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21347,0.005,0.05,3,0.1,5,"frequency, elastomer, mesh, mortar, vibration",5,-0.1325950152094774,0.4556694710666001,-2.58041013026653,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21357,0.005,0.05,3,0.1,5,"error, analysis, estimation, context, accuracy",5,0.0123666794133716,0.476756937776129,-1.7834965828671812,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21386,0.005,0.05,3,0.1,5,"subdivision, surface, isogeometric, space, extend",5,0.1546587050071804,0.524441219794569,-1.8069199707019272,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21398,0.005,0.05,3,0.1,5,"particle, model, filler, composite, understand",5,0.15277527346646,0.5576561672630802,-2.5250453437446847,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21403,0.005,0.05,3,0.1,5,"fcm, contact, geometrical, approach, bayesian",5,-0.133529046059931,0.2756984672618839,-8.463274869408618,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21448,0.005,0.05,3,0.1,5,"collocation, homogeneous, meshless, elasticity, least",5,-0.0835395262497357,0.6741797177687264,-2.2298585567461324,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
21456,0.005,0.05,3,0.1,5,"beam, onedimensional, reinforcement, mapping, unified",5,-0.098643226407187,0.7726127073535112,-2.6547999503630493,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21494,0.005,0.05,3,0.1,5,"wave, dispersion, acoustic, microstructure, layer",5,0.2010834734632024,0.59062276501613,-1.982250316852432,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,7
21505,0.005,0.05,3,0.1,5,"crack, shell, mesh, local, structure",5,0.0326463117587369,0.402413803236273,-1.68049535361602,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21516,0.005,0.05,3,0.1,5,"poroelastic, soil, problem, shell, ratio",5,0.0645181566679764,0.5900814631699373,-1.750214447631489,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21554,0.005,0.05,3,0.1,5,"effect, rigid, elastomer, filler, particle",5,0.1549114734288239,0.6546875754933386,-2.521227525742951,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21555,0.005,0.05,3,0.1,5,"probability, system, density, evolution, stochastic",5,0.2121297038318854,0.7495815833884203,-1.5796575825092425,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21602,0.005,0.05,3,0.1,5,"artery, cardiac, comput, appl, eng",5,-0.0763418054300336,0.6667199639165504,-1.589128138362602,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21618,0.005,0.05,3,0.1,5,"crack, split, track, directional, orientation",5,0.1144014406657506,0.4855628715691711,-2.615680298030319,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21633,0.005,0.05,3,0.1,5,"dissipation, mechanism, solver, robust, damage",5,-0.0914978178004252,0.6919055760910426,-2.2081456403733197,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21662,0.005,0.05,3,0.1,5,"converge, continuum, directly, furthermore, configuration",5,-0.4239548099965994,0.2085778710128485,-2.9332071609318757,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
21681,0.005,0.05,3,0.1,5,"heart, drug, cardiac, human, tissue",5,0.389286541651411,0.7517431519589015,-3.1067320033196006,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21725,0.005,0.05,3,0.1,5,"analysis, stress, reduction, low, bound",5,0.0885981037530296,0.5347174172530385,-2.718037439115989,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21749,0.005,0.05,3,0.1,5,"multiplicative, elastoplasticity, peridynamics, impact, yield",5,-0.1788937874270121,0.8820503809778156,-1.929881259201658,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
21755,0.005,0.05,3,0.1,5,"stability, thin, membrane, symmetry, instability",5,0.117135099966805,0.625344626549277,-2.4052926037162257,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,5
21756,0.005,0.05,3,0.1,5,"pd, stabilize, severe, damage, instability",5,-0.1574755099134816,0.4984318334742953,-2.3417762629812517,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21758,0.005,0.05,3,0.1,5,"additive, verification, alternative, call, yet",5,-0.5759040305596249,0.267193402332423,-9.38416269426764,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
21762,0.005,0.05,3,0.1,5,"inclusion, heat, integral, conduction, fundamental",5,0.1746264710337727,0.5049031743224435,-2.803281088594359,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21764,0.005,0.05,3,0.1,5,"trace, path, contact, relaxation, spectral",5,-0.1554047167921247,0.5958790922246149,-2.610636722190592,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21769,0.005,0.05,3,0.1,5,"complicate, wake, enables, evolve, element",5,-0.4215827581329064,0.2104361837541231,-8.08744752331948,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
21783,0.005,0.05,3,0.1,5,"lr, nurbs, refinement, local, surface",5,0.2501398577768159,0.6422985411115498,-1.1057139662421145,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,3
21798,0.005,0.05,3,0.1,5,"regularization, inverse, traction, cell, body",5,-0.1586644065599495,0.3760350064891625,-2.696860307179273,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21809,0.005,0.05,3,0.1,5,"field, phase, mode, reduce, pod",5,0.0317673019467228,0.435043083235246,-4.879864831767554,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21825,0.005,0.05,3,0.1,5,"ale, vary, porosity, dependent, pore",5,-0.1102919042443776,0.2944298121786947,-12.446723399836344,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
21836,0.005,0.05,3,0.1,5,"polymer, behavior, deformation, dynamic, transient",5,0.1353020054347695,0.6108102168097442,-2.1457573187566834,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,6
21848,0.005,0.05,3,0.1,5,"model, viscosity, explore, active, property",5,-0.0341313510478191,0.4650400438461026,-2.608428986565272,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21882,0.005,0.05,3,0.1,5,"release, material, field, process, substrate",5,0.0923180581650758,0.6116547067670952,-2.2562200062169664,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,4
21883,0.005,0.05,3,0.1,5,"system, tool, machine, realtime, heat",5,0.2018896053143735,0.5173508761992911,-2.866610995269192,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21915,0.005,0.05,3,0.1,5,"cg, discretizations, hybrid, flux, couple",5,0.099225148130365,0.6918428377804784,-1.6958173860369417,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
21918,0.005,0.05,3,0.1,5,"deformable, approximate, realtime, object, tissue",5,-0.1834636849404163,0.697192055669575,-2.200806597361791,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21922,0.005,0.05,3,0.1,5,"wall, boundary, model, cell, complicate",5,0.1091584543697146,0.6448742604398963,-2.387125320157414,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21930,0.005,0.05,3,0.1,5,"contact, discrete, force, influence, provide",5,0.0533808950007328,0.4164048140451037,-1.8516819135300329,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21938,0.005,0.05,3,0.1,5,"solid, embed, beam, nonmatching, reinforcement",5,-0.0184587963812506,0.5534555349096794,-3.096024414045975,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21950,0.005,0.05,3,0.1,5,"peridynamics, nonlocal, particle, state, differential",5,0.0800679395891631,0.5851706638116585,-2.2925601078880646,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
21955,0.005,0.05,3,0.1,5,"spacetime, enrichment, equation, newmark, convergence",5,-0.0659577473182911,0.5608108484692672,-2.2818801628384464,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21965,0.005,0.05,3,0.1,5,"mortar, mapping, near, dual, fluid",5,-0.0734268028492226,0.3841920100869493,-2.2896249929387613,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
21968,0.005,0.05,3,0.1,5,"micromorphic, metamaterials, nodal, x, property",5,-0.2891999424873778,0.6555141187825719,-1.673528940163223,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
21973,0.005,0.05,3,0.1,5,"analysis, rotate, wave, structure, vibration",5,0.1386286492730525,0.5144632912028537,-2.279237610553695,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
21988,0.005,0.05,3,0.1,5,"size, band, take, regularization, orientation",5,-0.0416706851246508,0.3585170541288868,-4.884897703022164,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
21998,0.005,0.05,3,0.1,5,"composite, constituent, explore, variant, deterministic",5,-0.1085019041566077,0.4681863536229986,-7.206584691019264,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22002,0.005,0.05,3,0.1,5,"time, system, superior, integrator, interval",5,0.093666578439274,0.7307790648662504,-3.026404228484019,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
22009,0.005,0.05,3,0.1,5,"fiber, volume, algorithm, distribution, orientation",5,0.1654138200403805,0.6563416690337776,-1.928121429421452,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22023,0.005,0.05,3,0.1,5,"pd, diffusion, nearly, absorb, peridynamic",5,-0.1557999091089108,0.6872793422912844,-2.4866309272381275,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22043,0.005,0.05,3,0.1,5,"algorithmic, guarantee, program, time, property",5,0.0857886214072224,0.4892608043405083,-1.8027689663814777,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22075,0.005,0.05,3,0.1,5,"field, function, shape, phase, transition",5,-0.0018567644707532,0.5889375828745222,-2.4216873701993675,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22086,0.005,0.05,3,0.1,5,"sve, size, discontinuity, localized, localization",5,0.2104559604501489,0.7580385440955765,-2.2537158690206622,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
22087,0.005,0.05,3,0.1,5,"rod, yield, surface, crosssection, elastoplastic",5,0.2024033637339466,0.5003154894409045,-2.409406103053432,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22089,0.005,0.05,3,0.1,5,"beam, fatigue, comput, appl, eng",5,0.0303811040664825,0.6759069214329028,-4.404761037773712,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22095,0.005,0.05,3,0.1,5,"system, contact, force, slide, may",5,-0.0508450050897693,0.3808436884479206,-2.7371855513796097,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22108,0.005,0.05,3,0.1,5,"particle, result, sve, aspect, ratio",5,-0.0066424687605822,0.3569538359807317,-6.885419414004221,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22109,0.005,0.05,3,0.1,5,"formulation, diffusion, interface, potential, continuity",5,0.0600762840691331,0.5414905165048328,-2.7124097630911628,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,2
22111,0.005,0.05,3,0.1,5,"oscillation, rotational, time, scheme, beam",5,-0.0787861418369322,0.4549947475920743,-4.136615326746787,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22119,0.005,0.05,3,0.1,5,"observe, polymer, deformation, liquid, incorporate",5,-0.0437670088242336,0.6113434475000455,-2.467683962914561,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22120,0.005,0.05,3,0.1,5,"concentration, diffusion, strain, differential, order",5,-0.0340364440726331,0.5612764537508192,-1.669634333526584,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22130,0.005,0.05,3,0.1,5,"meshfree, particle, scheme, nonlocal, ductile",5,0.124131352236787,0.4917148737405933,-2.823018933647096,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22136,0.005,0.05,3,0.1,5,"system, linear, number, partial, newton",5,-0.0319513447116403,0.5710296145211372,-2.983556748193114,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22140,0.005,0.05,3,0.1,5,"membrane, principal, model, optimal, reliable",5,-0.0374222731122637,0.6197002312187566,-2.222413516685518,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22146,0.005,0.05,3,0.1,5,"integration, cell, integral, error, unit",5,0.1434576470040149,0.6149305115664792,-2.589213993748332,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22147,0.005,0.05,3,0.1,5,"point, structure, lattice, defect, hand",5,0.0583830737659099,0.5420977785371511,-2.9766570700572417,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22149,0.005,0.05,3,0.1,5,"scale, model, time, critical, short",5,0.0094012885351374,0.4948531098686041,-2.861365637931356,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,6
22189,0.005,0.05,3,0.1,5,"mechanic, equivalent, accurately, whose, derivation",5,-0.4306489932760672,0.3371447570378914,-3.0598429801429026,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,1
22213,0.005,0.05,3,0.1,5,"vem, virtual, arbitrarily, polygonal, subdivision",5,-0.1936563659698961,0.8466039811293553,-2.20541395354752,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22221,0.005,0.05,3,0.1,5,"equivalent, system, model, construction, evaluation",5,0.0083924168063006,0.6566295104957468,-2.240486778962123,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22223,0.005,0.05,3,0.1,5,"mesh, move, zss, method, movingmesh",5,0.1725361008079922,0.7404468531040058,-1.9872575411783744,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22225,0.005,0.05,3,0.1,5,"recover, fatigue, accumulation, definition, load",5,0.0227283734778505,0.481526875074411,-2.146984550724205,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22242,0.005,0.05,3,0.1,5,"tire, contact, st, flow, road",5,0.3042343585916264,0.8958047779047297,-1.6429638242476827,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22245,0.005,0.05,3,0.1,5,"fluid, flow, couple, parallel, solver",5,-0.0276456581892051,0.5849937164277444,-2.293014588257496,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22258,0.005,0.05,3,0.1,5,"share, discretization, heart, multiphysics, information",5,-0.3105152524843793,0.6239853352611003,-2.599537867748537,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22266,0.005,0.05,3,0.1,5,"couple, fully, monolithic, hybrid, strong",5,-0.043700801158025,0.5341635100002434,-2.811229061105136,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
22270,0.005,0.05,3,0.1,5,"integral, line, method, boundary, bem",5,0.0633482747628117,0.4413806623801197,-4.237397516897812,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22271,0.005,0.05,3,0.1,5,"fe, signal, excitation, rough, crack",5,-0.2218775937694614,0.6226728891904986,-2.323293521315539,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22272,0.005,0.05,3,0.1,5,"gap, interface, node, element, frame",5,0.0785538215001103,0.2771353209968336,-2.2457631828864866,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22275,0.005,0.05,3,0.1,5,"parameterized, order, reduce, derive, contribution",5,0.0869522870056934,0.4584564839274753,-1.8896641042604951,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22276,0.005,0.05,3,0.1,5,"shape, sensitivity, require, independent, immerse",5,-0.1133918492934024,0.3935784715434312,-2.972533025500977,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22280,0.005,0.05,3,0.1,5,"lattice, boltzmann, crack, scheme, relaxation",5,-0.0605374932871461,0.3634308638676596,-2.238908962126069,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,1,4
22283,0.005,0.05,3,0.1,5,"surface, stress, capture, crystalline, like",5,0.1169759363750483,0.5411278861549417,-3.2951249200701462,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22284,0.005,0.05,3,0.1,5,"thermal, phasefield, heat, time, convergence",5,0.0002811928021792,0.5375513963637134,-1.9634662596347376,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,4
22285,0.005,0.05,3,0.1,5,"fiber, zss, orientation, stress, arterial",5,0.0799508483513902,0.905480009637232,-2.359327482416971,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,3
22288,0.005,0.05,3,0.1,5,"rotation, vector, formulation, present, theoretical",5,0.0533225812346696,0.485411559785712,-1.8080422340219584,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22296,0.005,0.05,3,0.1,5,"thermal, pattern, laser, compute, surface",5,0.1556688114498402,0.3825112479253545,-1.960080169364901,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22305,0.005,0.05,3,0.1,5,"identification, datadriven, online, efficiency, inverse",5,-0.0310046617173186,0.6558221890407516,-1.9572508940878408,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
22309,0.005,0.05,3,0.1,5,"interaction, pd, kinematics, continuum, peridynamics",5,0.2166717141274198,0.5645459179540595,-2.756087081507025,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22312,0.005,0.05,3,0.1,5,"body, contact, singular, balance, extension",5,0.0058007492445643,0.4421310438846864,-2.436228558596928,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,2
