iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
23,7424,5,"[96, 213, 509, 639, 734]",False,0,4841,7424
23,7430,4,"[44, 147, 325, 350]",False,0,2320,7430
23,7565,3,"[280, 540, 900]",False,0,1,7565
23,7645,3,"[367, 473, 795]",False,0,7590,7645
23,7662,2,"[437, 969]",False,0,1,7662
23,7686,3,"[581, 623, 716]",False,0,1,7686
23,7689,4,"[383, 566, 892, 937]",False,0,5259,7689
23,7704,3,"[578, 650, 667]",False,0,5017,7704
23,7739,2,"[761, 946]",False,0,7404,7739
23,7772,4,"[104, 111, 124, 871]",False,0,1,7772
23,7775,2,"[117, 703]",False,0,6735,7775
23,7780,2,"[146, 322]",False,0,4455,7780
23,7860,4,"[37, 106, 149, 860]",False,0,7840,7860
23,7893,3,"[343, 477, 522]",False,0,1,7893
23,7944,2,"[552, 896]",False,0,1,7944
23,7982,2,"[376, 390]",False,0,1,7982
23,7990,3,"[35, 121, 424]",False,0,1,7990
23,8003,1,[282],False,0,2357,8003
23,8035,3,"[100, 370, 699]",False,0,1,8035
23,8073,5,"[23, 187, 210, 530, 960]",False,0,4838,8073
23,8115,1,[253],False,0,7214,8115
23,8118,2,"[153, 940]",False,0,4487,8118
23,8128,1,[171],False,0,5075,8128
23,8219,2,"[25, 316]",False,0,4621,8219
23,8245,2,"[126, 874]",False,0,4380,8245
23,8250,3,"[546, 570, 888]",False,0,2190,8250
23,8255,2,"[537, 660]",False,0,7529,8255
23,8326,3,"[78, 352, 809]",False,0,1,8326
23,8330,3,"[398, 696, 884]",False,0,5434,8330
23,8331,3,"[378, 417, 810]",False,0,7610,8331
23,8358,4,"[19, 524, 920, 924]",False,0,1,8358
23,8365,2,"[277, 763]",False,0,2917,8365
23,8374,2,"[426, 637]",False,0,3784,8374
23,8375,2,"[132, 641]",False,0,1,8375
23,8376,3,"[485, 643, 698]",False,0,5955,8376
23,8433,2,"[804, 927]",False,0,983,8433
23,8443,1,[26],False,0,3523,8443
23,8444,2,"[14, 488]",False,0,137,8444
23,8445,2,"[15, 642]",False,0,7683,8445
23,8455,2,"[62, 181]",False,0,8185,8455
23,8456,2,"[925, 967]",False,0,35,8456
23,8467,1,[120],False,0,7204,8467
23,8483,2,"[319, 474]",False,0,5969,8483
23,8489,2,"[174, 258]",False,0,983,8489
23,8493,2,"[184, 295]",False,0,1,8493
23,8524,1,[359],False,0,1,8524
23,8531,1,[40],False,0,4977,8531
23,8538,2,"[545, 852]",False,0,3,8538
23,8544,2,"[580, 673]",False,0,6450,8544
23,8553,3,"[279, 281, 681]",False,0,7381,8553
23,8556,1,[103],False,0,7193,8556
23,8571,1,[4],False,0,2829,8571
23,8605,2,"[358, 879]",False,0,8185,8605
23,8619,3,"[18, 577, 605]",False,0,6122,8619
23,8636,1,[218],False,0,5947,8636
23,8637,1,[69],False,0,2320,8637
23,8638,2,"[22, 459]",False,0,606,8638
23,8640,3,"[57, 94, 708]",False,0,1,8640
23,8642,1,[425],False,0,7610,8642
23,8658,1,[204],False,0,1,8658
23,8665,3,"[225, 232, 248]",False,0,7722,8665
23,8668,2,"[125, 349]",False,0,6735,8668
23,8672,2,"[58, 385]",False,0,4923,8672
23,8674,3,"[127, 288, 798]",False,0,8055,8674
23,8680,1,[176],False,0,1,8680
23,8681,1,[211],False,0,4279,8681
23,8683,2,"[360, 893]",False,0,5725,8683
23,8687,1,[353],False,0,6035,8687
23,8689,1,[389],False,0,26,8689
23,8698,1,[460],False,0,5350,8698
23,8699,3,"[262, 431, 771]",False,0,2678,8699
23,8708,2,"[130, 470]",False,0,1,8708
23,8709,2,"[85, 493]",False,0,1,8709
23,8714,1,[177],False,0,143,8714
23,8718,3,"[151, 525, 918]",False,0,1,8718
23,8723,1,[625],False,0,4977,8723
23,8727,2,"[276, 588]",False,0,7844,8727
23,8729,1,[129],False,0,8728,8729
23,8732,2,"[549, 704]",False,0,6952,8732
23,8736,2,"[616, 659]",False,0,983,8736
23,8737,2,"[80, 617]",False,0,4997,8737
23,8738,1,[408],False,0,1,8738
23,8742,2,"[496, 668]",False,0,2386,8742
23,8743,2,"[449, 694]",False,0,2320,8743
23,8748,2,"[355, 701]",False,0,137,8748
23,8749,1,[543],False,0,3523,8749
23,8756,2,"[565, 743]",False,0,8382,8756
23,8764,2,"[192, 822]",False,0,8541,8764
23,8768,2,"[380, 843]",False,0,3154,8768
23,8777,1,[311],False,0,8613,8777
23,8780,2,"[702, 873]",False,0,8779,8780
23,8781,2,"[652, 850]",False,0,8104,8781
23,8784,1,[762],False,0,8613,8784
23,8794,1,[13],False,0,5350,8794
23,8797,3,"[313, 929, 952]",False,0,3,8797
23,8803,1,[329],False,0,5030,8803
23,8805,1,[3],True,0,6450,8805
23,8806,1,[5],True,0,4993,8806
23,8807,1,[7],True,0,6322,8807
23,8808,2,"[8, 79]",True,0,7590,8808
23,8809,1,[10],True,0,8382,8809
23,8810,2,"[17, 553]",True,0,5030,8810
23,8811,1,[27],True,0,6,8811
23,8812,2,"[33, 172]",True,0,8005,8812
23,8813,1,[34],True,0,8057,8813
23,8814,1,[45],True,0,2678,8814
23,8815,2,"[47, 845]",True,0,4987,8815
23,8816,2,"[48, 878]",True,0,5259,8816
23,8817,1,[49],True,0,2829,8817
23,8818,1,[54],True,0,2190,8818
23,8819,1,[61],True,0,725,8819
23,8820,2,"[63, 395]",True,0,5947,8820
23,8821,1,[67],True,0,6322,8821
23,8822,2,"[68, 941]",True,0,8185,8822
23,8823,1,[76],True,0,8382,8823
23,8824,1,[81],True,0,6952,8824
23,8825,1,[82],True,0,1,8825
23,8826,3,"[84, 297, 539]",True,0,2320,8826
23,8827,1,[87],True,0,5096,8827
23,8828,3,"[91, 134, 551]",True,0,3784,8828
23,8829,1,[101],True,0,1,8829
23,8830,1,[102],True,0,5017,8830
23,8831,2,"[110, 285]",True,0,6,8831
23,8832,1,[112],True,0,7722,8832
23,8833,1,[113],True,0,2829,8833
23,8834,1,[114],True,0,137,8834
23,8836,2,"[119, 141]",True,0,8835,8836
23,8837,3,"[123, 135, 817]",True,0,8522,8837
23,8838,1,[131],True,0,8522,8838
23,8839,1,[138],True,0,1,8839
23,8840,1,[145],True,0,1,8840
23,8841,1,[148],True,0,2829,8841
23,8842,1,[152],True,0,8835,8842
23,8843,1,[159],True,0,4487,8843
23,8844,1,[160],True,0,8613,8844
23,8845,1,[164],True,0,5807,8845
23,8846,1,[169],True,0,5075,8846
23,8847,3,"[178, 332, 755]",True,0,6035,8847
23,8848,2,"[179, 695]",True,0,4621,8848
23,8849,2,"[198, 428]",True,0,3523,8849
23,8850,1,[200],True,0,7590,8850
23,8851,1,[202],True,0,5001,8851
23,8852,2,"[203, 968]",True,0,8613,8852
23,8853,1,[214],True,0,143,8853
23,8854,1,[215],True,0,7529,8854
23,8855,1,[217],True,0,5234,8855
23,8856,1,[220],True,0,8104,8856
23,8857,1,[223],True,0,2678,8857
23,8858,1,[231],True,0,4133,8858
23,8859,1,[235],True,0,6450,8859
23,8860,1,[240],True,0,6322,8860
23,8861,1,[249],True,0,8196,8861
23,8862,1,[251],True,0,4838,8862
23,8863,1,[255],True,0,7590,8863
23,8864,1,[257],True,0,2917,8864
23,8865,1,[263],True,0,1,8865
23,8866,1,[267],True,0,8779,8866
23,8867,2,"[270, 834]",True,0,5350,8867
23,8868,2,"[301, 886]",True,0,3357,8868
23,8869,2,"[314, 881]",True,0,35,8869
23,8870,1,[315],True,0,3357,8870
23,8871,1,[318],True,0,6,8871
23,8872,2,"[328, 686]",True,0,1,8872
23,8873,1,[336],True,0,6122,8873
23,8874,1,[337],True,0,7840,8874
23,8875,1,[348],True,0,8711,8875
23,8876,1,[363],True,0,7590,8876
23,8877,1,[364],True,0,2190,8877
23,8878,1,[368],True,0,1,8878
23,8879,2,"[371, 661]",True,0,4380,8879
23,8880,2,"[377, 877]",True,0,6035,8880
23,8881,1,[393],True,0,1,8881
23,8882,1,[399],True,0,2829,8882
23,8883,1,[400],True,0,1,8883
23,8884,2,"[402, 730]",True,0,1,8884
23,8885,1,[404],True,0,5259,8885
23,8886,2,"[405, 950]",True,0,2320,8886
23,8887,1,[419],True,0,1,8887
23,8888,1,[420],True,0,8055,8888
23,8889,2,"[427, 556]",True,0,1,8889
23,8890,3,"[430, 725, 787]",True,0,6,8890
23,8891,1,[434],True,0,8835,8891
23,8892,1,[435],True,0,3154,8892
23,8893,1,[442],True,0,6,8893
23,8894,2,"[450, 558]",True,0,4133,8894
23,8895,1,[454],True,0,1,8895
23,8896,1,[458],True,0,1,8896
23,8897,1,[464],True,0,8522,8897
23,8898,1,[467],True,0,7381,8898
23,8899,1,[478],True,0,937,8899
23,8900,1,[479],True,0,8382,8900
23,8901,1,[481],True,0,4920,8901
23,8902,1,[489],True,0,4997,8902
23,8903,1,[499],True,0,7193,8903
23,8904,1,[500],True,0,1490,8904
23,8905,1,[503],True,0,5947,8905
23,8906,1,[510],True,0,7193,8906
23,8907,1,[513],True,0,8795,8907
23,8908,1,[514],True,0,5955,8908
23,8909,1,[532],True,0,8104,8909
23,8910,2,"[534, 811]",True,0,1,8910
23,8911,1,[538],True,0,4920,8911
23,8912,1,[559],True,0,8835,8912
23,8913,1,[563],True,0,4997,8913
23,8914,2,"[568, 898]",True,0,8057,8914
23,8915,1,[569],True,0,4279,8915
23,8916,1,[573],True,0,4841,8916
23,8917,1,[582],True,0,5190,8917
23,8918,1,[583],True,0,3154,8918
23,8919,2,"[590, 827]",True,0,8055,8919
23,8920,1,[592],True,0,8711,8920
23,8921,1,[604],True,0,1,8921
23,8922,1,[620],True,0,1,8922
23,8923,1,[627],True,0,4977,8923
23,8924,1,[649],True,0,8196,8924
23,8925,1,[653],True,0,4838,8925
23,8926,1,[674],True,0,8104,8926
23,8927,1,[677],True,0,5955,8927
23,8928,2,"[692, 882]",True,0,7722,8928
23,8929,1,[693],True,0,8779,8929
23,8930,1,[697],True,0,5969,8930
23,8931,1,[706],True,0,5001,8931
23,8932,2,"[707, 955]",True,0,1,8932
23,8933,1,[710],True,0,5947,8933
23,8934,1,[713],True,0,2357,8934
23,8935,1,[714],True,0,8779,8935
23,8936,1,[715],True,0,4455,8936
23,8937,1,[724],True,0,1,8937
23,8938,1,[731],True,0,5017,8938
23,8939,1,[736],True,0,3357,8939
23,8940,1,[742],True,0,6322,8940
23,8941,1,[745],True,0,6735,8941
23,8942,1,[753],True,0,1,8942
23,8943,2,"[765, 805]",True,0,26,8943
23,8944,1,[767],True,0,1,8944
23,8945,1,[769],True,0,7529,8945
23,8946,1,[772],True,0,4923,8946
23,8947,1,[778],True,0,2829,8947
23,8948,1,[779],True,0,2917,8948
23,8949,1,[793],True,0,5947,8949
23,8950,1,[799],True,0,8382,8950
23,8951,2,"[801, 832]",True,0,6450,8951
23,8952,1,[803],True,0,5259,8952
23,8953,1,[806],True,0,7844,8953
23,8954,1,[807],True,0,2320,8954
23,8955,1,[814],True,0,6735,8955
23,8957,1,[818],True,0,8956,8957
23,8958,2,"[826, 945]",True,0,1,8958
23,8959,1,[828],True,0,7610,8959
23,8960,1,[835],True,0,1,8960
23,8961,1,[836],True,0,1,8961
23,8962,1,[837],True,0,8613,8962
23,8963,1,[841],True,0,5807,8963
23,8964,1,[842],True,0,1,8964
23,8965,1,[847],True,0,5947,8965
23,8966,1,[848],True,0,1,8966
23,8967,1,[849],True,0,7404,8967
23,8968,1,[856],True,0,6450,8968
23,8969,1,[858],True,0,5350,8969
23,8970,1,[867],True,0,35,8970
23,8971,1,[868],True,0,3357,8971
23,8972,1,[869],True,0,4923,8972
23,8973,1,[875],True,0,1,8973
23,8974,1,[883],True,0,3,8974
23,8975,1,[894],True,0,1,8975
23,8976,1,[926],True,0,4977,8976
23,8977,1,[930],True,0,1,8977
23,8978,1,[936],True,0,1,8978
23,8979,1,[951],True,0,8613,8979
23,8980,1,[957],True,0,8055,8980
23,8981,1,[959],True,0,7722,8981
24,2,72,"[0, 41, 43, 46, 52, 74, 98, 99, 130, 136, 137, 139, 158, 161, 162, 170, 180, 182, 185, 194, 207, 208, 222, 229, 230, 233, 244, 250, 261, 268, 271, 273, 274, 304, 306, 310, 320, 346, 387, 394, 410, 412, 438, 445, 497, 518, 521, 544, 560, 564, 587, 606, 628, 645, 662, 666, 688, 732, 746, 777, 781, 820, 829, 857, 859, 870, 885, 891, 907, 938, 947, 965]",False,0,1,2
24,40,7,"[20, 237, 321, 372, 392, 876, 903]",False,0,3,40
24,53,14,"[28, 42, 168, 362, 433, 527, 784, 788, 792, 813, 862, 919, 939, 966]",False,0,1,53
24,66,16,"[24, 308, 309, 344, 375, 409, 441, 453, 468, 494, 585, 815, 821, 844, 864, 932]",False,0,1,66
24,71,12,"[60, 219, 228, 365, 466, 700, 711, 754, 760, 790, 853, 899]",False,0,1,71
24,122,14,"[70, 140, 260, 269, 279, 381, 452, 475, 491, 595, 764, 902, 908, 933]",False,0,1,122
24,129,7,"[574, 586, 683, 824, 861, 910, 958]",False,0,1,129
24,166,2,"[231, 300]",False,0,1,166
24,193,5,"[66, 323, 635, 676, 854]",False,0,1,193
24,214,17,"[57, 64, 77, 226, 236, 241, 287, 331, 334, 338, 599, 687, 728, 823, 830, 895, 901]",False,0,1,214
24,306,9,"[163, 259, 339, 382, 396, 601, 671, 705, 964]",False,0,1,306
24,321,11,"[51, 224, 238, 369, 388, 439, 487, 598, 638, 785, 897]",False,0,1,321
24,344,9,"[59, 155, 191, 242, 290, 305, 351, 665, 775]",False,0,1,344
24,406,9,"[38, 355, 471, 472, 547, 607, 633, 750, 770]",False,0,137,406
24,413,4,"[212, 561, 629, 768]",False,0,412,413
24,445,5,"[423, 440, 866, 949, 954]",False,0,1,445
24,449,14,"[12, 50, 92, 135, 243, 361, 391, 455, 486, 506, 526, 766, 789, 916]",False,0,1,449
24,463,15,"[143, 256, 421, 495, 602, 618, 636, 644, 647, 648, 658, 719, 730, 744, 934]",False,0,1,463
24,481,9,"[56, 90, 124, 197, 234, 691, 749, 905, 953]",False,0,1,481
24,567,5,"[71, 407, 589, 759, 776]",False,0,1,567
24,581,3,"[663, 738, 948]",False,0,1,581
24,607,4,"[154, 298, 655, 878]",False,0,606,607
24,627,12,"[133, 151, 252, 275, 278, 327, 416, 463, 469, 511, 632, 656]",False,0,1,627
24,787,10,"[89, 108, 379, 432, 508, 675, 680, 729, 748, 880]",False,0,1,787
24,887,4,"[75, 446, 609, 915]",False,0,1,887
24,1046,5,"[39, 69, 189, 462, 622]",False,0,1,1046
24,1246,4,"[476, 515, 549, 833]",False,0,137,1246
24,1249,7,"[65, 530, 535, 562, 584, 614, 621]",False,0,953,1249
24,1416,8,"[11, 95, 115, 461, 504, 684, 726, 735]",False,0,1,1416
24,1469,4,"[374, 597, 740, 825]",False,0,1,1469
24,1471,8,"[36, 97, 144, 216, 284, 317, 345, 626]",False,0,1,1471
24,1893,8,"[142, 292, 411, 414, 456, 457, 579, 690]",False,0,725,1893
24,1918,8,"[116, 227, 330, 422, 520, 640, 651, 751]",False,0,1,1918
24,2102,11,"[205, 272, 289, 354, 554, 557, 594, 605, 664, 678, 685]",False,0,1,2102
24,2325,8,"[266, 340, 576, 720, 800, 863, 904, 922]",False,0,1,2325
24,2535,5,"[199, 415, 429, 516, 737]",False,0,2320,2535
24,2735,3,"[83, 196, 838]",False,0,606,2735
24,2918,6,"[30, 201, 808, 840, 931, 962]",False,0,2917,2918
24,3037,5,"[31, 246, 483, 608, 911]",False,0,1,3037
24,3376,4,"[490, 613, 803, 887]",False,0,2386,3376
24,3399,3,"[303, 519, 727]",False,0,3357,3399
24,3402,4,"[186, 209, 505, 855]",False,0,6,3402
24,3424,2,"[245, 654]",False,0,1,3424
24,3542,2,"[816, 872]",False,0,2917,3542
24,3737,5,"[165, 286, 492, 603, 791]",False,0,2917,3737
24,3817,5,"[436, 512, 672, 774, 963]",False,0,1,3817
24,3856,3,"[448, 619, 796]",False,0,2829,3856
24,4014,2,"[247, 550]",False,0,1,4014
24,4031,3,"[403, 444, 865]",False,0,1,4031
24,4162,3,"[166, 357, 752]",False,0,2357,4162
24,4215,2,"[718, 812]",False,0,983,4215
24,4230,7,"[6, 29, 44, 413, 449, 739, 950]",False,0,2320,4230
24,4330,5,"[32, 157, 254, 397, 912]",False,0,937,4330
24,4392,5,"[342, 501, 542, 657, 787]",False,0,6,4392
24,4429,4,"[293, 380, 762, 782]",False,0,3154,4429
24,4551,3,"[291, 341, 669]",False,0,1,4551
24,4655,7,"[210, 264, 401, 484, 567, 612, 906]",False,0,3,4655
24,4706,3,"[558, 717, 756]",False,0,4133,4706
24,4873,2,"[16, 610]",False,0,1,4873
24,4893,5,"[53, 366, 555, 630, 928]",False,0,2678,4893
24,4958,3,"[2, 443, 531]",False,0,1,4958
24,4959,4,"[175, 326, 447, 773]",False,0,1,4959
24,4973,5,"[73, 347, 498, 533, 709]",False,0,1,4973
24,5044,6,"[211, 312, 502, 674, 780, 889]",False,0,4993,5044
24,5060,2,"[107, 851]",False,0,4920,5060
24,5076,3,"[1, 150, 611]",False,0,5075,5076
24,5179,2,"[465, 943]",False,0,412,5179
24,5549,2,"[86, 418]",False,0,937,5549
24,5589,2,"[624, 923]",False,0,1,5589
24,5609,5,"[722, 723, 757, 783, 956]",False,0,1,5609
24,5695,5,"[105, 307, 572, 708, 712]",False,0,5234,5695
24,5756,3,"[299, 575, 839]",False,0,1,5756
24,5941,5,"[302, 480, 529, 536, 713]",False,0,1,5941
24,6012,2,"[523, 921]",False,0,1,6012
24,6068,5,"[88, 239, 406, 517, 758]",False,0,1,6068
24,6082,4,"[128, 324, 451, 733]",False,0,1,6082
24,6160,2,"[21, 786]",False,0,5190,6160
24,6184,3,"[689, 944, 945]",False,0,4380,6184
24,6210,3,"[55, 548, 565]",False,0,1,6210
24,6492,2,"[356, 596]",False,0,5807,6492
24,6577,6,"[109, 195, 482, 634, 679, 794]",False,0,2190,6577
24,6664,2,"[600, 682]",False,0,5564,6664
24,6860,3,"[819, 942, 961]",False,0,1,6860
24,6995,2,"[615, 631]",False,0,3,6995
24,7027,2,"[206, 797]",False,0,1490,7027
24,7048,2,"[118, 890]",False,0,2320,7048
24,7049,8,"[183, 283, 333, 373, 384, 831, 917, 935]",False,0,1,7049
24,7284,2,"[294, 591]",False,0,1,7284
24,7359,2,"[188, 741]",False,0,6450,7359
24,7400,2,"[221, 670]",False,0,1,7400
24,7402,2,"[156, 593]",False,0,5001,7402
24,7424,3,"[509, 639, 734]",False,0,4841,7424
24,7430,2,"[147, 350]",False,0,2320,7430
24,7565,3,"[280, 882, 900]",False,0,1,7565
24,7645,3,"[367, 473, 795]",False,0,7590,7645
24,7662,2,"[437, 745]",False,0,1,7662
24,7686,2,"[581, 623]",False,0,1,7686
24,7689,3,"[383, 566, 892]",False,0,5259,7689
24,7704,2,"[650, 667]",False,0,5017,7704
24,7739,2,"[761, 946]",False,0,7404,7739
24,7772,3,"[104, 111, 871]",False,0,1,7772
24,7775,3,"[117, 343, 703]",False,0,6735,7775
24,7780,2,"[146, 322]",False,0,4455,7780
24,7860,4,"[37, 106, 149, 860]",False,0,7840,7860
24,7893,2,"[19, 173]",False,0,1,7893
24,7944,2,"[552, 896]",False,0,1,7944
24,7982,2,"[376, 390]",False,0,1,7982
24,7990,3,"[35, 190, 424]",False,0,1,7990
24,8003,1,[198],False,0,2357,8003
24,8035,4,"[100, 296, 370, 699]",False,0,1,8035
24,8073,2,"[187, 960]",False,0,4838,8073
24,8118,2,"[153, 940]",False,0,4487,8118
24,8219,3,"[27, 316, 695]",False,0,4621,8219
24,8245,2,"[126, 874]",False,0,4380,8245
24,8255,2,"[653, 725]",False,0,7529,8255
24,8326,3,"[78, 352, 809]",False,0,1,8326
24,8330,3,"[398, 696, 884]",False,0,5434,8330
24,8331,2,"[378, 417]",False,0,7610,8331
24,8365,2,"[277, 763]",False,0,2917,8365
24,8374,2,"[426, 637]",False,0,3784,8374
24,8375,2,"[132, 641]",False,0,1,8375
24,8376,2,"[485, 643]",False,0,5955,8376
24,8433,3,"[710, 804, 927]",False,0,983,8433
24,8444,2,"[14, 488]",False,0,137,8444
24,8445,2,"[15, 642]",False,0,7683,8445
24,8455,2,"[62, 181]",False,0,8185,8455
24,8489,2,"[174, 258]",False,0,983,8489
24,8538,3,"[545, 588, 852]",False,0,3,8538
24,8544,3,"[541, 580, 673]",False,0,6450,8544
24,8553,2,"[281, 681]",False,0,7381,8553
24,8605,2,"[358, 879]",False,0,8185,8605
24,8619,1,[34],False,0,6122,8619
24,8640,1,[686],False,0,1,8640
24,8665,2,"[232, 248]",False,0,7722,8665
24,8668,2,"[125, 404]",False,0,6735,8668
24,8672,1,[129],False,0,4923,8672
24,8674,2,"[127, 288]",False,0,8055,8674
24,8681,1,[7],False,0,4279,8681
24,8683,2,"[360, 893]",False,0,5725,8683
24,8699,2,"[262, 868]",False,0,2678,8699
24,8718,3,"[525, 909, 918]",False,0,1,8718
24,8723,2,"[192, 822]",False,0,4977,8723
24,8727,3,"[276, 556, 793]",False,0,7844,8727
24,8729,3,"[103, 359, 546]",False,0,8728,8729
24,8732,2,"[551, 769]",False,0,6952,8732
24,8736,2,"[616, 659]",False,0,983,8736
24,8742,2,"[496, 742]",False,0,2386,8742
24,8756,1,[627],False,0,8382,8756
24,8803,1,[5],False,0,5030,8803
24,8810,1,[528],False,0,5030,8810
24,8812,2,"[33, 172]",False,0,8005,8812
24,8815,2,"[47, 845]",False,0,4987,8815
24,8820,1,[179],False,0,5947,8820
24,8826,1,[349],False,0,2320,8826
24,8828,1,[295],False,0,3784,8828
24,8829,3,"[9, 122, 131]",False,0,1,8829
24,8834,2,"[72, 114]",False,0,137,8834
24,8838,1,[40],False,0,8522,8838
24,8845,2,"[119, 164]",False,0,5807,8845
24,8847,1,[646],False,0,6035,8847
24,8848,1,[215],False,0,4621,8848
24,8849,1,[285],False,0,3523,8849
24,8867,3,"[270, 811, 834]",False,0,5350,8867
24,8869,4,"[314, 408, 881, 925]",False,0,35,8869
24,8874,2,"[240, 337]",False,0,7840,8874
24,8877,1,[325],False,0,2190,8877
24,8880,1,[332],False,0,6035,8880
24,8884,1,[402],False,0,1,8884
24,8885,1,[386],False,0,5259,8885
24,8886,2,"[478, 539]",False,0,2320,8886
24,8890,1,[442],False,0,6,8890
24,8894,1,[450],False,0,4133,8894
24,8896,3,"[184, 458, 477]",False,0,1,8896
24,8907,2,"[282, 513]",False,0,8795,8907
24,8913,2,"[80, 336]",False,0,4997,8913
24,8914,2,"[568, 898]",False,0,8057,8914
24,8915,2,"[507, 573]",False,0,4279,8915
24,8918,2,"[571, 583]",False,0,3154,8918
24,8919,3,"[590, 693, 827]",False,0,8055,8919
24,8925,2,"[23, 856]",False,0,4838,8925
24,8928,1,[225],False,0,7722,8928
24,8930,1,[660],False,0,5969,8930
24,8932,1,[22],False,0,1,8932
24,8934,2,"[329, 841]",False,0,2357,8934
24,8936,2,"[335, 353]",False,0,4455,8936
24,8937,1,[176],False,0,1,8937
24,8942,2,"[707, 753]",False,0,1,8942
24,8943,1,[747],False,0,26,8943
24,8949,1,[85],False,0,5947,8949
24,8952,2,"[134, 937]",False,0,5259,8952
24,8954,1,[177],False,0,2320,8954
24,8955,2,"[716, 814]",False,0,6735,8955
24,8957,2,"[405, 818]",False,0,8956,8957
24,8959,2,"[810, 828]",False,0,7610,8959
24,8960,2,"[522, 835]",False,0,1,8960
24,8967,1,[79],False,0,7404,8967
24,8972,1,[58],False,0,4923,8972
24,8974,1,[755],False,0,3,8974
24,8977,1,[10],False,0,1,8977
24,8983,4,"[3, 577, 798, 941]",True,0,8982,8983
24,8984,1,[4],True,0,143,8984
24,8985,1,[8],True,0,6,8985
24,8986,1,[13],True,0,5564,8986
24,8987,1,[17],True,0,4455,8987
24,8988,2,"[18, 395]",True,0,4380,8988
24,8989,1,[25],True,0,7844,8989
24,8990,1,[26],True,0,412,8990
24,8991,1,[45],True,0,6035,8991
24,8992,1,[48],True,0,4133,8992
24,8993,1,[49],True,0,8956,8993
24,8994,1,[54],True,0,2190,8994
24,8995,1,[61],True,0,7214,8995
24,8996,1,[63],True,0,8185,8996
24,8997,2,"[67, 652]",True,0,7214,8997
24,8998,2,"[68, 249]",True,0,8185,8998
24,8999,1,[76],True,0,8956,8999
24,9000,1,[81],True,0,7840,9000
24,9001,1,[82],True,0,1,9001
24,9002,1,[84],True,0,2320,9002
24,9003,1,[87],True,0,6952,9003
24,9004,1,[91],True,0,953,9004
24,9005,1,[93],True,0,2917,9005
24,9006,1,[94],True,0,1,9006
24,9007,1,[96],True,0,4841,9007
24,9008,1,[101],True,0,1,9008
24,9009,1,[102],True,0,5017,9009
24,9010,1,[110],True,0,5017,9010
24,9011,1,[112],True,0,7610,9011
24,9012,2,"[113, 459]",True,0,1490,9012
24,9014,1,[120],True,0,9013,9014
24,9015,1,[121],True,0,4993,9015
24,9016,3,"[123, 817, 924]",True,0,5807,9016
24,9017,1,[138],True,0,1,9017
24,9018,1,[141],True,0,983,9018
24,9019,1,[145],True,0,1,9019
24,9020,1,[148],True,0,5947,9020
24,9021,1,[152],True,0,5234,9021
24,9022,2,"[159, 877]",True,0,4487,9022
24,9023,2,"[160, 193]",True,0,143,9023
24,9024,3,"[167, 220, 698]",True,0,5955,9024
24,9025,1,[169],True,0,8711,9025
24,9026,1,[171],True,0,6,9026
24,9027,1,[178],True,0,137,9027
24,9028,1,[200],True,0,5434,9028
24,9029,1,[202],True,0,35,9029
24,9030,1,[203],True,0,5259,9030
24,9031,1,[204],True,0,1,9031
24,9032,2,"[213, 217]",True,0,4841,9032
24,9033,1,[214],True,0,2320,9033
24,9034,1,[218],True,0,5725,9034
24,9035,1,[223],True,0,8541,9035
24,9036,1,[235],True,0,6450,9036
24,9037,1,[251],True,0,7381,9037
24,9038,1,[253],True,0,6035,9038
24,9039,1,[255],True,0,606,9039
24,9040,1,[257],True,0,2917,9040
24,9041,1,[263],True,0,1,9041
24,9042,4,"[265, 301, 428, 952]",True,0,3523,9042
24,9043,1,[267],True,0,937,9043
24,9045,1,[297],True,0,9044,9045
24,9046,1,[311],True,0,6952,9046
24,9047,2,"[313, 929]",True,0,5001,9047
24,9048,1,[315],True,0,3357,9048
24,9049,1,[318],True,0,4133,9049
24,9050,1,[319],True,0,4987,9050
24,9051,1,[328],True,0,1,9051
24,9052,1,[348],True,0,8728,9052
24,9053,1,[363],True,0,7590,9053
24,9054,1,[364],True,0,7610,9054
24,9055,1,[368],True,0,1,9055
24,9056,1,[371],True,0,6322,9056
24,9057,1,[377],True,0,6035,9057
24,9058,1,[385],True,0,725,9058
24,9059,1,[389],True,0,26,9059
24,9060,1,[393],True,0,1,9060
24,9061,1,[399],True,0,2829,9061
24,9062,1,[400],True,0,1,9062
24,9063,1,[419],True,0,1,9063
24,9064,1,[420],True,0,4487,9064
24,9065,2,"[425, 692]",True,0,5969,9065
24,9066,1,[427],True,0,1,9066
24,9067,1,[430],True,0,143,9067
24,9068,1,[431],True,0,2678,9068
24,9069,2,"[434, 886]",True,0,7590,9069
24,9070,1,[435],True,0,3154,9070
24,9071,2,"[454, 540]",True,0,1,9071
24,9072,1,[460],True,0,4487,9072
24,9073,1,[464],True,0,5030,9073
24,9074,1,[467],True,0,937,9074
24,9075,1,[470],True,0,1,9075
24,9077,1,[474],True,0,9076,9077
24,9078,2,"[479, 743]",True,0,8382,9078
24,9079,1,[481],True,0,4920,9079
24,9080,1,[489],True,0,2320,9080
24,9081,1,[493],True,0,1,9081
24,9082,1,[499],True,0,7683,9082
24,9083,1,[500],True,0,1490,9083
24,9084,1,[503],True,0,8835,9084
24,9085,1,[510],True,0,4455,9085
