iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
4,14847,1,[553],False,0,983,14847
4,14849,2,"[248, 850]",False,0,14574,14849
4,14850,3,"[174, 611, 858]",False,0,13188,14850
4,14851,2,"[360, 837]",False,0,9599,14851
4,14854,1,[24],True,0,4939,14854
4,14855,1,[47],True,0,2386,14855
4,14856,2,"[54, 468]",True,0,13510,14856
4,14857,1,[69],True,0,5756,14857
4,14858,1,[73],True,0,7259,14858
4,14859,1,[99],True,0,13510,14859
4,14860,2,"[103, 271]",True,0,2320,14860
4,14861,4,"[110, 114, 396, 663]",True,0,5947,14861
4,14862,2,"[113, 215]",True,0,3571,14862
4,14863,1,[132],True,0,606,14863
4,14864,2,"[134, 836]",True,0,13510,14864
4,14865,1,[138],True,0,1,14865
4,14866,2,"[169, 762]",True,0,11017,14866
4,14867,3,"[192, 467, 697]",True,0,2088,14867
4,14868,1,[198],True,0,2678,14868
4,14869,1,[203],True,0,5394,14869
4,14870,1,[231],True,0,13493,14870
4,14871,1,[257],True,0,412,14871
4,14872,2,"[311, 937]",True,0,6545,14872
4,14873,1,[318],True,0,725,14873
4,14874,3,"[335, 459, 474]",True,0,9476,14874
4,14875,1,[340],True,0,8569,14875
4,14876,3,"[377, 546, 634]",True,0,2190,14876
4,14877,1,[405],True,0,2678,14877
4,14878,1,[434],True,0,412,14878
4,14879,2,"[445, 517]",True,0,8355,14879
4,14880,1,[447],True,0,1,14880
4,14881,2,"[473, 814]",True,0,3,14881
4,14882,1,[489],True,0,12703,14882
4,14883,1,[500],True,0,1,14883
4,14884,1,[506],True,0,1,14884
4,14885,1,[532],True,0,9476,14885
4,14886,1,[534],True,0,1,14886
4,14887,3,"[539, 631, 798]",True,0,2320,14887
4,14888,2,"[550, 920]",True,0,725,14888
4,14889,2,"[556, 793]",True,0,10455,14889
4,14890,1,[559],True,0,2678,14890
4,14891,1,[561],True,0,5756,14891
4,14892,1,[708],True,0,10953,14892
4,14893,1,[731],True,0,143,14893
4,14894,1,[771],True,0,14852,14894
4,14895,1,[785],True,0,10953,14895
4,14896,1,[803],True,0,12703,14896
4,14897,1,[822],True,0,5794,14897
4,14898,1,[832],True,0,137,14898
4,14899,1,[843],True,0,143,14899
4,14900,1,[860],True,0,137,14900
4,14901,1,[877],True,0,6,14901
4,14902,1,[885],True,0,14657,14902
5,2,3,"[136, 162, 164]",False,0,1,2
5,28,5,"[214, 465, 529, 670, 943]",False,0,1,28
5,40,5,"[237, 321, 372, 392, 876]",False,0,3,40
5,53,10,"[143, 161, 168, 296, 620, 687, 784, 792, 919, 966]",False,0,1,53
5,66,10,"[299, 308, 309, 494, 726, 758, 820, 821, 864, 932]",False,0,1,66
5,71,11,"[219, 228, 365, 466, 700, 711, 754, 755, 760, 790, 899]",False,0,1,71
5,122,11,"[70, 140, 252, 260, 269, 381, 452, 475, 491, 764, 908]",False,0,1,122
5,214,7,"[77, 226, 241, 351, 599, 830, 895]",False,0,1,214
5,321,13,"[51, 224, 238, 369, 406, 439, 487, 508, 598, 638, 745, 831, 897]",False,0,1,321
5,344,6,"[59, 112, 155, 191, 707, 775]",False,0,1,344
5,406,13,"[38, 355, 471, 472, 488, 547, 549, 607, 633, 649, 750, 770, 870]",False,0,137,406
5,413,8,"[104, 212, 464, 629, 768, 913, 951, 965]",False,0,412,413
5,449,13,"[50, 92, 183, 243, 283, 373, 384, 526, 766, 916, 917, 933, 935]",False,0,1,449
5,463,9,"[459, 622, 636, 644, 647, 648, 658, 719, 744]",False,0,1,463
5,481,8,"[56, 90, 197, 234, 691, 749, 905, 953]",False,0,1,481
5,607,8,"[101, 154, 217, 279, 298, 395, 442, 655]",False,0,606,607
5,627,12,"[107, 275, 278, 327, 348, 416, 420, 469, 511, 632, 656, 851]",False,0,1,627
5,787,8,"[89, 108, 194, 432, 675, 680, 729, 880]",False,0,1,787
5,1046,4,"[39, 189, 251, 730]",False,0,1,1046
5,1246,2,"[515, 833]",False,0,137,1246
5,1249,14,"[65, 125, 131, 187, 221, 383, 524, 530, 535, 562, 584, 614, 621, 931]",False,0,953,1249
5,1416,8,"[95, 115, 159, 235, 266, 267, 461, 504]",False,0,1,1416
5,1471,6,"[176, 216, 284, 345, 408, 419]",False,0,1,1471
5,1893,7,"[142, 411, 456, 457, 545, 588, 690]",False,0,725,1893
5,1918,7,"[227, 330, 422, 509, 520, 651, 920]",False,0,1,1918
5,2102,13,"[205, 250, 272, 289, 354, 477, 510, 554, 557, 594, 664, 678, 751]",False,0,1,2102
5,2109,6,"[105, 307, 315, 572, 642, 712]",False,0,937,2109
5,2535,8,"[129, 199, 265, 415, 516, 637, 737, 950]",False,0,2320,2535
5,2918,8,"[30, 201, 301, 795, 808, 810, 840, 962]",False,0,2917,2918
5,3817,6,"[310, 361, 410, 486, 732, 859]",False,0,1,3817
5,4014,9,"[57, 78, 347, 352, 388, 709, 809, 815, 914]",False,0,1,4014
5,4215,6,"[21, 616, 718, 786, 804, 812]",False,0,983,4215
5,4330,5,"[32, 69, 157, 254, 397]",False,0,937,4330
5,4392,7,"[342, 387, 501, 542, 657, 693, 827]",False,0,6,4392
5,4969,5,"[218, 245, 357, 635, 654]",False,0,1,4969
5,5093,5,"[58, 186, 209, 855, 959]",False,0,3571,5093
5,5119,7,"[375, 402, 409, 436, 799, 853, 963]",False,0,1,5119
5,5480,7,"[1, 150, 329, 426, 496, 714, 834]",False,0,4455,5480
5,5875,5,"[19, 374, 597, 740, 825]",False,0,1,5875
5,5957,8,"[71, 100, 175, 407, 527, 589, 759, 776]",False,0,1,5957
5,5973,7,"[156, 311, 460, 476, 593, 689, 944]",False,0,4978,5973
5,6179,7,"[207, 229, 233, 303, 304, 519, 727]",False,0,1,6179
5,6204,4,"[11, 331, 532, 801]",False,0,1,6204
5,6639,6,"[6, 29, 80, 362, 413, 723]",False,0,4964,6639
5,6859,3,"[489, 600, 682]",False,0,5253,6859
5,7547,7,"[2, 133, 236, 294, 480, 591, 901]",False,0,1,7547
5,7689,3,"[180, 358, 606]",False,0,143,7689
5,8543,12,"[88, 130, 453, 575, 587, 666, 673, 733, 773, 783, 789, 819]",False,0,1,8543
5,8761,5,"[291, 341, 376, 669, 902]",False,0,1,8761
5,9201,7,"[242, 246, 290, 305, 306, 862, 955]",False,0,1,9201
5,9360,9,"[37, 72, 74, 106, 149, 223, 230, 779, 947]",False,0,7892,9360
5,9403,5,"[98, 126, 425, 692, 874]",False,0,1,9403
5,9772,3,"[192, 195, 558]",False,0,7259,9772
5,9879,7,"[83, 196, 200, 431, 603, 838, 946]",False,0,983,9879
5,9944,3,"[403, 444, 865]",False,0,1,9944
5,10025,7,"[123, 137, 170, 412, 521, 710, 818]",False,0,4455,10025
5,10034,7,"[116, 240, 337, 565, 576, 722, 956]",False,0,8569,10034
5,10063,5,"[222, 300, 774, 842, 866]",False,0,1,10063
5,10072,4,"[145, 462, 569, 681]",False,0,4653,10072
5,10169,4,"[52, 292, 394, 414]",False,0,9514,10169
5,10582,2,"[28, 885]",False,0,1,10582
5,10915,8,"[163, 264, 339, 601, 612, 671, 705, 964]",False,0,1,10915
5,11117,7,"[8, 261, 320, 360, 560, 661, 746]",False,0,9599,11117
5,11163,5,"[94, 437, 685, 702, 969]",False,0,1,11163
5,11286,10,"[31, 287, 382, 483, 608, 826, 867, 907, 911, 922]",False,0,1,11286
5,11378,6,"[190, 326, 344, 518, 641, 829]",False,0,1,11378
5,11959,4,"[66, 323, 676, 854]",False,0,4455,11959
5,12212,5,"[141, 146, 165, 492, 791]",False,0,12146,12212
5,12251,6,"[26, 178, 533, 738, 893, 948]",False,0,9599,12251
5,12257,2,"[14, 18]",False,0,5947,12257
5,12415,3,"[263, 609, 939]",False,0,1,12415
5,12472,5,"[367, 391, 564, 567, 942]",False,0,3,12472
5,12542,3,"[166, 698, 752]",False,0,6077,12542
5,12660,5,"[120, 389, 446, 767, 788]",False,0,1,12660
5,12719,6,"[210, 332, 505, 763, 873, 906]",False,0,6,12719
5,13027,4,"[433, 800, 813, 828]",False,0,1,13027
5,13082,4,"[430, 628, 697, 857]",False,0,2190,13082
5,13124,5,"[3, 119, 262, 366, 848]",False,0,2678,13124
5,13130,5,"[49, 139, 356, 449, 596]",False,0,2320,13130
5,13182,5,"[13, 276, 703, 841, 941]",False,0,12641,13182
5,13240,7,"[81, 393, 566, 617, 660, 811, 892]",False,0,10126,13240
5,13365,4,"[124, 188, 513, 741]",False,0,5394,13365
5,13371,1,[447],False,0,1,13371
5,13385,1,[47],False,0,4888,13385
5,13405,2,"[619, 796]",False,0,12944,13405
5,13530,5,"[36, 144, 317, 626, 639]",False,0,1,13530
5,13542,3,"[208, 256, 470]",False,0,1,13542
5,13594,5,"[427, 586, 888, 910, 958]",False,0,3523,13594
5,13596,4,"[151, 495, 602, 936]",False,0,1,13596
5,13615,2,"[171, 338]",False,0,3,13615
5,13618,4,"[258, 499, 683, 861]",False,0,1,13618
5,13640,4,"[111, 443, 531, 541]",False,0,5394,13640
5,13651,4,"[42, 82, 574, 595]",False,0,1,13651
5,13715,7,"[423, 440, 441, 507, 940, 949, 954]",False,0,13483,13715
5,13781,5,"[41, 590, 652, 904, 909]",False,0,5394,13781
5,13790,5,"[33, 96, 213, 285, 605]",False,0,2357,13790
5,13811,3,"[328, 349, 728]",False,0,1,13811
5,13839,3,"[206, 625, 797]",False,0,412,13839
5,13851,2,"[280, 882]",False,0,1,13851
5,13927,4,"[128, 324, 451, 894]",False,0,1,13927
5,13944,2,"[765, 777]",False,0,5794,13944
5,13968,2,"[44, 643]",False,0,2320,13968
5,13990,3,"[552, 823, 896]",False,0,1,13990
5,14003,3,"[86, 259, 418]",False,0,2088,14003
5,14018,4,"[55, 273, 716, 912]",False,0,10953,14018
5,14031,6,"[379, 421, 424, 581, 623, 839]",False,0,1,14031
5,14065,2,"[450, 538]",False,0,3,14065
5,14087,3,"[313, 363, 390]",False,0,10455,14087
5,14123,5,"[152, 282, 498, 514, 817]",False,0,9295,14123
5,14139,3,"[15, 573, 967]",False,0,9476,14139
5,14152,4,"[274, 295, 646, 879]",False,0,6499,14152
5,14155,4,"[93, 211, 806, 891]",False,0,10455,14155
5,14161,6,"[401, 484, 720, 875, 898, 903]",False,0,3,14161
5,14183,2,"[314, 319]",False,0,2320,14183
5,14201,2,"[40, 926]",False,0,4978,14201
5,14213,5,"[4, 10, 17, 172, 386]",False,0,12703,14213
5,14218,2,"[75, 915]",False,0,1,14218
5,14228,2,"[624, 734]",False,0,1,14228
5,14266,3,"[76, 122, 934]",False,0,606,14266
5,14279,5,"[277, 627, 721, 816, 872]",False,0,953,14279
5,14295,3,"[35, 604, 662]",False,0,1,14295
5,14335,3,"[490, 613, 887]",False,0,5794,14335
5,14406,3,"[231, 239, 802]",False,0,1,14406
5,14411,3,"[182, 316, 753]",False,0,5756,14411
5,14420,3,"[193, 378, 858]",False,0,2386,14420
5,14458,2,"[64, 582]",False,0,1,14458
5,14476,4,"[743, 805, 844, 952]",False,0,6499,14476
5,14486,2,"[147, 350]",False,0,725,14486
5,14488,3,"[577, 653, 778]",False,0,9476,14488
5,14499,5,"[160, 336, 525, 748, 918]",False,0,1,14499
5,14510,2,"[67, 417]",False,0,6545,14510
5,14511,3,"[370, 699, 824]",False,0,1,14511
5,14521,2,"[435, 927]",False,0,953,14521
5,14528,4,"[9, 61, 400, 871]",False,0,1,14528
5,14547,1,[184],False,0,2357,14547
5,14553,3,"[502, 780, 889]",False,0,143,14553
5,14555,4,"[91, 512, 769, 852]",False,0,14504,14555
5,14590,8,"[335, 448, 517, 672, 684, 701, 735, 798]",False,0,8355,14590
5,14597,2,"[659, 715]",False,0,13905,14597
5,14602,5,"[543, 679, 694, 704, 925]",False,0,5253,14602
5,14603,2,"[438, 580]",False,0,412,14603
5,14623,2,"[68, 929]",False,0,4653,14623
5,14626,9,"[53, 84, 173, 528, 555, 630, 708, 881, 928]",False,0,5253,14626
5,14629,4,"[109, 268, 385, 482]",False,0,2190,14629
5,14630,4,"[23, 485, 615, 945]",False,0,5794,14630
5,14636,4,"[158, 220, 302, 695]",False,0,5756,14636
5,14641,3,"[503, 578, 772]",False,0,6077,14641
5,14649,2,"[583, 846]",False,0,14574,14649
5,14658,3,"[169, 463, 883]",False,0,14657,14658
5,14664,3,"[12, 807, 863]",False,0,1,14664
5,14665,3,"[334, 536, 930]",False,0,1,14665
5,14674,2,"[706, 938]",False,0,13493,14674
5,14697,3,"[60, 544, 553]",False,0,5394,14697
5,14702,3,"[478, 677, 782]",False,0,2917,14702
5,14706,2,"[371, 724]",False,0,725,14706
5,14716,6,"[7, 118, 148, 185, 579, 937]",False,0,6545,14716
5,14718,2,"[618, 957]",False,0,5756,14718
5,14719,3,"[25, 455, 761]",False,0,12944,14719
5,14722,4,"[34, 153, 398, 696]",False,0,10126,14722
5,14724,3,"[179, 202, 847]",False,0,4939,14724
5,14742,3,"[167, 570, 742]",False,0,6077,14742
5,14745,3,"[479, 781, 960]",False,0,3,14745
5,14747,3,"[645, 845, 856]",False,0,11017,14747
5,14759,2,"[523, 921]",False,0,4978,14759
5,14761,2,"[5, 563]",False,0,12703,14761
5,14763,2,"[16, 610]",False,0,6,14763
5,14767,2,"[127, 288]",False,0,6,14767
5,14770,3,"[43, 322, 884]",False,0,4939,14770
5,14771,2,"[99, 585]",False,0,4939,14771
5,14772,2,"[20, 961]",False,0,3,14772
5,14775,2,"[181, 868]",False,0,8569,14775
5,14789,3,"[102, 286, 836]",False,0,9295,14789
5,14810,3,"[559, 663, 794]",False,0,5947,14810
5,14816,4,"[117, 293, 380, 571]",False,0,13510,14816
5,14821,4,"[255, 428, 803, 890]",False,0,2320,14821
5,14824,1,[0],False,0,3,14824
5,14829,2,"[46, 121]",False,0,7259,14829
5,14832,3,"[458, 522, 835]",False,0,1,14832
5,14833,3,"[368, 497, 665]",False,0,1,14833
5,14841,3,"[667, 717, 756]",False,0,143,14841
5,14842,2,"[253, 736]",False,0,8569,14842
5,14849,2,"[248, 850]",False,0,14574,14849
5,14850,4,"[174, 312, 611, 923]",False,0,13188,14850
5,14851,2,"[668, 837]",False,0,9599,14851
5,14856,2,"[54, 468]",False,0,13510,14856
5,14860,2,"[103, 271]",False,0,2320,14860
5,14861,3,"[110, 114, 396]",False,0,5947,14861
5,14862,2,"[113, 215]",False,0,3571,14862
5,14866,1,[346],False,0,11017,14866
5,14867,1,[281],False,0,2088,14867
5,14869,1,[79],False,0,5394,14869
5,14872,1,[843],False,0,6545,14872
5,14876,3,"[377, 546, 634]",False,0,2190,14876
5,14878,1,[134],False,0,412,14878
5,14879,1,[353],False,0,8355,14879
5,14881,2,"[473, 814]",False,0,3,14881
5,14883,2,"[97, 500]",False,0,1,14883
5,14888,3,"[247, 550, 568]",False,0,725,14888
5,14892,2,"[481, 849]",False,0,10953,14892
5,14896,1,[640],False,0,12703,14896
5,14897,2,"[467, 822]",False,0,5794,14897
5,14898,1,[713],False,0,137,14898
5,14899,3,"[650, 686, 771]",False,0,143,14899
5,14901,1,[454],False,0,6,14901
5,14902,2,"[225, 434]",False,0,14657,14902
5,14903,2,"[22, 333]",True,0,2088,14903
5,14904,3,"[24, 27, 364]",True,0,4939,14904
5,14905,1,[45],True,0,4653,14905
5,14906,5,"[48, 429, 539, 739, 968]",True,0,2320,14906
5,14907,5,"[62, 725, 787, 860, 878]",True,0,6,14907
5,14908,3,"[63, 359, 747]",True,0,14504,14908
5,14909,1,[73],True,0,7259,14909
5,14910,2,"[85, 87]",True,0,12703,14910
5,14911,2,"[132, 551]",True,0,10953,14911
5,14912,2,"[135, 474]",True,0,14852,14912
5,14913,1,[138],True,0,1,14913
5,14914,2,"[177, 886]",True,0,7892,14914
5,14915,1,[198],True,0,12944,14915
5,14916,1,[203],True,0,5394,14916
5,14917,1,[204],True,0,13483,14917
5,14918,2,"[232, 592]",True,0,6,14918
5,14919,2,"[244, 445]",True,0,5253,14919
5,14920,3,"[249, 832, 924]",True,0,10455,14920
5,14921,1,[257],True,0,412,14921
5,14922,1,[270],True,0,4888,14922
5,14923,1,[297],True,0,937,14923
5,14924,1,[318],True,0,2320,14924
5,14925,2,"[325, 548]",True,0,9599,14925
5,14926,1,[340],True,0,8569,14926
5,14927,1,[343],True,0,2386,14927
5,14928,1,[399],True,0,6077,14928
5,14929,1,[404],True,0,6,14929
5,14930,1,[405],True,0,2678,14930
5,14931,1,[493],True,0,8569,14931
5,14932,1,[506],True,0,1,14932
5,14933,1,[534],True,0,1,14933
5,14934,1,[537],True,0,13905,14934
5,14935,2,"[540, 877]",True,0,10455,14935
5,14936,2,"[556, 793]",True,0,6545,14936
5,14937,1,[561],True,0,2190,14937
5,14938,1,[631],True,0,1,14938
5,14939,1,[674],True,0,4939,14939
5,14940,1,[688],True,0,13493,14940
5,14941,1,[731],True,0,143,14941
5,14942,1,[757],True,0,14504,14942
5,14943,1,[762],True,0,6,14943
5,14944,1,[785],True,0,937,14944
5,14945,1,[869],True,0,7892,14945
5,14946,1,[900],True,0,1,14946
6,2,3,"[136, 162, 335]",False,0,1,2
6,28,4,"[214, 465, 670, 943]",False,0,1,28
6,40,5,"[237, 321, 372, 392, 876]",False,0,3,40
6,53,9,"[143, 161, 168, 296, 620, 784, 792, 919, 966]",False,0,1,53
6,66,10,"[173, 299, 308, 309, 494, 726, 820, 821, 864, 932]",False,0,1,66
6,71,14,"[176, 219, 228, 365, 466, 489, 519, 700, 711, 754, 758, 760, 790, 899]",False,0,1,71
6,122,12,"[70, 140, 252, 260, 269, 381, 452, 475, 491, 553, 764, 908]",False,0,1,122
6,214,9,"[77, 226, 241, 351, 599, 823, 830, 832, 895]",False,0,1,214
6,321,12,"[51, 224, 238, 369, 406, 439, 487, 508, 598, 638, 831, 897]",False,0,1,321
6,344,6,"[59, 112, 155, 191, 707, 775]",False,0,1,344
6,406,13,"[38, 355, 471, 472, 488, 547, 607, 633, 649, 750, 770, 803, 870]",False,0,137,406
6,413,7,"[104, 212, 464, 629, 768, 951, 965]",False,0,412,413
6,449,12,"[50, 92, 183, 243, 283, 373, 380, 526, 766, 916, 917, 935]",False,0,1,449
6,463,7,"[636, 644, 647, 648, 658, 719, 744]",False,0,1,463
6,481,9,"[56, 90, 197, 234, 691, 708, 749, 905, 953]",False,0,1,481
6,607,7,"[101, 154, 217, 298, 395, 442, 655]",False,0,606,607
6,627,13,"[107, 275, 278, 327, 348, 416, 420, 469, 511, 550, 632, 656, 851]",False,0,1,627
6,787,10,"[89, 108, 194, 432, 675, 680, 729, 880, 924, 933]",False,0,1,787
6,1046,4,"[39, 189, 251, 391]",False,0,1,1046
6,1246,2,"[515, 833]",False,0,137,1246
6,1249,12,"[65, 125, 221, 383, 524, 530, 535, 562, 584, 614, 621, 931]",False,0,953,1249
6,1416,8,"[95, 115, 159, 235, 266, 267, 461, 504]",False,0,1,1416
6,1471,4,"[216, 284, 345, 419]",False,0,1,1471
6,1893,8,"[142, 411, 456, 457, 545, 568, 588, 690]",False,0,725,1893
6,1918,6,"[227, 330, 422, 509, 520, 651]",False,0,1,1918
6,2102,14,"[205, 250, 272, 289, 354, 477, 554, 557, 594, 622, 664, 678, 747, 751]",False,0,1,2102
6,2109,5,"[105, 307, 315, 572, 712]",False,0,937,2109
6,2535,8,"[129, 199, 265, 415, 516, 637, 737, 950]",False,0,2320,2535
6,2918,9,"[30, 201, 279, 301, 795, 808, 810, 840, 962]",False,0,2917,2918
6,3817,7,"[310, 325, 361, 410, 486, 732, 859]",False,0,1,3817
6,4014,7,"[57, 78, 347, 352, 388, 709, 815]",False,0,1,4014
6,4215,4,"[21, 718, 786, 812]",False,0,983,4215
6,4330,5,"[32, 157, 254, 397, 642]",False,0,937,4330
6,4392,8,"[342, 387, 501, 542, 592, 657, 693, 827]",False,0,6,4392
6,4969,5,"[218, 245, 357, 635, 654]",False,0,1,4969
6,5093,4,"[186, 209, 855, 959]",False,0,3571,5093
6,5119,7,"[375, 402, 409, 436, 799, 853, 963]",False,0,1,5119
6,5480,6,"[1, 150, 426, 459, 834, 941]",False,0,4455,5480
6,5875,5,"[19, 374, 597, 740, 825]",False,0,1,5875
6,5957,9,"[71, 100, 175, 407, 527, 529, 589, 759, 776]",False,0,1,5957
6,5973,6,"[40, 156, 476, 593, 689, 944]",False,0,4978,5973
6,6179,6,"[207, 229, 233, 303, 304, 727]",False,0,1,6179
6,6204,3,"[11, 331, 801]",False,0,1,6204
6,6639,6,"[6, 29, 362, 413, 441, 723]",False,0,4964,6639
6,6859,2,"[600, 682]",False,0,5253,6859
6,7547,9,"[2, 133, 236, 294, 480, 591, 687, 714, 901]",False,0,1,7547
6,7689,3,"[180, 358, 606]",False,0,143,7689
6,8543,12,"[88, 130, 453, 575, 587, 666, 673, 733, 773, 783, 789, 819]",False,0,1,8543
6,8761,6,"[291, 341, 376, 627, 669, 902]",False,0,1,8761
6,9201,6,"[242, 246, 290, 305, 306, 955]",False,0,1,9201
6,9360,9,"[37, 72, 74, 106, 149, 223, 230, 779, 947]",False,0,7892,9360
6,9403,5,"[98, 126, 425, 692, 874]",False,0,1,9403
6,9772,4,"[73, 195, 544, 558]",False,0,7259,9772
6,9879,7,"[83, 196, 200, 431, 603, 616, 838]",False,0,983,9879
6,9944,3,"[403, 444, 865]",False,0,1,9944
6,10025,8,"[123, 170, 329, 412, 496, 521, 528, 818]",False,0,4455,10025
6,10034,6,"[116, 240, 337, 576, 722, 956]",False,0,8569,10034
6,10063,4,"[300, 774, 842, 866]",False,0,1,10063
6,10072,4,"[145, 462, 569, 681]",False,0,4653,10072
6,10169,2,"[52, 394]",False,0,9514,10169
6,10582,2,"[0, 534]",False,0,1,10582
6,10915,8,"[163, 264, 339, 601, 612, 671, 705, 964]",False,0,1,10915
6,11117,8,"[261, 320, 360, 450, 560, 661, 746, 914]",False,0,9599,11117
6,11163,8,"[94, 239, 421, 437, 685, 702, 755, 969]",False,0,1,11163
6,11286,10,"[31, 287, 382, 483, 608, 826, 862, 907, 911, 922]",False,0,1,11286
6,11378,7,"[190, 326, 344, 518, 641, 730, 829]",False,0,1,11378
6,11959,5,"[66, 137, 323, 676, 854]",False,0,4455,11959
6,12212,5,"[141, 165, 481, 492, 791]",False,0,12146,12212
6,12251,5,"[26, 178, 738, 893, 948]",False,0,9599,12251
6,12257,2,"[14, 18]",False,0,5947,12257
6,12415,3,"[263, 609, 939]",False,0,1,12415
6,12472,3,"[20, 336, 567]",False,0,3,12472
6,12542,3,"[166, 698, 752]",False,0,6077,12542
6,12660,5,"[120, 389, 446, 767, 788]",False,0,1,12660
6,12719,5,"[210, 332, 763, 873, 906]",False,0,6,12719
6,13027,4,"[93, 433, 800, 813]",False,0,1,13027
6,13082,4,"[430, 628, 634, 857]",False,0,2190,13082
6,13124,5,"[3, 119, 262, 366, 848]",False,0,2678,13124
6,13130,5,"[49, 139, 356, 449, 596]",False,0,2320,13130
6,13182,4,"[13, 276, 703, 841]",False,0,12641,13182
6,13365,3,"[188, 513, 741]",False,0,5394,13365
6,13405,3,"[537, 619, 796]",False,0,12944,13405
6,13530,4,"[36, 144, 317, 626]",False,0,1,13530
6,13542,3,"[208, 256, 470]",False,0,1,13542
6,13594,6,"[427, 549, 586, 888, 910, 958]",False,0,3523,13594
6,13596,5,"[151, 495, 602, 882, 936]",False,0,1,13596
6,13615,2,"[171, 338]",False,0,3,13615
6,13618,4,"[258, 499, 683, 861]",False,0,1,13618
6,13640,2,"[443, 531]",False,0,5394,13640
6,13651,4,"[42, 82, 574, 595]",False,0,1,13651
6,13715,6,"[423, 440, 507, 940, 949, 954]",False,0,13483,13715
6,13781,7,"[41, 124, 541, 590, 652, 904, 909]",False,0,5394,13781
6,13790,4,"[33, 213, 285, 605]",False,0,2357,13790
6,13811,3,"[328, 349, 728]",False,0,1,13811
6,13839,2,"[206, 797]",False,0,412,13839
6,13927,4,"[128, 324, 451, 894]",False,0,1,13927
6,13968,2,"[44, 890]",False,0,2320,13968
6,13990,4,"[312, 552, 896, 923]",False,0,1,13990
6,14003,3,"[86, 259, 418]",False,0,2088,14003
6,14018,4,"[55, 273, 761, 912]",False,0,10953,14018
6,14031,5,"[379, 424, 581, 623, 839]",False,0,1,14031
6,14087,3,"[313, 363, 390]",False,0,10455,14087
6,14123,6,"[152, 286, 498, 514, 807, 817]",False,0,9295,14123
6,14139,3,"[15, 573, 967]",False,0,9476,14139
6,14152,3,"[785, 805, 879]",False,0,6499,14152
6,14155,2,"[806, 891]",False,0,10455,14155
6,14161,6,"[367, 401, 484, 720, 875, 898]",False,0,3,14161
6,14183,3,"[314, 319, 739]",False,0,2320,14183
6,14201,1,[643],False,0,4978,14201
6,14213,2,"[172, 454]",False,0,12703,14213
6,14218,2,"[75, 915]",False,0,1,14218
6,14228,3,"[28, 624, 734]",False,0,1,14228
6,14266,3,"[76, 122, 934]",False,0,606,14266
6,14279,2,"[816, 872]",False,0,953,14279
6,14295,3,"[35, 604, 662]",False,0,1,14295
6,14335,4,"[23, 490, 613, 887]",False,0,5794,14335
6,14411,3,"[182, 316, 753]",False,0,5756,14411
6,14420,4,"[174, 193, 378, 858]",False,0,2386,14420
6,14458,2,"[64, 582]",False,0,1,14458
6,14476,2,"[274, 743]",False,0,6499,14476
6,14486,3,"[147, 350, 639]",False,0,725,14486
6,14488,2,"[653, 778]",False,0,9476,14488
6,14499,4,"[160, 525, 748, 918]",False,0,1,14499
6,14510,2,"[118, 399]",False,0,6545,14510
6,14511,3,"[370, 699, 824]",False,0,1,14511
6,14521,4,"[187, 435, 745, 926]",False,0,953,14521
6,14528,5,"[9, 61, 400, 802, 871]",False,0,1,14528
6,14547,2,"[96, 204]",False,0,2357,14547
6,14553,3,"[502, 780, 889]",False,0,143,14553
6,14555,4,"[91, 512, 769, 852]",False,0,14504,14555
6,14590,5,"[448, 672, 684, 701, 735]",False,0,8355,14590
6,14597,2,"[659, 715]",False,0,13905,14597
6,14602,5,"[543, 546, 679, 704, 925]",False,0,5253,14602
6,14603,2,"[438, 580]",False,0,412,14603
6,14623,3,"[68, 533, 929]",False,0,4653,14623
6,14626,7,"[53, 84, 555, 630, 646, 694, 928]",False,0,5253,14626
6,14629,3,"[109, 268, 385]",False,0,2190,14629
6,14630,3,"[674, 717, 777]",False,0,5794,14630
6,14636,3,"[158, 220, 302]",False,0,5756,14636
6,14641,4,"[503, 578, 772, 968]",False,0,6077,14641
6,14649,2,"[583, 798]",False,0,14574,14649
6,14658,3,"[463, 716, 883]",False,0,14657,14658
6,14664,2,"[12, 863]",False,0,1,14664
6,14665,3,"[334, 536, 930]",False,0,1,14665
6,14674,1,[920],False,0,13493,14674
6,14702,4,"[478, 677, 782, 847]",False,0,2917,14702
6,14706,2,"[371, 724]",False,0,725,14706
6,14716,4,"[7, 148, 579, 937]",False,0,6545,14716
6,14718,2,"[618, 957]",False,0,5756,14718
6,14719,2,"[25, 455]",False,0,12944,14719
6,14722,5,"[34, 153, 398, 660, 696]",False,0,10126,14722
6,14724,3,"[179, 202, 364]",False,0,4939,14724
6,14742,4,"[167, 570, 686, 742]",False,0,6077,14742
6,14745,5,"[343, 479, 781, 903, 960]",False,0,3,14745
6,14747,1,[645],False,0,11017,14747
6,14759,4,"[121, 460, 523, 921]",False,0,4978,14759
6,14761,2,"[5, 563]",False,0,12703,14761
6,14763,4,"[16, 505, 610, 771]",False,0,6,14763
6,14767,4,"[127, 288, 540, 725]",False,0,6,14767
6,14770,1,[43],False,0,4939,14770
6,14771,1,[99],False,0,4939,14771
6,14772,4,"[322, 564, 942, 961]",False,0,3,14772
6,14775,3,"[181, 809, 868]",False,0,8569,14775
6,14789,3,"[102, 282, 836]",False,0,9295,14789
