node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
27688,0.01,0.05,3,0.1,2,1,5,"field, mixed, interface, domain, nonconforming",5,0.08943359828344441,0.5259804259283662,-2.4417548236901423,195
27697,0.01,0.05,3,0.1,2,3,5,"crack, track, structural, without, predict",5,0.07829505558932204,0.5048235850723856,-2.0196404135888617,195
27703,0.01,0.05,3,0.1,2,2,5,"method, freedom, degree, system, hybrid",5,0.13105082199685042,0.5835043204832063,-2.153354925700593,195
27722,0.01,0.05,3,0.1,2,2,5,"propagation, simulate, area, transmission, flow",5,-0.10411753085653272,0.6401897056191884,-2.59096667494902,195
27742,0.01,0.05,3,0.1,2,2,5,"scm, static, cell, example, multiplier",5,-0.13989356637538725,0.55066849099657,-3.8482277410331904,195
27771,0.01,0.05,3,0.1,1,4,5,"microscopic, side, condition, macroscopic, hand",5,0.14927732857164094,0.2876204556605687,-2.532550994528959,195
27792,0.01,0.05,3,0.1,2,2,5,"surface, tension, simulation, sph, free",5,0.1731734196074152,0.6718626897666928,-2.4158063773774225,195
27819,0.01,0.05,3,0.1,2,4,5,"element, plate, virtual, kirchhofflove, different",5,0.05390153509950617,0.3824719244436077,-2.2733237556675694,195
27858,0.01,0.05,3,0.1,2,3,5,"fem, deformation, involve, meshfree, flux",5,-0.032457795892453255,0.37418495822304576,-4.948992808453577,195
27886,0.01,0.05,3,0.1,2,6,5,"composite, fiber, distribution, laminate, failure",5,0.21165588551209766,0.7291591768600038,-1.9007726214931306,195
27904,0.01,0.05,3,0.1,1,6,5,"lattice, boltzmann, crack, treatment, follow",5,0.04506692506242749,0.5032632154297237,-2.433590161778894,195
27911,0.01,0.05,3,0.1,2,2,5,"scheme, energy, constraint, conservation, total",5,0.17686585357308016,0.6157259106357669,-2.5639382359665834,195
27928,0.01,0.05,3,0.1,2,2,5,"vary, porosity, cast, alloy, thickness",5,0.1571265673194048,0.7636039626593879,-2.0819905628739024,195
27963,0.01,0.05,3,0.1,2,3,5,"field, data, virtual, parameter, strain",5,0.026356934030006406,0.441599339954335,-1.9766345354615829,195
27997,0.01,0.05,3,0.1,2,2,5,"impact, friction, consistent, dissipation, purely",5,0.20236251170880243,0.5313055246469124,-2.717279846404988,195
28011,0.01,0.05,3,0.1,2,3,5,"multiplicative, yield, elastoplasticity, level, simulation",5,-0.08915200594134627,0.7004204073452232,-1.5685313079803835,195
28046,0.01,0.05,3,0.1,2,1,5,"method, affect, dynamic, elasticity, description",5,0.0019662122914604722,0.37485436283963514,-2.638589951228073,195
28082,0.01,0.05,3,0.1,2,2,5,"biofilm, growth, different, sph, continuum",5,0.04607313196990957,0.6475196098561501,-1.5425963538915257,195
28173,0.01,0.05,3,0.1,2,3,5,"number, matrix, stiffness, cell, eigenvalue",5,0.16380906007041404,0.606683696187401,-2.472953509876489,195
28210,0.01,0.05,3,0.1,2,2,5,"time, integrator, explicit, scale, bridge",5,0.2547298326631843,0.7934834204824939,-2.359504400401875,195
28211,0.01,0.05,3,0.1,2,3,5,"beam, onedimensional, deformation, stiffness, reinforcement",5,0.03863739671797311,0.648415152068313,-2.438897779543935,195
28216,0.01,0.05,3,0.1,2,2,5,"integral, boundary, line, nearly, improve",5,0.07723914858850296,0.3087303403907439,-4.891057467053197,195
28217,0.01,0.05,3,0.1,2,2,5,"void, pressure, formation, influence, macroscopic",5,0.015193269363360917,0.4671787739701146,-2.157839678342177,195
28245,0.01,0.05,3,0.1,2,3,5,"enrichment, convergence, rate, gxfem, globallocal",5,0.36166544686877494,0.8940208587573869,-2.7967691666339776,195
28260,0.01,0.05,3,0.1,2,3,5,"incompressible, nearly, kind, robustness, stable",5,-0.32052667525648865,0.6789033261973272,-2.088040061146919,195
28294,0.01,0.05,3,0.1,1,4,5,"basis, error, pod, estimate, pure",5,0.1258362632695892,0.5125800503028315,-2.5857313535069313,195
28302,0.01,0.05,3,0.1,1,2,5,"principle, fluid, minimization, deformation, mass",5,0.1184726093228263,0.41378533515940613,-2.4108299779530937,195
28309,0.01,0.05,3,0.1,2,2,5,"probability, density, evolution, system, stochastic",5,0.2121297038318853,0.7495815833884203,-1.4122599391520754,195
28337,0.01,0.05,3,0.1,2,3,5,"data, macroscale, storage, cyclic, response",5,-0.005673613041702104,0.328934243261886,-6.7266538814962304,195
28360,0.01,0.05,3,0.1,2,3,5,"structure, base, condition, failure, work",5,-0.028734776427894175,0.4996787284987948,-1.8826254318471292,195
28363,0.01,0.05,3,0.1,2,3,5,"rotational, data, regularization, solid, beam",5,-0.16232189165518612,0.300149654458347,-8.741674772832754,195
28368,0.01,0.05,3,0.1,2,3,5,"effect, coefficient, power, reduce, vary",5,-0.052755030784697135,0.4531046540594675,-2.7957593921581045,195
28369,0.01,0.05,3,0.1,2,3,5,"error, adaptive, parametric, fully, snapshot",5,0.017285808228178136,0.4433095497652399,-4.973852420023859,195
28387,0.01,0.05,3,0.1,1,5,5,"displacement, support, plate, shear, mixed",5,0.10298546211188064,0.6898872111666956,-2.1079412934859802,195
28457,0.01,0.05,3,0.1,2,2,5,"tool, realtime, heat, correct, manufacturing",5,-0.05213997861443788,0.6485055341185111,-2.464919174215081,195
28458,0.01,0.05,3,0.1,2,5,5,"time, balance, law, body, discrete",5,0.06978667696443461,0.4267165009049091,-2.5471139826917155,195
28463,0.01,0.05,3,0.1,2,2,5,"excellent, wavelet, node, level, finiteelement",5,-0.2969463052581357,0.1961360673353863,-9.066524585561297,195
28470,0.01,0.05,3,0.1,2,3,5,"wall, minimum, rigid, deformable, patientspecific",5,0.07951182285841243,0.6806900596641144,-2.4446651938027477,195
28490,0.01,0.05,3,0.1,2,2,5,"rubber, material, change, step, phase",5,0.08311233030361073,0.45818200152377947,-1.913168376910276,195
28492,0.01,0.05,3,0.1,2,1,5,"algorithm, instability, stochastic, dynamic, system",5,0.08662172158058026,0.6104740525889133,-1.9584539016064166,195
28500,0.01,0.05,3,0.1,2,3,5,"optimization, topology, resolution, parametric, approximation",5,0.1660530872540283,0.42769968511875733,-2.404889549725916,195
28505,0.01,0.05,3,0.1,2,2,5,"manifold, motion, estimation, configuration, learn",5,0.016097476984612242,0.30354259049552335,-2.602894952991014,195
28511,0.01,0.05,3,0.1,1,4,5,"posterior, learn, capture, approximation, variational",5,0.004981553600108021,0.27319140077603354,-1.9860507158124316,195
28542,0.01,0.05,3,0.1,2,1,5,"strategy, structural, contact, hierarchical, modal",5,0.06534964521854322,0.5256085820537206,-3.0386656955932465,195
28543,0.01,0.05,3,0.1,2,2,5,"stage, alternative, poisson, second, effectively",5,-0.1102204452958655,0.28605596691249763,-2.904770010017681,195
28550,0.01,0.05,3,0.1,2,2,5,"error, nodal, modify, approximation, surrogate",5,-0.019162831886820032,0.4511603760987472,-2.628460523450168,195
28557,0.01,0.05,3,0.1,2,2,5,"rotation, present, vector, beam, joint",5,0.009196926902649102,0.4503805797518357,-2.5783820612341506,195
28590,0.01,0.05,3,0.1,2,2,5,"deep, network, distribution, density, bayesian",5,0.21312684683825528,0.5002883120789886,-2.193528758638558,195
28599,0.01,0.05,3,0.1,2,5,5,"nonlinear, fftbased, cg, computational, fast",5,0.006214859412299713,0.640314678280977,-2.1002629375567383,195
28607,0.01,0.05,3,0.1,2,1,5,"electric, magnetic, fem, correspond, phenomena",5,-0.0662115587524628,0.521959521338119,-2.449175935641599,195
28617,0.01,0.05,3,0.1,2,2,5,"stress, state, current, body, oscillation",5,-0.10490802793604004,0.408233038068584,-7.597780298817417,195
28619,0.01,0.05,3,0.1,2,2,5,"electrical, different, core, shell, electric",5,-0.004391516395233464,0.40398865295843595,-2.7676474032936444,195
28628,0.01,0.05,3,0.1,2,2,5,"time, explore, dedicate, wave, plate",5,0.014156481606237985,0.5521624104100398,-2.787190726000662,195
28635,0.01,0.05,3,0.1,2,3,5,"data, pinn, compression, network, metal",5,-0.017782103515975155,0.6420310986516016,-4.361175142693025,195
28636,0.01,0.05,3,0.1,2,3,5,"membrane, optimal, stiffness, effective, case",5,0.005242297109859613,0.467868471221849,-2.086282250106951,195
28638,0.01,0.05,3,0.1,2,1,5,"property, thermodynamic, additive, manufacturing, primary",5,-0.04331163796871271,0.5745299088141882,-2.5455356119172183,195
28648,0.01,0.05,3,0.1,2,2,5,"domain, physical, function, stiffness, cell",5,0.0530974252775371,0.4284012194106447,-2.2976877070631696,195
28649,0.01,0.05,3,0.1,2,3,5,"method, transformation, inverse, convolution, transient",5,0.026437622393248362,0.5847801090411106,-2.965977814136228,195
28659,0.01,0.05,3,0.1,2,3,5,"band, size, constitutive, description, level",5,-0.10338554935561699,0.45458907283066174,-2.3944216352152585,195
28675,0.01,0.05,3,0.1,1,5,5,"diffusion, formulation, interface, potential, continuity",5,0.060076284069133144,0.5414905165048329,-2.4735990364479425,195
28699,0.01,0.05,3,0.1,2,1,5,"peridynamics, differential, state, nonlocal, operator",5,0.0858758277071022,0.5600965358253408,-2.574588164294306,195
28700,0.01,0.05,3,0.1,1,4,5,"function, loss, pinn, mechanic, rapid",5,0.08577798772495797,0.33412091874267535,-3.1099537170468414,195
28701,0.01,0.05,3,0.1,2,3,5,"contact, beam, surface, distance, variant",5,0.06924013359432327,0.571924944443625,-2.8903869663220627,195
28713,0.01,0.05,3,0.1,2,1,5,"ale, computation, dependent, layer, temperature",5,0.07319442045239777,0.8127036756005287,-2.0008299393485833,195
28716,0.01,0.05,3,0.1,2,1,5,"fe, field, signal, excitation, displacement",5,0.06451395285467411,0.5483532681951581,-2.5315710711091977,195
28732,0.01,0.05,3,0.1,2,2,5,"wave, surface, layer, dispersion, curve",5,0.1755440132136174,0.38917128084056485,-2.6151572803562306,195
28734,0.01,0.05,3,0.1,2,4,5,"system, microstructural, anisotropy, granular, macroscopic",5,0.06886698976240684,0.734801132310799,-2.804765305414535,195
28735,0.01,0.05,3,0.1,2,2,5,"level, set, zero, experiment, singular",5,0.040729554300766566,0.5028228739538854,-2.640906761798639,195
28736,0.01,0.05,3,0.1,2,3,5,"uncertainty, load, stochastic, isogeometric, spatially",5,0.17925737440586548,0.5088327557759458,-2.9383067241823086,195
28737,0.01,0.05,3,0.1,2,3,5,"process, surface, heat, layer, powder",5,0.15098264707357537,0.5579711570039262,-2.4941275106885556,195
28742,0.01,0.05,3,0.1,2,4,5,"interface, cohesive, composite, crack, interfacial",5,0.18931317814606455,0.6759800356271931,-2.0601697713262612,195
28743,0.01,0.05,3,0.1,2,3,5,"wake, embed, type, potential, molecular",5,-0.37385008720861457,0.34136313305683413,-4.55681075835984,195
28760,0.01,0.05,3,0.1,2,3,5,"crack, fatigue, lattice, different, brittle",5,0.11637037742107914,0.6063862192326422,-2.4212445380405354,195
28763,0.01,0.05,3,0.1,2,2,5,"tire, st, method, road, actual",5,0.22729390701052635,0.7049243634892841,-1.6064112599222056,195
28765,0.01,0.05,3,0.1,1,2,5,"data, simulation, datadriven, consist, many",5,-0.0651127414352621,0.557657055281281,-2.5960856484483448,195
28766,0.01,0.05,3,0.1,2,2,5,"inverse, traction, cell, force, optimal",5,-0.04843557283281303,0.3730285522468237,-2.72313192901571,195
28776,0.01,0.05,3,0.1,2,1,5,"material, component, metallic, modeling, primary",5,-0.034571367611361585,0.5681793048066346,-3.075398916047425,195
28779,0.01,0.05,3,0.1,2,1,5,"analyse, hexahedral, finescale, fracture, twoscale",5,-0.027217647548433487,0.8492334123014107,-2.4860280618101123,195
28782,0.01,0.05,3,0.1,1,2,5,"rotate, viscoelastic, beam, angle, frequency",5,0.09268508719542067,0.351639867125523,-2.4866171958992944,195
28783,0.01,0.05,3,0.1,2,2,5,"element, shell, thickness, surface, propose",5,0.026871635067746213,0.5432370858231368,-1.4264549071803896,195
28785,0.01,0.05,3,0.1,2,3,5,"set, level, interface, phase, function",5,0.05764749455260966,0.5609820168119594,-1.8690900569406472,195
28786,0.01,0.05,3,0.1,2,1,5,"variant, equation, dislocation, limit, dimensional",5,-0.03367171340978743,0.45374983329792684,-2.7301597818983643,195
28787,0.01,0.05,3,0.1,2,2,5,"unit, integral, full, network, analytical",5,0.047259758778891506,0.34629556044775206,-2.543129340367664,195
28808,0.01,0.05,3,0.1,2,2,5,"distribution, material, estimate, inverse, characterization",5,0.1544686513465509,0.7417346778199931,-2.9685195149184582,195
28809,0.01,0.05,3,0.1,2,1,5,"system, equivalent, process, stiffness, reducedorder",5,0.04610103558480631,0.7027471516991153,-2.646100152876284,195
28810,0.01,0.05,3,0.1,2,2,5,"surface, rod, yield, crosssection, elastoplastic",5,0.20240336373394668,0.5003154894409046,-2.767693918604828,195
28813,0.01,0.05,3,0.1,2,1,5,"shell, displacement, plane, kirchhofflove, write",5,0.0022346783698840604,0.7592641510631273,-2.8876849768436963,195
28820,0.01,0.05,3,0.1,2,2,5,"residual, deformation, predict, vector, part",5,0.1540117861510266,0.6399460794242813,-2.0565377652212335,195
28830,0.01,0.05,3,0.1,2,1,5,"crack, mesh, tailor, intrinsic, plasticity",5,-0.3211346452116114,0.3674560261189105,-3.1319959957359695,195
28832,0.01,0.05,3,0.1,2,1,5,"model, boundary, wall, cell, complicate",5,0.10915845436971464,0.6448742604398963,-3.0504813281273284,195
28833,0.01,0.05,3,0.1,2,2,5,"problem, nonsmooth, algorithm, newton, minimization",5,0.06476190446997504,0.6987328542420772,-2.6499689674105964,195
28834,0.01,0.05,3,0.1,2,1,5,"mechanism, flexible, actuator, total, lagrangian",5,0.18238302691013059,0.5767517253465,-2.479769055024252,195
28849,0.01,0.05,3,0.1,2,1,5,"contact, continuum, discrete, dem, calibration",5,0.0745466614444392,0.5167699671864486,-3.1432237759578547,195
28854,0.01,0.05,3,0.1,2,2,5,"upon, case, condition, critical, restriction",5,-0.33431649713465805,0.5665168391575588,-2.5019112169228,195
28859,0.01,0.05,3,0.1,2,2,5,"point, lattice, defect, structure, design",5,0.041773749642079853,0.570542682814833,-1.9267818342652359,195
28860,0.01,0.05,3,0.1,2,1,5,"process, parametric, gaussian, data, capable",5,0.17971351505499386,0.5196003643491998,-2.6651010988220643,195
28862,0.01,0.05,3,0.1,2,2,5,"interface, model, orthotropic, adhesive, effect",5,0.12355362518584294,0.4932318466458609,-2.7326000084159743,195
28864,0.01,0.05,3,0.1,2,1,5,"crack, propagation, damage, enhance, gradient",5,0.11921801349182382,0.5335460131795897,-2.1723250433778807,195
28870,0.01,0.05,3,0.1,2,1,5,"reinforcement, effective, concrete, twoscale, slip",5,0.2557677560978164,0.41615981943813685,-2.812938609499109,195
28874,0.01,0.05,3,0.1,2,2,5,"meshfree, gradient, order, collocation, recursive",5,0.3553798368302819,0.8037928657454252,-2.642755659757243,195
28875,0.01,0.05,3,0.1,2,2,5,"smooth, quality, free, optimal, mesh",5,0.09092591257120211,0.3380796692718967,-2.136747141127457,195
28880,0.01,0.05,3,0.1,2,2,5,"curvature, article, classical, recent, comput",5,-0.2439229914580825,0.33882530524430976,-2.5867051911666215,195
28881,0.01,0.05,3,0.1,2,1,5,"family, viscosity, finescale, either, previously",5,-0.20241541641906152,0.5792875546201851,-2.2539362475168034,195
28882,0.01,0.05,3,0.1,2,1,5,"data, stress, train, set, network",5,0.13411385511671853,0.6610056895607448,-2.0667695317719983,195
28884,0.01,0.05,3,0.1,2,2,5,"viscoelastic, damage, test, generalize, ratedependent",5,0.08439926839225108,0.5676629547178133,-2.76798462895266,195
28886,0.01,0.05,3,0.1,2,1,5,"end, external, paper, map, potential",5,-0.37929212225391684,0.24220855798735821,-2.542301536416704,195
28888,0.01,0.05,3,0.1,2,2,5,"pd, diffusion, stabilize, formulation, severe",5,-0.020779338659237555,0.7144155154646532,-2.2695766371325212,195
28890,0.01,0.05,3,0.1,2,1,5,"penalty, oscillation, scheme, regularization, avoid",5,0.15072031395502083,0.7645935711458384,-2.140582634105054,195
28891,0.01,0.05,3,0.1,2,2,5,"mortar, mapping, near, dual, map",5,0.1860667752985839,0.43986998212235146,-2.3994862217166557,195
28892,0.01,0.05,3,0.1,2,1,5,"contact, force, function, nodal, fraction",5,0.15152380096056486,0.6201426153440652,-2.9601637499885767,195
28893,0.01,0.05,3,0.1,2,1,5,"basis, concern, correction, reduce, navierstokes",5,-0.18174746622821408,0.35431525833104593,-2.963129274384948,195
28894,0.01,0.05,3,0.1,2,1,5,"directional, dynamic, critical, profile, segment",5,-0.21167058564918256,0.4242830036430714,-2.9192223302098492,195
28895,0.01,0.05,3,0.1,2,2,5,"nonlocal, integration, local, meshfree, influence",5,-0.09256270914717821,0.32308927789755537,-4.661633833053261,195
28896,0.01,0.05,3,0.1,2,2,5,"phase, front, field, separate, wall",5,0.12527634656099174,0.40002215665555985,-4.6347963165471935,195
28897,0.01,0.05,3,0.1,2,1,5,"wing, momentum, force, characteristic, movement",5,0.15214481404622754,0.4235978088109646,-2.3948110472286523,195
28898,0.01,0.05,3,0.1,2,2,5,"shell, meshfree, polygonal, mesh, cylinder",5,-0.11001632174655687,0.25821483011156704,-7.042220483885909,195
28899,0.01,0.05,3,0.1,2,1,5,"constraint, critical, equation, one, another",5,0.131131775376748,0.43215034135427716,-2.7801504312214105,195
28900,0.01,0.05,3,0.1,2,5,5,"contact, nonlocal, operator, differential, type",5,0.1090327118242449,0.566157077723999,-4.896133089159483,195
28901,0.01,0.05,3,0.1,2,1,5,"homogenize, macroscale, idea, first, motivate",5,-0.22745024455688653,0.8173242008350007,-2.4120985986031176,195
28902,0.01,0.05,3,0.1,2,1,5,"analysis, thermofluid, disk, computational, flow",5,0.23471904288367945,0.6865411664402239,-1.8189869625156299,195
28903,0.01,0.05,3,0.1,2,1,5,"meshfree, ductile, particle, nonlocal, enrichment",5,0.21581643975828765,0.46948873399619745,-2.7132542463774834,195
28904,0.01,0.05,3,0.1,2,1,5,"residual, technique, discretization, novel, phasefield",5,-0.0772461667573635,0.41915618866957816,-2.4458590705865997,195
28905,0.01,0.05,3,0.1,2,1,5,"cohesive, surface, aspect, methodology, ii",5,0.04697020563073878,0.5833450958504519,-2.523128828857068,195
28906,0.01,0.05,3,0.1,2,1,5,"beam, layer, analytical, core, describe",5,0.02233909685688755,0.2991224159175288,-2.7539258632040804,195
28907,0.01,0.05,3,0.1,2,1,5,"separate, meshless, convenient, like, lack",5,-0.19470158588542413,0.6730700357862828,-2.4545636058760083,195
28908,0.01,0.05,3,0.1,2,1,5,"artery, variant, partition, fluidstructure, fluid",5,-0.0064267100405328206,0.7579760096546692,-1.7574930479413584,195
28909,0.01,0.05,3,0.1,2,1,5,"condition, boundary, homogenization, rigid, body",5,0.13615802070999808,0.6716460028713708,-2.606575668903661,195
28910,0.01,0.05,3,0.1,2,2,5,"hybrid, cg, couple, monolithic, strong",5,-0.11283549399223469,0.4030051373605007,-6.410154552861394,195
28911,0.01,0.05,3,0.1,2,1,5,"time, system, function, strongly, dynamical",5,0.026885820886590427,0.6238379053872644,-2.716243679756096,195
28912,0.01,0.05,3,0.1,2,1,5,"active, highly, internal, discrete, explore",5,-0.07211811649446695,0.5217555101736862,-2.4420387182508203,195
28913,0.01,0.05,3,0.1,2,1,5,"interface, elasticity, response, cohesive, theory",5,0.08025113797440427,0.5481990517575394,-2.502801977330809,195
28914,0.01,0.05,3,0.1,2,1,5,"shape, observe, solid, liquid, crystal",5,0.06806860927414242,0.4956072772372469,-2.9124189307992348,195
28915,0.01,0.05,3,0.1,2,2,5,"control, fsi, active, structure, affect",5,-0.04353554965854154,0.5456488917964961,-2.5664587767655704,195
28916,0.01,0.05,3,0.1,2,1,5,"gap, interface, node, frame, element",5,0.07855382150011032,0.2771353209968336,-1.905056932775031,195
28917,0.01,0.05,3,0.1,2,1,5,"solidshell, denote, sheet, metal, consist",5,-0.18159522998011232,0.8085428509297847,-1.7475990529958179,195
28918,0.01,0.05,3,0.1,2,1,5,"deformation, equation, inelastic, comput, appl",5,0.12012363800355372,0.5759562100999541,-2.7607571410590066,195
28919,0.01,0.05,3,0.1,2,1,5,"flow, fluid, incompressible, compressible, effect",5,0.20857253819764385,0.6304346870986215,-1.8580932062698021,195
28920,0.01,0.05,3,0.1,2,1,5,"projection, value, macroscopic, hyperreduction, nonlinearity",5,-0.21656144829298601,0.7635331618158832,-2.9780864965653095,195
28921,0.01,0.05,3,0.1,2,1,5,"size, temporal, critical, step, matrix",5,0.13904681540243685,0.6671000741157938,-1.9605971017401587,195
28922,0.01,0.05,3,0.1,2,2,5,"integration, solid, beam, cell, crosssection",5,-0.0886855671771735,0.36860792264774656,-5.258273017364715,195
28923,0.01,0.05,3,0.1,2,1,5,"nonsymmetric, variant, shell, symmetric, stabilization",5,0.1852074395553013,0.5130880371247974,-2.3019566692585767,195
28924,0.01,0.05,3,0.1,2,1,5,"film, strain, sense, image, physical",5,0.1263796511424962,0.46566330058594396,-1.926027419666045,195
28925,0.01,0.05,3,0.1,2,1,5,"train, drag, design, shape, optimal",5,0.2064528588862961,0.5427465118284875,-1.898651680730567,195
28926,0.01,0.05,3,0.1,2,1,5,"structural, print, behavior, stiffness, mechanical",5,0.12053807044426938,0.6894860283147838,-1.97770081357252,195
28927,0.01,0.05,3,0.1,2,1,5,"iga, geometry, metamaterials, microstructural, isogeometric",5,0.042147179514382724,0.41394777835892616,-2.4518352411630735,195
28928,0.01,0.05,3,0.1,2,1,5,"grain, parallel, efficiency, additive, manufacturing",5,0.012527589065632682,0.6050191215319485,-2.0581347656289246,195
28929,0.01,0.05,3,0.1,1,3,5,"principal, implementation, stretch, similar, may",5,0.054184656241325804,0.5636136144716256,-2.295725010669131,195
28930,0.01,0.05,3,0.1,2,1,5,"method, decomposition, conventional, domain, elasticplastic",5,0.14445927780218,0.47439255145039116,-2.827202195973103,195
28931,0.01,0.05,3,0.1,2,1,5,"multiple, fluid, loss, adopt, iteration",5,-0.053992296746837476,0.4699056695524109,-2.7880745498428277,195
28932,0.01,0.05,3,0.1,1,5,5,"state, variable, generic, formalism, thermodynamic",5,0.26197362822152137,0.421007924623372,-3.2726348228358217,195
28933,0.01,0.05,3,0.1,2,1,5,"stiffness, matrix, formulation, fractional, diffusion",5,0.21441961732797798,0.71589920253329,-2.6393403230210515,195
28934,0.01,0.05,3,0.1,2,1,5,"bem, volume, thus, integration, far",5,0.05716274304406895,0.40468886803253523,-2.634656108303996,195
28935,0.01,0.05,3,0.1,2,1,5,"node, shell, shape, rotation, patch",5,0.0008385694031480595,0.7189630921957775,-2.362198963551995,195
28936,0.01,0.05,3,0.1,2,3,5,"pod, simulation, rom, basis, interpolation",5,0.19333534070217234,0.6403854383747805,-1.886099022409742,195
28937,0.01,0.05,3,0.1,2,1,5,"stress, recover, elastic, system, multibody",5,0.156815769781879,0.590626100220488,-2.821951628832719,195
28938,0.01,0.05,3,0.1,2,1,5,"strategy, memory, macroscopic, parallel, fe",5,0.03544353567150372,0.7005956106800351,-2.6047288761530707,195
28939,0.01,0.05,3,0.1,2,1,5,"thermal, pattern, laser, compute, surface",5,0.15566881144984027,0.3825112479253545,-1.960080169364901,195
28940,0.01,0.05,3,0.1,2,1,5,"stochastic, parameter, dependency, random, modeling",5,0.15677785412394343,0.6500606288449371,-2.39190254043099,195
28941,0.01,0.05,3,0.1,2,1,5,"zss, discretization, design, computation, initial",5,0.01601142185839172,0.5894446752143389,-2.5008076293987025,195
28942,0.01,0.05,3,0.1,2,1,5,"data, compression, error, wavelet, additive",5,0.08079026541808734,0.6892027816283754,-3.157535842866746,195
28943,0.01,0.05,3,0.1,2,1,5,"artery, path, diffusion, appl, eng",5,-0.27020392457372455,0.32505947065370355,-2.5719915052042017,195
28944,0.01,0.05,3,0.1,2,1,5,"cluster, composite, uniform, transformation, rve",5,0.07542207417483995,0.5718942123073114,-2.662293996371885,195
28945,0.01,0.05,3,0.1,2,1,5,"analysis, stress, reduction, low, bound",5,0.08859810375302968,0.5347174172530385,-2.718037439115989,195
28946,0.01,0.05,3,0.1,2,2,5,"flow, growth, representation, st, mesh",5,-0.011840597411920973,0.5249673410397749,-6.053351627435286,195
28947,0.01,0.05,3,0.1,2,1,5,"composite, xfem, dynamic, interfacial, crack",5,0.08135922307914202,0.6479020652767289,-2.1943992272263384,195
28948,0.01,0.05,3,0.1,2,1,5,"article, practical, engineering, turbine, online",5,-0.11803308451555557,0.42396453255044475,-2.613953353608736,195
28949,0.01,0.05,3,0.1,2,1,5,"mesh, st, computation, challenge, flow",5,0.14508044711116952,0.8313270165456433,-1.3779165005498488,195
28950,0.01,0.05,3,0.1,2,1,5,"interaction, tensor, calculation, coarse, grid",5,0.19112020564965043,0.2939416944933718,-3.1595348099814258,195
28951,0.01,0.05,3,0.1,2,1,5,"stability, equation, set, constraint, mass",5,0.07915147925308055,0.35541738259517464,-2.4292917607554623,195
28952,0.01,0.05,3,0.1,2,1,5,"mesh, elastomer, mortar, thin, component",5,0.0644536403396816,0.3722249525924924,-2.6373864597272254,195
28953,0.01,0.05,3,0.1,2,3,5,"water, flow, field, shape, pressure",5,0.10781516035722119,0.5545442082012824,-1.7681431849571816,195
28954,0.01,0.05,3,0.1,2,1,5,"crack, split, drive, stress, directional",5,0.09999500350184243,0.5157932390184232,-2.6493118954953405,195
28955,0.01,0.05,3,0.1,2,2,5,"tire, mesh, st, contact, phasefield",5,-0.05928810521312926,0.5078675778683509,-6.180978650820603,195
28956,0.01,0.05,3,0.1,2,1,5,"order, fractional, variable, compression, polymer",5,0.06738185329275641,0.3995976747529377,-3.0057614193195894,195
28957,0.01,0.05,3,0.1,2,2,5,"equation, deep, learn, differential, solver",5,0.14055855193157704,0.4310866236999885,-2.793829852889779,195
28958,0.01,0.05,3,0.1,2,1,5,"trace, absorption, interaction, metal, operation",5,-0.3706676131478134,0.6223370399478741,-2.3021584554484624,195
28959,0.01,0.05,3,0.1,2,2,5,"mesh, discretization, arterial, computation, zss",5,0.03018614171724891,0.6605004081433357,-2.2268974738752614,195
28960,0.01,0.05,3,0.1,2,1,5,"fluid, data, rigorous, thermodynamically, integrator",5,-0.21897307014221173,0.6243461863611761,-3.2090412801101005,195
28961,0.01,0.05,3,0.1,2,2,5,"growth, variation, fit, quantify, data",5,0.11894901741167155,0.4339085313684464,-2.277763373609364,195
28962,0.01,0.05,3,0.1,2,1,5,"microstructure, lagrangian, fundamental, pressure, multiphysics",5,-0.10248519296231566,0.6462539927082359,-3.404148927205815,195
28963,0.01,0.05,3,0.1,2,1,5,"inclusion, integral, temperature, domain, conductivity",5,0.11030127877476543,0.5067919271403147,-2.7450763183693208,195
28964,0.01,0.05,3,0.1,2,1,5,"solid, concept, fiber, gradient, fiberreinforced",5,-0.07779417567794902,0.3465759375271995,-2.806107150087591,195
28965,0.01,0.05,3,0.1,2,2,5,"interphase, damage, time, newmark, implicit",5,-0.08441279376892832,0.43103979978771545,-8.308463019406123,195
28966,0.01,0.05,3,0.1,2,1,5,"evolution, time, surrogate, loading, article",5,-0.07962104678135942,0.5983758151324934,-2.943073362337185,195
28967,0.01,0.05,3,0.1,2,1,5,"rate, degradation, solid, poroelastic, immerse",5,0.23946542457827932,0.5401562374265144,-3.0936805379966295,195
28968,0.01,0.05,3,0.1,2,1,5,"behaviour, fe, fine, assembly, identification",5,-0.16330726079793084,0.45435431397741893,-2.9736422376840843,195
28969,0.01,0.05,3,0.1,2,1,5,"representation, method, motion, flow, data",5,0.04999728004308272,0.5780809320246665,-1.7720930008006626,195
28970,0.01,0.05,3,0.1,2,1,5,"population, global, infection, illustrate, construction",5,-0.31625258554421026,0.6835174679254334,-2.1216039685505814,195
28971,0.01,0.05,3,0.1,2,2,5,"couple, pressure, fluid, parallel, solver",5,-0.024284542745862316,0.5798397796888944,-2.6482353905921574,195
28972,0.01,0.05,3,0.1,2,1,5,"homogenization, transient, steadystate, basis, separation",5,0.023740812979652436,0.48037740086987224,-2.907251319428456,195
