node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
24803,0.01,0.05,3,0.1,5,"ductile, trace, combine, dissipation, path",5,-0.0339132549951186,0.5667789593256508,-4.218158561210442,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,5
24814,0.01,0.05,3,0.1,5,"interface, mesoscopic, simulation, flow, blood",5,0.1138510241162048,0.6138904037042121,-2.520833088533695,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
24816,0.01,0.05,3,0.1,5,"particle, homogenization, statistical, adopt, sve",5,0.1169284589423039,0.695406455817156,-3.007868740300464,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
24924,0.01,0.05,3,0.1,5,"explicit, turbulent, incompressible, vms, able",5,0.048726158594686,0.3563354120385458,-2.6739890436805074,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,5
24944,0.01,0.05,3,0.1,5,"spectral, wave, cell, joint, propagation",5,0.0872150664842816,0.5163587216068672,-4.416632497189734,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
25019,0.01,0.05,3,0.1,5,"dual, structure, move, shape, open",5,-0.1310737133703156,0.3488183222909531,-4.675239139721998,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,6
25146,0.01,0.05,3,0.1,5,"additional, material, optimization, design, topology",5,0.1790163206307891,0.4115568926447668,-2.047136596904793,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
25279,0.01,0.05,3,0.1,5,"fractional, consolidation, equation, diffusion, pore",5,0.2978113458567291,0.7824099084705208,-2.0285967414611155,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,6
25388,0.01,0.05,3,0.1,5,"imperfection, defect, geometric, inverse, response",5,0.286050352582792,0.6718302717167465,-1.4636429775380542,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,5
25684,0.01,0.05,3,0.1,5,"problem, contact, first, high, maximum",5,-0.0003536371257053,0.3564524179516873,-2.741590595809837,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,5
25713,0.01,0.05,3,0.1,5,"principle, viscoplastic, dissipation, consistent, minimization",5,0.0090744740734409,0.690691217991821,-2.139026300638533,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
25743,0.01,0.05,3,0.1,5,"mass, matrix, order, high, superconvergent",5,0.245519467349727,0.7263320224392744,-2.25509149174809,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
25779,0.01,0.05,3,0.1,5,"flow, iga, mesh, turbine, nurbs",5,0.1779608008306959,0.7503976592172256,-2.173512825320784,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,7
25802,0.01,0.05,3,0.1,5,"turbine, blade, shell, wind, structural",5,0.3135288955120583,0.7081642024798438,-1.2593239980466695,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
26082,0.01,0.05,3,0.1,5,"force, interaction, meanwhile, equivalent, movement",5,-0.0498660151721286,0.5758761293662945,-2.9336094178508576,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,5
26105,0.01,0.05,3,0.1,5,"spacetime, vector, enrichment, mode, convergence",5,-0.1465613603091439,0.3046803115868017,-2.275053176078722,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
26114,0.01,0.05,3,0.1,5,"stress, shear, element, shell, warp",5,0.0914684879928233,0.664548125252691,-2.262044537204711,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
26257,0.01,0.05,3,0.1,5,"delamination, composite, growth, laminate, shell",5,0.2192383059924124,0.7046491121695768,-1.533323492214984,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
26258,0.01,0.05,3,0.1,5,"fractional, diffusion, element, finite, equation",5,0.2078930790928773,0.7700732834203746,-0.6225675356868114,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
26275,0.01,0.05,3,0.1,5,"scheme, linear, accuracy, algorithmic, dissipation",5,0.1380703913911717,0.5243179591229717,-2.8207049550990497,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
26463,0.01,0.05,3,0.1,5,"displacement, implement, derive, domain, module",5,0.0047302884436281,0.4912111725075825,-2.7332244671212638,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,7
26484,0.01,0.05,3,0.1,5,"propose, procedure, identification, stiffness, hyperreduction",5,-0.0043313331069078,0.4653180274336312,-5.167692492899322,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
26485,0.01,0.05,3,0.1,5,"flow, st, contact, computation, homogenization",5,-0.1724472137158335,0.5588216997242286,-4.348457433931829,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
26515,0.01,0.05,3,0.1,5,"contact, medium, uniform, criterion, present",5,-0.0714760614912132,0.2934703126559018,-2.146016199257406,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
26523,0.01,0.05,3,0.1,5,"beam, interpolation, kirchhofflove, enforce, structure",5,0.0208742680469424,0.3730449063921165,-1.9898121498658143,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,6
26524,0.01,0.05,3,0.1,5,"continuum, interaction, pd, kinematics, exact",5,0.1398980652166818,0.3895068266889887,-3.0882777170334497,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
26597,0.01,0.05,3,0.1,5,"computation, turbine, computational, framework, wind",5,0.2347613633089967,0.6909927989208247,-1.801407721906666,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
26605,0.01,0.05,3,0.1,5,"mesh, flow, turbine, st, function",5,0.0064027461676314,0.5540363889607361,-4.157349244191469,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
26709,0.01,0.05,3,0.1,5,"force, desire, property, particle, industry",5,0.0832453700901728,0.5807554743092769,-2.5665485856904136,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,9
26766,0.01,0.05,3,0.1,5,"system, linear, contact, newton, iteration",5,0.1399248590854881,0.5064183698366898,-2.8457011419253915,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
26870,0.01,0.05,3,0.1,5,"gradient, smooth, meshfree, integration, problem",5,0.1154361471193442,0.5320888116885729,-1.3461657262910716,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
26988,0.01,0.05,3,0.1,5,"damage, nonlocal, variable, strain, free",5,-0.0085427852016469,0.6079206603325001,-2.179761294458169,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,5
27149,0.01,0.05,3,0.1,5,"surface, peridynamic, bulk, elasticity, theory",5,0.1710166384963984,0.511001289289935,-2.3558994805058946,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27236,0.01,0.05,3,0.1,5,"elimination, lockingfree, converge, systematic, discontinuous",5,-0.2987727503213332,0.6949643911636704,-2.1540893566527126,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,2
27259,0.01,0.05,3,0.1,5,"field, phase, explicit, magnetic, branch",5,-0.0632369637921896,0.3120651378825522,-7.405517451838756,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27275,0.01,0.05,3,0.1,5,"fiber, volume, ratio, orientation, aspect",5,0.3307257692818517,0.6254498347638994,-2.1594450058518104,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
27410,0.01,0.05,3,0.1,5,"surface, concentration, diffusion, powder, stress",5,0.1430144041273592,0.5939035397184738,-2.249785169612732,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27499,0.01,0.05,3,0.1,5,"plate, thin, stress, approximation, elastic",5,0.0884293769882766,0.570197159288244,-1.7138552580895972,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,5
27512,0.01,0.05,3,0.1,5,"region, resolve, dirichlet, resolution, measurement",5,-0.2153828567789423,0.5836094341123961,-4.729611650677987,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27519,0.01,0.05,3,0.1,5,"twin, formation, band, time, simulation",5,0.2087848185060442,0.7085048809230223,-0.8973679867699133,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27522,0.01,0.05,3,0.1,5,"bone, mesh, analysis, type, increment",5,0.0273768704831977,0.5263829377920987,-2.228289405668631,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27541,0.01,0.05,3,0.1,5,"object, surface, level, flow, deformable",5,-0.1186221861935868,0.4206228779021451,-4.787252063192751,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27566,0.01,0.05,3,0.1,5,"effective, surface, modulus, inhomogeneity, polycrystalline",5,-0.1244123742681775,0.3327619056816021,-9.418213625779384,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27585,0.01,0.05,3,0.1,5,"crack, configuration, arterial, map, inside",5,-0.2211846645112258,0.3903394002411757,-7.326215337209784,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
27587,0.01,0.05,3,0.1,5,"phase, diagram, mechanical, response, line",5,-0.0040498822788408,0.4832534506052007,-2.445580547212971,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,4
27606,0.01,0.05,3,0.1,5,"boundary, design, optimize, exact, interior",5,-0.0419045399213333,0.1984672630301792,-5.273064348283504,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
27642,0.01,0.05,3,0.1,5,"time, rate, convergence, heat, step",5,0.1706601995117894,0.6484595151393812,-2.138742860413542,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27647,0.01,0.05,3,0.1,5,"local, mesh, refinement, error, criterion",5,0.1579716513244045,0.4748620483000108,-2.3902501227160187,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27652,0.01,0.05,3,0.1,5,"polymer, nonlinear, neural, network, behavior",5,0.1107725099594569,0.543692937072303,-1.8440000895621889,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
27659,0.01,0.05,3,0.1,5,"xfem, toughness, release, variant, extend",5,-0.0539880123154371,0.4479736381742819,-6.108289784814955,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27680,0.01,0.05,3,0.1,5,"subdivision, surface, isogeometric, extend, error",5,0.1270333336102679,0.4466532750376302,-2.0713724044959507,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27685,0.01,0.05,3,0.1,5,"optimization, gradient, two, convergence, appropriate",5,-0.0047260880599816,0.3607362695070722,-2.5045302625759462,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27688,0.01,0.05,3,0.1,5,"field, mixed, interface, domain, nonconforming",5,0.0894335982834444,0.5259804259283662,-2.4417548236901423,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
27697,0.01,0.05,3,0.1,5,"crack, track, structural, without, predict",5,0.078295055589322,0.5048235850723856,-2.0196404135888617,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27703,0.01,0.05,3,0.1,5,"method, freedom, degree, system, hybrid",5,0.1310508219968504,0.5835043204832063,-2.153354925700593,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27722,0.01,0.05,3,0.1,5,"propagation, simulate, area, transmission, flow",5,-0.1041175308565327,0.6401897056191884,-2.59096667494902,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27742,0.01,0.05,3,0.1,5,"scm, static, cell, example, multiplier",5,-0.1398935663753872,0.55066849099657,-3.8482277410331904,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27771,0.01,0.05,3,0.1,5,"microscopic, side, condition, macroscopic, hand",5,0.1492773285716409,0.2876204556605687,-2.532550994528959,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,4
27792,0.01,0.05,3,0.1,5,"surface, tension, simulation, sph, free",5,0.1731734196074152,0.6718626897666928,-2.4158063773774225,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27819,0.01,0.05,3,0.1,5,"element, plate, virtual, kirchhofflove, different",5,0.0539015350995061,0.3824719244436077,-2.2733237556675694,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
27858,0.01,0.05,3,0.1,5,"fem, deformation, involve, meshfree, flux",5,-0.0324577958924532,0.3741849582230457,-4.948992808453577,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27886,0.01,0.05,3,0.1,5,"composite, fiber, distribution, laminate, failure",5,0.2116558855120976,0.7291591768600038,-1.9007726214931304,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,6
27904,0.01,0.05,3,0.1,5,"lattice, boltzmann, crack, treatment, follow",5,0.0450669250624274,0.5032632154297237,-2.433590161778894,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,6
27911,0.01,0.05,3,0.1,5,"scheme, energy, constraint, conservation, total",5,0.1768658535730801,0.6157259106357669,-2.5639382359665834,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27928,0.01,0.05,3,0.1,5,"vary, porosity, cast, alloy, thickness",5,0.1571265673194048,0.7636039626593879,-2.0819905628739024,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
27963,0.01,0.05,3,0.1,5,"field, data, virtual, parameter, strain",5,0.0263569340300064,0.441599339954335,-1.9766345354615829,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
27997,0.01,0.05,3,0.1,5,"impact, friction, consistent, dissipation, purely",5,0.2023625117088024,0.5313055246469124,-2.717279846404988,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28011,0.01,0.05,3,0.1,5,"multiplicative, yield, elastoplasticity, level, simulation",5,-0.0891520059413462,0.7004204073452232,-1.5685313079803835,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28046,0.01,0.05,3,0.1,5,"method, affect, dynamic, elasticity, description",5,0.0019662122914604,0.3748543628396351,-2.638589951228073,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28082,0.01,0.05,3,0.1,5,"biofilm, growth, different, sph, continuum",5,0.0460731319699095,0.6475196098561501,-1.5425963538915255,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28173,0.01,0.05,3,0.1,5,"number, matrix, stiffness, cell, eigenvalue",5,0.163809060070414,0.606683696187401,-2.472953509876489,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28210,0.01,0.05,3,0.1,5,"time, integrator, explicit, scale, bridge",5,0.2547298326631843,0.7934834204824939,-2.359504400401875,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28211,0.01,0.05,3,0.1,5,"beam, onedimensional, deformation, stiffness, reinforcement",5,0.0386373967179731,0.648415152068313,-2.438897779543935,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28216,0.01,0.05,3,0.1,5,"integral, boundary, line, nearly, improve",5,0.0772391485885029,0.3087303403907439,-4.891057467053197,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28217,0.01,0.05,3,0.1,5,"void, pressure, formation, influence, macroscopic",5,0.0151932693633609,0.4671787739701146,-2.157839678342177,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28245,0.01,0.05,3,0.1,5,"enrichment, convergence, rate, gxfem, globallocal",5,0.3616654468687749,0.8940208587573869,-2.7967691666339776,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28260,0.01,0.05,3,0.1,5,"incompressible, nearly, kind, robustness, stable",5,-0.3205266752564886,0.6789033261973272,-2.088040061146919,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28294,0.01,0.05,3,0.1,5,"basis, error, pod, estimate, pure",5,0.1258362632695892,0.5125800503028315,-2.5857313535069317,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,4
28302,0.01,0.05,3,0.1,5,"principle, fluid, minimization, deformation, mass",5,0.1184726093228263,0.4137853351594061,-2.4108299779530937,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,2
28309,0.01,0.05,3,0.1,5,"probability, density, evolution, system, stochastic",5,0.2121297038318853,0.7495815833884203,-1.4122599391520754,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28337,0.01,0.05,3,0.1,5,"data, macroscale, storage, cyclic, response",5,-0.0056736130417021,0.328934243261886,-6.7266538814962304,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28360,0.01,0.05,3,0.1,5,"structure, base, condition, failure, work",5,-0.0287347764278941,0.4996787284987948,-1.8826254318471287,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28363,0.01,0.05,3,0.1,5,"rotational, data, regularization, solid, beam",5,-0.1623218916551861,0.300149654458347,-8.741674772832754,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28368,0.01,0.05,3,0.1,5,"effect, coefficient, power, reduce, vary",5,-0.0527550307846971,0.4531046540594675,-2.7957593921581045,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28369,0.01,0.05,3,0.1,5,"error, adaptive, parametric, fully, snapshot",5,0.0172858082281781,0.4433095497652399,-4.973852420023859,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28387,0.01,0.05,3,0.1,5,"displacement, support, plate, shear, mixed",5,0.1029854621118806,0.6898872111666956,-2.10794129348598,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,5
28457,0.01,0.05,3,0.1,5,"tool, realtime, heat, correct, manufacturing",5,-0.0521399786144378,0.6485055341185111,-2.464919174215081,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28458,0.01,0.05,3,0.1,5,"time, balance, law, body, discrete",5,0.0697866769644346,0.4267165009049091,-2.5471139826917155,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,5
28463,0.01,0.05,3,0.1,5,"excellent, wavelet, node, level, finiteelement",5,-0.2969463052581357,0.1961360673353863,-9.066524585561297,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28470,0.01,0.05,3,0.1,5,"wall, minimum, rigid, deformable, patientspecific",5,0.0795118228584124,0.6806900596641144,-2.444665193802748,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28490,0.01,0.05,3,0.1,5,"rubber, material, change, step, phase",5,0.0831123303036107,0.4581820015237794,-1.913168376910276,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28492,0.01,0.05,3,0.1,5,"algorithm, instability, stochastic, dynamic, system",5,0.0866217215805802,0.6104740525889133,-1.9584539016064169,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28500,0.01,0.05,3,0.1,5,"optimization, topology, resolution, parametric, approximation",5,0.1660530872540283,0.4276996851187573,-2.404889549725916,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28505,0.01,0.05,3,0.1,5,"manifold, motion, estimation, configuration, learn",5,0.0160974769846122,0.3035425904955233,-2.602894952991014,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28511,0.01,0.05,3,0.1,5,"posterior, learn, capture, approximation, variational",5,0.004981553600108,0.2731914007760335,-1.986050715812432,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,4
28542,0.01,0.05,3,0.1,5,"strategy, structural, contact, hierarchical, modal",5,0.0653496452185432,0.5256085820537206,-3.0386656955932465,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28543,0.01,0.05,3,0.1,5,"stage, alternative, poisson, second, effectively",5,-0.1102204452958655,0.2860559669124976,-2.904770010017681,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28550,0.01,0.05,3,0.1,5,"error, nodal, modify, approximation, surrogate",5,-0.01916283188682,0.4511603760987472,-2.628460523450168,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28557,0.01,0.05,3,0.1,5,"rotation, present, vector, beam, joint",5,0.0091969269026491,0.4503805797518357,-2.5783820612341506,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28590,0.01,0.05,3,0.1,5,"deep, network, distribution, density, bayesian",5,0.2131268468382552,0.5002883120789886,-2.193528758638558,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28599,0.01,0.05,3,0.1,5,"nonlinear, fftbased, cg, computational, fast",5,0.0062148594122997,0.640314678280977,-2.1002629375567383,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,5
28607,0.01,0.05,3,0.1,5,"electric, magnetic, fem, correspond, phenomena",5,-0.0662115587524628,0.521959521338119,-2.449175935641599,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28617,0.01,0.05,3,0.1,5,"stress, state, current, body, oscillation",5,-0.10490802793604,0.408233038068584,-7.597780298817417,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28619,0.01,0.05,3,0.1,5,"electrical, different, core, shell, electric",5,-0.0043915163952334,0.4039886529584359,-2.7676474032936444,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28628,0.01,0.05,3,0.1,5,"time, explore, dedicate, wave, plate",5,0.0141564816062379,0.5521624104100398,-2.787190726000662,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28635,0.01,0.05,3,0.1,5,"data, pinn, compression, network, metal",5,-0.0177821035159751,0.6420310986516016,-4.361175142693025,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28636,0.01,0.05,3,0.1,5,"membrane, optimal, stiffness, effective, case",5,0.0052422971098596,0.467868471221849,-2.086282250106951,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28638,0.01,0.05,3,0.1,5,"property, thermodynamic, additive, manufacturing, primary",5,-0.0433116379687127,0.5745299088141882,-2.5455356119172183,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28648,0.01,0.05,3,0.1,5,"domain, physical, function, stiffness, cell",5,0.0530974252775371,0.4284012194106447,-2.2976877070631696,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28649,0.01,0.05,3,0.1,5,"method, transformation, inverse, convolution, transient",5,0.0264376223932483,0.5847801090411106,-2.965977814136228,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28659,0.01,0.05,3,0.1,5,"band, size, constitutive, description, level",5,-0.1033855493556169,0.4545890728306617,-2.3944216352152585,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28675,0.01,0.05,3,0.1,5,"diffusion, formulation, interface, potential, continuity",5,0.0600762840691331,0.5414905165048329,-2.4735990364479425,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,5
28699,0.01,0.05,3,0.1,5,"peridynamics, differential, state, nonlocal, operator",5,0.0858758277071022,0.5600965358253408,-2.574588164294306,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28700,0.01,0.05,3,0.1,5,"function, loss, pinn, mechanic, rapid",5,0.0857779877249579,0.3341209187426753,-3.109953717046841,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,4
28701,0.01,0.05,3,0.1,5,"contact, beam, surface, distance, variant",5,0.0692401335943232,0.571924944443625,-2.8903869663220627,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28713,0.01,0.05,3,0.1,5,"ale, computation, dependent, layer, temperature",5,0.0731944204523977,0.8127036756005287,-2.0008299393485838,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28716,0.01,0.05,3,0.1,5,"fe, field, signal, excitation, displacement",5,0.0645139528546741,0.5483532681951581,-2.5315710711091977,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28732,0.01,0.05,3,0.1,5,"wave, surface, layer, dispersion, curve",5,0.1755440132136174,0.3891712808405648,-2.61515728035623,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28734,0.01,0.05,3,0.1,5,"system, microstructural, anisotropy, granular, macroscopic",5,0.0688669897624068,0.734801132310799,-2.804765305414535,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
28735,0.01,0.05,3,0.1,5,"level, set, zero, experiment, singular",5,0.0407295543007665,0.5028228739538854,-2.640906761798639,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28736,0.01,0.05,3,0.1,5,"uncertainty, load, stochastic, isogeometric, spatially",5,0.1792573744058654,0.5088327557759458,-2.9383067241823086,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28737,0.01,0.05,3,0.1,5,"process, surface, heat, layer, powder",5,0.1509826470735753,0.5579711570039262,-2.494127510688556,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28742,0.01,0.05,3,0.1,5,"interface, cohesive, composite, crack, interfacial",5,0.1893131781460645,0.6759800356271931,-2.060169771326261,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,4
28743,0.01,0.05,3,0.1,5,"wake, embed, type, potential, molecular",5,-0.3738500872086145,0.3413631330568341,-4.55681075835984,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28760,0.01,0.05,3,0.1,5,"crack, fatigue, lattice, different, brittle",5,0.1163703774210791,0.6063862192326422,-2.4212445380405354,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28763,0.01,0.05,3,0.1,5,"tire, st, method, road, actual",5,0.2272939070105263,0.7049243634892841,-1.6064112599222056,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28765,0.01,0.05,3,0.1,5,"data, simulation, datadriven, consist, many",5,-0.0651127414352621,0.557657055281281,-2.5960856484483448,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,2
28766,0.01,0.05,3,0.1,5,"inverse, traction, cell, force, optimal",5,-0.048435572832813,0.3730285522468237,-2.72313192901571,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28776,0.01,0.05,3,0.1,5,"material, component, metallic, modeling, primary",5,-0.0345713676113615,0.5681793048066346,-3.075398916047425,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28779,0.01,0.05,3,0.1,5,"analyse, hexahedral, finescale, fracture, twoscale",5,-0.0272176475484334,0.8492334123014107,-2.4860280618101123,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28782,0.01,0.05,3,0.1,5,"rotate, viscoelastic, beam, angle, frequency",5,0.0926850871954206,0.351639867125523,-2.4866171958992944,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,1,2
28783,0.01,0.05,3,0.1,5,"element, shell, thickness, surface, propose",5,0.0268716350677462,0.5432370858231368,-1.4264549071803896,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28785,0.01,0.05,3,0.1,5,"set, level, interface, phase, function",5,0.0576474945526096,0.5609820168119594,-1.8690900569406472,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,3
28786,0.01,0.05,3,0.1,5,"variant, equation, dislocation, limit, dimensional",5,-0.0336717134097874,0.4537498332979268,-2.7301597818983643,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28787,0.01,0.05,3,0.1,5,"unit, integral, full, network, analytical",5,0.0472597587788915,0.346295560447752,-2.543129340367664,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28808,0.01,0.05,3,0.1,5,"distribution, material, estimate, inverse, characterization",5,0.1544686513465509,0.7417346778199931,-2.9685195149184582,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28809,0.01,0.05,3,0.1,5,"system, equivalent, process, stiffness, reducedorder",5,0.0461010355848063,0.7027471516991153,-2.646100152876284,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
28810,0.01,0.05,3,0.1,5,"surface, rod, yield, crosssection, elastoplastic",5,0.2024033637339466,0.5003154894409046,-2.767693918604828,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
28813,0.01,0.05,3,0.1,5,"shell, displacement, plane, kirchhofflove, write",5,0.002234678369884,0.7592641510631273,-2.8876849768436963,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
