node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
26082,0.1,0.05,3,0.1,1,5,10,"force, interaction, meanwhile, equivalent, movement, tangential, nodal, deformable, enable, concrete",10,-0.28880082755308195,0.37378515103939075,-5.585001328613855,195
26105,0.1,0.05,3,0.1,2,3,10,"spacetime, vector, enrichment, mode, convergence, separate, product, algorithm, newmark, set",10,-0.08530662969777694,0.381033013241251,-2.86925864985246,195
26114,0.1,0.05,3,0.1,2,3,10,"stress, shear, element, shell, warp, layer, equation, boundary, thickness, constraint",10,-0.0027874864443704745,0.5412345488135679,-1.9101358961435888,195
26257,0.1,0.05,3,0.1,2,4,10,"delamination, composite, growth, laminate, shell, damage, adaptive, failure, analyse, transverse",10,0.044589698039824474,0.566992045183064,-2.621387349830515,195
26258,0.1,0.05,3,0.1,2,3,10,"fractional, diffusion, element, finite, equation, oscillation, enrich, formulation, galerkin, flux",10,0.13978288194538413,0.5974075222677669,-2.673969867023473,195
26275,0.1,0.05,3,0.1,2,2,10,"scheme, linear, accuracy, algorithmic, dissipation, secondorder, equivalent, wave, bsplines, family",10,-0.0714528888555499,0.4344840664074578,-3.425329470245512,195
26463,0.1,0.05,3,0.1,1,7,10,"displacement, implement, derive, domain, module, traction, widely, compression, hybrid, manuscript",10,-0.1264456030616593,0.27048210293108604,-3.9352624103394405,195
26484,0.1,0.05,3,0.1,2,2,10,"propose, procedure, identification, stiffness, hyperreduction, stage, evaluation, coefficient, inverse, offline",10,-0.0728329073154226,0.44553929305189766,-3.2040747508340512,195
26485,0.1,0.05,3,0.1,2,2,10,"flow, st, contact, computation, homogenization, valve, challenge, aorta, representation, near",10,0.05412401141114277,0.6605191446603409,-4.115254720253939,195
26515,0.1,0.05,3,0.1,2,2,10,"contact, medium, uniform, criterion, present, strategy, discretized, structural, nitsches, fictitious",10,-0.18810478728283755,0.21356114709704613,-3.7211936449566623,195
26523,0.1,0.05,3,0.1,1,6,10,"beam, interpolation, kirchhofflove, enforce, structure, arbitrary, degree, large, restrict, objectivity",10,-0.09703111033148236,0.23322507158485636,-2.5221310546106412,195
26524,0.1,0.05,3,0.1,2,2,10,"continuum, interaction, pd, kinematics, exact, preserve, one, peridynamics, original, geometrically",10,0.12541850825456524,0.36937975939813095,-2.6005599238028014,195
26597,0.1,0.05,3,0.1,2,2,10,"computation, turbine, computational, framework, wind, mdm, st, wake, multiscale, stvms",10,0.24365902846239007,0.8190486582355474,-1.7367676847471607,195
26605,0.1,0.05,3,0.1,2,2,10,"mesh, flow, turbine, st, function, grade, multiscale, computation, enables, spin",10,-0.043658228833747405,0.5506658532944126,-5.523052411572865,195
26709,0.1,0.05,3,0.1,1,9,10,"force, desire, property, particle, industry, microstructure, discrete, liquid, fluid, differential",10,-0.11886318411328271,0.35188810191517944,-4.0952323358482365,195
26766,0.1,0.05,3,0.1,2,4,10,"system, linear, contact, newton, iteration, jacobian, solve, force, multibody, formula",10,0.1221160375461096,0.4871880078439089,-3.078576333974736,195
26870,0.1,0.05,3,0.1,2,3,10,"gradient, smooth, meshfree, integration, problem, order, strain, formulation, elasticity, kernel",10,0.08150018198102085,0.5153995768815033,-1.8217091989173264,195
26988,0.1,0.05,3,0.1,2,5,10,"damage, nonlocal, variable, strain, free, establish, capability, couple, analysis, ordinary",10,-0.09081910876715583,0.3686933758603648,-2.9242082035068697,195
27149,0.1,0.05,3,0.1,2,2,10,"surface, peridynamic, bulk, elasticity, theory, near, derive, plasticity, elastoplastic, full",10,-0.04516326225130102,0.25265948848208664,-3.9212869326077584,195
27236,0.1,0.05,3,0.1,1,2,10,"elimination, lockingfree, converge, systematic, discontinuous, nonconforming, small, plasticity, hybrid, lock",10,-0.2506734052910576,0.5195703789175492,-2.185012789130183,195
27259,0.1,0.05,3,0.1,2,3,10,"field, phase, explicit, magnetic, branch, compression, parallel, discretize, difference, boltzmann",10,-0.24603693073595395,0.3049508993010699,-8.688466017592102,195
27275,0.1,0.05,3,0.1,2,4,10,"fiber, volume, ratio, orientation, aspect, short, reinforce, exist, uncertain, prescribe",10,-0.016051101554040343,0.3659351974920314,-4.551337274701471,195
27410,0.1,0.05,3,0.1,2,3,10,"surface, concentration, diffusion, powder, stress, accumulation, deal, porosity, relevant, feature",10,-0.07932635563065084,0.38657693290600187,-3.9425958983665264,195
27499,0.1,0.05,3,0.1,2,5,10,"plate, thin, stress, approximation, elastic, shear, function, node, patch, zero",10,0.048238187491859756,0.5520805155239994,-2.3489274471615214,195
27512,0.1,0.05,3,0.1,2,2,10,"region, resolve, dirichlet, resolution, measurement, central, localization, elasticity, subdomains, via",10,-0.2750516005558126,0.3195207773255401,-5.375730974791763,195
27519,0.1,0.05,3,0.1,2,3,10,"twin, formation, band, time, simulation, high, alloy, localization, recently, local",10,0.07556176193694521,0.5217673111593374,-2.0217669359921953,195
27522,0.1,0.05,3,0.1,2,2,10,"bone, mesh, analysis, type, increment, density, result, recover, fine, computationally",10,-0.10883413109412342,0.3278252736901172,-3.8351000819945567,195
27541,0.1,0.05,3,0.1,2,3,10,"object, surface, level, flow, deformable, approximate, free, interface, fluid, phase",10,-0.07532893231472411,0.39596050885682155,-3.8433111946684773,195
27566,0.1,0.05,3,0.1,2,3,10,"effective, surface, modulus, inhomogeneity, polycrystalline, cylindrical, composite, interphase, bend, grain",10,-0.13649407025698357,0.17589201337447252,-8.805866642812415,195
27585,0.1,0.05,3,0.1,2,4,10,"crack, configuration, arterial, map, inside, thermal, heat, computation, estimation, shock",10,-0.2608438054519154,0.24645349844673875,-8.91754024055222,195
27587,0.1,0.05,3,0.1,1,4,10,"phase, diagram, mechanical, response, line, unit, system, thermodynamic, cell, metamaterials",10,0.007719322507622701,0.4241546438953062,-2.5725582611836484,195
27606,0.1,0.05,3,0.1,2,4,10,"boundary, design, optimize, exact, interior, scale, subdomains, size, inverse, isogeometric",10,-0.12614063365,0.1704379538438821,-5.659516846258828,195
27642,0.1,0.05,3,0.1,2,2,10,"time, rate, convergence, heat, step, formula, large, iteration, partition, fluidstructure",10,-0.0067875650551783495,0.5066814711377463,-2.6731397907785626,195
27647,0.1,0.05,3,0.1,2,2,10,"local, mesh, refinement, error, criterion, automatically, estimation, cut, approximation, singular",10,-0.026850838355128987,0.2302812603821264,-4.173603101607081,195
27652,0.1,0.05,3,0.1,2,4,10,"polymer, nonlinear, neural, network, behavior, full, constitutive, electric, rve, multilevel",10,0.019730511920009994,0.43123030408204055,-2.643820240812098,195
27659,0.1,0.05,3,0.1,2,3,10,"xfem, toughness, release, variant, extend, anisotropy, detection, tackle, inverse, vary",10,-0.33589529297693826,0.34967994422744725,-9.807512382650108,195
27680,0.1,0.05,3,0.1,2,3,10,"subdivision, surface, isogeometric, extend, error, timedependent, wave, c, twodimensional, fundamental",10,-0.04109142392763187,0.20123775476442446,-3.722053654926637,195
27685,0.1,0.05,3,0.1,2,2,10,"optimization, gradient, two, convergence, appropriate, uncertainty, stochastic, variant, algorithms, primal",10,-0.09062104779610147,0.34303813398771726,-5.445772076414881,195
27688,0.1,0.05,3,0.1,2,1,10,"field, mixed, interface, domain, nonconforming, continuity, lagrange, multiplier, multifield, nonmatching",10,0.08040762374693533,0.686623143035658,-2.521254412436398,195
27697,0.1,0.05,3,0.1,2,3,10,"crack, track, structural, without, predict, fatigue, constitute, mechanism, localized, simulation",10,0.0018919324309319098,0.46480031694413454,-2.8074272628518515,195
27703,0.1,0.05,3,0.1,2,2,10,"method, freedom, degree, system, hybrid, approximation, nonlinear, steadystate, quality, discontinuous",10,-0.053710405320849405,0.37850478008188027,-3.1740771301994983,195
27722,0.1,0.05,3,0.1,2,2,10,"propagation, simulate, area, transmission, flow, demonstrate, hybrid, stabilize, low, range",10,-0.05892093395561976,0.41060139607728063,-2.4356221983665924,195
27742,0.1,0.05,3,0.1,2,2,10,"scm, static, cell, example, multiplier, imagebased, cut, modal, iterative, sequence",10,-0.3004218976742123,0.4206400392460326,-6.335698356456533,195
27771,0.1,0.05,3,0.1,1,4,10,"microscopic, side, condition, macroscopic, hand, system, boundary, direct, elimination, tangent",10,0.02860728005789182,0.4129325776189051,-2.480781443385157,195
27792,0.1,0.05,3,0.1,2,2,10,"surface, tension, simulation, sph, free, crystalline, soft, consideration, property, effect",10,-0.06894205125840047,0.2505476300915419,-5.178804746097775,195
27819,0.1,0.05,3,0.1,2,4,10,"element, plate, virtual, kirchhofflove, different, demonstrate, vem, quadrilateral, membrane, much",10,-0.027060398761724228,0.3711163896111536,-4.565007347345601,195
27858,0.1,0.05,3,0.1,2,3,10,"fem, deformation, involve, meshfree, flux, discontinuous, convergence, determination, hand, additional",10,-0.1745833423079993,0.2899452279619353,-5.200412654919333,195
27886,0.1,0.05,3,0.1,2,6,10,"composite, fiber, distribution, laminate, failure, dispersion, tensor, reliability, volume, system",10,-0.044582189518476825,0.35184875595415144,-5.709287414288566,195
27904,0.1,0.05,3,0.1,1,6,10,"lattice, boltzmann, crack, treatment, follow, furthermore, differential, analyze, type, viscous",10,-0.17853359165895,0.3411253162435539,-5.854869899213839,195
27911,0.1,0.05,3,0.1,2,2,10,"scheme, energy, constraint, conservation, total, structure, discrete, derivative, multibody, correction",10,-0.016683780303667767,0.37737717057196557,-3.8199921012440994,195
27928,0.1,0.05,3,0.1,2,2,10,"vary, porosity, cast, alloy, thickness, pore, distribution, spatially, defect, unknown",10,-0.04647140609472337,0.6802741726348658,-3.704376187262903,195
27963,0.1,0.05,3,0.1,2,3,10,"field, data, virtual, parameter, strain, fullfield, influence, constitutive, identification, determination",10,-0.022005941548838504,0.47978394634756166,-3.0828762018616027,195
27997,0.1,0.05,3,0.1,2,2,10,"impact, friction, consistent, dissipation, purely, inelastic, exhibit, replace, macroscopic, largescale",10,-0.079249975739152,0.33934871677332384,-2.695606789174191,195
28011,0.1,0.05,3,0.1,2,3,10,"multiplicative, yield, elastoplasticity, level, simulation, integrated, back, peridynamics, impact, pressure",10,-0.24294990307663167,0.664797682768936,-3.321114882533438,195
28046,0.1,0.05,3,0.1,2,1,10,"method, affect, dynamic, elasticity, description, study, flow, molecular, within, chain",10,-0.030609055105407023,0.310972513474979,-2.587157730107193,195
28082,0.1,0.05,3,0.1,2,2,10,"biofilm, growth, different, sph, continuum, formation, hand, fluid, biological, galerkin",10,-0.06409563633494668,0.48490965623033766,-4.624351555538564,195
28173,0.1,0.05,3,0.1,2,3,10,"number, matrix, stiffness, cell, eigenvalue, stabilization, reduce, composite, laminate, outofplane",10,-0.10461197173244598,0.327644815322507,-5.675802420484936,195
28210,0.1,0.05,3,0.1,2,2,10,"time, integrator, explicit, scale, bridge, contact, impact, furthermore, loading, fine",10,0.10132879233920442,0.6691742557801958,-2.631120035640801,195
28211,0.1,0.05,3,0.1,2,3,10,"beam, onedimensional, deformation, stiffness, reinforcement, higherorder, approximate, boundary, mapping, crosssectional",10,-0.07833023262746336,0.546065509344391,-2.644906296600055,195
28216,0.1,0.05,3,0.1,2,2,10,"integral, boundary, line, nearly, improve, singular, create, singularity, full, computer",10,-0.0876382408646412,0.2964701191333562,-6.117287730726602,195
28217,0.1,0.05,3,0.1,2,2,10,"void, pressure, formation, influence, macroscopic, reinforcement, flow, liquid, mesoscopic, air",10,-0.041020648204295934,0.5390138492688801,-2.667378683090984,195
28245,0.1,0.05,3,0.1,2,3,10,"enrichment, convergence, rate, gxfem, globallocal, strategy, polynomial, stable, along, simultaneously",10,0.16119895937494483,0.745853560366103,-2.3155255715162824,195
28260,0.1,0.05,3,0.1,2,3,10,"incompressible, nearly, kind, robustness, stable, elasticity, peridynamic, stabilization, pair, p",10,-0.2451792301216856,0.3838037577641472,-3.9873993371674152,195
28294,0.1,0.05,3,0.1,1,4,10,"basis, error, pod, estimate, pure, couple, mode, bound, previous, construct",10,-0.00023438921167266192,0.308431018008697,-2.37552340286494,195
28302,0.1,0.05,3,0.1,1,2,10,"principle, fluid, minimization, deformation, mass, flux, advantage, point, transport, formulation",10,0.0025791717330374457,0.4064296973688081,-2.292468686120414,195
28309,0.1,0.05,3,0.1,2,2,10,"probability, density, evolution, system, stochastic, galerkin, scheme, generalize, rkpm, partial",10,0.03553980715194374,0.5698638083242333,-2.989269610207861,195
28337,0.1,0.05,3,0.1,2,3,10,"data, macroscale, storage, cyclic, response, hyperreduction, demand, modeling, layer, calibration",10,-0.25228118674791633,0.33810144385231844,-5.5280540725832505,195
28360,0.1,0.05,3,0.1,2,3,10,"structure, base, condition, failure, work, inverse, load, final, deformation, plastic",10,0.05678054745540161,0.5055803262891658,-2.4716684458096614,195
28363,0.1,0.05,3,0.1,2,3,10,"rotational, data, regularization, solid, beam, constraint, orientation, inverse, reconstruction, embed",10,-0.08930927590458707,0.20025166617359144,-7.046438647753503,195
28368,0.1,0.05,3,0.1,2,3,10,"effect, coefficient, power, reduce, vary, simple, drag, biological, friction, understand",10,-0.09048894791469646,0.5558344428821356,-2.961083966559235,195
28369,0.1,0.05,3,0.1,2,3,10,"error, adaptive, parametric, fully, snapshot, developed, rock, magnitude, solution, output",10,-0.2610658929631986,0.35895259917613204,-5.491206193747426,195
28387,0.1,0.05,3,0.1,1,5,10,"displacement, support, plate, shear, mixed, theoretical, triangular, rotation, thin, transverse",10,0.03608320018753599,0.5802015089856296,-2.5271505268366043,195
28457,0.1,0.05,3,0.1,2,2,10,"tool, realtime, heat, correct, manufacturing, step, fully, high, simplify, assumption",10,-0.19773484793116897,0.4944870867243048,-2.487136397657774,195
28458,0.1,0.05,3,0.1,2,5,10,"time, balance, law, body, discrete, continuum, momentum, five, integrator, move",10,-0.008993108756999548,0.3465847118581603,-2.782084927343892,195
28463,0.1,0.05,3,0.1,2,2,10,"excellent, wavelet, node, level, finiteelement, algorithmic, newton, linearization, differentiation, computation",10,-0.3354112166281936,0.4161746780696681,-8.229780761747659,195
28470,0.1,0.05,3,0.1,2,3,10,"wall, minimum, rigid, deformable, patientspecific, dual, sparse, coarse, per, harmonic",10,-0.3618343981840258,0.28800037153119196,-11.334788086141595,195
28490,0.1,0.05,3,0.1,2,2,10,"rubber, material, change, step, phase, describe, process, tire, formulation, lagrangian",10,-0.0219147939872017,0.41204675557559367,-2.055343813598884,195
28492,0.1,0.05,3,0.1,2,1,10,"algorithm, instability, stochastic, dynamic, system, random, fem, uncertainty, frequency, fourier",10,-0.04003426570905469,0.7072334354942419,-2.7438328992603855,195
28500,0.1,0.05,3,0.1,2,3,10,"optimization, topology, resolution, parametric, approximation, low, interest, great, regularization, compliance",10,-0.08031912860198526,0.251959212520763,-4.664990023763011,195
28505,0.1,0.05,3,0.1,2,2,10,"manifold, motion, estimation, configuration, learn, study, mapping, overall, cast, measurement",10,-0.004877245309856772,0.32965690083545257,-2.6327198303581927,195
28511,0.1,0.05,3,0.1,1,4,10,"posterior, learn, capture, approximation, variational, transport, sample, applicable, ensemble, potential",10,-0.1523376111368799,0.26423718417404835,-2.631919294653261,195
28542,0.1,0.05,3,0.1,2,1,10,"strategy, structural, contact, hierarchical, modal, major, severe, information, hybrid, excitation",10,-0.1807141001921742,0.4519136976987116,-2.9715849970054458,195
28543,0.1,0.05,3,0.1,2,2,10,"stage, alternative, poisson, second, effectively, subsequent, modify, calculation, subdivision, edge",10,-0.12000038783812321,0.33847477507160895,-2.9000531236303995,195
28550,0.1,0.05,3,0.1,2,2,10,"error, nodal, modify, approximation, surrogate, meshless, unstructured, residual, refinement, compressible",10,-0.21546903566775708,0.4332412332807678,-2.828085759341819,195
28557,0.1,0.05,3,0.1,2,2,10,"rotation, present, vector, beam, joint, together, mechanism, detail, model, shell",10,-0.04355563401562624,0.2595401062229899,-2.2928748007115063,195
28590,0.1,0.05,3,0.1,2,2,10,"deep, network, distribution, density, bayesian, learning, dimensional, inverse, high, neural",10,0.12267726586515688,0.5130626671917999,-2.234768137208795,195
28599,0.1,0.05,3,0.1,2,5,10,"nonlinear, fftbased, cg, computational, fast, homogenization, gradient, context, solver, fourier",10,0.021420076361715258,0.49187541664283907,-2.0647399806275004,195
28607,0.1,0.05,3,0.1,2,1,10,"electric, magnetic, fem, correspond, phenomena, structure, principle, material, gradient, govern",10,-0.07999901251904903,0.38258105715911983,-2.0213439715983856,195
28617,0.1,0.05,3,0.1,2,2,10,"stress, state, current, body, oscillation, cycle, determine, residual, external, incremental",10,-0.11672538474395772,0.5201977365800394,-5.776102315055698,195
28619,0.1,0.05,3,0.1,2,2,10,"electrical, different, core, shell, electric, radius, ratio, effect, smoothed, orientation",10,0.00907931380272563,0.42801512267963904,-2.7096950570800256,195
28628,0.1,0.05,3,0.1,2,2,10,"time, explore, dedicate, wave, plate, decomposition, spatial, compact, separation, improve",10,-0.22528962323844018,0.4394905132451066,-2.7473860085773145,195
28635,0.1,0.05,3,0.1,2,3,10,"data, pinn, compression, network, metal, process, asymmetric, tension, learning, elastoplastic",10,-0.1590277089443916,0.37383979318807486,-6.158167384239467,195
28636,0.1,0.05,3,0.1,2,3,10,"membrane, optimal, stiffness, effective, case, thermal, conductivity, phase, principal, bound",10,-0.0679283563337162,0.22587356615365622,-6.059469612937957,195
28638,0.1,0.05,3,0.1,2,1,10,"property, thermodynamic, additive, manufacturing, primary, benefit, extremely, calculation, diagram, recent",10,-0.20779123998808405,0.6120908933057924,-2.596565581895494,195
28648,0.1,0.05,3,0.1,2,2,10,"domain, physical, function, stiffness, cell, matrix, fictitious, contribution, vector, basis",10,0.08707958435046058,0.3038801324898165,-2.4711931496925343,195
28649,0.1,0.05,3,0.1,2,3,10,"method, transformation, inverse, convolution, transient, quadrature, frequency, exponential, discrete, fourier",10,0.06309449258994619,0.4608750537578743,-2.7080158154885545,195
28659,0.1,0.05,3,0.1,2,3,10,"band, size, constitutive, description, level, take, orientation, heart, cardiac, manner",10,-0.18349237721535416,0.21345988192760132,-5.857783097911052,195
28675,0.1,0.05,3,0.1,1,5,10,"diffusion, formulation, interface, potential, continuity, problem, ie, concentration, c, accumulation",10,-0.02868938346193273,0.6713489803187018,-2.9407489441989565,195
28699,0.1,0.05,3,0.1,2,1,10,"peridynamics, differential, state, nonlocal, operator, particle, interaction, theory, statebased, lagrangian",10,0.0158282950155663,0.5383368479164153,-2.4579066228800883,195
28700,0.1,0.05,3,0.1,1,4,10,"function, loss, pinn, mechanic, rapid, neural, network, least, tailor, collocation",10,-0.06606925536475765,0.39970059311457323,-2.613200732404768,195
28701,0.1,0.05,3,0.1,2,3,10,"contact, beam, surface, distance, variant, frictionless, integrate, investigate, crosssectional, dedicate",10,-0.09858198758550323,0.3658636976290627,-4.297183897588509,195
28713,0.1,0.05,3,0.1,2,1,10,"ale, computation, dependent, layer, temperature, cohesive, viscoelastic, zone, interaction, shear",10,0.055611048760109326,0.7528193201238543,-2.345234505015,195
28716,0.1,0.05,3,0.1,2,1,10,"fe, field, signal, excitation, displacement, node, rough, crack, rapid, give",10,-0.1556742684776233,0.39063121605980794,-2.513403125084381,195
28732,0.1,0.05,3,0.1,2,2,10,"wave, surface, layer, dispersion, curve, anisotropic, eigenvalue, towards, relationship, unit",10,-0.05959888802592999,0.25515145620225976,-3.0561268911983097,195
28734,0.1,0.05,3,0.1,2,4,10,"system, microstructural, anisotropy, granular, macroscopic, crystalline, distribution, inelastic, orthotropic, joint",10,-0.2320845829545425,0.292507736785215,-8.371367363374913,195
28735,0.1,0.05,3,0.1,2,2,10,"level, set, zero, experiment, singular, global, furthermore, hierarchical, map, displacement",10,-0.03664649902396037,0.4301404909830472,-2.5314993399599586,195
28736,0.1,0.05,3,0.1,2,3,10,"uncertainty, load, stochastic, isogeometric, spatially, monte, carlo, analysis, structure, namely",10,0.17490609905979107,0.6134849985642274,-2.1487222927959824,195
28737,0.1,0.05,3,0.1,2,3,10,"process, surface, heat, layer, powder, additive, manufacturing, realtime, novel, x",10,-0.10467367544871163,0.5841564131892916,-2.452920057214384,195
28742,0.1,0.05,3,0.1,2,4,10,"interface, cohesive, composite, crack, interfacial, voxel, fracture, fft, zone, debonding",10,0.0746616402035288,0.609670293548455,-2.842989358061091,195
28743,0.1,0.05,3,0.1,2,3,10,"wake, embed, type, potential, molecular, prescribe, gap, iterative, formalism, cover",10,-0.3320161391895529,0.2921721022571345,-7.013034426965846,195
28760,0.1,0.05,3,0.1,2,3,10,"crack, fatigue, lattice, different, brittle, force, contact, path, substrate, capture",10,0.03403745417459144,0.4807941575622127,-3.5456933680821496,195
28763,0.1,0.05,3,0.1,2,2,10,"tire, st, method, road, actual, computation, fluid, enable, aerodynamics, contact",10,0.15224504236635528,0.6909976320654443,-1.7047009922822447,195
28765,0.1,0.05,3,0.1,1,2,10,"data, simulation, datadriven, consist, many, standard, law, constitutive, calibrate, science",10,-0.1312584231115819,0.5256885846107038,-2.6600655068541545,195
28766,0.1,0.05,3,0.1,2,2,10,"inverse, traction, cell, force, optimal, regularization, sense, experimentally, real, impose",10,-0.2288842458714697,0.3354553293621186,-2.8947017617490114,195
28776,0.1,0.05,3,0.1,2,1,10,"material, component, metallic, modeling, primary, validation, final, characterization, rapid, cyclic",10,-0.07090023081548345,0.4107201972445898,-2.9147210239278882,195
28779,0.1,0.05,3,0.1,2,1,10,"analyse, hexahedral, finescale, fracture, twoscale, fatigue, enrichment, accurate, coarse, propagation",10,-0.04625355874131037,0.7464015659929799,-2.317549984391212,195
28782,0.1,0.05,3,0.1,1,2,10,"rotate, viscoelastic, beam, angle, frequency, modulus, lagrange, speed, core, dependence",10,-0.11901928678051212,0.15521106038475657,-2.799589441734524,195
28783,0.1,0.05,3,0.1,2,2,10,"element, shell, thickness, surface, propose, additional, direction, traction, node, change",10,0.0463746741982387,0.48136246960617496,-2.3740091097193696,195
28785,0.1,0.05,3,0.1,2,3,10,"set, level, interface, phase, function, regularization, energy, evolution, transformation, point",10,-0.0074160053613320795,0.4101745787875175,-2.4270754620058175,195
28786,0.1,0.05,3,0.1,2,1,10,"variant, equation, dislocation, limit, dimensional, one, state, simplify, dependent, minimal",10,-0.10076286404436863,0.3532835440339453,-2.7998726105383227,195
28787,0.1,0.05,3,0.1,2,2,10,"unit, integral, full, network, analytical, accurate, reveal, verification, rubber, inverse",10,-0.063470476016084,0.34080866129202364,-2.833791560664906,195
28808,0.1,0.05,3,0.1,2,2,10,"distribution, material, estimate, inverse, characterization, property, response, optimization, system, spatial",10,0.06828422589853883,0.6113998399931859,-2.1558134607683845,195
28809,0.1,0.05,3,0.1,2,1,10,"system, equivalent, process, stiffness, reducedorder, design, structural, greatly, difficult, unit",10,-0.1011640105897978,0.7816284909218811,-2.898884138633913,195
28810,0.1,0.05,3,0.1,2,2,10,"surface, rod, yield, crosssection, elastoplastic, discrete, uniform, plastic, resultant, fit",10,-0.11025850832765245,0.46534862245537667,-2.6853391262221846,195
28813,0.1,0.05,3,0.1,2,1,10,"shell, displacement, plane, kirchhofflove, write, anisotropic, triangular, fold, midsurface, simple",10,-0.1525130616825749,0.7562630936132011,-2.5654134160837563,195
28820,0.1,0.05,3,0.1,2,2,10,"residual, deformation, predict, vector, part, inherent, modification, evaluation, strain, theory",10,-0.0831402617762166,0.41501951073883686,-2.95656634602423,195
28830,0.1,0.05,3,0.1,2,1,10,"crack, mesh, tailor, intrinsic, plasticity, edge, manner, nodal, report, whereby",10,-0.25327887637638113,0.21592332605319647,-2.97733198186975,195
28832,0.1,0.05,3,0.1,2,1,10,"model, boundary, wall, cell, complicate, interaction, particle, flow, hand, break",10,-0.03247299223502976,0.6635371801058664,-2.6716427455434113,195
28833,0.1,0.05,3,0.1,2,2,10,"problem, nonsmooth, algorithm, newton, minimization, primal, elastoplasticity, functional, explain, incorporate",10,-0.14042132499866775,0.6772783774043775,-2.5565445966370657,195
28834,0.1,0.05,3,0.1,2,1,10,"mechanism, flexible, actuator, total, lagrangian, industrial, factor, introduction, regard, reference",10,-0.11315623803786641,0.43971123057060957,-2.5276011439153048,195
28849,0.1,0.05,3,0.1,2,1,10,"contact, continuum, discrete, dem, calibration, elastic, accurate, like, concrete, rock",10,0.03187602253453852,0.38975768804178507,-2.8458060824891263,195
28854,0.1,0.05,3,0.1,2,2,10,"upon, case, condition, critical, restriction, disease, total, full, quantitative, become",10,-0.23996534055033464,0.34713208995105993,-2.8632360730897246,195
28859,0.1,0.05,3,0.1,2,2,10,"point, lattice, defect, structure, design, identify, print, ie, generalized, bayesian",10,-0.053908367101242645,0.4476935416931956,-2.711883097387163,195
28860,0.1,0.05,3,0.1,2,1,10,"process, parametric, gaussian, data, capable, upon, amount, imperfection, quantify, uncertainty",10,0.07172790270137222,0.4961879148298897,-2.7086586702889597,195
28862,0.1,0.05,3,0.1,2,2,10,"interface, model, orthotropic, adhesive, effect, contact, body, propose, tangential, bond",10,0.026671665447642424,0.40417339555229015,-2.5191837661542222,195
28864,0.1,0.05,3,0.1,2,1,10,"crack, propagation, damage, enhance, gradient, discrete, polycrystalline, microstructures, front, xfem",10,0.016612300469147467,0.6263502429547986,-2.9734911437641887,195
28870,0.1,0.05,3,0.1,2,1,10,"reinforcement, effective, concrete, twoscale, slip, reinforce, comprise, bar, largescale, deep",10,-0.04258473340963412,0.34899422651186474,-2.678972706524647,195
28874,0.1,0.05,3,0.1,2,2,10,"meshfree, gradient, order, collocation, recursive, function, degree, basis, least, square",10,0.26149444331093546,0.7629073111906867,-2.1427542303572125,195
28875,0.1,0.05,3,0.1,2,2,10,"smooth, quality, free, optimal, mesh, neural, network, comparable, since, operate",10,-0.1000425300048954,0.2360475261070168,-2.9759933529075164,195
28880,0.1,0.05,3,0.1,2,2,10,"curvature, article, classical, recent, comput, author, principal, sph, confirm, place",10,-0.20481588689709815,0.35614365282746097,-6.120910224781412,195
28881,0.1,0.05,3,0.1,2,1,10,"family, viscosity, finescale, either, previously, derive, exist, turbulent, also, modeling",10,-0.23811079528817053,0.3345387257755074,-2.28789038989424,195
28882,0.1,0.05,3,0.1,2,1,10,"data, stress, train, set, network, comprise, type, layer, pure, plane",10,-0.04533723420849639,0.6644568230514036,-2.7474206758229873,195
28884,0.1,0.05,3,0.1,2,2,10,"viscoelastic, damage, test, generalize, ratedependent, viscoelasticity, various, statebased, peridynamic, expansion",10,-0.14460679071076354,0.49539809113866984,-2.7293540105227936,195
28886,0.1,0.05,3,0.1,2,1,10,"end, external, paper, map, potential, coordinate, region, satisfy, tension, specify",10,-0.32091603212858877,0.20784124752999728,-2.953605480709943,195
28888,0.1,0.05,3,0.1,2,2,10,"pd, diffusion, stabilize, formulation, severe, damage, wave, instability, oscillation, aim",10,-0.0835260774184215,0.47515408911332163,-2.58672213270296,195
28890,0.1,0.05,3,0.1,2,1,10,"penalty, oscillation, scheme, regularization, avoid, order, high, investigation, realize, bar",10,-0.04185312172228622,0.5094892462399692,-2.610144534032134,195
28891,0.1,0.05,3,0.1,2,2,10,"mortar, mapping, near, dual, map, nonmatching, fluid, way, oscillation, algorithms",10,-0.11598014592804998,0.381975890779087,-2.501371610064955,195
28892,0.1,0.05,3,0.1,2,1,10,"contact, force, function, nodal, fraction, bound, body, constrain, explicit, derive",10,0.040212089824060854,0.6488976547889223,-2.7457161463261364,195
28893,0.1,0.05,3,0.1,2,1,10,"basis, concern, correction, reduce, navierstokes, calculation, definition, viscoelastic, previously, tangent",10,-0.26564282626713476,0.3360079725700859,-2.984382446130337,195
28894,0.1,0.05,3,0.1,2,1,10,"directional, dynamic, critical, profile, segment, complementary, detection, realtime, simulation, design",10,-0.22350857742390645,0.5254171050728546,-2.235193217217634,195
28895,0.1,0.05,3,0.1,2,2,10,"nonlocal, integration, local, meshfree, influence, pd, compression, iga, nurbs, particle",10,-0.16358188179405692,0.22846030381925136,-6.102991824324718,195
