node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
4813,0.1,0.05,3,0.1,2,2,5,"effective, reinforcement, projection, value, concrete",5,-0.2288593568246018,0.2005482232798046,-11.37306542087904,175
4814,0.1,0.05,3,0.1,2,1,5,"node, shell, rotation, patch, shape",5,0.0008385694031480606,0.7189630921957776,-2.11697437679715,175
4815,0.1,0.05,3,0.1,2,1,5,"zss, discretization, design, computation, guess",5,0.08056714912833682,0.6574789673727859,-2.9406505175023967,175
4816,0.1,0.05,3,0.1,2,4,5,"meshfree, gradient, order, collocation, recursive",5,0.3553798368302819,0.8037928657454252,-2.642755659757243,175
4817,0.1,0.05,3,0.1,2,1,5,"mortar, elastomer, frequency, hexahedral, thin",5,0.11524594146805334,0.4948123487289629,-2.3658161382262843,175
4818,0.1,0.05,3,0.1,2,2,5,"order, fractional, polymer, compression, region",5,-0.13455234663340562,0.321787846855926,-3.1266674034848485,175
4819,0.1,0.05,3,0.1,2,1,5,"mechanism, flexible, actuator, total, lagrangian",5,0.18238302691013059,0.5767517253465,-2.479769055024252,175
4820,0.1,0.05,3,0.1,1,2,5,"diffusion, continuity, potential, ie, c",5,0.10349428035657837,0.736059758621263,-2.955525823640869,175
4821,0.1,0.05,3,0.1,2,2,5,"boundary, wall, cell, model, complicate",5,0.10915845436971464,0.6448742604398963,-2.3941281805934627,175
4822,0.1,0.05,3,0.1,2,1,5,"interphase, within, damage, fft, behaviour",5,-0.07085186644722949,0.7772801758366068,-2.1089247195171223,175
4823,0.1,0.05,3,0.1,2,1,5,"representation, motion, data, realistic, flow",5,0.14331025069450382,0.6757836919755486,-2.0764729663681,175
4824,0.1,0.05,3,0.1,2,2,5,"mesoscopic, couple, flow, fluid, solver",5,0.06566119242798149,0.7191042237926706,-1.898315800049429,175
4825,0.1,0.05,3,0.1,2,1,5,"polyhedron, scale, applicable, arbitrary, numerical",5,0.11032616659103925,0.49797584576571585,-1.405246242795692,175
4826,0.1,0.05,3,0.1,2,1,5,"cg, discretizations, hybrid, flux, strategy",5,0.0694571650088065,0.6280538139456234,-1.9394290345097662,175
4827,0.1,0.05,3,0.1,2,1,5,"water, object, particle, rigid, simulate",5,0.2179242068822662,0.8403237372235652,-1.682631837893195,175
4828,0.1,0.05,3,0.1,2,1,5,"nonlocal, operator, type, differential, crack",5,0.28937017501796947,0.8873753287701691,-1.893788130416198,175
4829,0.1,0.05,3,0.1,2,2,5,"regularization, vfm, inverse, optimization, inclusion",5,0.2108523725422681,0.8918946637145853,-1.8030596495927778,175
4830,0.1,0.05,3,0.1,2,2,5,"pinn, process, data, metal, instability",5,0.08205376438619347,0.5828389601687232,-4.0577496228950425,175
4831,0.1,0.05,3,0.1,2,1,5,"degree, freedom, system, steadystate, hybrid",5,0.2307390492897286,0.6638879294572944,-2.5272806476485217,175
4832,0.1,0.05,3,0.1,2,1,5,"constraint, function, criterion, move, topology",5,0.10425912681948708,0.30566225803824076,-2.7972881654320805,175
4833,0.1,0.05,3,0.1,2,1,5,"lattice, point, defect, structure, print",5,0.143326350662495,0.6249974257040314,-2.329970173402476,175
4834,0.1,0.05,3,0.1,2,1,5,"incremental, configuration, concrete, relation, must",5,-0.19072681815452802,0.6965310851621361,-2.820383356071812,175
4835,0.1,0.05,3,0.1,2,2,5,"pore, formation, structure, manufacturing, additive",5,0.29427886946921433,0.7034514441032801,-2.0193308139207753,175
4836,0.1,0.05,3,0.1,2,2,5,"heart, drug, model, cardiac, human",5,0.2607428550573184,0.6337484082656737,-3.66202863300457,175
