node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
4715,0.1,0.05,3,0.1,2,2,10,"geometrical, defect, stability, elastoplastic, internal, fcm, external, build, multidimensional, split",10,-0.21663169436455923,0.31688598888505387,-8.795218576943952,175
4726,0.1,0.05,3,0.1,2,2,10,"level, quality, phase, surface, fluid, evolution, equation, highorder, generation, methodology",10,-0.11179886299376932,0.32547420978792907,-3.0396254262634166,175
4733,0.1,0.05,3,0.1,2,3,10,"data, gaussian, parametric, storage, especially, quantify, capable, fullfield, spectral, hyperreduction",10,-0.2676672024798278,0.31808932042855625,-11.210146970823505,175
4735,0.1,0.05,3,0.1,2,5,10,"particle, mesh, fe, simulation, move, meshfree, computation, good, size, ductile",10,-0.06764097248420796,0.24605947834712008,-3.662859720441848,175
4750,0.1,0.05,3,0.1,2,2,10,"wake, embed, potential, explicitly, present, flow, molecular, dynamic, solver, call",10,-0.1289886941260476,0.2697805494891226,-3.220323617559691,175
4752,0.1,0.05,3,0.1,2,3,10,"wave, velocity, cardiac, simulation, fundamental, number, timedependent, source, conduction, shape",10,-0.1050575015481547,0.24370736088070624,-5.479131471788482,175
4753,0.1,0.05,3,0.1,2,1,10,"nodal, position, configuration, target, determine, discretized, iterative, update, fem, find",10,0.06721138715856526,0.6273287114340818,-2.5037146445818284,175
4755,0.1,0.05,3,0.1,2,3,10,"pair, p, nearly, incompressible, simulate, literature, remain, stabilize, applicable, easily",10,-0.236957984216562,0.39880595646844913,-2.416060944733852,175
4759,0.1,0.05,3,0.1,2,1,10,"composite, failure, laminate, reliability, base, interval, criterion, theory, model, bound",10,0.0867722120125133,0.7846448283121096,-2.0706374224519664,175
4764,0.1,0.05,3,0.1,2,1,10,"contact, force, nodal, bound, fraction, function, solve, constrain, explicit, node",10,0.04518418362194332,0.6854110243658778,-2.5514282676642117,175
4767,0.1,0.05,3,0.1,2,3,10,"constraint, system, structure, constrain, correction, multibody, another, direct, critical, quadratic",10,-0.1304846816994981,0.30060011360971994,-4.275815221490773,175
4768,0.1,0.05,3,0.1,2,1,10,"field, domain, interface, phase, wall, interpolation, without, electrical, characterize, uniform",10,-0.068667136016584,0.3568150816082779,-2.876346671486591,175
4769,0.1,0.05,3,0.1,2,1,10,"integration, cell, segment, quadrature, small, mortar, polynomial, quadrilateral, polygonal, subdivision",10,-0.008142608381677328,0.509490588731657,-2.9016433692618175,175
4772,0.1,0.05,3,0.1,2,1,10,"constituent, composite, material, test, individual, whose, investigate, measurement, adopt, experimental",10,0.07215924797284207,0.43496439186910907,-2.404401029663882,175
4774,0.1,0.05,3,0.1,2,1,10,"membrane, optimization, structure, optimal, stress, principal, material, connect, interpolation, find",10,0.004594697954016517,0.4098536882809996,-2.3283193455443816,175
4777,0.1,0.05,3,0.1,2,2,10,"adhesive, model, fatigue, interface, damage, orthotropic, effect, test, life, contact",10,0.03704263733795646,0.3558526283221785,-3.227537450853781,175
4778,0.1,0.05,3,0.1,2,2,10,"data, compression, state, error, stress, ratio, reconstruct, wavelet, constitutive, isotropic",10,-0.06667537877062285,0.4985973611315126,-4.014761377170476,175
4779,0.1,0.05,3,0.1,2,3,10,"pressure, solution, analytical, beam, velocity, consistent, density, flow, core, still",10,-0.20223716068865383,0.18164776400986232,-3.8142917691728306,175
4781,0.1,0.05,3,0.1,2,6,10,"crack, orientation, split, rotational, algorithm, stage, beam, inside, alternative, track",10,-0.1958457876924289,0.24068119968490342,-8.508627713522138,175
4782,0.1,0.05,3,0.1,2,1,10,"observe, relation, deformation, solid, change, polymer, liquid, shape, nonlinearities, design",10,-0.11542661781099381,0.29106778594687394,-2.7480132410881333,175
4783,0.1,0.05,3,0.1,2,1,10,"configuration, arterial, map, use, computation, estimation, target, zss, imagebased, match",10,0.06216796205551402,0.7056361878314902,-2.3378886605769544,175
4784,0.1,0.05,3,0.1,2,2,10,"front, finiteelement, move, novel, weakly, thereby, total, part, continuity, applicable",10,-0.12562122595238112,0.2442031685764503,-2.5564784675328323,175
4786,0.1,0.05,3,0.1,2,2,10,"crack, diffusion, fatigue, substrate, thermomechanical, temperature, constant, brittle, force, contact",10,-0.11918797516788639,0.3242816667037746,-6.380114727989642,175
4788,0.1,0.05,3,0.1,2,1,10,"phasefield, crack, mesh, refinement, fcm, fracture, multilevel, generation, work, deal",10,-0.045256241587572466,0.572959181651225,-2.247426641186331,175
4790,0.1,0.05,3,0.1,2,2,10,"probability, system, density, rkpm, evolution, refine, generalize, algorithm, stochastic, sensitivity",10,0.05458968168328278,0.5679762177955986,-2.2996474752795124,175
4795,0.1,0.05,3,0.1,2,2,10,"solid, design, rate, degradation, support, construction, poroelastic, immerse, fluid, convenient",10,-0.15012904135843141,0.23934613010183248,-5.976448841774712,175
4796,0.1,0.05,3,0.1,2,1,10,"collocation, inhomogeneous, least, point, square, move, ensure, localize, homogeneous, subdomains",10,-0.17362966110747613,0.44570341113063633,-2.348321477112264,175
4799,0.1,0.05,3,0.1,2,2,10,"turbine, computation, framework, computational, wind, st, mdm, multiscale, discretization, wake",10,0.1879309159912804,0.7867812484745447,-1.75747372601462,175
4800,0.1,0.05,3,0.1,2,2,10,"deposition, transmission, particle, contribution, flow, therefore, allow, fluid, transport, pandemic",10,-0.12707229468563683,0.5419044285891597,-2.432719944331864,175
4801,0.1,0.05,3,0.1,2,1,10,"fiber, orientation, stress, principal, et, modify, highly, scheme, tensile, al",10,0.06386165627854329,0.7860591646924948,-2.410954508520606,175
4804,0.1,0.05,3,0.1,2,2,10,"moment, highorder, fit, discontinuous, interface, way, quadrature, many, discontinuity, rule",10,0.004685920142661535,0.8584537318801801,-2.356919093037939,175
4806,0.1,0.05,3,0.1,2,4,10,"classical, curvature, point, mech, author, j, concept, fiber, lagrangian, alternative",10,-0.12170707517040676,0.2656737727350818,-4.12346268010201,175
4807,0.1,0.05,3,0.1,2,2,10,"energy, couple, device, system, framework, specific, need, monolithic, hybrid, transmission",10,0.02262009872858623,0.34059894127012996,-3.2197348403162356,175
4808,0.1,0.05,3,0.1,2,1,10,"ale, dependent, viscoelastic, zone, cohesive, temperature, layer, interaction, use, description",10,0.08128333062949057,0.7716901326629945,-1.834352090192686,175
4809,0.1,0.05,3,0.1,2,2,10,"state, stress, predict, current, residual, body, determine, cycle, material, incremental",10,-0.0333444752061392,0.5366981917012285,-2.6021742895672477,175
4810,0.1,0.05,3,0.1,2,3,10,"ductile, system, equivalent, reducedorder, evaluation, density, bayesian, posterior, computation, procedure",10,-0.1633611565144821,0.4199360887581561,-5.296521768186961,175
4811,0.1,0.05,3,0.1,2,5,10,"shell, solid, plastic, beam, simple, slip, stochastic, fluctuation, deformation, crystal",10,-0.1040511290346539,0.1843699183831177,-5.65169843062633,175
4812,0.1,0.05,3,0.1,2,2,10,"field, mixed, interface, electric, multifield, particular, interpolation, discrete, approximation, magnetic",10,-0.039507025767036956,0.5410938109313256,-2.6070776439201104,175
4813,0.1,0.05,3,0.1,2,2,10,"effective, reinforcement, projection, value, concrete, twoscale, slip, macroscopic, crack, variable",10,-0.05967889007457364,0.26680753538950686,-4.85022519757607,175
4814,0.1,0.05,3,0.1,2,1,10,"node, shell, rotation, patch, shape, side, central, pass, correct, test",10,0.03146807114571115,0.7323859488191727,-2.5367226597102723,175
4815,0.1,0.05,3,0.1,2,1,10,"zss, discretization, design, computation, guess, initial, geometry, arterial, artery, increase",10,0.1373127502252592,0.5503584259179912,-2.29427900278143,175
4816,0.1,0.05,3,0.1,2,4,10,"meshfree, gradient, order, collocation, recursive, least, square, basis, degree, frequency",10,0.26191103979615726,0.7901767432428881,-2.2761559890544123,175
4817,0.1,0.05,3,0.1,2,1,10,"mortar, elastomer, frequency, hexahedral, thin, structure, component, accurately, response, range",10,-0.01126022983211746,0.2825274967919041,-2.102710328453275,175
4818,0.1,0.05,3,0.1,2,2,10,"order, fractional, polymer, compression, region, deformation, decrease, harden, reveal, reasonable",10,-0.1567901476628386,0.24559404931660606,-2.9224919244220433,175
4819,0.1,0.05,3,0.1,2,1,10,"mechanism, flexible, actuator, total, lagrangian, treatment, industrial, development, factor, nodal",10,-0.1534919723756878,0.4245851182292951,-2.717850774655598,175
4820,0.1,0.05,3,0.1,1,2,10,"diffusion, continuity, potential, ie, c, concentration, plastic, cohesive, consequently, requirement",10,-0.06062149779085862,0.7890074353075388,-2.8376463709192614,175
4821,0.1,0.05,3,0.1,2,2,10,"boundary, wall, cell, model, complicate, interaction, particle, still, hand, version",10,0.01433216354659679,0.6379243551705769,-2.5763589212994895,175
4822,0.1,0.05,3,0.1,2,1,10,"interphase, within, damage, fft, behaviour, nonlocal, variable, interfacial, thickness, uniform",10,-0.11980356910293836,0.7849215802897922,-2.4517246405736417,175
4823,0.1,0.05,3,0.1,2,1,10,"representation, motion, data, realistic, flow, st, time, nurbs, good, core",10,0.04017900295828605,0.6764242244842613,-2.117093951831201,175
4824,0.1,0.05,3,0.1,2,2,10,"mesoscopic, couple, flow, fluid, solver, process, blood, parallel, use, structural",10,-0.04905598894999205,0.43470766700580893,-2.8446078947135125,175
4825,0.1,0.05,3,0.1,2,1,10,"polyhedron, scale, applicable, arbitrary, numerical, require, solid, generate, separate, ii",10,-0.12538763453858517,0.303310639940077,-2.358426527196796,175
4826,0.1,0.05,3,0.1,2,1,10,"cg, discretizations, hybrid, flux, strategy, global, impose, galerkin, thermal, nitsches",10,-0.04331796881296645,0.46420887363698843,-2.4397434982430726,175
4827,0.1,0.05,3,0.1,2,1,10,"water, object, particle, rigid, simulate, tensile, body, meshfree, robustness, peridynamics",10,-0.11949155328239072,0.8604963943846966,-2.492614102719096,175
4828,0.1,0.05,3,0.1,2,1,10,"nonlocal, operator, type, differential, crack, second, result, comput, et, al",10,-0.02478877279889608,0.8208753036291709,-2.225322671365932,175
4829,0.1,0.05,3,0.1,2,2,10,"regularization, vfm, inverse, optimization, inclusion, available, largescale, soft, identify, effect",10,-0.00813736933232537,0.8560255956136584,-2.1811790437211864,175
4830,0.1,0.05,3,0.1,2,2,10,"pinn, process, data, metal, instability, algorithm, base, learning, stochastic, learn",10,-0.012974401591039849,0.34194268261861777,-4.9640707233323145,175
4831,0.1,0.05,3,0.1,2,1,10,"degree, freedom, system, steadystate, hybrid, approximate, motion, nonlinear, difference, harmonic",10,-0.02095659845123143,0.4110908248830798,-2.6360724524090937,175
4832,0.1,0.05,3,0.1,2,1,10,"constraint, function, criterion, move, topology, optimization, multiple, dual, feasibility, avoid",10,0.059770163523594315,0.32113734685393386,-2.802103060053448,175
4833,0.1,0.05,3,0.1,2,1,10,"lattice, point, defect, structure, print, design, generalized, bayesian, original, find",10,-0.08198808731773502,0.46435025183039225,-2.450783448176858,175
4834,0.1,0.05,3,0.1,2,1,10,"incremental, configuration, concrete, relation, must, internal, creep, another, adapt, constitutive",10,-0.14447249320679917,0.7952013566922401,-2.548008489350189,175
4835,0.1,0.05,3,0.1,2,2,10,"pore, formation, structure, manufacturing, additive, rate, part, lattice, complex, investigation",10,0.061333046064558396,0.38687114650927795,-3.2326918377550182,175
4836,0.1,0.05,3,0.1,2,2,10,"heart, drug, model, cardiac, human, tissue, mechanical, effect, relaxation, viscous",10,0.1680079332107577,0.5475410534794347,-2.7250905160039345,175
