node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
20572,1.0,0.05,0.05,3,5,"nearly, incompressible, kind, relative, issue",5,-0.3086562453996838,0.4713239929363409,-4.49514415519166,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
20574,1.0,0.05,0.05,3,5,"rubber, step, change, process, phase",5,0.1143546917453984,0.4914875003787915,-1.7431903957637631,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
20602,1.0,0.05,0.05,3,5,"field, data, virtual, strain, parameter",5,0.0263569340300064,0.4415993399543348,-1.969094733713162,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
20860,1.0,0.05,0.05,3,5,"contact, inhomogeneity, algorithm, direction, surface",5,0.147126504675883,0.57984150651679,-1.811267569899784,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
20887,1.0,0.05,0.05,3,5,"surface, diffusion, crack, thermomechanical, space",5,0.003288485962178,0.4894930071485918,-2.9249984941546896,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
20935,1.0,0.05,0.05,3,5,"stress, elasticity, state, external, method",5,0.0651809496153465,0.5648051957531182,-1.8453566824263996,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,1,5
20940,1.0,0.05,0.05,3,5,"erosion, update, particle, analysis, flow",5,0.125924603173598,0.4323041300851482,-1.289268153473483,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
20943,1.0,0.05,0.05,3,5,"yield, time, thermal, heat, rate",5,0.1095085636591918,0.7200083667281859,-2.0798188525514023,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,6
20999,1.0,0.05,0.05,3,5,"temperature, tissue, heat, loss, damage",5,0.0317325554652975,0.4840821350451721,-2.385602873431557,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21116,1.0,0.05,0.05,3,5,"additional, optimization, material, design, topology",5,0.1790163206307891,0.4115568926447668,-1.8922031980683536,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21118,1.0,0.05,0.05,3,5,"surface, artery, acceleration, stability, variant",5,-0.0477104305957731,0.4836738795842382,-2.897509520410817,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21124,1.0,0.05,0.05,3,5,"data, compression, time, microscopic, macroscopic",5,-0.1693857012348677,0.6000326105009997,-2.578405078154929,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21146,1.0,0.05,0.05,3,5,"network, deep, optimization, topology, density",5,0.1462136910063106,0.3901399888672329,-1.99715601392028,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,6
21175,1.0,0.05,0.05,3,5,"diffusion, pressure, reduction, porous, thermal",5,0.0848142047946351,0.5766330224879874,-2.660689836949019,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,5
21302,1.0,0.05,0.05,3,5,"mesoscopic, inclusion, flow, blood, data",5,-0.1815210586271773,0.3305883198056102,-10.286092748978698,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21310,1.0,0.05,0.05,3,5,"hybrid, discontinuous, cg, flux, interface",5,0.0261859672506519,0.7341829381088979,-2.0220179779818346,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21386,1.0,0.05,0.05,3,5,"enrichment, gxfem, globallocal, local, function",5,0.3423544393025866,0.8292143875088522,-0.7853898970518942,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21438,1.0,0.05,0.05,3,5,"realtime, machine, correct, end, strategy",5,-0.2235644199074103,0.360677927479605,-2.3209934765882068,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,1,7
21440,1.0,0.05,0.05,3,5,"cell, scm, subdomain, spectral, mesh",5,-0.1089145551049328,0.6185906605141804,-1.917740486589788,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21445,1.0,0.05,0.05,3,5,"fracture, bone, response, mechanical, damage",5,0.1332702071819434,0.7685975232590727,-1.6591556194295058,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21456,1.0,0.05,0.05,3,5,"decomposition, conventional, micromorphic, reduce, balance",5,0.0617301674620318,0.4510777190654827,-2.5860675539593165,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21465,1.0,0.05,0.05,3,5,"flow, stress, mesh, representation, st",5,-0.0030037382715119,0.5418217379615051,-4.324653486584557,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,5
21478,1.0,0.05,0.05,3,5,"damage, model, crack, mode, shear",5,0.0263506039068425,0.5784388442447079,-2.0028374205259296,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
21583,1.0,0.05,0.05,3,5,"effect, electrical, flow, well, core",5,0.0122517400003187,0.3706450152575266,-2.453705163423645,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21620,1.0,0.05,0.05,3,5,"algorithm, decomposition, deformation, configuration, new",5,0.0668437652374806,0.5226659510748116,-1.9549669927830655,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21625,1.0,0.05,0.05,3,5,"sensitivity, parameter, failure, composite, respect",5,0.11482916245371,0.4517811848948007,-2.380589512602924,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21629,1.0,0.05,0.05,3,5,"beam, electric, initial, couple, potential",5,0.0103430910246412,0.477453658716718,-4.512464825691628,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21678,1.0,0.05,0.05,3,5,"twin, localization, plasticity, deformation, alloy",5,0.1072683803093059,0.7934448099434315,-1.2525724976359394,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21691,1.0,0.05,0.05,3,5,"stability, failure, cohesive, fe, volume",5,-0.148293937192156,0.612299744156745,-2.442593036723478,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,1,5
21692,1.0,0.05,0.05,3,5,"instability, membrane, symmetry, thin, mode",5,0.2266682039959306,0.5729723773916843,-1.8861929572436535,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
21703,1.0,0.05,0.05,3,5,"dynamic, fluid, wing, directional, motion",5,-0.1745622643956176,0.4689993988940822,-6.823451476275741,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21713,1.0,0.05,0.05,3,5,"probability, system, equation, galerkin, density",5,0.1233728126909563,0.6578740624228194,-2.1090118634515944,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21731,1.0,0.05,0.05,3,5,"design, lattice, structure, print, point",5,0.1422360920702526,0.6331281482994497,-2.22874551374182,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21752,1.0,0.05,0.05,3,5,"crack, phasefield, simulate, discrete, propagation",5,0.1802962095192155,0.7560644326295753,-1.7713277287275542,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21755,1.0,0.05,0.05,3,5,"structure, random, field, identification, imperfection",5,-0.0539201160649192,0.5722609896788176,-5.357641118845455,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
21757,1.0,0.05,0.05,3,5,"composite, concurrent, multiscale, datadriven, structural",5,0.0790471837300565,0.6149382541910309,-2.046244234146013,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21768,1.0,0.05,0.05,3,5,"tire, computation, problem, st, cell",5,-0.1549361766829482,0.2935684252700739,-6.107337895432204,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21791,1.0,0.05,0.05,3,5,"fiber, fiberreinforced, constitutive, formulation, solid",5,0.0698398756633242,0.5581224380057612,-1.3372049509986652,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21822,1.0,0.05,0.05,3,5,"methodology, cost, consider, mesh, quality",5,-0.0382240144466628,0.3219183278703796,-2.3592251818229437,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,1,5
21823,1.0,0.05,0.05,3,5,"computational, population, infection, framework, branch",5,0.010976615030787,0.3801245686246162,-6.685523840928906,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21854,1.0,0.05,0.05,3,5,"effective, surface, composite, inhomogeneity, modulus",5,0.0868701298703496,0.531999646271341,-2.7638770129214416,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21872,1.0,0.05,0.05,3,5,"fiber, solid, embed, type, fiberreinforced",5,-0.101427055302745,0.3896228869515316,-2.5396174225212684,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
21892,1.0,0.05,0.05,3,5,"crack, polyhedron, scale, propagation, gradient",5,-0.1649771884674709,0.3678569445672145,-8.410948961868987,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21897,1.0,0.05,0.05,3,5,"fiber, distribution, composite, fe, generate",5,0.0578357505203377,0.4451285666246763,-2.109118975764937,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
21951,1.0,0.05,0.05,3,5,"crack, phasefield, inversion, ensemble, refinement",5,-0.2217498033354611,0.42210322170991,-6.947217180961369,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,5
21965,1.0,0.05,0.05,3,5,"mesh, structure, optimize, optimization, scale",5,0.0557113374987812,0.5053225598865665,-2.214451594272087,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
21967,1.0,0.05,0.05,3,5,"shell, element, stress, equation, thickness",5,0.0237998893804241,0.5947358275765229,-1.6675227956910266,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,6
21969,1.0,0.05,0.05,3,5,"system, nitsches, instability, stabilization, interface",5,-0.0416986105578134,0.6175745532768476,-2.2317741864849308,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22027,1.0,0.05,0.05,3,5,"fold, interface, crack, potential, function",5,-0.0858656852927255,0.2962049419015987,-3.629502367215341,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,1,6
22038,1.0,0.05,0.05,3,5,"fracture, phasefield, fatigue, curve, plasticity",5,0.0688331706277785,0.6515204554153212,-2.3072167011327007,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22074,1.0,0.05,0.05,3,5,"size, sve, band, particle, homogenization",5,-0.0446709902271753,0.4447486846917948,-6.419357034175448,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22120,1.0,0.05,0.05,3,5,"monolithic, linearization, finiteelement, device, goal",5,-0.2591932017684091,0.5388476955853868,-6.428995475289597,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22153,1.0,0.05,0.05,3,5,"particle, interface, model, addition, analytical",5,0.0324059886217503,0.338985818673336,-2.021501849973496,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,1,6
22163,1.0,0.05,0.05,3,5,"water, peridynamics, nonlocal, particle, body",5,-0.0251109961040205,0.6726377641240165,-4.271873796079314,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22218,1.0,0.05,0.05,3,5,"process, differentiation, cell, state, complicate",5,0.0841326629976692,0.5216233998019265,-4.978363795621068,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22256,1.0,0.05,0.05,3,5,"fe, force, local, compute, crack",5,0.021110175589996,0.393761826357801,-2.16410028783527,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22301,1.0,0.05,0.05,3,5,"representation, flow, motion, time, data",5,0.0444915925616078,0.5984431365835338,-1.7547540376193922,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22316,1.0,0.05,0.05,3,5,"dissipation, impact, friction, model, problem",5,0.0871592696812617,0.4247680960933276,-1.3957361775905934,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22329,1.0,0.05,0.05,3,5,"integration, network, integral, polymer, chain",5,-0.0743596935740652,0.2625401132236503,-5.2691900526720925,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
22343,1.0,0.05,0.05,3,5,"mass, order, matrix, crack, formulation",5,0.0421443149682785,0.5427107756958348,-1.6333978680971772,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22366,1.0,0.05,0.05,3,5,"surface, subdivision, wave, isogeometric, equation",5,0.0537439068807746,0.300060726495296,-4.070788266122895,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
22373,1.0,0.05,0.05,3,5,"fiber, orientation, effective, state, reinforce",5,0.1106740149628224,0.7540524366475012,-1.96106005836004,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22380,1.0,0.05,0.05,3,5,"deformable, object, approximate, parametric, realtime",5,-0.1759617304611009,0.50181436173734,-6.629934457230777,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
22406,1.0,0.05,0.05,3,5,"function, set, optimization, topology, criterion",5,0.1109599515967861,0.399315189789877,-2.3842654159151127,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
22412,1.0,0.05,0.05,3,5,"pore, formation, cast, thickness, rate",5,0.0059363206414433,0.5201516777000779,-6.383174496798011,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22423,1.0,0.05,0.05,3,5,"homogenization, transient, steadystate, basis, separation",5,0.0237408129796524,0.4803774008698722,-2.907251319428456,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22466,1.0,0.05,0.05,3,5,"discontinuity, alternative, embed, graph, fe",5,-0.0967254737935679,0.7333157242502293,-2.6315067669537173,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22473,1.0,0.05,0.05,3,5,"mechanism, rotation, present, finite, hexahedral",5,-0.0944277318048247,0.3013063274902935,-4.412998459516369,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22482,1.0,0.05,0.05,3,5,"cell, matrix, integral, number, stiffness",5,0.1291918066002901,0.6941330195164116,-2.0037018839167446,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,5
22487,1.0,0.05,0.05,3,5,"mesh, moment, weight, generation, integrate",5,0.0280813438517351,0.5447817904034953,-2.33267079471248,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22490,1.0,0.05,0.05,3,5,"smooth, element, incompressible, stabilization, design",5,-0.0977117769903809,0.3626085610250694,-2.5561949309649035,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22491,1.0,0.05,0.05,3,5,"thermal, pattern, surface, laser, efficiently",5,0.1653426287346158,0.4125839159675967,-2.595572963184292,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22496,1.0,0.05,0.05,3,5,"wall, boundary, cell, purpose, geometry",5,0.1213014396850414,0.6312834453959365,-2.0049544181990173,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
22511,1.0,0.05,0.05,3,5,"ability, state, prediction, specify, short",5,0.0457932124178179,0.4613300244561021,-3.048560303623403,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22519,1.0,0.05,0.05,3,5,"eg, prediction, task, optimal, graph",5,0.154001062338593,0.5922360158462938,-3.120093680800202,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22535,1.0,0.05,0.05,3,5,"effect, interaction, zone, change, matrix",5,-0.0741213191666544,0.3810809431213743,-2.293796306980306,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
22542,1.0,0.05,0.05,3,5,"condition, boundary, rigid, plastic, continuum",5,-0.0230503373074559,0.5849788896701054,-2.55400845570393,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,5
22563,1.0,0.05,0.05,3,5,"beam, comput, appl, mech, eng",5,0.5346686151281194,0.9385851384972096,-1.5362614422372238,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22617,1.0,0.05,0.05,3,5,"matrix, size, highorder, polynomial, temporal",5,-0.0861630596923949,0.405665157726037,-7.088370245802248,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22622,1.0,0.05,0.05,3,5,"field, macroscopic, homogeneous, phase, microstructure",5,0.1573686375957734,0.7558089425000266,-2.217675470510767,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22626,1.0,0.05,0.05,3,5,"contact, frictional, macroscopic, nurbs, isogeometric",5,-0.0253830761862078,0.4960078917925677,-2.404665526811044,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22644,1.0,0.05,0.05,3,5,"experimental, computation, ale, data, temperature",5,-0.0281556378090397,0.5595532056557385,-2.491671987497047,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22656,1.0,0.05,0.05,3,5,"macroscopic, equation, variant, dimensional, dislocation",5,-0.1246546337776545,0.5169839347742015,-3.283459822074035,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22670,1.0,0.05,0.05,3,5,"condensation, unknown, static, polynomial, discrete",5,0.1637378106802161,0.4794933207682897,-2.0885425387137304,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22677,1.0,0.05,0.05,3,5,"tire, st, contact, geometry, field",5,0.023868391242468,0.5963132406199142,-1.4181099266674992,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22678,1.0,0.05,0.05,3,5,"interface, influence, damage, electrical, contribution",5,0.0955695385567031,0.4394192322457806,-2.726846414724822,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22684,1.0,0.05,0.05,3,5,"framework, macroscopic, fem, microscopic, fatigue",5,0.043013196529113,0.501762104595713,-3.0611067849436435,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22722,1.0,0.05,0.05,3,5,"problem, functional, discretization, value, residual",5,-0.167848467874728,0.4775016692004483,-2.5780168389211053,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,4
22730,1.0,0.05,0.05,3,5,"response, diagram, phase, line, mechanical",5,-0.0040498822788408,0.4832534506052007,-2.372317335949537,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22731,1.0,0.05,0.05,3,5,"surface, cohesive, methodology, aspect, discontinuity",5,0.0563975980252775,0.5698337006197879,-2.9184496858362707,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22738,1.0,0.05,0.05,3,5,"rotation, line, internal, additional, al",5,-0.2969383080543036,0.3947946921635664,-2.7344271224239587,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22739,1.0,0.05,0.05,3,5,"wake, verification, work, condition, embed",5,-0.1134479533954861,0.3589012466049787,-1.9343685153301664,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22749,1.0,0.05,0.05,3,5,"explicit, turbulent, benchmark, comparable, proven",5,-0.1065529595132027,0.4955031608298061,-2.951144963384934,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22751,1.0,0.05,0.05,3,5,"distribution, estimate, inverse, characterization, property",5,0.1780500093797291,0.8224154308267606,-2.3595070542474827,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22759,1.0,0.05,0.05,3,5,"change, residual, design, modification, approximation",5,-0.0283053990353203,0.3884124767493647,-2.64747068818696,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22770,1.0,0.05,0.05,3,5,"thermal, subject, assessment, plastic, inside",5,-0.2418668028229131,0.3481855158877376,-7.247138395041591,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22798,1.0,0.05,0.05,3,5,"simulation, formulation, cardiac, thus, accurate",5,0.0383817334787145,0.4899017204718158,-2.3991129710627024,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,1,2
22799,1.0,0.05,0.05,3,5,"state, variable, scheme, variational, generic",5,-0.0280515738488023,0.2729089470780121,-2.836861098491955,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22801,1.0,0.05,0.05,3,5,"x, u, parallel, k, modulus",5,0.0543834662995231,0.640546445836222,-2.4013972055456705,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22805,1.0,0.05,0.05,3,5,"response, granular, manner, microstructural, rotation",5,-0.1966973523142898,0.5556212290265283,-3.134553349846351,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22808,1.0,0.05,0.05,3,5,"release, component, system, construction, substrate",5,0.0969936025594129,0.5157886727047676,-2.47569100278029,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22809,1.0,0.05,0.05,3,5,"equation, solution, differential, ordinary, partial",5,0.2831638439674993,0.7276715856083553,-2.2087518896597675,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22811,1.0,0.05,0.05,3,5,"implementation, principal, stretch, may, similar",5,0.0541846562413257,0.5636136144716256,-2.596951168219651,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22813,1.0,0.05,0.05,3,5,"manifold, show, signal, application, learn",5,-0.1873952825084083,0.5869295033889377,-2.307682800237898,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22815,1.0,0.05,0.05,3,5,"behaviour, fe, fine, assembly, identification",5,-0.1633072607979308,0.4543543139774189,-2.9736422376840843,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22817,1.0,0.05,0.05,3,5,"algorithm, scale, lack, reinforcement, human",5,0.0292719327792663,0.5980367846725344,-3.265913325252786,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22818,1.0,0.05,0.05,3,5,"data, damage, set, train, establish",5,-0.0145957335943704,0.5224721112958755,-2.5794865994080327,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22822,1.0,0.05,0.05,3,5,"shell, damage, laminate, kirchhofflove, composite",5,0.2543685666963463,0.8486344333929262,-2.0960758162683604,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22827,1.0,0.05,0.05,3,5,"deposition, transmission, particle, human, therefore",5,-0.2447781881498208,0.5089631795630547,-2.2279095299587555,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22830,1.0,0.05,0.05,3,5,"strain, input, dimensional, ability, generalization",5,0.0769287381820584,0.4826725136004082,-3.116465371192329,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22833,1.0,0.05,0.05,3,5,"nature, hence, furthermore, actuator, relationship",5,-0.2183007985577321,0.2612520377756767,-3.230929408808693,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22837,1.0,0.05,0.05,3,5,"composite, laminate, failure, reliability, interval",5,0.3309399664882427,0.9004561407424136,-2.8043559381698246,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22839,1.0,0.05,0.05,3,5,"mesh, move, computation, motion, boundary",5,0.0937586688901356,0.7486963858819328,-1.7897242693528146,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22841,1.0,0.05,0.05,3,5,"propagation, graph, macroscopic, level, fem",5,-0.1471028950968718,0.4616918798990767,-2.576170807582036,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22844,1.0,0.05,0.05,3,5,"mesh, configuration, move, optimization, also",5,0.0135862060696422,0.5621429781981094,-2.1447895171711844,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22846,1.0,0.05,0.05,3,5,"heterogeneous, crack, effective, material, polycrystalline",5,0.1284876333646279,0.7213654747040791,-2.211916491315855,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22852,1.0,0.05,0.05,3,5,"tire, st, road, fluid, actual",5,0.1385906331917947,0.7474997082049905,-1.7362490364820005,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22853,1.0,0.05,0.05,3,5,"hexahedral, finescale, approach, energy, twoscale",5,-0.0671602329134529,0.5811743601652368,-4.179001472007478,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22854,1.0,0.05,0.05,3,5,"interface, response, imperfection, geometric, defect",5,0.0618398496613034,0.4759414599395343,-7.208162593221552,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22855,1.0,0.05,0.05,3,5,"laser, approach, heat, formation, response",5,0.0990751863992595,0.5109325958065981,-2.1439453691700314,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22856,1.0,0.05,0.05,3,5,"fe, novel, quantity, homogenize, verification",5,-0.3687971494216641,0.8470902437416676,-3.4684871077922765,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22857,1.0,0.05,0.05,3,5,"thermofluid, disk, analysis, heat, spin",5,0.3622670415594161,0.8068399083636406,-1.5277164672265402,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22858,1.0,0.05,0.05,3,5,"equivalent, computation, process, system, stiffness",5,-0.0472853751280694,0.4359075073370564,-2.261194544039892,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22859,1.0,0.05,0.05,3,5,"mixed, lagrange, multiplier, suggest, discretization",5,-0.1105647503014825,0.7825863964947896,-2.096797429797051,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,1,3
22860,1.0,0.05,0.05,3,5,"interface, multifield, continuity, nonconforming, do",5,-0.1252069341760497,0.751012601315788,-2.575044643774629,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22861,1.0,0.05,0.05,3,5,"configuration, arterial, map, computation, estimation",5,0.1414624567323199,0.5690454890715944,-2.214946281286905,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22862,1.0,0.05,0.05,3,5,"observe, shape, nonlinearities, solid, geometric",5,0.0026006265388105,0.4380873614315987,-2.7218382094749525,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22863,1.0,0.05,0.05,3,5,"fsi, control, study, active, structure",5,0.0105732087895395,0.5754367028953792,-2.2218564938020284,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22864,1.0,0.05,0.05,3,5,"element, solidshell, node, denote, shell",5,0.1085910270349648,0.7179277677580397,-2.41363686626753,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22865,1.0,0.05,0.05,3,5,"lr, nurbs, local, refinement, adaptive",5,0.321999388818078,0.6370186057263885,-1.404450368603234,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22866,1.0,0.05,0.05,3,5,"projection, hence, robustness, hyperreduction, nonlinearity",5,-0.2342105149347168,0.8903068983947845,-3.0275445908060425,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22867,1.0,0.05,0.05,3,5,"algorithm, level, interpolation, requirement, node",5,-0.0958177260326121,0.3887263161882219,-2.7865746122405444,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22868,1.0,0.05,0.05,3,5,"structural, print, optimization, structure, behavior",5,0.1563339083239963,0.6270394447056715,-1.7528982924459722,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22869,1.0,0.05,0.05,3,5,"geometry, iga, microstructural, metamaterials, fea",5,-0.0727449687332025,0.5693280282974567,-3.154327515153419,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,2
22870,1.0,0.05,0.05,3,5,"form, nodal, shape, optimization, iteration",5,0.0719569300019935,0.6876308609751699,-2.604916041427969,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,3
22871,1.0,0.05,0.05,3,5,"level, set, interface, phase, regularization",5,0.07713048763782,0.5230346647858191,-2.793451572840697,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22872,1.0,0.05,0.05,3,5,"time, balance, continuum, law, five",5,0.1171327539382326,0.4233968715096839,-3.034086966574155,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22873,1.0,0.05,0.05,3,5,"plasticity, creep, model, component, application",5,0.1254417212009122,0.4643572311274089,-1.7694962655952329,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
22874,1.0,0.05,0.05,3,5,"zss, design, geometry, discretization, guess",5,0.1024157251997157,0.6155277879104764,-2.8815488357853973,0.0497944565232715,0.5612719994443741,-2.666987980607223,245,2,1
