node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
18148,0.1,0.05,3,0.1,2,3,10,"approach, shell, damage, laminate, datadriven, elastoplastic, isotropic, composite, kirchhofflove, asymmetric",10,-0.048140019129036773,0.362120526307537,-6.2081599196065795,90
18186,0.1,0.05,3,0.1,1,5,10,"droplet, medium, process, spread, impact, natural, print, transition, phasefield, free",10,-0.06971510700123498,0.406725254533271,-4.809856958438026,90
18317,0.1,0.05,3,0.1,2,2,10,"multiscale, macroscale, microscale, largescale, effective, granular, response, compression, macroscopic, manner",10,-0.07810241549504694,0.6287098091828103,-2.3363448334004353,90
18320,0.1,0.05,3,0.1,2,6,10,"equation, fractional, differential, rate, mesh, convergence, derivative, transform, time, method",10,0.04826150006610963,0.39615900803847476,-1.7183825898804275,90
18323,0.1,0.05,3,0.1,2,9,10,"model, equation, tire, differential, mesh, st, partial, solution, contact, stability",10,-0.09711818628843641,0.2185112567920223,-5.173784956464244,90
18341,0.1,0.05,3,0.1,2,4,10,"random, structure, stochastic, field, diffusion, irregular, wall, reliability, temperature, analysis",10,-0.00602942976292093,0.31165666749170345,-4.890248024091895,90
18409,0.1,0.05,3,0.1,2,3,10,"macroscopic, et, al, comput, appl, mech, eng, rve, heterogeneous, software",10,0.13833255424783933,0.6493838503123366,-1.8004995425498833,90
18431,0.1,0.05,3,0.1,2,4,10,"flow, network, field, shape, make, feature, prediction, share, suggest, particular",10,-0.08588807741850846,0.2463471074071332,-3.1795786928992222,90
18438,0.1,0.05,3,0.1,2,4,10,"contact, body, medium, nonsmooth, penalty, third, regularization, avoid, velocity, mass",10,-0.03444144939259533,0.29353612086993536,-4.437733954358572,90
18495,0.1,0.05,3,0.1,1,8,10,"global, first, velocity, wave, geometry, iga, mesh, timedependent, fundamental, mathematical",10,-0.19120451931490542,0.3484056637101547,-4.24771253748168,90
18496,0.1,0.05,3,0.1,2,6,10,"computation, tire, st, time, strategy, highresolution, response, plate, analysis, subdomain",10,-0.13725781435139506,0.25321220315360854,-6.470769486235179,90
18508,0.1,0.05,3,0.1,2,2,10,"material, additional, optimization, variable, topology, evolution, design, evaluate, phasefield, add",10,0.02494246792554958,0.2722876160114008,-2.5483445636335635,90
18513,0.1,0.05,3,0.1,2,2,10,"interaction, peridynamics, pd, nonlocal, statebased, kinematics, original, state, differential, operator",10,-0.018527414072053404,0.3770574436606175,-4.285913231122953,90
18520,0.1,0.05,3,0.1,2,3,10,"lattice, stress, elastic, crystal, anisotropy, tensor, different, cubic, instability, si",10,0.016328236332910136,0.28504108861837996,-3.641887522336199,90
18525,0.1,0.05,3,0.1,2,2,10,"system, force, contact, multibody, formula, algorithmic, velocity, guarantee, program, slide",10,-0.05589711806948173,0.3816181315493786,-5.342511979754372,90
18543,0.1,0.05,3,0.1,1,5,10,"probability, system, equation, density, evolution, stochastic, galerkin, generalize, scheme, pdes",10,0.06725532790855969,0.6625409189421654,-2.3754364205994762,90
18544,0.1,0.05,3,0.1,2,3,10,"incompressible, kind, nearly, robustness, offer, overcome, robust, formulation, meshfree, stabilization",10,-0.16946364094536456,0.4158203709327535,-2.1870324635312213,90
18573,0.1,0.05,3,0.1,2,3,10,"fe, behaviour, scale, generic, commercial, fine, assembly, identification, joint, friction",10,-0.1217624667271733,0.5330172948697068,-2.8685722952741393,90
18579,0.1,0.05,3,0.1,2,4,10,"boundary, value, continuum, macroscale, functional, treatment, initial, solution, one, end",10,-0.1203248852756126,0.18248020203367163,-3.928019989196536,90
18586,0.1,0.05,3,0.1,1,5,10,"part, build, predict, mechanic, process, additive, manufacturing, solid, temperature, microstructure",10,0.13515165550034142,0.7227804931044957,-2.084816877548418,90
18589,0.1,0.05,3,0.1,2,4,10,"crack, mesh, propagation, fracture, enrichment, analyse, hexahedral, finescale, momentum, front",10,-0.0803919596234778,0.6008044592314972,-4.921487916919212,90
18606,0.1,0.05,3,0.1,2,2,10,"release, field, material, motivate, guide, numerical, substrate, thus, control, specifically",10,-0.05242668400542327,0.30733407255337114,-2.3850360480158224,90
18616,0.1,0.05,3,0.1,2,1,10,"vfm, inverse, regularization, also, optimization, largescale, variation, soft, possible, second",10,-0.02283636107734353,0.8088248049704123,-2.243392824459549,90
18632,0.1,0.05,3,0.1,2,3,10,"approximation, electric, field, magnetic, interpolation, formulation, discrete, curvature, constitutive, fem",10,-0.11364604688363597,0.4278085053580149,-4.784260688874911,90
18641,0.1,0.05,3,0.1,2,3,10,"reduction, interface, reduce, contact, dual, multiplier, lagrange, internal, preserve, constraint",10,0.06543280299751457,0.38709280833065285,-2.4640891172130917,90
18677,0.1,0.05,3,0.1,2,5,10,"crack, damage, stage, algorithm, mode, mesh, poisson, porosity, cyclic, element",10,-0.14301106529209506,0.23031360011469984,-5.4022111605857255,90
18688,0.1,0.05,3,0.1,2,2,10,"condition, boundary, homogenization, body, grade, function, manuscript, generic, stiffness, strategy",10,-0.05212215835022585,0.3635965077163007,-3.089531432183551,90
18694,0.1,0.05,3,0.1,2,2,10,"particle, property, ratio, orientation, angle, electrical, force, core, shell, different",10,0.016346088665682802,0.2604765352592457,-2.4580239002410615,90
18706,0.1,0.05,3,0.1,2,2,10,"crack, phasefield, mesh, state, variable, refinement, geometry, fcm, well, cycle",10,-0.09212444349392282,0.20784308040141958,-5.87460765995197,90
18709,0.1,0.05,3,0.1,1,5,10,"filler, composite, process, model, polymer, solver, fiber, property, understand, motion",10,0.09981460893513647,0.4422491784428478,-2.1994562062355785,90
18713,0.1,0.05,3,0.1,2,3,10,"heat, thermal, rate, time, yield, conductivity, harden, step, aspect, formula",10,0.039298741575273646,0.6941209489624636,-2.89437522221062,90
18724,0.1,0.05,3,0.1,2,2,10,"input, wall, cell, boundary, ability, strain, complicate, viscoelasticity, data, flow",10,-0.24680281787830616,0.2368135114246483,-6.243847350098305,90
18790,0.1,0.05,3,0.1,2,4,10,"smooth, mesh, type, macroscopic, quality, fe, test, metal, sheet, contact",10,-0.1700978806053278,0.2056908344934778,-5.135489687749787,90
18802,0.1,0.05,3,0.1,2,3,10,"time, device, energy, integrator, explicit, specific, storage, scale, contact, generation",10,-0.14094311224775552,0.172883028420531,-5.803910074722037,90
18822,0.1,0.05,3,0.1,2,4,10,"field, virtual, strain, parameter, data, identification, test, fullfield, quantify, determination",10,-0.03365921719007722,0.4158620436772499,-3.720917626722143,90
18834,0.1,0.05,3,0.1,2,3,10,"viscosity, explore, active, stiffness, interest, modeling, several, variety, internal, highly",10,-0.22925001575536352,0.3069539260573337,-4.373814397562949,90
18836,0.1,0.05,3,0.1,2,7,10,"material, macroscopic, strategy, homogenization, property, memory, composite, unit, cell, parallel",10,0.03460314975587923,0.5757925689460723,-2.5384350782781047,90
18838,0.1,0.05,3,0.1,2,3,10,"ductile, plastic, strain, toughness, operator, fine, decrease, transfer, operation, metric",10,-0.22637649253162584,0.5009682763221196,-4.982281264606206,90
18866,0.1,0.05,3,0.1,2,5,10,"fe, field, displacement, signal, reduction, sense, application, pressure, macroscale, excitation",10,-0.10481209683238825,0.3034121717597741,-6.063619638628447,90
18904,0.1,0.05,3,0.1,2,5,10,"configuration, mesh, application, form, nodal, position, rigid, optimal, target, move",10,-0.14867292235398252,0.3791695354128483,-3.3540875075588987,90
18926,0.1,0.05,3,0.1,1,7,10,"engineering, bulk, difficult, high, resolution, contact, first, consider, pose, distribution",10,-0.08369135746705654,0.17390265638973598,-2.9639625645769216,90
18929,0.1,0.05,3,0.1,2,2,10,"bem, matrix, fast, new, multidomain, solve, solver, hierarchical, coefficient, largescale",10,0.13082655339245944,0.4460902291051866,-2.935874944705232,90
18946,0.1,0.05,3,0.1,2,5,10,"wave, analysis, dispersion, periodic, structure, eigenvalue, geometry, iga, fourier, surface",10,0.018653587356238094,0.3364518366895083,-3.8346535433616213,90
18962,0.1,0.05,3,0.1,2,2,10,"surface, property, effect, bend, inhomogeneity, equivalent, crystalline, like, soft, tension",10,-0.017274118252520128,0.292462344791868,-5.799565805606341,90
18967,0.1,0.05,3,0.1,2,2,10,"grain, diffusion, parallel, efficiency, nucleation, load, particle, powder, compact, account",10,-0.08728411553863843,0.19444471908287717,-5.94023743153574,90
18971,0.1,0.05,3,0.1,2,3,10,"much, idea, reinforcement, polymer, counterpart, firstorder, lack, enhancement, assessment, systematic",10,-0.13806983055315128,0.4457446612858167,-2.733082071965012,90
18978,0.1,0.05,3,0.1,2,2,10,"polymer, composite, material, thermomechanical, scale, macroscopic, constituent, predict, mechanical, filler",10,0.07391486903049797,0.8003678243796506,-2.2601069076380584,90
18982,0.1,0.05,3,0.1,2,5,10,"method, nonlinear, cg, fast, fftbased, convolution, fourier, transform, calculation, transformation",10,-0.01065130174268795,0.5497403779178424,-4.250041351942738,90
18983,0.1,0.05,3,0.1,1,5,10,"nonlinear, neural, network, electric, rve, surrogate, multilevel, sheet, calculation, selection",10,-0.05781788709063296,0.3807320620237338,-6.167059047602184,90
18985,0.1,0.05,3,0.1,2,6,10,"gradient, kernel, reproduce, meshfree, derivative, order, approximation, smooth, function, problem",10,0.15160391815589533,0.6297296522082796,-1.4096165724908345,90
18993,0.1,0.05,3,0.1,2,3,10,"wavelet, plate, support, shear, theoretical, exist, excellent, usually, irregular, distribution",10,-0.21199842754095002,0.35412660713774247,-3.501389179095464,90
19003,0.1,0.05,3,0.1,2,4,10,"function, set, criterion, constraint, optimization, move, topology, approximate, method, level",10,0.06256169784471115,0.2321348415299335,-2.129678894085226,90
19009,0.1,0.05,3,0.1,2,4,10,"function, multiphysics, basis, different, frequency, moment, simulate, scale, fe, discontinuous",10,-0.06851379961720323,0.2385838790242119,-5.57229632904604,90
19012,0.1,0.05,3,0.1,2,4,10,"order, parameterized, reduction, reduce, optimization, second, sensitivity, beam, projection, acoustic",10,-0.13141532221113447,0.38369510346530533,-5.000778988913601,90
19016,0.1,0.05,3,0.1,2,6,10,"analysis, computational, thermofluid, st, disk, method, porosity, representation, spacetime, heat",10,-0.02661991518787694,0.4960129682015963,-4.059340613894397,90
19032,0.1,0.05,3,0.1,2,7,10,"sph, particle, surface, numerical, instability, free, mixed, impact, kernel, simulate",10,0.027150747321846764,0.6287909102519793,-2.094262788877365,90
19036,0.1,0.05,3,0.1,2,2,10,"propagation, fracture, multiple, pressure, flow, area, fluid, loss, couple, velocity",10,-0.05096841501274714,0.2950371611882798,-2.951002645853658,90
19056,0.1,0.05,3,0.1,2,3,10,"zss, void, discretization, design, pressure, computation, initial, guess, formation, shape",10,-0.07646129374399016,0.450892976414501,-5.405661445023171,90
19077,0.1,0.05,3,0.1,2,2,10,"shape, observe, deformation, liquid, crystal, incorporate, onto, polymer, relation, nonlinearities",10,-0.07479077006455377,0.4733515836582372,-2.9624144412020366,90
19084,0.1,0.05,3,0.1,2,3,10,"condition, discrete, pod, stability, manifold, interpolation, rom, basis, map, include",10,-0.02707929252527324,0.4109068563693567,-3.047017078184328,90
19085,0.1,0.05,3,0.1,2,2,10,"temperature, tissue, heat, damage, energy, effect, water, microscale, along, loss",10,0.018375574495658666,0.2958927799959003,-3.0706434074455937,90
19087,0.1,0.05,3,0.1,2,3,10,"growth, inverse, cell, traction, experimentally, measure, force, optimal, regularization, constraint",10,-0.16241457654165034,0.2616907427271505,-3.6407043695665116,90
19089,0.1,0.05,3,0.1,2,4,10,"bayesian, network, inverse, algorithms, posterior, realtime, cpu, uncertainty, case, stochastic",10,-0.11502171991563982,0.398764863277138,-4.067685086897069,90
19090,0.1,0.05,3,0.1,2,1,10,"composite, structure, xfem, layer, interfacial, crack, absorb, dynamic, integral, fracture",10,0.05791347174219356,0.5265170684141327,-2.424802045312271,90
19092,0.1,0.05,3,0.1,2,2,10,"parameter, sensitivity, material, failure, framework, fracture, bayesian, estimation, value, response",10,-0.04194883232484627,0.4867244598604711,-2.34326384322983,90
19103,0.1,0.05,3,0.1,2,3,10,"optimization, great, resolution, regularization, composite, joint, mesoscale, macroscale, construction, explicit",10,-0.2723583812292048,0.3364193258712961,-5.086589674775963,90
19109,0.1,0.05,3,0.1,2,3,10,"impact, model, plastic, friction, slip, stochastic, fluctuation, consistent, dissipation, base",10,-0.13647733793388755,0.2282229190222898,-6.220691256679689,90
19120,0.1,0.05,3,0.1,2,2,10,"solver, warp, dissipation, make, mode, technique, mechanism, equilibrium, nonuniform, bar",10,-0.13039188221127568,0.17665986277238677,-4.576615610859158,90
19143,0.1,0.05,3,0.1,2,5,10,"structural, print, structure, optimization, couple, monolithic, hybrid, topology, particular, strength",10,-0.03136808112674131,0.2953130444623845,-5.398977981767002,90
19147,0.1,0.05,3,0.1,2,2,10,"damage, nonlocal, strain, free, comprehensive, add, couple, local, ordinary, code",10,-0.13307731941647719,0.4412629348756896,-2.7426162502574716,90
19148,0.1,0.05,3,0.1,2,1,10,"displacement, make, frequency, assume, avoid, local, polynomial, construct, frame, modal",10,-0.14462140643230326,0.6261157128055721,-2.7526297964139883,90
19158,0.1,0.05,3,0.1,2,2,10,"beam, electric, deformation, electrical, exact, curvature, influence, initial, potential, actuator",10,-0.07955244844404048,0.3574982115833164,-6.038690923480371,90
19160,0.1,0.05,3,0.1,2,2,10,"void, contact, angle, anisotropy, phasefield, assembly, shape, influence, application, electrical",10,-0.03590581111852687,0.2830824683749333,-2.4408777855487767,90
19179,0.1,0.05,3,0.1,2,4,10,"time, system, balance, integrator, integration, discrete, continuum, equation, momentum, dynamical",10,0.022182753321728536,0.45575421734634486,-2.391274366476623,90
19185,0.1,0.05,3,0.1,2,2,10,"interface, study, influence, damage, electrical, property, jump, contribution, bulk, initiation",10,0.0039348999313040195,0.414551156819405,-3.2857925522128046,90
19186,0.1,0.05,3,0.1,2,3,10,"data, compression, storage, error, one, wavelet, reconstruct, achieve, preserve, development",10,0.01041589695192541,0.714524859493154,-2.4993190853637435,90
19204,0.1,0.05,3,0.1,2,4,10,"flow, wave, propagation, spectral, joint, representation, st, mesh, cell, code",10,-0.18503329663213633,0.23220816609243503,-6.282628923513674,90
19205,0.1,0.05,3,0.1,2,2,10,"level, information, microstructure, component, overall, composite, finiteelement, correlation, mesoscale, probabilistic",10,-0.05798292099197499,0.33928958148848365,-5.181400899602306,90
19211,0.1,0.05,3,0.1,2,2,10,"interface, orthotropic, adhesive, contact, effect, body, description, tangential, bond, involve",10,0.034482790506342925,0.4058963870898765,-2.494771442190638,90
19212,0.1,0.05,3,0.1,2,3,10,"degree, freedom, nonlinear, system, approximation, steadystate, hybrid, method, dynamical, approximate",10,0.023414359744324396,0.41061485829310246,-2.408414261487607,90
19213,0.1,0.05,3,0.1,2,1,10,"constraint, equation, point, another, critical, one, constrain, direct, consistently, path",10,-0.08471900685874827,0.26788234705548325,-2.853499593287127,90
19221,0.1,0.05,3,0.1,2,2,10,"turbine, blade, shell, wind, structure, condition, structural, frequency, open, soil",10,-0.059722232825596314,0.28095826680600994,-4.186881388921536,90
19222,0.1,0.05,3,0.1,2,4,10,"metal, data, pinn, process, strain, damage, thermal, learn, learning, physical",10,-0.06376828295887361,0.41406258150352643,-4.639592791977178,90
19229,0.1,0.05,3,0.1,2,4,10,"stability, problem, mass, constraint, matrix, artery, relevant, relaxation, variant, applicability",10,-0.10508061022308321,0.36945485085868024,-3.0538009170749496,90
19234,0.1,0.05,3,0.1,2,1,10,"parameter, element, discretization, st, dc, flow, computation, stabilization, expression, map",10,0.10053356758091093,0.6682215733740973,-2.431614505877255,90
19235,0.1,0.05,3,0.1,2,3,10,"composite, constituent, stressstrain, test, macroscopic, explore, combination, individual, without, whose",10,-0.11025250735296205,0.49018087576913877,-2.5525716708371977,90
19236,0.1,0.05,3,0.1,2,1,10,"detection, crack, three, dimensional, scheme, variant, xfem, hybrid, fracture, serve",10,-0.03183140274751516,0.44235556784959185,-2.6026805051574673,90
19237,0.1,0.05,3,0.1,2,1,10,"x, u, parallel, k, principal, stretch, modulus, matrix, symmetric, whose",10,-0.050620545615902963,0.44745221499595206,-2.349676402133607,90
19246,0.1,0.05,3,0.1,2,3,10,"deep, neural, network, learning, kernel, optimization, number, block, procedure, reduce",10,-0.057603902422010654,0.42309596999325993,-3.0665216358409264,90
19255,0.1,0.05,3,0.1,2,1,10,"integration, cell, procedure, mortar, segment, quadrature, point, numerical, increase, polynomial",10,-0.05769240326885445,0.29042718638680015,-2.3240860987681042,90
19257,0.1,0.05,3,0.1,2,3,10,"stress, cycle, body, incremental, herein, reduction, damage, life, determine, state",10,-0.05190788963111852,0.4454889174265915,-2.5826701857333187,90
19259,0.1,0.05,3,0.1,2,1,10,"stiffness, number, matrix, layer, composite, laminate, inplane, outofplane, integral, isogeometric",10,-0.04206365012328744,0.4053576339009499,-2.5902935231807755,90
19262,0.1,0.05,3,0.1,2,1,10,"unit, error, integral, analytical, network, full, recent, integration, verification, relative",10,-0.08082266878374227,0.2554910438788895,-2.8664622770988046,90
19264,0.1,0.05,3,0.1,2,2,10,"composite, laminate, failure, reliability, interval, system, fiber, criterion, fiberreinforced, respectively",10,0.022870882274284653,0.6450630502942252,-3.849688586464246,90
19272,0.1,0.05,3,0.1,2,2,10,"set, level, interface, phase, regularization, energy, evolution, transformation, shock, along",10,0.05667548470968079,0.42998694638242646,-2.7303548502241406,90
19273,0.1,0.05,3,0.1,2,6,10,"contact, frictional, search, isogeometric, nurbs, rational, debonding, large, macroscopic, surface",10,-0.08977923386527087,0.3176926010572119,-5.525757754663801,90
19278,0.1,0.05,3,0.1,2,4,10,"fiber, orientation, pressure, water, state, effective, scheme, density, velocity, flow",10,-0.10726980870933668,0.25859079194929285,-5.1177426480655415,90
19279,0.1,0.05,3,0.1,2,1,10,"sample, largescale, structure, engineering, second, implement, strategy, greatly, useful, guide",10,-0.1948539723929208,0.2800395639711869,-2.9064396352762065,90
19283,0.1,0.05,3,0.1,2,4,10,"fiber, reinforce, orientation, reinforcement, human, heart, discrete, important, alleviate, cast",10,-0.17673641126929354,0.31424580607031777,-8.24705677892175,90
19285,0.1,0.05,3,0.1,2,2,10,"variable, formulation, internal, incremental, state, density, scheme, example, generic, formalism",10,-0.056900330584751704,0.3032226254906101,-3.548658302433338,90
19286,0.1,0.05,3,0.1,2,4,10,"contact, surface, line, cohesive, frictionless, two, beam, enforce, work, droplet",10,-0.098700436143074,0.31060056398764546,-5.294239258161542,90
19288,0.1,0.05,3,0.1,2,2,10,"failure, calculation, shape, crack, open, life, prediction, probabilistic, criterion, lack",10,-0.08973639174979589,0.3597423287105568,-3.7771544956674106,90
19290,0.1,0.05,3,0.1,2,3,10,"interface, elastic, theory, elasticity, classical, cohesive, inelastic, anisotropy, joint, rock",10,-0.17919893497670206,0.2636903105027738,-6.541304752313814,90
19292,0.1,0.05,3,0.1,2,1,10,"loss, function, pinn, mechanic, performance, network, rapid, neural, still, play",10,0.08409763472832336,0.36032189455653635,-2.656225281696561,90
19295,0.1,0.05,3,0.1,2,1,10,"body, kinematics, accomplish, constitute, evolve, temporal, enforce, dimension, predictive, spatial",10,-0.1832794246499105,0.32130164548307427,-2.6664497543765053,90
19296,0.1,0.05,3,0.1,2,2,10,"mesh, move, computation, motion, way, test, accumulate, distortion, version, movingmesh",10,0.019628688278660305,0.6593523758604999,-2.707766405401622,90
19297,0.1,0.05,3,0.1,2,1,10,"magnetic, flow, field, within, blood, particle, drug, external, transport, handle",10,0.20012721328084687,0.7219109363274457,-2.5756284853640445,90
19298,0.1,0.05,3,0.1,2,2,10,"rotate, nonlinear, frequency, analysis, force, vibration, loss, stiffness, iterative, viscoelastic",10,0.014347407234711682,0.28357652763601093,-2.4812159486461263,90
19299,0.1,0.05,3,0.1,2,1,10,"error, phasefield, fracture, goal, residual, discretization, edge, realize, localization, straightforward",10,-0.10787744167755076,0.2875466415773539,-3.064054937265482,90
19300,0.1,0.05,3,0.1,2,2,10,"computation, turbine, different, error, computational, direction, twopart, article, wake, st",10,0.008173477316089212,0.4949257076001983,-4.362106980189144,90
19301,0.1,0.05,3,0.1,2,1,10,"fractional, function, derivative, meshfree, equation, shape, differential, multidimensional, complexity, weight",10,0.06435982943693506,0.7475496377638302,-2.434224099606784,90
19302,0.1,0.05,3,0.1,2,1,10,"contact, force, function, nodal, fraction, bound, first, body, constrain, dimension",10,0.006877888611044719,0.658604740388961,-2.8748455295184,90
19303,0.1,0.05,3,0.1,2,1,10,"beam, comput, appl, mech, eng, novel, et, al, dimensional, elasticity",10,0.30024749836779413,0.8495056642956736,-1.946474555406557,90
19304,0.1,0.05,3,0.1,2,2,10,"directional, model, variant, rigorous, rate, dislocation, microstructure, macroscopic, limit, state",10,-0.14069643537083798,0.41323856760032107,-4.23427887440317,90
19305,0.1,0.05,3,0.1,2,2,10,"tire, contact, st, flow, road, mesh, geometry, deformation, challenge, spin",10,0.10216068028046311,0.711105759569796,-1.6355426475359842,90
19306,0.1,0.05,3,0.1,2,2,10,"discontinuity, alternative, embed, angle, fe, within, solution, modal, transient, motion",10,-0.1316273565597057,0.20923806842702208,-4.896394136617838,90
19307,0.1,0.05,3,0.1,2,1,10,"resolution, objective, surround, free, magnetic, fix, specifically, inside, among, since",10,-0.20257225453286276,0.34005918540660246,-2.736244340853275,90
19308,0.1,0.05,3,0.1,2,1,10,"initially, accomplish, write, derivative, penalty, edge, nature, easily, reliability, midsurface",10,-0.3801500045579199,0.8760183834872024,-2.5345405734662467,90
19309,0.1,0.05,3,0.1,2,3,10,"gap, wake, interface, frame, treatment, work, special, solver, embed, flow",10,-0.10095798588430052,0.28598006490187844,-3.1647629001904276,90
19310,0.1,0.05,3,0.1,2,1,10,"distribution, estimate, inverse, characterization, material, response, property, system, spatial, unknown",10,0.0729257908341098,0.6763032864823921,-2.046017443625852,90
19311,0.1,0.05,3,0.1,2,2,10,"microscopic, macroscopic, hand, side, matrix, system, efficient, elimination, tangent, procedure",10,0.04326648830807681,0.4007220063077564,-2.436171594679304,90
19312,0.1,0.05,3,0.1,2,1,10,"film, strain, thin, sense, image, physical, morphology, property, polymer, objective",10,0.03665683210985375,0.37614519174165423,-2.3645858048455697,90
19313,0.1,0.05,3,0.1,2,1,10,"surface, free, level, fluid, phase, flow, interface, high, et, al",10,-0.0369784831203966,0.46811383036177984,-2.5355477272058526,90
19314,0.1,0.05,3,0.1,2,1,10,"train, drag, design, shape, optimal, object, determine, car, find, optimization",10,0.02432906258575932,0.42180787150195237,-2.2134238764120107,90
19315,0.1,0.05,3,0.1,2,2,10,"nodal, position, fe, design, objective, form, inverse, iteration, spatial, compute",10,0.002609545891604795,0.636371626900063,-2.4355135978733053,90
19316,0.1,0.05,3,0.1,2,1,10,"stiffness, matrix, formulation, fractional, diffusion, element, symmetric, equation, derivative, conventional",10,0.15213026800978624,0.6423512593077577,-2.2780059585901657,90
19317,0.1,0.05,3,0.1,2,2,10,"force, edge, convergence, parameter, overlap, along, subdomain, compute, nodal, interface",10,-0.008802481339385018,0.3089119690598326,-2.357259882466505,90
19318,0.1,0.05,3,0.1,2,4,10,"pore, formation, cast, thickness, explain, simulation, identify, rate, vary, porosity",10,-0.056155886624926446,0.467236503363328,-5.573479778323541,90
19319,0.1,0.05,3,0.1,2,1,10,"bem, element, far, major, acceleration, threedimensional, geometrically, boundary, regard, successful",10,-0.17869704474708287,0.3577660057244544,-2.4381110387370404,90
19320,0.1,0.05,3,0.1,2,1,10,"highorder, onedimensional, transformation, reference, deal, reach, product, illustrate, examples, time",10,-0.26484259634576357,0.25195312409159737,-2.4181474564410115,90
19321,0.1,0.05,3,0.1,2,1,10,"crack, propagation, gradient, damage, enhance, discrete, polycrystalline, microstructures, front, field",10,0.04338793156408322,0.5701977764038,-2.6165249015620415,90
19322,0.1,0.05,3,0.1,2,3,10,"creep, plasticity, component, develop, predict, inelastic, represent, algorithm, key, manufacturing",10,-0.08544612421523312,0.32715648166706085,-2.7753049798330975,90
19323,0.1,0.05,3,0.1,2,2,10,"identification, real, simulation, cardiac, formulation, surrogate, effort, conduction, velocity, shape",10,-0.15825925933024385,0.1595612473041099,-7.364523181877279,90
19324,0.1,0.05,3,0.1,2,1,10,"imperfection, random, field, structure, geometrical, stability, stochastic, correlation, length, shape",10,-0.013869815585657768,0.6797493664763365,-2.428370861640386,90
19325,0.1,0.05,3,0.1,2,1,10,"wall, rigid, deformable, patientspecific, pdes, science, study, minimum, stabilize, resistance",10,-0.18464609970576168,0.5481544980091245,-2.460740970446865,90
19326,0.1,0.05,3,0.1,2,1,10,"sensitivity, transverse, parameter, fiber, failure, respect, geometrical, laminate, individual, radius",10,0.17126811115232793,0.45302651268303223,-2.833039476208117,90
19327,0.1,0.05,3,0.1,2,2,10,"parametric, gaussian, process, data, capable, introduces, idea, amount, moreover, imperfection",10,0.04458594458066096,0.4209952588749964,-2.6905558132656053,90
19328,0.1,0.05,3,0.1,2,1,10,"type, molecular, range, embed, formalism, cover, specify, partition, jacobian, explicitly",10,-0.2971208155643776,0.36630938547201114,-2.9755715782115715,90
19329,0.1,0.05,3,0.1,2,1,10,"implementation, principal, stretch, similar, elasticity, equal, hyperelasticity, rubber, subroutine, input",10,-0.19337714843897014,0.44855848769785894,-2.7830364739494433,90
19330,0.1,0.05,3,0.1,2,2,10,"crack, fracture, reinforcement, effective, concrete, twoscale, slip, variable, phasefield, representative",10,0.024903682311427547,0.3425354230135687,-4.322828082064293,90
19331,0.1,0.05,3,0.1,2,1,10,"fem, fatigue, fft, et, al, eng, cyclic, projection, operator, difference",10,-0.15047127570840452,0.5401792427341785,-2.4707111261596855,90
19332,0.1,0.05,3,0.1,2,2,10,"structure, base, condition, failure, inverse, impact, load, final, deformation, plastic",10,0.06999261962744521,0.5472740622215122,-2.5541736594930864,90
19333,0.1,0.05,3,0.1,2,2,10,"mode, modal, solidshell, frequency, structure, asymmetric, inplane, outofplane, symmetric, since",10,0.028332466554026922,0.5617943930801799,-2.3194640599938934,90
19334,0.1,0.05,3,0.1,2,1,10,"couple, parallel, solver, fluid, structural, unstructured, process, grid, secondorder, mesh",10,-0.01635966409178911,0.6168367966374284,-2.4073882371079787,90
19335,0.1,0.05,3,0.1,2,2,10,"homogenization, transient, steadystate, basis, multiplicative, separation, global, able, elastoplasticity, peridynamics",10,-0.284830900186027,0.22609097849338355,-10.307867620726142,90
19336,0.1,0.05,3,0.1,2,1,10,"artificial, microstructures, create, poisson, widely, relative, homogeneous, phase, microstructural, deep",10,-0.18715494908910071,0.4266915158816462,-2.606838236225108,90
19337,0.1,0.05,3,0.1,2,1,10,"rkpm, refine, still, open, family, forward, kernel, besides, elaborate, onedimensional",10,-0.3050889608624652,0.5099730119930017,-2.590226205650647,90
19338,0.1,0.05,3,0.1,2,1,10,"parametric, variation, parameterized, capable, interpolation, stability, reducedorder, online, version, improve",10,-0.09381843842634506,0.33901015992628436,-2.557871452890369,90
19339,0.1,0.05,3,0.1,2,1,10,"particle, distribution, far, produce, mathematical, progressive, location, drag, illustrate, distance",10,-0.09433590027145627,0.49979062571619437,-2.7993029361516557,90
19340,0.1,0.05,3,0.1,2,3,10,"inversion, ensemble, highfidelity, propagation, brittle, random, property, physical, inverse, challenge",10,-0.15308820664680575,0.32075982404364367,-5.89422176796541,90
19341,0.1,0.05,3,0.1,2,1,10,"viscoplastic, strain, principle, rate, case, equivalent, balance, separate, yield, integration",10,0.02078219353331495,0.6599354933083081,-2.389894546199482,90
19342,0.1,0.05,3,0.1,2,1,10,"rate, dislocation, dependent, limit, drag, control, data, sample, mechanism, accelerate",10,-0.05015904449927137,0.3856001431433628,-2.533469444516783,90
19343,0.1,0.05,3,0.1,2,1,10,"experimental, data, fracture, approach, phasefield, bayesian, update, online, offline, estimation",10,-0.05255021371760991,0.7614811638988939,-2.7687480764509242,90
