node_id,alpha,eta,gamma,depth,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
24288,1.0,0.05,0.05,3,2,2,5,"wide, novel, newly, pd, calculate",5,-0.33513657566292593,0.39715531615573574,-2.880477597139489,265
24302,1.0,0.05,0.05,3,2,5,5,"macroscale, angle, rotate, mesoscale, mode",5,-0.33259315027357883,0.16591292448174907,-13.033457239471932,265
24303,1.0,0.05,0.05,3,2,2,5,"vary, porosity, alloy, cast, thickness",5,0.1571265673194048,0.7636039626593878,-2.0974056308566285,265
24305,1.0,0.05,0.05,3,2,2,5,"pd, diffusion, stabilize, severe, instability",5,-0.0786447415804884,0.7034348264710493,-2.5600380484041994,265
24309,1.0,0.05,0.05,3,2,2,5,"approximation, different, formulation, vector, field",5,0.031334709900777594,0.48496782174087916,-1.801616696642419,265
24328,1.0,0.05,0.05,3,2,2,5,"joint, wave, propagation, code, spectral",5,-0.05680118265985083,0.47156398026989643,-4.57515691181296,265
24335,1.0,0.05,0.05,3,2,2,5,"additional, thickness, node, element, discontinuity",5,-0.03248253862372137,0.5026142947398521,-1.9851649660358313,265
24355,1.0,0.05,0.05,3,2,2,5,"deep, function, neural, network, optimization",5,0.12273724071149975,0.6829158316375876,-1.7999839568252014,265
24363,1.0,0.05,0.05,3,2,3,5,"particle, property, ratio, orientation, angle",5,0.1201017088130542,0.3114706444460023,-2.723964886220093,265
24375,1.0,0.05,0.05,3,2,2,5,"iga, analysis, isogeometric, geometry, metamaterials",5,0.15029632598322182,0.5468858823512881,-2.1813864054786034,265
24384,1.0,0.05,0.05,3,2,3,5,"diffusion, concentration, growth, system, additionally",5,-0.09560437791841753,0.6311433460255406,-2.043289169692117,265
24388,1.0,0.05,0.05,3,2,2,5,"application, optimize, computer, online, start",5,-0.537430633573161,0.23290289220761928,-7.390145725983146,265
24391,1.0,0.05,0.05,3,2,2,5,"tensor, artery, path, load, coarse",5,-0.3727134149235304,0.28746326196691707,-8.967753947916338,265
24396,1.0,0.05,0.05,3,2,2,5,"multiphysics, simulation, lagrangian, data, transition",5,-0.13590121258088927,0.6124351303122827,-2.4903546469772877,265
24397,1.0,0.05,0.05,3,2,2,5,"solid, lagrangian, concept, isogeometric, tissue",5,-0.09777553552227296,0.2651110803442606,-3.024711868168695,265
24399,1.0,0.05,0.05,3,2,2,5,"stability, degradation, fracture, failure, shock",5,-0.1779479665348131,0.622753367737531,-2.6497354601361804,265
24412,1.0,0.05,0.05,3,2,3,5,"interface, response, elasticity, population, cohesive",5,-0.1802462671966399,0.41150001182790125,-11.523876858230443,265
24417,1.0,0.05,0.05,3,2,2,5,"idea, viscosity, much, family, finescale",5,-0.29919613528846145,0.436520930827473,-9.040260806797923,265
24420,1.0,0.05,0.05,3,2,5,5,"boundary, polyhedron, scale, interior, treatment",5,-0.14540927424023034,0.3221445169344143,-6.9726550256471755,265
24421,1.0,0.05,0.05,3,2,2,5,"domain, method, tire, frequency, noise",5,0.08217334133444236,0.32324538168367345,-3.1194860868204444,265
24430,1.0,0.05,0.05,3,2,3,5,"scale, time, representation, critical, flow",5,-0.016065097143380513,0.40770794226087237,-2.391122001910996,265
24435,1.0,0.05,0.05,3,2,2,5,"st, contact, computation, aorta, near",5,0.14747401807802887,0.8747649397135687,-2.0690021715462446,265
24439,1.0,0.05,0.05,3,2,2,5,"turbine, computation, framework, computational, wind",5,0.23476136330899675,0.6909927989208245,-1.5384389120224615,265
24442,1.0,0.05,0.05,3,1,3,5,"film, strain, thin, simulation, sense",5,0.155854237232868,0.48579499371085977,-2.0546734941857157,265
24448,1.0,0.05,0.05,3,2,3,5,"temperature, interval, structural, steadystate, eigenvalue",5,-0.14564978713552634,0.3764423677086845,-4.818894230441676,265
24450,1.0,0.05,0.05,3,2,3,5,"structure, constituent, composite, parameter, part",5,-0.11120292440853415,0.4049163453145626,-2.2803013304413824,265
24459,1.0,0.05,0.05,3,2,2,5,"element, nodal, important, ability, actuator",5,-0.19852472148808348,0.3110285453913093,-7.608116133128732,265
24475,1.0,0.05,0.05,3,2,2,5,"stress, effect, recover, system, elastic",5,-0.021636948553504363,0.33778216032839736,-4.502251939232971,265
24477,1.0,0.05,0.05,3,2,1,5,"shell, damage, laminate, composite, kirchhofflove",5,0.25436856669634633,0.848634433392926,-2.245827815891372,265
24478,1.0,0.05,0.05,3,2,2,5,"lattice, structure, mechanical, rod, may",5,0.12415110388782931,0.500292064809236,-2.5355656025675986,265
24479,1.0,0.05,0.05,3,2,1,5,"nodal, form, optimization, position, design",5,0.17042302232852796,0.6852482712948653,-2.1327579876724867,265
24482,1.0,0.05,0.05,3,2,2,5,"fiber, orientation, stress, galerkin, system",5,-0.15943537291360202,0.44865129063792814,-4.336545018149591,265
24488,1.0,0.05,0.05,3,2,1,5,"state, variable, generic, formalism, choice",5,0.23317908304091425,0.3342108449059707,-3.203320104804078,265
24493,1.0,0.05,0.05,3,2,3,5,"tire, st, mesh, contact, flow",5,0.13936281931313643,0.8311460426682282,-1.2060225018289312,265
24496,1.0,0.05,0.05,3,2,2,5,"shape, observe, recent, solid, liquid",5,-0.04385652179487441,0.5284514793067883,-2.970637041135208,265
24498,1.0,0.05,0.05,3,2,2,5,"deformation, elastic, equation, inelastic, constitutive",5,0.12201930042590395,0.6150734308238277,-1.9886272491232024,265
24503,1.0,0.05,0.05,3,2,1,5,"microstructure, incorporate, resolve, critical, region",5,0.15285892163554898,0.3856054421294269,-2.843209983747482,265
24504,1.0,0.05,0.05,3,2,2,5,"discretization, shear, friction, newton, shell",5,-0.10796773908467032,0.409771064139565,-4.901346760489102,265
24505,1.0,0.05,0.05,3,2,3,5,"thermal, pattern, compute, damage, shear",5,-0.14962970764248712,0.32425168909837776,-2.681112765649929,265
24507,1.0,0.05,0.05,3,2,1,5,"solid, embed, beam, fiber, fiberreinforced",5,0.06454276488763486,0.5339051660030123,-2.6198070208221718,265
24511,1.0,0.05,0.05,3,2,2,5,"failure, life, shape, calculation, mechanical",5,0.03074238786621462,0.4588427623133815,-2.1570619109559055,265
24523,1.0,0.05,0.05,3,2,2,5,"stabilizer, configuration, shell, arterial, map",5,-0.12090746757342012,0.3443137797174135,-7.812484770840818,265
24527,1.0,0.05,0.05,3,2,3,5,"heat, conduction, exact, steadystate, anisotropic",5,0.2820478961069744,0.5837690859862252,-2.224253650146699,265
24536,1.0,0.05,0.05,3,2,2,5,"regularization, inverse, cell, convergence, force",5,-0.22846697243666622,0.3458053554604248,-2.470014145428837,265
24541,1.0,0.05,0.05,3,2,2,5,"gap, interface, domain, element, node",5,0.09760133863158435,0.32919791605412496,-1.5090356654050245,265
24543,1.0,0.05,0.05,3,2,1,5,"diffusion, thermomechanical, crack, temperature, take",5,0.09216063606007209,0.7122131605766935,-2.3217623477607257,265
24546,1.0,0.05,0.05,3,2,2,5,"dual, open, concern, harmonic, integral",5,-0.05077842161640798,0.5876534707635555,-2.742423047458291,265
24550,1.0,0.05,0.05,3,2,2,5,"level, set, interface, phase, regularization",5,0.07713048763782006,0.5230346647858191,-2.793451572840697,265
24552,1.0,0.05,0.05,3,2,3,5,"mesh, configuration, smooth, domain, move",5,-0.023110652368773365,0.48637559662554697,-2.5150489578469726,265
24553,1.0,0.05,0.05,3,2,2,5,"first, temperature, bulk, difficult, contact",5,-0.024446716773500042,0.31049785130095314,-2.9583459750403387,265
24554,1.0,0.05,0.05,3,2,3,5,"tire, contact, vfm, st, road",5,-0.02440617967829669,0.5452641720278824,-10.124093826963252,265
24563,1.0,0.05,0.05,3,2,1,5,"thermodynamic, formulation, mathematical, artificial, distinct",5,-0.2649352667325753,0.3222683345655747,-2.7714463350318965,265
24565,1.0,0.05,0.05,3,2,2,5,"fiber, strain, matrix, inside, material",5,0.05253278100846789,0.5062147926266334,-1.880861417821798,265
24566,1.0,0.05,0.05,3,2,3,5,"method, mesh, solid, flow, st",5,0.029400211218512252,0.5419539492800098,-2.420880372661658,265
24567,1.0,0.05,0.05,3,2,2,5,"continuum, model, hybrid, dynamic, wave",5,0.0925417268828931,0.6433726431622222,-2.336125047395339,265
24569,1.0,0.05,0.05,3,2,1,5,"potential, prescribe, call, add, special",5,-0.05387784252170226,0.24642359287824728,-3.0226970468992493,265
24572,1.0,0.05,0.05,3,2,1,5,"discretization, computation, zss, arterial, initial",5,0.1491435730969216,0.6072731011341861,-2.493625012199112,265
24575,1.0,0.05,0.05,3,2,2,5,"time, integrator, explicit, scale, contact",5,0.1743977957283519,0.6256897634425937,-2.2565424586962304,265
24580,1.0,0.05,0.05,3,2,2,5,"geometrical, defect, elastoplastic, build, external",5,-0.06268806504259979,0.5163394991060098,-2.6854574838030616,265
24583,1.0,0.05,0.05,3,2,1,5,"efficient, characterization, system, measurement, utilize",5,0.12455872801624375,0.604683948003949,-2.917281185919697,265
24587,1.0,0.05,0.05,3,2,2,5,"ale, step, layer, material, rubber",5,0.10029516325829804,0.6872499052556751,-1.9826610962596511,265
24588,1.0,0.05,0.05,3,2,1,5,"beam, eng, comput, appl, mech",5,0.5346686151281194,0.9385851384972096,-1.5198725244110625,265
24589,1.0,0.05,0.05,3,2,1,5,"mesh, quality, generation, highorder, context",5,0.11955595685808958,0.6000488989303966,-2.4277485858227283,265
24590,1.0,0.05,0.05,3,2,1,5,"form, nodal, position, configuration, optimal",5,0.17931138517503908,0.6231906966395064,-2.481290113241896,265
24591,1.0,0.05,0.05,3,2,1,5,"variant, dislocation, equation, simplify, dimensional",5,-0.005187536963019754,0.6057131389208046,-2.4221830816341074,265
24592,1.0,0.05,0.05,3,2,1,5,"beam, layer, core, decade, practical",5,-0.1968748805476245,0.424824499269884,-2.689470322152835,265
24593,1.0,0.05,0.05,3,2,2,5,"fold, wave, rotation, meshless, timedependent",5,-0.13807118003000923,0.3809204889014496,-6.674399650710093,265
24594,1.0,0.05,0.05,3,2,1,5,"shell, simple, plane, interpolation, include",5,-0.11505968513963982,0.49146573467075994,-2.1473551503894335,265
24595,1.0,0.05,0.05,3,2,1,5,"domain, mixed, interface, nonconforming, continuity",5,0.07244993484068317,0.5930334208223396,-2.391548313068689,265
24596,1.0,0.05,0.05,3,2,2,5,"lr, nurbs, local, refinement, surface",5,0.2501398577768159,0.6422985411115498,-1.2198676995806288,265
24597,1.0,0.05,0.05,3,2,2,5,"nonlocal, operator, polymer, differential, type",5,0.08045718074231577,0.5601336105155508,-6.561684210902499,265
24598,1.0,0.05,0.05,3,2,1,5,"size, temporal, critical, step, time",5,0.19398938605104007,0.6958521248572438,-1.6995084564979361,265
24599,1.0,0.05,0.05,3,2,1,5,"membrane, average, convenient, definition, continuous",5,0.0871246906254135,0.5220642879009145,-2.1952379359138137,265
24600,1.0,0.05,0.05,3,2,2,5,"crack, phasefield, time, balance, discrete",5,-0.07873734322360096,0.6061798475782567,-2.4766567210084824,265
24601,1.0,0.05,0.05,3,2,1,5,"node, shell, test, shape, rotation",5,0.012990857305109205,0.5164585350714764,-2.0631452726740624,265
24602,1.0,0.05,0.05,3,2,1,5,"data, compression, error, wavelet, reconstruct",5,0.253706173197271,0.8726446158691177,-3.198082353693729,265
24603,1.0,0.05,0.05,3,2,3,5,"meshfree, gradient, order, collocation, function",5,0.20672330639571176,0.6887158682179924,-1.7269826177434726,265
24604,1.0,0.05,0.05,3,2,1,5,"composite, dynamic, xfem, interfacial, crack",5,0.081359223079142,0.6479020652767289,-2.4016053706645595,265
24605,1.0,0.05,0.05,3,2,2,5,"nonlinear, neural, network, electric, rve",5,0.1928621969482374,0.648996834756862,-2.6792269344968522,265
24606,1.0,0.05,0.05,3,2,2,5,"principle, fluid, minimization, element, mass",5,0.10210207446897634,0.4472897460847344,-2.2343319786118134,265
24607,1.0,0.05,0.05,3,2,1,5,"observation, whereby, quasistatic, capability, induce",5,-0.3322367842173769,0.66543027406473,-2.5935069753107935,265
24608,1.0,0.05,0.05,3,2,2,5,"elastomer, mortar, thin, frequency, hexahedral",5,0.11524594146805338,0.4948123487289629,-2.450327025965266,265
24609,1.0,0.05,0.05,3,2,1,5,"step, finite, zone, shear, transformation",5,-0.003090847452877085,0.4615122392500961,-2.763483121960097,265
24610,1.0,0.05,0.05,3,2,1,5,"employ, strategy, first, develop, data",5,-0.018261923099877845,0.4365918459518161,-1.9035710108515222,265
24611,1.0,0.05,0.05,3,2,1,5,"st, porosity, computational, geometric, conjunction",5,0.1198199809215019,0.5084684169802591,-2.435689977004846,265
24612,1.0,0.05,0.05,3,1,2,5,"structure, base, load, deformation, failure",5,0.03994545141928748,0.5535261499378084,-1.9938673793270176,265
24613,1.0,0.05,0.05,3,2,2,5,"state, shell, isotropic, harden, constitutive",5,0.026634012300869064,0.6549276052659995,-2.2002772282208656,265
24614,1.0,0.05,0.05,3,2,1,5,"network, posterior, bayesian, deep, high",5,0.045126301759302934,0.5924105500849175,-1.6865352247626295,265
24615,1.0,0.05,0.05,3,2,1,5,"element, expression, dc, length, discretization",5,0.14749484968506574,0.8009624779894127,-2.2585530709193073,265
24616,1.0,0.05,0.05,3,2,1,5,"couple, parallel, solver, fluid, unstructured",5,-0.01534052923156671,0.6229552259075465,-3.016289153768869,265
24617,1.0,0.05,0.05,3,2,1,5,"multiplicative, damage, elastoplasticity, peridynamics, molecular",5,-0.03198647072557663,0.8081874129372759,-2.5628540607786507,265
24618,1.0,0.05,0.05,3,2,1,5,"change, phase, rubber, material, fem",5,0.047892833608697574,0.49401605367785867,-2.3583875656016318,265
24619,1.0,0.05,0.05,3,2,1,5,"water, object, instability, particle, simulate",5,-0.032206029215316054,0.7878449612670454,-1.6707712636119936,265
24620,1.0,0.05,0.05,3,2,1,5,"dislocation, strain, rate, dependent, limit",5,0.1463081096353534,0.5509111815704328,-2.2222909336120003,265
24621,1.0,0.05,0.05,3,2,1,5,"mesoscopic, blood, flow, process, reference",5,0.06712162934597683,0.698772927510406,-1.5597760665724363,265
24622,1.0,0.05,0.05,3,2,1,5,"uncertainty, load, spatially, monte, carlo",5,0.3739383081828206,0.7048032206563313,-2.517738648066207,265
24623,1.0,0.05,0.05,3,2,1,5,"deposition, transmission, particle, covid, therefore",5,-0.3185873915694149,0.5930141214953201,-2.0487335831329503,265
24624,1.0,0.05,0.05,3,2,1,5,"test, macroscopic, limit, sheet, contact",5,-0.07353608884352911,0.5190136157504461,-2.8907282369212783,265
24625,1.0,0.05,0.05,3,2,1,5,"instability, system, stochastic, analysis, algorithm",5,0.06457368600199058,0.5781673776163256,-1.636947973823803,265
24626,1.0,0.05,0.05,3,2,1,5,"surface, subdivision, pdes, extend, analysis",5,0.17212290717588663,0.5415838725522653,-2.180045467086841,265
24627,1.0,0.05,0.05,3,2,1,5,"inversion, ensemble, highfidelity, enable, inverse",5,-0.016761171570509263,0.5792076627643004,-1.944217455690564,265
24628,1.0,0.05,0.05,3,2,2,5,"unit, cell, design, different, determine",5,0.0014005814187834005,0.4705392633697613,-1.9798852269895832,265
24629,1.0,0.05,0.05,3,2,2,5,"pressure, model, orthotropic, interface, adhesive",5,-0.04878465297707037,0.31011675177099424,-7.190974342299822,265
24630,1.0,0.05,0.05,3,2,1,5,"output, weight, ann, desire, represent",5,0.34694940624646053,0.4044190232894581,-1.886879816477634,265
24631,1.0,0.05,0.05,3,2,1,5,"filler, composite, process, polymer, solver",5,0.20220669462377297,0.5606453078493772,-1.9780206043113335,265
24632,1.0,0.05,0.05,3,2,1,5,"nitsches, weight, higherorder, prescribe, discrete",5,0.1429985111458234,0.46244775840188596,-2.352335262401716,265
24633,1.0,0.05,0.05,3,2,1,5,"constraint, function, move, criterion, condition",5,0.08734522479468164,0.3954380142016053,-2.308008753773099,265
24634,1.0,0.05,0.05,3,2,1,5,"meshfree, new, particle, theory, loading",5,-0.09910898023474883,0.44923248272033645,-2.3439013573204903,265
24635,1.0,0.05,0.05,3,2,1,5,"data, stress, train, network, comprise",5,0.0026777994521349656,0.7793809940875983,-2.7940093707568256,265
24636,1.0,0.05,0.05,3,2,1,5,"identification, accuracy, real, surrogate, identify",5,0.14518967922605344,0.8083861610258601,-2.6804098368755236,265
24637,1.0,0.05,0.05,3,2,1,5,"loss, function, pinn, performance, rapid",5,0.011182069001016166,0.4601726946274928,-2.6448489998947897,265
24638,1.0,0.05,0.05,3,2,1,5,"computation, turbine, different, accuracy, twopart",5,-0.03965471748840564,0.6616850620500289,-2.1367453739244966,265
24639,1.0,0.05,0.05,3,2,1,5,"pore, formation, rate, cast, condition",5,0.1450338369534142,0.6402267033412719,-1.8319772538670012,265
24640,1.0,0.05,0.05,3,2,1,5,"spread, infection, disease, highly, important",5,0.11036370707522951,0.7865209447167362,-1.448269572485248,265
24641,1.0,0.05,0.05,3,2,1,5,"overlap, subdomain, implement, module, integrate",5,-0.15115096923536858,0.5084813105831385,-2.3780805848647204,265
24642,1.0,0.05,0.05,3,2,1,5,"concrete, composite, network, data, database",5,0.12965598612736906,0.8105674093752523,-2.4161254120192246,265
24643,1.0,0.05,0.05,3,2,1,5,"energy, device, specific, couple, consist",5,0.1599758008661581,0.5355517937162239,-2.271304840598977,265
