iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
44,10182,4,"[1, 127, 150, 388]",False,0,1,10182
44,10335,3,"[95, 842, 866]",False,0,1,10335
44,10413,3,"[122, 507, 934]",False,0,9056,10413
44,10448,4,"[503, 564, 748, 894]",False,0,10332,10448
44,10513,6,"[76, 485, 577, 738, 741, 948]",False,0,1608,10513
44,10527,5,"[42, 184, 225, 499, 871]",False,0,10332,10527
44,10533,3,"[379, 447, 548]",False,0,350,10533
44,10600,4,"[240, 465, 770, 943]",False,0,922,10600
44,10610,4,"[23, 765, 873, 886]",False,0,7752,10610
44,10695,1,[110],False,0,3598,10695
44,10781,7,"[38, 472, 547, 607, 642, 710, 872]",False,0,8712,10781
44,10805,3,"[125, 524, 530]",False,0,10804,10805
44,10862,3,"[87, 482, 634]",False,0,7904,10862
44,10937,3,"[280, 825, 900]",False,0,2118,10937
44,11002,3,"[34, 198, 660]",False,0,24,11002
44,11049,3,"[20, 831, 903]",False,0,869,11049
44,11082,2,"[600, 682]",False,0,114,11082
44,11096,3,"[45, 141, 192]",False,0,10366,11096
44,11179,4,"[668, 740, 837, 904]",False,0,1,11179
44,11230,4,"[308, 309, 441, 864]",False,0,1,11230
44,11244,3,"[334, 561, 629]",False,0,128,11244
44,11254,3,"[15, 478, 573]",False,0,9195,11254
44,11287,4,"[29, 338, 605, 762]",False,0,5631,11287
44,11350,5,"[54, 190, 256, 518, 745]",False,0,1,11350
44,11389,1,[661],False,0,1,11389
44,11400,6,"[50, 243, 373, 506, 526, 916]",False,0,1,11400
44,11404,4,"[209, 435, 551, 927]",False,0,10617,11404
44,11407,3,"[378, 417, 563]",False,0,1,11407
44,11412,3,"[451, 489, 684]",False,0,145,11412
44,11426,3,"[21, 646, 786]",False,0,4058,11426
44,11446,2,"[385, 497]",False,0,2255,11446
44,11485,3,"[239, 522, 835]",False,0,7969,11485
44,11506,5,"[339, 396, 705, 841, 945]",False,0,3775,11506
44,11542,3,"[67, 161, 923]",False,0,6175,11542
44,11546,2,"[525, 757]",False,0,1,11546
44,11559,4,"[120, 674, 767, 870]",False,0,7752,11559
44,11560,2,"[778, 957]",False,0,5369,11560
44,11561,5,"[9, 304, 326, 393, 836]",False,0,1,11561
44,11598,4,"[10, 416, 439, 662]",False,0,1,11598
44,11613,3,"[234, 370, 699]",False,0,9716,11613
44,11617,4,"[64, 314, 742, 881]",False,0,473,11617
44,11632,2,"[4, 889]",False,0,1476,11632
44,11635,2,"[80, 311]",False,0,53,11635
44,11638,2,"[100, 300]",False,0,1,11638
44,11688,3,"[3, 262, 780]",False,0,10913,11688
44,11714,3,"[558, 942, 961]",False,0,2255,11714
44,11719,3,"[97, 500, 798]",False,0,1,11719
44,11738,2,"[232, 921]",False,0,9716,11738
44,11759,4,"[268, 270, 374, 811]",False,0,3,11759
44,11773,3,"[247, 269, 827]",False,0,3748,11773
44,11775,3,"[545, 588, 807]",False,0,7389,11775
44,11776,2,"[108, 680]",False,0,350,11776
44,11786,2,"[494, 725]",False,0,184,11786
44,11803,2,"[73, 665]",False,0,1126,11803
44,11811,2,"[132, 568]",False,0,5369,11811
44,11816,3,"[319, 328, 769]",False,0,473,11816
44,11836,2,"[398, 697]",False,0,5077,11836
44,11855,3,"[466, 571, 899]",False,0,9429,11855
44,11859,2,"[277, 938]",False,0,6691,11859
44,11870,1,[159],False,0,1,11870
44,11877,4,"[144, 321, 392, 828]",False,0,10810,11877
44,11879,3,"[356, 510, 596]",False,0,3598,11879
44,11893,2,"[135, 360]",False,0,1,11893
44,11894,2,"[294, 653]",False,0,4998,11894
44,11896,2,"[578, 772]",False,0,7752,11896
44,11902,2,"[14, 847]",False,0,8600,11902
44,11922,3,"[138, 204, 335]",False,0,184,11922
44,11931,3,"[271, 679, 876]",False,0,114,11931
44,11937,1,[297],False,0,1476,11937
44,11946,3,"[227, 649, 651]",False,0,97,11946
44,11950,2,"[717, 756]",False,0,11949,11950
44,11957,1,[255],False,0,808,11957
44,11964,4,"[212, 768, 951, 965]",False,0,128,11964
44,11966,1,[40],False,0,10332,11966
44,11972,2,"[598, 846]",False,0,97,11972
44,11982,5,"[109, 195, 332, 906, 924]",False,0,4998,11982
44,11996,1,[336],False,0,1476,11996
44,12002,2,"[257, 761]",False,0,1476,12002
44,12005,2,"[704, 883]",False,0,128,12005
44,12006,1,[686],False,0,8600,12006
44,12008,3,"[431, 590, 824]",False,0,1,12008
44,12010,2,"[368, 843]",False,0,184,12010
44,12016,4,"[460, 625, 663, 794]",False,0,53,12016
44,12017,2,"[191, 936]",False,0,8600,12017
44,12018,1,[553],False,0,5631,12018
44,12027,1,[93],False,0,1476,12027
44,12030,2,"[35, 171]",False,0,5631,12030
44,12034,2,"[241, 930]",False,0,3785,12034
44,12036,2,"[61, 177]",False,0,12035,12036
44,12037,1,[231],False,0,1149,12037
44,12039,1,[176],False,0,9716,12039
44,12042,4,"[422, 488, 496, 802]",False,0,97,12042
44,12046,2,"[48, 316]",False,0,1,12046
44,12047,2,"[471, 532]",False,0,6175,12047
44,12050,3,"[581, 623, 913]",False,0,1,12050
44,12051,2,"[46, 611]",False,0,10810,12051
44,12053,6,"[187, 199, 312, 389, 442, 659]",False,0,1476,12053
44,12055,4,"[101, 692, 874, 968]",False,0,3748,12055
44,12058,1,[585],False,0,114,12058
44,12059,1,[333],False,0,2255,12059
44,12061,2,"[716, 914]",False,0,11949,12061
44,12062,2,"[486, 849]",False,0,808,12062
44,12065,2,"[111, 823]",False,0,473,12065
44,12066,1,[65],False,0,3,12066
44,12068,1,[459],False,0,7969,12068
44,12069,1,[627],False,0,114,12069
44,12070,2,"[174, 882]",False,0,97,12070
44,12072,2,"[616, 804]",False,0,1016,12072
44,12074,1,[22],True,0,1,12074
44,12075,2,"[68, 715]",True,0,9716,12075
44,12076,2,"[69, 533]",True,0,2255,12076
44,12077,1,[82],True,0,4058,12077
44,12078,1,[86],True,0,5369,12078
44,12079,2,"[113, 760]",True,0,5589,12079
44,12080,2,"[117, 363]",True,0,1476,12080
44,12081,1,[121],True,0,2118,12081
44,12082,1,[129],True,0,473,12082
44,12083,1,[131],True,0,922,12083
44,12084,2,"[134, 419]",True,0,53,12084
44,12085,2,"[148, 952]",True,0,5712,12085
44,12086,1,[172],True,0,5712,12086
44,12087,1,[178],True,0,3748,12087
44,12088,1,[235],True,0,114,12088
44,12089,3,"[244, 754, 775]",True,0,8600,12089
44,12090,2,"[249, 920]",True,0,10332,12090
44,12091,2,"[293, 380]",True,0,9429,12091
44,12092,1,[317],True,0,1,12092
44,12094,2,"[318, 698]",True,0,12093,12094
44,12095,1,[322],True,0,2255,12095
44,12096,2,"[349, 875]",True,0,114,12096
44,12097,2,"[386, 405]",True,0,1126,12097
44,12098,1,[395],True,0,1476,12098
44,12099,3,"[427, 523, 735]",True,0,1,12099
44,12100,2,"[445, 771]",True,0,5077,12100
44,12101,3,"[454, 556, 793]",True,0,9056,12101
44,12102,1,[468],True,0,10810,12102
44,12103,1,[470],True,0,808,12103
44,12104,1,[474],True,0,988,12104
44,12105,2,"[534, 747]",True,0,1,12105
44,12106,1,[538],True,0,53,12106
44,12107,1,[582],True,0,10913,12107
44,12109,1,[604],True,0,12108,12109
44,12110,1,[614],True,0,3,12110
44,12111,1,[707],True,0,145,12111
44,12112,2,"[713, 832]",True,0,7969,12112
44,12113,1,[724],True,0,9716,12113
44,12114,1,[731],True,0,53,12114
44,12115,1,[803],True,0,10913,12115
44,12116,1,[814],True,0,8600,12116
44,12117,1,[822],True,0,1,12117
44,12118,1,[850],True,0,3785,12118
44,12119,1,[856],True,0,988,12119
44,12120,1,[879],True,0,9716,12120
44,12121,1,[895],True,0,114,12121
44,12122,1,[925],True,0,53,12122
44,12123,1,[926],True,0,473,12123
44,12124,1,[941],True,0,235,12124
44,12125,1,[960],True,0,5631,12125
44,12126,1,[967],True,0,10810,12126
45,2,233,"[0, 6, 7, 13, 16, 17, 18, 24, 26, 30, 33, 37, 41, 44, 49, 60, 62, 63, 66, 70, 72, 74, 78, 84, 88, 89, 98, 102, 103, 106, 107, 115, 118, 119, 123, 130, 135, 137, 139, 140, 149, 158, 167, 170, 180, 181, 185, 188, 193, 203, 207, 208, 210, 211, 218, 220, 223, 229, 230, 233, 245, 248, 250, 251, 252, 258, 259, 261, 265, 272, 273, 274, 276, 285, 287, 288, 291, 292, 301, 302, 306, 310, 320, 323, 327, 330, 337, 346, 348, 352, 354, 358, 361, 362, 366, 371, 377, 381, 387, 406, 408, 410, 412, 413, 414, 421, 425, 426, 429, 438, 443, 449, 452, 463, 469, 475, 476, 477, 479, 481, 483, 491, 493, 502, 509, 511, 513, 515, 520, 521, 537, 539, 543, 544, 546, 560, 566, 567, 570, 576, 580, 587, 597, 606, 610, 617, 621, 628, 631, 633, 635, 637, 639, 640, 643, 652, 654, 656, 664, 666, 677, 678, 688, 690, 694, 696, 701, 703, 712, 718, 721, 722, 723, 726, 732, 733, 734, 737, 743, 746, 750, 766, 773, 777, 779, 781, 782, 783, 788, 789, 796, 806, 808, 809, 812, 816, 817, 818, 820, 821, 826, 833, 840, 851, 852, 857, 858, 860, 862, 880, 885, 886, 890, 891, 892, 902, 907, 908, 909, 912, 926, 929, 931, 932, 935, 937, 940, 946, 947, 950, 956, 959, 962]",False,0,1,2
45,102,5,"[114, 136, 162, 384, 559]",False,0,59,102
45,162,10,"[25, 32, 69, 157, 194, 254, 397, 432, 455, 624]",False,0,1,162
45,329,9,"[36, 283, 311, 461, 675, 685, 730, 813, 969]",False,0,1,329
45,425,6,"[226, 401, 484, 599, 728, 830]",False,0,235,425
45,516,5,"[365, 400, 700, 711, 853]",False,0,1,516
45,602,12,"[133, 151, 299, 527, 528, 574, 609, 687, 702, 896, 917, 939]",False,0,1,602
45,611,11,"[602, 636, 644, 647, 648, 650, 658, 667, 719, 744, 922]",False,0,1,611
45,617,3,"[39, 189, 335]",False,0,184,617
45,825,9,"[375, 402, 409, 436, 774, 799, 844, 867, 963]",False,0,1,825
45,1074,6,"[53, 173, 555, 630, 714, 928]",False,0,391,1074
45,1303,16,"[28, 121, 129, 168, 175, 296, 344, 529, 595, 622, 641, 784, 792, 919, 966, 968]",False,0,1,1303
45,1518,7,"[124, 275, 278, 342, 420, 501, 657]",False,0,1,1518
45,1645,7,"[242, 290, 305, 441, 569, 575, 673]",False,0,1,1645
45,2321,6,"[393, 415, 516, 834, 839, 914]",False,0,1149,2321
45,2494,6,"[260, 303, 453, 519, 727, 764]",False,0,1,2494
45,2922,7,"[75, 246, 382, 504, 608, 626, 915]",False,0,1,2922
45,2969,6,"[154, 217, 298, 383, 655, 739]",False,0,1603,2969
45,3474,10,"[51, 116, 182, 224, 236, 467, 638, 753, 785, 897]",False,0,1,3474
45,3589,6,"[19, 216, 284, 345, 368, 729]",False,0,1,3589
45,4813,11,"[11, 104, 163, 264, 357, 473, 601, 612, 763, 888, 964]",False,0,869,4813
45,5455,2,"[52, 394]",False,0,5077,5455
45,5613,4,"[43, 153, 364, 884]",False,0,5369,5613
45,5723,7,"[355, 391, 404, 505, 542, 549, 787]",False,0,2071,5723
45,5844,6,"[83, 196, 200, 295, 603, 838]",False,0,3748,5844
45,5981,3,"[166, 752, 898]",False,0,5749,5981
45,6158,5,"[55, 205, 289, 399, 424]",False,0,2118,6158
45,6203,5,"[152, 367, 514, 795, 810]",False,0,869,6203
45,6567,3,"[94, 437, 845]",False,0,4058,6567
45,6601,3,"[490, 613, 887]",False,0,5369,6601
45,7266,10,"[112, 155, 267, 446, 541, 589, 684, 716, 751, 945]",False,0,145,7266
45,7660,8,"[56, 90, 197, 263, 582, 691, 749, 905]",False,0,7389,7660
45,7745,5,"[27, 341, 376, 669, 720]",False,0,235,7745
45,7836,9,"[128, 160, 324, 487, 508, 556, 911, 918, 955]",False,0,1,7836
45,7883,4,"[237, 331, 372, 801]",False,0,114,7883
45,7940,6,"[183, 221, 486, 535, 562, 670]",False,0,808,7940
45,8027,6,"[31, 347, 369, 498, 709, 815]",False,0,1,8027
45,8076,5,"[131, 147, 215, 282, 350]",False,0,7969,8076
45,8105,3,"[403, 444, 865]",False,0,1,8105
45,8279,6,"[146, 405, 423, 440, 949, 954]",False,0,1126,8279
45,8437,4,"[219, 228, 329, 790]",False,0,3785,8437
45,8440,4,"[61, 214, 428, 434]",False,0,391,8440
45,8550,3,"[313, 390, 901]",False,0,6175,8550
45,8689,3,"[266, 464, 495]",False,0,1,8689
45,8737,6,"[47, 554, 557, 594, 758, 800]",False,0,8518,8737
45,8827,5,"[105, 231, 307, 315, 572]",False,0,128,8827
45,8858,6,"[77, 351, 632, 642, 706, 872]",False,0,8712,8858
45,8877,5,"[5, 96, 213, 536, 620]",False,0,988,8877
45,8916,5,"[71, 201, 407, 759, 776]",False,0,1,8916
45,9087,7,"[156, 552, 593, 618, 689, 941, 944]",False,0,5589,9087
45,9119,6,"[584, 586, 683, 861, 910, 958]",False,0,1,9119
45,9216,4,"[512, 672, 805, 848]",False,0,1603,9216
45,9225,6,"[58, 59, 145, 359, 462, 681]",False,0,9224,9225
45,9367,7,"[91, 179, 202, 279, 448, 517, 745]",False,0,9056,9367
45,9403,3,"[645, 819, 893]",False,0,7969,9403
45,9460,3,"[86, 418, 565]",False,0,5712,9460
45,9476,4,"[81, 312, 433, 671]",False,0,1608,9476
45,9577,3,"[206, 583, 797]",False,0,1603,9577
45,9940,3,"[12, 340, 863]",False,0,1,9940
45,9989,2,"[676, 854]",False,0,7904,9989
45,10039,5,"[2, 126, 430, 488, 531]",False,0,10022,10039
45,10072,11,"[92, 142, 186, 222, 253, 411, 456, 457, 579, 736, 855]",False,0,6691,10072
45,10093,4,"[99, 143, 176, 591]",False,0,988,10093
45,10174,5,"[8, 165, 492, 615, 693]",False,0,6175,10174
45,10182,4,"[1, 127, 150, 388]",False,0,1,10182
45,10335,5,"[95, 431, 842, 866, 924]",False,0,1,10335
45,10413,3,"[122, 507, 934]",False,0,9056,10413
45,10448,4,"[553, 564, 748, 894]",False,0,10332,10448
45,10513,8,"[76, 485, 577, 697, 738, 755, 933, 948]",False,0,1608,10513
45,10527,7,"[42, 184, 225, 286, 499, 686, 871]",False,0,10332,10527
45,10533,3,"[379, 447, 548]",False,0,350,10533
45,10600,3,"[240, 465, 943]",False,0,922,10600
45,10610,1,[23],False,0,7752,10610
45,10781,4,"[38, 472, 547, 607]",False,0,8712,10781
45,10805,3,"[125, 524, 530]",False,0,10804,10805
45,10862,3,"[87, 482, 634]",False,0,7904,10862
45,10937,3,"[280, 825, 900]",False,0,2118,10937
45,11002,3,"[34, 198, 660]",False,0,24,11002
45,11049,3,"[20, 831, 903]",False,0,869,11049
45,11082,2,"[600, 682]",False,0,114,11082
45,11096,3,"[45, 141, 336]",False,0,10366,11096
45,11179,3,"[668, 837, 904]",False,0,1,11179
45,11230,3,"[308, 309, 864]",False,0,1,11230
45,11244,3,"[334, 561, 629]",False,0,128,11244
45,11254,3,"[15, 478, 573]",False,0,9195,11254
45,11287,2,"[29, 605]",False,0,5631,11287
45,11350,5,"[54, 190, 256, 592, 627]",False,0,1,11350
45,11389,3,"[300, 316, 661]",False,0,1,11389
45,11400,8,"[50, 57, 243, 373, 506, 518, 526, 916]",False,0,1,11400
45,11404,4,"[209, 435, 551, 927]",False,0,10617,11404
45,11407,3,"[378, 417, 563]",False,0,1,11407
45,11426,2,"[21, 786]",False,0,4058,11426
45,11446,2,"[385, 497]",False,0,2255,11446
45,11485,2,"[239, 522]",False,0,7969,11485
45,11506,3,"[339, 396, 705]",False,0,3775,11506
45,11542,3,"[67, 161, 923]",False,0,6175,11542
45,11546,2,"[525, 757]",False,0,1,11546
45,11559,3,"[120, 767, 870]",False,0,7752,11559
45,11560,2,"[778, 957]",False,0,5369,11560
45,11561,4,"[9, 304, 326, 836]",False,0,1,11561
45,11598,3,"[416, 439, 662]",False,0,1,11598
45,11613,5,"[234, 370, 699, 715, 770]",False,0,9716,11613
45,11617,6,"[64, 314, 319, 742, 878, 881]",False,0,473,11617
45,11632,3,"[4, 270, 889]",False,0,1476,11632
45,11638,1,[100],False,0,1,11638
45,11688,3,"[3, 262, 780]",False,0,10913,11688
45,11714,3,"[558, 942, 961]",False,0,2255,11714
45,11719,2,"[740, 822]",False,0,1,11719
45,11738,2,"[232, 921]",False,0,9716,11738
45,11759,1,[489],False,0,3,11759
45,11773,4,"[247, 269, 540, 827]",False,0,3748,11773
45,11775,2,"[545, 588]",False,0,7389,11775
45,11776,2,"[108, 680]",False,0,350,11776
45,11803,2,"[73, 665]",False,0,1126,11803
45,11811,3,"[132, 454, 568]",False,0,5369,11811
45,11855,3,"[466, 571, 899]",False,0,9429,11855
45,11859,3,"[277, 803, 938]",False,0,6691,11859
45,11877,3,"[144, 321, 392]",False,0,10810,11877
45,11879,2,"[356, 596]",False,0,3598,11879
45,11894,5,"[109, 195, 294, 653, 906]",False,0,4998,11894
45,11896,3,"[578, 772, 873]",False,0,7752,11896
45,11902,2,"[14, 847]",False,0,8600,11902
45,11931,3,"[271, 679, 876]",False,0,114,11931
45,11946,3,"[227, 649, 651]",False,0,97,11946
45,11950,2,"[717, 756]",False,0,11949,11950
45,11964,3,"[768, 951, 965]",False,0,128,11964
45,11972,2,"[598, 846]",False,0,97,11972
45,11982,1,[192],False,0,4998,11982
45,12002,3,"[257, 442, 761]",False,0,1476,12002
45,12005,2,"[704, 883]",False,0,128,12005
45,12008,4,"[590, 824, 832, 920]",False,0,1,12008
45,12010,3,"[169, 550, 674]",False,0,184,12010
45,12016,5,"[281, 460, 625, 663, 794]",False,0,53,12016
45,12017,1,[191],False,0,8600,12017
45,12030,3,"[35, 171, 708]",False,0,5631,12030
45,12034,2,"[241, 930]",False,0,3785,12034
45,12042,1,[422],False,0,97,12042
45,12046,3,"[159, 238, 829]",False,0,1,12046
45,12050,2,"[581, 623]",False,0,1,12050
45,12051,3,"[46, 611, 828]",False,0,10810,12051
45,12053,3,"[187, 389, 659]",False,0,1476,12053
45,12055,2,"[692, 874]",False,0,3748,12055
45,12059,2,"[322, 333]",False,0,2255,12059
45,12065,3,"[111, 328, 823]",False,0,473,12065
45,12066,1,[48],False,0,3,12066
45,12070,2,"[174, 297]",False,0,97,12070
45,12072,3,"[68, 616, 804]",False,0,1016,12072
45,12075,1,[419],False,0,9716,12075
45,12078,1,[82],False,0,5369,12078
45,12080,2,"[117, 363]",False,0,1476,12080
45,12085,2,"[40, 619]",False,0,5712,12085
45,12088,1,[85],False,0,114,12088
45,12089,4,"[244, 754, 775, 936]",False,0,8600,12089
45,12091,3,"[293, 380, 802]",False,0,9429,12091
45,12094,4,"[318, 451, 503, 698]",False,0,12093,12094
45,12096,2,"[349, 811]",False,0,114,12096
45,12098,2,"[199, 395]",False,0,1476,12098
45,12099,5,"[97, 134, 427, 523, 735]",False,0,1,12099
45,12100,2,"[445, 868]",False,0,5077,12100
45,12106,2,"[80, 538]",False,0,53,12106
45,12109,2,"[398, 850]",False,0,12108,12109
45,12110,2,"[65, 614]",False,0,3,12110
45,12111,2,"[646, 725]",False,0,145,12111
45,12113,3,"[494, 533, 724]",False,0,9716,12113
45,12118,1,[343],False,0,3785,12118
45,12123,1,[386],False,0,473,12123
45,12125,2,"[338, 960]",False,0,5631,12125
45,12127,1,[10],True,0,7389,12127
45,12128,1,[22],True,0,922,12128
45,12129,1,[79],True,0,10913,12129
45,12130,1,[93],True,0,1603,12130
45,12131,1,[101],True,0,24,12131
45,12132,1,[110],True,0,6691,12132
45,12133,2,"[113, 325]",True,0,1126,12133
45,12134,3,"[138, 204, 249]",True,0,184,12134
45,12135,1,[148],True,0,5712,12135
45,12136,1,[164],True,0,10913,12136
45,12137,1,[172],True,0,5712,12137
45,12138,2,"[177, 707]",True,0,145,12138
45,12139,1,[178],True,0,1,12139
45,12140,1,[212],True,0,128,12140
45,12141,1,[235],True,0,114,12141
45,12142,1,[255],True,0,235,12142
45,12143,1,[268],True,0,10810,12143
45,12144,2,"[317, 500]",True,0,1,12144
45,12145,1,[332],True,0,4998,12145
45,12146,2,"[353, 360]",True,0,97,12146
45,12147,1,[374],True,0,9224,12147
45,12148,1,[450],True,0,988,12148
45,12149,1,[458],True,0,1149,12149
45,12150,2,"[459, 585]",True,0,7904,12150
45,12151,1,[468],True,0,10810,12151
45,12152,1,[470],True,0,3785,12152
45,12153,1,[471],True,0,1476,12153
45,12154,3,"[474, 480, 695]",True,0,988,12154
45,12155,2,"[496, 798]",True,0,5369,12155
45,12156,1,[510],True,0,3598,12156
45,12157,4,"[532, 710, 791, 869]",True,0,6175,12157
45,12158,2,"[534, 760]",True,0,1,12158
45,12160,2,"[604, 793]",True,0,12159,12160
45,12161,1,[713],True,0,3775,12161
45,12162,1,[731],True,0,53,12162
45,12163,1,[741],True,0,9056,12163
45,12164,1,[747],True,0,7389,12164
45,12165,1,[762],True,0,7752,12165
45,12166,1,[765],True,0,3775,12166
45,12167,2,"[769, 835]",True,0,7969,12167
45,12168,1,[771],True,0,10804,12168
45,12169,1,[807],True,0,6691,12169
45,12170,1,[814],True,0,8600,12170
45,12172,1,[841],True,0,12171,12172
45,12173,1,[843],True,0,184,12173
45,12174,2,"[849, 859]",True,0,808,12174
45,12175,1,[856],True,0,7969,12175
45,12176,2,"[875, 913]",True,0,114,12176
45,12177,1,[877],True,0,53,12177
45,12178,1,[879],True,0,9716,12178
45,12179,1,[882],True,0,3748,12179
45,12180,1,[895],True,0,114,12180
45,12181,1,[925],True,0,53,12181
45,12182,1,[952],True,0,235,12182
45,12183,1,[953],True,0,7969,12183
45,12184,1,[967],True,0,10810,12184
46,2,230,"[0, 6, 7, 13, 16, 17, 18, 24, 26, 30, 33, 37, 41, 44, 49, 60, 62, 63, 66, 70, 72, 74, 78, 84, 88, 89, 98, 102, 103, 106, 107, 115, 118, 119, 123, 130, 137, 139, 140, 149, 158, 167, 170, 180, 181, 185, 188, 193, 203, 207, 208, 210, 211, 218, 220, 223, 229, 230, 233, 245, 248, 250, 251, 252, 258, 259, 261, 265, 272, 273, 274, 276, 285, 287, 288, 291, 292, 301, 302, 306, 310, 320, 323, 327, 330, 337, 346, 348, 352, 354, 358, 361, 362, 366, 371, 377, 381, 387, 406, 410, 412, 413, 414, 421, 425, 426, 429, 438, 443, 449, 452, 463, 469, 475, 476, 477, 479, 481, 482, 483, 487, 491, 493, 502, 509, 511, 513, 515, 520, 521, 537, 539, 543, 544, 546, 560, 565, 566, 567, 570, 576, 580, 587, 597, 606, 610, 617, 621, 628, 631, 633, 635, 637, 639, 640, 643, 652, 654, 656, 664, 666, 677, 678, 688, 690, 694, 696, 701, 703, 708, 712, 718, 722, 723, 726, 732, 733, 734, 737, 743, 746, 750, 766, 777, 779, 781, 782, 783, 788, 789, 796, 806, 808, 809, 812, 816, 817, 818, 820, 821, 826, 833, 840, 851, 852, 857, 858, 860, 862, 880, 885, 890, 891, 892, 902, 907, 908, 909, 912, 929, 931, 932, 937, 940, 946, 947, 950, 956, 959, 962]",False,0,1,2
46,102,5,"[114, 136, 162, 384, 559]",False,0,59,102
46,162,9,"[25, 32, 157, 194, 254, 397, 432, 455, 624]",False,0,1,162
46,329,8,"[36, 283, 461, 675, 685, 730, 813, 969]",False,0,1,329
46,425,7,"[226, 353, 401, 484, 599, 728, 830]",False,0,235,425
46,516,6,"[365, 400, 700, 711, 760, 853]",False,0,1,516
46,602,11,"[133, 151, 299, 527, 574, 609, 687, 702, 896, 917, 939]",False,0,1,602
46,611,12,"[135, 602, 636, 644, 647, 648, 650, 658, 667, 719, 744, 922]",False,0,1,611
46,617,2,"[39, 189]",False,0,184,617
46,825,8,"[375, 402, 409, 436, 774, 799, 844, 963]",False,0,1,825
46,1074,6,"[53, 173, 555, 630, 714, 928]",False,0,391,1074
46,1303,15,"[28, 168, 175, 296, 344, 433, 529, 595, 622, 641, 784, 792, 829, 919, 966]",False,0,1,1303
46,1518,9,"[81, 124, 131, 275, 278, 342, 420, 501, 657]",False,0,1,1518
46,1645,7,"[242, 290, 305, 441, 569, 575, 673]",False,0,1,1645
46,2321,3,"[415, 516, 834]",False,0,1149,2321
46,2494,5,"[260, 303, 519, 727, 764]",False,0,1,2494
46,2922,7,"[75, 246, 382, 504, 608, 626, 915]",False,0,1,2922
46,2969,6,"[154, 217, 298, 383, 655, 739]",False,0,1603,2969
46,3474,10,"[51, 116, 182, 224, 236, 467, 638, 753, 785, 897]",False,0,1,3474
46,3589,6,"[19, 216, 284, 345, 368, 729]",False,0,1,3589
46,4813,11,"[11, 104, 163, 264, 357, 473, 601, 612, 763, 888, 964]",False,0,869,4813
46,5455,2,"[52, 394]",False,0,5077,5455
46,5613,4,"[43, 153, 364, 884]",False,0,5369,5613
46,5723,7,"[355, 391, 404, 505, 542, 549, 787]",False,0,2071,5723
46,5844,6,"[83, 196, 200, 295, 603, 838]",False,0,3748,5844
46,5981,4,"[166, 286, 752, 898]",False,0,5749,5981
46,6158,5,"[55, 205, 289, 399, 424]",False,0,2118,6158
46,6203,5,"[152, 367, 514, 795, 810]",False,0,869,6203
46,6567,4,"[94, 169, 437, 845]",False,0,4058,6567
46,6601,4,"[490, 613, 887, 941]",False,0,5369,6601
46,7266,8,"[112, 155, 267, 446, 541, 589, 684, 751]",False,0,145,7266
46,7660,7,"[56, 90, 197, 263, 691, 749, 905]",False,0,7389,7660
46,7745,4,"[27, 341, 376, 669]",False,0,235,7745
46,7836,7,"[128, 160, 324, 508, 911, 918, 955]",False,0,1,7836
46,7883,4,"[237, 331, 372, 801]",False,0,114,7883
46,7940,5,"[221, 535, 562, 670, 945]",False,0,808,7940
46,8027,6,"[31, 347, 369, 709, 803, 815]",False,0,1,8027
46,8076,5,"[147, 215, 282, 350, 716]",False,0,7969,8076
46,8105,5,"[403, 444, 528, 865, 920]",False,0,1,8105
46,8279,6,"[146, 423, 440, 811, 949, 954]",False,0,1126,8279
46,8437,6,"[219, 228, 329, 556, 790, 793]",False,0,3785,8437
46,8440,5,"[61, 214, 428, 434, 802]",False,0,391,8440
46,8550,3,"[313, 390, 901]",False,0,6175,8550
46,8689,6,"[121, 266, 464, 495, 773, 952]",False,0,1,8689
46,8737,7,"[47, 554, 557, 594, 758, 800, 924]",False,0,8518,8737
46,8827,5,"[105, 164, 307, 315, 572]",False,0,128,8827
46,8858,6,"[77, 351, 632, 642, 706, 872]",False,0,8712,8858
46,8877,6,"[5, 96, 213, 536, 620, 695]",False,0,988,8877
46,8916,6,"[71, 407, 453, 459, 759, 776]",False,0,1,8916
46,9087,7,"[156, 552, 593, 618, 646, 689, 944]",False,0,5589,9087
46,9119,6,"[584, 586, 683, 861, 910, 958]",False,0,1,9119
46,9216,5,"[512, 553, 672, 805, 848]",False,0,1603,9216
46,9225,5,"[58, 59, 145, 462, 681]",False,0,9224,9225
46,9367,5,"[91, 179, 448, 517, 592]",False,0,9056,9367
46,9403,3,"[645, 819, 893]",False,0,7969,9403
46,9460,3,"[86, 619, 741]",False,0,5712,9460
46,9577,3,"[206, 583, 797]",False,0,1603,9577
46,9940,4,"[12, 129, 340, 863]",False,0,1,9940
46,9989,2,"[676, 854]",False,0,7904,9989
46,10039,5,"[2, 126, 393, 430, 531]",False,0,10022,10039
46,10072,11,"[92, 142, 186, 222, 253, 411, 456, 457, 579, 736, 855]",False,0,6691,10072
46,10093,4,"[99, 143, 585, 591]",False,0,988,10093
46,10174,5,"[8, 165, 492, 615, 693]",False,0,6175,10174
46,10182,4,"[1, 127, 150, 388]",False,0,1,10182
46,10335,5,"[95, 431, 590, 842, 866]",False,0,1,10335
46,10413,3,"[122, 507, 934]",False,0,9056,10413
46,10448,2,"[22, 894]",False,0,10332,10448
