node_id,alpha,eta,gamma,depth,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
34702,0.2,0.05,0.05,3,2,5,5,"uncertainty, stochastic, load, monte, carlo",5,0.35564277595648086,0.7944389505480279,-2.1160991103470197,170
34705,0.2,0.05,0.05,3,2,3,5,"interface, composite, cohesive, voxel, fft",5,0.24464827653080645,0.6735994595747927,-2.7714098763917665,170
34786,0.2,0.05,0.05,3,2,5,5,"beam, deformation, potential, electric, geometrically",5,0.1341258626979674,0.7643717372504071,-2.690962719215861,170
34820,0.2,0.05,0.05,3,2,4,5,"lattice, mechanical, structure, continuum, particle",5,0.03653668648289109,0.41836472103057637,-2.0903995511566182,170
34829,0.2,0.05,0.05,3,2,5,5,"deformation, comput, appl, mech, eng",5,0.49352237939872506,0.8840273171599122,-1.452185509740506,170
34858,0.2,0.05,0.05,3,2,4,5,"order, tire, model, parameterized, vfm",5,-0.24495021179922336,0.24323228023357446,-11.699225147131559,170
34900,0.2,0.05,0.05,3,2,2,5,"nitsches, interface, stabilization, nonsymmetric, variant",5,0.20660161146945835,0.6443504231935264,-2.5426118380813296,170
34916,0.2,0.05,0.05,3,2,6,5,"pd, peridynamics, interaction, deformation, statebased",5,0.1833206695626744,0.7371981253353403,-1.7405442073676087,170
34928,0.2,0.05,0.05,3,1,3,5,"stress, property, void, characterization, subsequent",5,-0.09938827047775722,0.6456025597887342,-3.1934364080383224,170
34943,0.2,0.05,0.05,3,2,4,5,"computation, tire, highresolution, st, method",5,0.2373047338757376,0.7504674035618177,-1.0114820822176305,170
34969,0.2,0.05,0.05,3,2,2,5,"dislocation, model, rate, limit, strain",5,0.0815485389381536,0.5167221800434999,-1.7800856413361053,170
34975,0.2,0.05,0.05,3,2,1,5,"integration, unit, error, analytical, integral",5,0.08212452944801533,0.5089432602894494,-2.6299813741702507,170
34988,0.2,0.05,0.05,3,2,2,5,"ann, weight, output, problem, poroelastic",5,0.15068093556655685,0.48131299285609747,-3.9801832716997962,170
35019,0.2,0.05,0.05,3,2,3,5,"principal, x, stretch, implementation, constitutive",5,0.13860171145753714,0.610926303938219,-1.579196376303345,170
35021,0.2,0.05,0.05,3,2,5,5,"crack, cg, flux, hybrid, discontinuous",5,0.006762896256788944,0.6129407635089302,-4.511420650232724,170
35044,0.2,0.05,0.05,3,1,1,5,"model, impact, friction, consistent, dissipation",5,0.12060002486182471,0.5099968986866743,-2.9584902388123653,170
35053,0.2,0.05,0.05,3,2,2,5,"domain, pd, diffusion, play, role",5,0.04958811810274806,0.40670409050688744,-2.6598245437145276,170
35055,0.2,0.05,0.05,3,2,4,5,"wall, field, domain, interface, minimum",5,0.002747339759006196,0.3879926375127649,-2.444618474949505,170
35058,0.2,0.05,0.05,3,1,6,5,"plasticity, elastic, crystal, anisotropy, account",5,0.13190634483687458,0.6143599073224003,-2.171391274105474,170
35074,0.2,0.05,0.05,3,2,2,5,"gap, pressure, interface, node, frame",5,-0.07619682634346553,0.21041561204184883,-5.07273964057734,170
35079,0.2,0.05,0.05,3,2,3,5,"load, phasefield, grade, fracture, fatigue",5,-0.02892646714792879,0.5202772374177187,-4.860288178414978,170
35094,0.2,0.05,0.05,3,2,5,5,"interface, structure, orthotropic, case, adhesive",5,-0.12979913043569663,0.3733550766579209,-5.254179553616902,170
35106,0.2,0.05,0.05,3,2,3,5,"growth, crack, composite, delamination, laminate",5,0.2996139456569738,0.7167169789112768,-1.8261541703006912,170
35108,0.2,0.05,0.05,3,2,5,5,"computation, turbine, framework, computational, beam",5,-0.058934371942957975,0.40072658378856396,-4.012757909614166,170
35112,0.2,0.05,0.05,3,2,4,5,"cell, domain, scm, contact, highorder",5,-0.06644723411530314,0.5202518367780133,-4.7540864154314075,170
35114,0.2,0.05,0.05,3,2,2,5,"void, pressure, formation, influence, macroscopic",5,0.015193269363360917,0.4671787739701146,-2.157839678342177,170
35123,0.2,0.05,0.05,3,2,4,5,"powder, vem, topology, complex, porosity",5,-0.26848941336572396,0.31151498690070933,-6.440445301459173,170
35126,0.2,0.05,0.05,3,2,4,5,"diffusion, equation, concentration, growth, monolithic",5,-0.11737400820267337,0.6889652143857128,-2.722789831071041,170
35133,0.2,0.05,0.05,3,1,3,5,"optimize, boundary, structure, mesh, design",5,0.025569668424422032,0.3412533396870169,-1.6209622913375263,170
35154,0.2,0.05,0.05,3,2,2,5,"wave, surface, layer, structure, dispersion",5,0.10402924689696676,0.3875780077204669,-2.555872623255237,170
35158,0.2,0.05,0.05,3,2,4,5,"principle, viscoplastic, rate, strain, yield",5,0.19857119681089608,0.741642575815771,-1.76908186266715,170
35160,0.2,0.05,0.05,3,2,2,5,"time, integrator, explicit, scale, contact",5,0.1743977957283519,0.6256897634425936,-2.2565424586962304,170
35166,0.2,0.05,0.05,3,2,2,5,"value, constitutive, band, projection, hence",5,-0.07980543840131252,0.599728507806797,-2.87180517039504,170
35167,0.2,0.05,0.05,3,2,2,5,"yield, rod, discrete, crosssection, surface",5,0.08385576553101623,0.45432639552611437,-2.307171950654299,170
35174,0.2,0.05,0.05,3,2,5,5,"lr, nurbs, refinement, isogeometric, shell",5,0.1240494518366988,0.6638305557923282,-1.1660998354389354,170
35175,0.2,0.05,0.05,3,2,5,5,"mechanism, dissipation, solver, effort, possible",5,-0.019129615770052205,0.38432437502917105,-7.031100131232985,170
35177,0.2,0.05,0.05,3,2,3,5,"localization, plane, strain, angle, orthotropic",5,0.3083013024820632,0.7565768149539952,-2.551573824563186,170
35180,0.2,0.05,0.05,3,2,7,5,"optimization, uncertainty, two, identification, function",5,-0.11852711575196406,0.47774380172898745,-1.8667322263650927,170
35188,0.2,0.05,0.05,3,2,1,5,"model, flow, impact, integral, contact",5,-0.07384584392329466,0.33926536505417465,-2.7030374007104183,170
35194,0.2,0.05,0.05,3,2,3,5,"manifold, signal, application, learn, motion",5,-0.30864770424935856,0.434155782548142,-4.287426671933225,170
35202,0.2,0.05,0.05,3,2,3,5,"mesh, propagation, nurbs, iga, computation",5,0.02189045499874591,0.5956184106644646,-2.624556757742171,170
35206,0.2,0.05,0.05,3,2,1,5,"resolution, surround, magnetic, fix, objective",5,-0.22021960404917107,0.3906082045222915,-2.697009270786212,170
35209,0.2,0.05,0.05,3,2,2,5,"fracture, crack, phasefield, model, simulate",5,0.1934924322694493,0.7674386343416806,-0.9651293944891755,170
35211,0.2,0.05,0.05,3,2,4,5,"tool, widely, technique, apply, print",5,-0.03246788311128042,0.544494930676972,-2.541230122843808,170
35214,0.2,0.05,0.05,3,2,2,5,"response, diagram, mechanical, phase, geometrical",5,0.007538790404995638,0.48680522748468225,-4.344376404696474,170
35225,0.2,0.05,0.05,3,2,4,5,"mortar, element, elastomer, near, method",5,-0.019148799734501294,0.2379893018867681,-3.815410657324776,170
35230,0.2,0.05,0.05,3,2,3,5,"sve, size, statistical, particle, discontinuity",5,0.13768052857238988,0.6360528834942816,-2.0315621928574963,170
35235,0.2,0.05,0.05,3,2,4,5,"mechanism, lagrangian, constraint, total, bar",5,0.011768680471774717,0.36871969928901793,-2.898798642183163,170
35245,0.2,0.05,0.05,3,2,1,5,"ductile, material, parameter, fracture, failure",5,0.171548523017009,0.6957943092980884,-1.5669138709159605,170
35247,0.2,0.05,0.05,3,2,3,5,"process, component, plasticity, creep, multiphysics",5,-0.14075443378432922,0.46561102764870366,-3.2339227858865653,170
35250,0.2,0.05,0.05,3,2,3,5,"approximation, electric, interpolation, different, field",5,0.09608490559057356,0.5951418846379997,-1.7559605508965466,170
35251,0.2,0.05,0.05,3,2,4,5,"element, parameter, form, nodal, position",5,0.10017750680684086,0.6134661825870179,-2.560017839759033,170
35264,0.2,0.05,0.05,3,2,1,5,"temperature, structural, interval, property, uncertainty",5,0.05841329195748043,0.5291918757063189,-2.341596873420893,170
35265,0.2,0.05,0.05,3,2,3,5,"experiment, pattern, report, confirm, frequency",5,0.09328218357886486,0.2805178521878339,-3.094365623602178,170
35268,0.2,0.05,0.05,3,2,1,5,"integration, boundary, meshfree, surface, framework",5,-0.014237936815549787,0.4712253690832132,-1.8401956611051062,170
35269,0.2,0.05,0.05,3,2,3,5,"particle, ratio, property, orientation, angle",5,0.1201017088130542,0.3114706444460022,-2.566987620615926,170
35273,0.2,0.05,0.05,3,2,3,5,"meshfree, gradient, collocation, order, recursive",5,0.3553798368302819,0.8037928657454252,-2.393289377283906,170
35277,0.2,0.05,0.05,3,2,2,5,"fiber, strain, inside, material, matrix",5,0.05253278100846791,0.5062147926266334,-1.7820925515655357,170
35278,0.2,0.05,0.05,3,1,2,5,"film, strain, thin, sense, property",5,0.17430385455128444,0.43633584943908643,-1.9760136825831656,170
35279,0.2,0.05,0.05,3,2,2,5,"homogenization, fe, scale, equilibrium, homogenize",5,-0.19561297716599813,0.8015095653184939,-2.7333848910737197,170
35282,0.2,0.05,0.05,3,2,1,5,"time, balance, discrete, continuum, law",5,0.1020815238169889,0.5070119981347162,-2.3148976571754205,170
35290,0.2,0.05,0.05,3,2,1,5,"principle, fluid, minimization, mass, flux",5,0.20153897133853332,0.5548503209785481,-2.9152836623452947,170
35291,0.2,0.05,0.05,3,2,3,5,"stage, force, compute, smooth, edge",5,-0.03152789587756048,0.20106345319628566,-5.113499861080506,170
35295,0.2,0.05,0.05,3,2,4,5,"zss, basis, design, pod, rom",5,0.0028243465905833467,0.4628088099325248,-6.531622105167483,170
35296,0.2,0.05,0.05,3,2,3,5,"crack, ale, dependent, temperature, computation",5,-0.03683835137823707,0.5653929249710928,-4.68473540696532,170
35297,0.2,0.05,0.05,3,2,2,5,"nonlinear, neural, network, electric, surrogate",5,0.24900409567939213,0.6035584218368454,-2.7262272974141513,170
35298,0.2,0.05,0.05,3,2,1,5,"composite, laminate, failure, reliability, interval",5,0.33093996648824275,0.9004561407424138,-2.8043559381698246,170
35300,0.2,0.05,0.05,3,2,1,5,"complex, rve, geometry, generation, mesh",5,0.24048740084522552,0.6051836918490038,-1.820587997254829,170
35301,0.2,0.05,0.05,3,2,3,5,"refinement, local, fe, mesh, criterion",5,0.04911021113057401,0.38016019934905043,-4.485449086397229,170
35302,0.2,0.05,0.05,3,2,2,5,"parametric, gaussian, data, capable, simulate",5,0.0814978778981914,0.49441137329276785,-2.2819543629125727,170
35303,0.2,0.05,0.05,3,2,1,5,"high, engineering, bulk, contact, first",5,-0.002124926680163141,0.29512720418039373,-2.6262561165100755,170
35305,0.2,0.05,0.05,3,2,3,5,"subdivision, surface, extend, pdes, solve",5,0.2157338226854459,0.4968494988412132,-2.088607051747938,170
35307,0.2,0.05,0.05,3,2,2,5,"constituent, test, without, adopt, whose",5,-0.06428722284310275,0.44703460354650504,-2.8435925406723315,170
35310,0.2,0.05,0.05,3,2,1,5,"highorder, function, basis, onedimensional, transformation",5,-0.00013128156078347496,0.3638099160537375,-2.7185813129090164,170
35312,0.2,0.05,0.05,3,2,3,5,"macroscale, effect, layer, reduce, mesoscale",5,-0.06639861775693558,0.5760670439372152,-2.8521123218410582,170
35314,0.2,0.05,0.05,3,2,1,5,"shell, plane, application, kirchhofflove, kinematics",5,-0.08597444642396632,0.717902812219039,-2.619491383373005,170
35318,0.2,0.05,0.05,3,2,3,5,"stochastic, cell, random, expansion, dependency",5,0.042574038829131536,0.6282244463032894,-4.742536312161363,170
35319,0.2,0.05,0.05,3,2,1,5,"node, shell, rotation, shape, patch",5,0.0008385694031480606,0.7189630921957775,-2.2730391516236166,170
35320,0.2,0.05,0.05,3,2,1,5,"inversion, ensemble, highfidelity, accuracy, forward",5,0.1725913879969683,0.5874052528919489,-1.9029329341995633,170
35322,0.2,0.05,0.05,3,2,3,5,"degree, freedom, method, approximation, system",5,0.09508045376919044,0.5641740111421041,-1.3049899533504945,170
35323,0.2,0.05,0.05,3,2,3,5,"condition, pod, stability, rom, void",5,-0.15969913795270912,0.3860849615883158,-9.426190820239048,170
35324,0.2,0.05,0.05,3,2,1,5,"crack, fatigue, brittle, contact, lattice",5,0.07563792102205819,0.6301376954477735,-2.840349568737206,170
35326,0.2,0.05,0.05,3,2,2,5,"layer, expensive, frequency, hybrid, application",5,-0.18252260636821505,0.41927017851835513,-2.1555311877966328,170
35327,0.2,0.05,0.05,3,2,1,5,"damage, shear, thermal, ductile, void",5,-0.10827598452471396,0.654465307206624,-3.1152664579262543,170
35328,0.2,0.05,0.05,3,2,2,5,"particle, shape, dem, surface, contact",5,0.15383509212206947,0.6114929972476785,-1.826187253486617,170
35330,0.2,0.05,0.05,3,2,5,5,"smooth, basis, vector, efficient, type",5,-0.009021386920699277,0.40055567304688405,-2.1269380593842735,170
35331,0.2,0.05,0.05,3,2,2,5,"patch, isogeometric, hyperelastic, popular, industry",5,-0.17590136431666922,0.2983288976349388,-9.235166010462383,170
35332,0.2,0.05,0.05,3,2,2,5,"crack, polycrystalline, cylindrical, fracture, analyse",5,-0.12831130693252926,0.5221159709198504,-4.976436206263633,170
35333,0.2,0.05,0.05,3,2,1,5,"constraint, critical, point, equation, one",5,0.03826685987005095,0.42070983342824897,-1.9363315319277674,170
35334,0.2,0.05,0.05,3,2,1,5,"time, three, system, function, strongly",5,-0.13147896752896174,0.4992405165633332,-2.391959731920225,170
35335,0.2,0.05,0.05,3,2,2,5,"crack, propagation, gradient, enhance, damage",5,0.11921801349182384,0.5335460131795896,-2.225820916404733,170
35336,0.2,0.05,0.05,3,2,1,5,"active, highly, stiffness, viscosity, internal",5,0.219270916358625,0.4748878662707007,-2.5047160939453628,170
35337,0.2,0.05,0.05,3,2,2,5,"train, drag, shape, object, car",5,0.08845940435249648,0.5228896679968729,-2.424619281914592,170
35338,0.2,0.05,0.05,3,2,1,5,"print, behavior, performance, strength, slm",5,0.018072341526232456,0.8056732669252444,-2.943147143085345,170
35339,0.2,0.05,0.05,3,2,3,5,"form, nodal, fe, shape, position",5,0.04303896420719853,0.7223337252085604,-2.7267368153203377,170
35340,0.2,0.05,0.05,3,2,1,5,"level, set, interface, phase, approach",5,0.0433693496360245,0.5743189395304553,-1.6495853249520234,170
35341,0.2,0.05,0.05,3,2,1,5,"evolution, additional, equation, orientation, mass",5,-0.059214516741024535,0.518839496340906,-2.6715912801177795,170
35342,0.2,0.05,0.05,3,2,2,5,"fracture, propagation, multiple, twin, growth",5,0.09852982966832965,0.6002378249026276,-4.757436061990551,170
35343,0.2,0.05,0.05,3,2,2,5,"discrete, polynomial, k, stabilization, locally",5,0.2321116917034614,0.575487877345308,-2.8504685127348823,170
35344,0.2,0.05,0.05,3,2,1,5,"structure, imperfection, random, geometrical, load",5,0.12287251211227353,0.7553925253859779,-2.4493035235483447,170
35345,0.2,0.05,0.05,3,2,3,5,"data, tire, compression, contact, geometry",5,0.07225720415227967,0.71363500380111,-2.1598938632202875,170
35346,0.2,0.05,0.05,3,2,2,5,"homogeneous, transient, fracture, phase, crack",5,-0.046563995087406204,0.51865130518497,-4.267529028763841,170
35347,0.2,0.05,0.05,3,2,1,5,"bridge, wind, modify, tool, damp",5,-0.4162901396176867,0.38569882679122314,-2.7643172478358737,170
35348,0.2,0.05,0.05,3,2,2,5,"tire, st, flow, road, challenge",5,0.3232142632939145,0.8237659313725526,-1.0838668400364777,170
35349,0.2,0.05,0.05,3,2,2,5,"identification, composite, structure, xfem, real",5,-0.20127169432502673,0.485077471329194,-4.921057682146737,170
35350,0.2,0.05,0.05,3,2,1,5,"st, computation, mesh, challenge, flow",5,0.14508044711116952,0.8313270165456433,-1.0883571860067196,170
35351,0.2,0.05,0.05,3,2,1,5,"step, element, transformation, scale, sample",5,-0.00654581932284269,0.48552496844680554,-2.5854278775459014,170
35352,0.2,0.05,0.05,3,2,2,5,"fiber, orientation, sph, surface, free",5,-0.24691301033629118,0.17722917678722835,-10.803874771596615,170
35353,0.2,0.05,0.05,3,2,1,5,"stress, instability, si, advance, phase",5,0.03306106971534638,0.21423801791940988,-2.7495980326606655,170
35354,0.2,0.05,0.05,3,2,1,5,"molecular, formalism, specify, unified, manner",5,-0.37346440439628653,0.4370947684709277,-2.366107063983221,170
35355,0.2,0.05,0.05,3,2,1,5,"learn, reducedorder, orthogonal, distinct, thermodynamically",5,-0.41957749627431384,0.6528466463929224,-2.7547625586250897,170
35356,0.2,0.05,0.05,3,2,2,5,"spectral, wave, propagation, discontinuity, implementation",5,-0.11046813639172433,0.6222887350616848,-2.09909554753184,170
35357,0.2,0.05,0.05,3,2,2,5,"network, posterior, bayesian, deep, high",5,0.045126301759302934,0.5924105500849175,-1.6865352247626295,170
35358,0.2,0.05,0.05,3,2,1,5,"behaviour, fe, fine, computation, assembly",5,-0.15365962146039774,0.3111842406757753,-2.964656604885065,170
35359,0.2,0.05,0.05,3,2,2,5,"representation, flow, time, motion, realistic",5,0.15991822089800056,0.691626225301292,-2.3381006423973316,170
35360,0.2,0.05,0.05,3,2,1,5,"nonlinear, cg, method, fftbased, fast",5,0.022225978848924847,0.6580557758438123,-2.2696884664894648,170
35361,0.2,0.05,0.05,3,2,1,5,"state, variable, scheme, variational, generic",5,-0.02805157384880237,0.27290894707801217,-2.836861098491955,170
35362,0.2,0.05,0.05,3,2,2,5,"polyhedron, scale, respect, separate, ii",5,0.18761588527913783,0.5130205297173785,-2.535882145641213,170
35363,0.2,0.05,0.05,3,2,1,5,"functional, initial, temporal, continuum, free",5,-0.19282367672188958,0.22547742946358573,-2.661446983602558,170
35364,0.2,0.05,0.05,3,2,1,5,"loading, high, homogenize, mesoscopic, tensile",5,0.18858225194903938,0.4500133821551501,-2.9684326282006395,170
35365,0.2,0.05,0.05,3,2,1,5,"water, solid, object, particle, simulate",5,0.18785694765521177,0.6692936570684171,-1.620306772382273,170
35366,0.2,0.05,0.05,3,2,1,5,"layer, region, boundary, cut, stabilization",5,-0.04153837296723373,0.699983699297318,-2.7285270374279373,170
35367,0.2,0.05,0.05,3,2,1,5,"state, constitutive, harden, isotropic, anisotropy",5,0.015990063484842283,0.784334427678911,-2.4031686643078016,170
35368,0.2,0.05,0.05,3,2,1,5,"deposition, transmission, particle, covid, therefore",5,-0.3185873915694149,0.5930141214953201,-2.0487335831329503,170
35369,0.2,0.05,0.05,3,2,1,5,"flow, representation, st, mesh, stvms",5,0.22719144575263522,0.8851866485932561,-1.4129192924221012,170
35370,0.2,0.05,0.05,3,2,1,5,"diffusion, pore, pressure, transport, phenomenon",5,0.08554840449904139,0.6657297236008312,-2.3972729510554243,170
35371,0.2,0.05,0.05,3,2,2,5,"rotational, beam, solid, warp, orientation",5,-0.06955129015133217,0.5344784000214874,-6.741492601928371,170
35372,0.2,0.05,0.05,3,2,2,5,"function, loss, pinn, technique, higherorder",5,-0.002789939109425551,0.2925062745322191,-6.731579197275858,170
35373,0.2,0.05,0.05,3,2,1,5,"solid, beam, part, crosssection, warp",5,-0.03128941721546079,0.7632819675482322,-2.9882460992248356,170
35374,0.2,0.05,0.05,3,2,1,5,"analysis, nonlinear, vibration, rotate, component",5,0.16485606055267574,0.3940908269696946,-2.6036034869080207,170
35375,0.2,0.05,0.05,3,2,1,5,"pore, formation, rate, cast, identify",5,0.191247271090406,0.7235838401167295,-2.22963340637969,170
35376,0.2,0.05,0.05,3,2,1,5,"overlap, could, along, implement, manuscript",5,-0.339273779743661,0.47873609236777276,-2.5032923364900865,170
35377,0.2,0.05,0.05,3,2,1,5,"concrete, network, composite, data, property",5,0.038417533613834334,0.6677433330511604,-1.896829727041215,170
35378,0.2,0.05,0.05,3,2,1,5,"energy, device, specific, transmission, consist",5,0.22645235717787676,0.5529492894497394,-2.7770791775245263,170
35379,0.2,0.05,0.05,3,2,1,5,"mesh, configuration, move, mechanism, towards",5,0.118872766468789,0.6394391578938732,-3.2871829115685003,170
