node_id,alpha,eta,gamma,depth,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
33308,0.2,0.05,0.05,3,2,3,5,"integration, cell, error, integral, unit",5,0.1434576470040149,0.6149305115664792,-2.6437366987966646,170
33345,0.2,0.05,0.05,3,2,3,5,"nonlocal, operator, type, differential, network",5,-0.002558780418303058,0.5382758249820002,-8.784544695260257,170
33350,0.2,0.05,0.05,3,2,7,5,"pressure, fractional, diffusion, pore, equation",5,0.324834687580823,0.6418459911405721,-1.8965311356133694,170
33351,0.2,0.05,0.05,3,2,4,5,"gradient, smooth, kernel, meshfree, integration",5,0.2177582605400717,0.6589867313758593,-1.7457019687666961,170
33355,0.2,0.05,0.05,3,2,3,5,"concrete, material, network, composite, mechanical",5,0.08581964074161513,0.6853702503633051,-1.9720793597724118,170
33360,0.2,0.05,0.05,3,2,5,5,"interface, domain, gap, nonmatching, multiplier",5,0.11039645532770996,0.5330962195529081,-2.5270011699089108,170
33372,0.2,0.05,0.05,3,2,3,5,"state, variable, generic, formalism, choice",5,0.23317908304091425,0.3342108449059707,-3.203320104804078,170
33373,0.2,0.05,0.05,3,2,2,5,"domain, propose, decomposition, conventional, elasticplastic",5,0.1319723169891895,0.44389952472972727,-2.9756163648143703,170
33375,0.2,0.05,0.05,3,2,5,5,"integral, line, grid, background, create",5,0.12516659347416953,0.34394926220930233,-2.5024249907074907,170
33379,0.2,0.05,0.05,3,2,5,5,"surface, cohesive, methodology, scale, aspect",5,0.10050062913556998,0.4912403998828278,-2.7227272950037618,170
33393,0.2,0.05,0.05,3,1,2,5,"spread, infection, disease, transmission, highly",5,0.23950895621300977,0.7998245456474112,-1.4460716817357704,170
33411,0.2,0.05,0.05,3,2,4,5,"crack, xfem, composite, extend, multiple",5,0.06340609252539099,0.6338004866756701,-1.9324245696635896,170
33414,0.2,0.05,0.05,3,2,4,5,"artificial, size, application, microstructures, poroelastic",5,-0.11819585723668316,0.2842457923972223,-7.128543359039824,170
33418,0.2,0.05,0.05,3,2,6,5,"wave, solid, propagation, medium, spectral",5,0.0672841856839976,0.5667236576547167,-4.451262015450558,170
33421,0.2,0.05,0.05,3,2,3,5,"microscopic, homogenization, macroscopic, transient, efficient",5,0.15757213162526318,0.6737153643628965,-1.7597738570931754,170
33423,0.2,0.05,0.05,3,2,2,5,"scm, highorder, polynomial, spectral, finding",5,0.031087274572157365,0.7600592969379011,-2.0361831723465125,170
33432,0.2,0.05,0.05,3,2,2,5,"effect, soft, enable, elastoplasticity, derive",5,-0.21647669853357784,0.2637689402237996,-9.15572373617527,170
33444,0.2,0.05,0.05,3,2,3,5,"study, property, design, thermal, effective",5,0.09181178530178148,0.5637028514731639,-2.185172750076199,170
33445,0.2,0.05,0.05,3,2,3,5,"structural, temperature, vibration, mode, property",5,0.037668494990665234,0.4580205849644018,-2.3663851892780174,170
33458,0.2,0.05,0.05,3,2,2,5,"interface, elasticity, theory, cohesive, response",5,0.08025113797440427,0.5481990517575394,-2.4142731550608256,170
33463,0.2,0.05,0.05,3,2,4,5,"freedom, degree, hybrid, approximation, system",5,0.15335082591663907,0.6594900982918428,-1.6139215099930095,170
33473,0.2,0.05,0.05,3,2,1,5,"wing, momentum, characteristic, movement, fluid",5,0.11335492409940766,0.39369204831500665,-2.250557639255276,170
33482,0.2,0.05,0.05,3,2,2,5,"bone, fracture, influence, propagation, residual",5,0.034395479712631225,0.4321998912504557,-4.241380556459604,170
33498,0.2,0.05,0.05,3,2,2,5,"beam, creep, plasticity, comput, appl",5,-0.06143807257999523,0.4237867346491324,-8.948525346442235,170
33505,0.2,0.05,0.05,3,2,2,5,"thermal, deformation, vibration, structural, metal",5,0.18852542518052895,0.5198332650125534,-2.4729068976874964,170
33510,0.2,0.05,0.05,3,2,2,5,"monolithic, hybrid, strong, fully, scheme",5,-0.15009702430479516,0.42502575781101576,-1.9742315683292315,170
33514,0.2,0.05,0.05,3,2,4,5,"data, metal, pinn, show, learn",5,0.19183372252772624,0.6414910254705342,-2.193754364758471,170
33515,0.2,0.05,0.05,3,2,3,5,"fluid, principle, minimization, mass, deformation",5,0.11847260932282629,0.41378533515940613,-2.219629118215131,170
33524,0.2,0.05,0.05,3,2,2,5,"pore, formation, identify, rate, location",5,0.1162954564701864,0.5688945123439978,-2.2616762129299985,170
33533,0.2,0.05,0.05,3,2,2,5,"experimental, procedure, data, anisotropic, back",5,-0.01697338841510269,0.4493695349571644,-2.9448728106921656,170
33535,0.2,0.05,0.05,3,2,1,5,"shell, plane, lead, interpolation, configuration",5,-0.09125761966870821,0.5328290004629122,-2.4470123072453647,170
33542,0.2,0.05,0.05,3,2,1,5,"st, porosity, computational, discretization, fsi",5,0.025041700736678697,0.5246159047211841,-2.1008301451222464,170
33557,0.2,0.05,0.05,3,2,2,5,"degradation, stability, solid, equation, rate",5,-0.028524193365107735,0.4784165157756027,-1.9175161348788614,170
33558,0.2,0.05,0.05,3,2,4,5,"mass, order, matrix, parameter, computation",5,0.053214790145086045,0.5148108969420556,-1.7218794206599408,170
33562,0.2,0.05,0.05,3,1,5,5,"response, diagram, phase, line, mechanical",5,-0.004049882278840862,0.48325345060520075,-2.372317335949537,170
33563,0.2,0.05,0.05,3,2,2,5,"overlap, subdomain, particular, could, edge",5,-0.09241853864622099,0.4495792284388587,-2.3804257948113894,170
33565,0.2,0.05,0.05,3,2,2,5,"crack, inside, volume, plate, shock",5,-0.14249097723985996,0.552060824120972,-2.8890808018113803,170
33566,0.2,0.05,0.05,3,2,1,5,"composite, linearization, perform, differentiation, thus",5,-0.17185382031043883,0.3647583999228631,-2.7546204772842335,170
33569,0.2,0.05,0.05,3,2,3,5,"viscoelastic, ratedependent, establish, discuss, elastomer",5,-0.15959052984643587,0.39005415516301783,-8.762937590951505,170
33572,0.2,0.05,0.05,3,2,3,5,"couple, parallel, solver, fluid, interaction",5,0.04822085273040992,0.5978494464170128,-2.3200648075466592,170
33574,0.2,0.05,0.05,3,2,4,5,"biofilm, growth, model, temporal, formation",5,0.02097863079284229,0.6904312476593701,-1.53255388072704,170
33578,0.2,0.05,0.05,3,2,3,5,"size, band, description, scale, constitutive",5,0.08167003109141749,0.6199200862391814,-2.076185787147218,170
33581,0.2,0.05,0.05,3,2,3,5,"polynomial, highorder, coefficient, basis, irregular",5,-0.10632229568600735,0.2956145323588061,-6.650781465149417,170
33582,0.2,0.05,0.05,3,2,3,5,"water, principal, x, stretch, implementation",5,-0.07708549422613796,0.3659947210900897,-8.201135128511888,170
33583,0.2,0.05,0.05,3,2,2,5,"stress, shear, shell, warp, boundary",5,0.0031785412106293655,0.6503859766267646,-1.9601105682291255,170
33588,0.2,0.05,0.05,3,2,3,5,"multibody, dynamic, uncertainty, system, body",5,0.07269567890231453,0.54918571185538,-1.966298491091581,170
33589,0.2,0.05,0.05,3,2,3,5,"mesh, move, computation, polymer, motion",5,-0.11972124156790769,0.5456498659976026,-4.915328360649145,170
33591,0.2,0.05,0.05,3,2,2,5,"body, accomplish, constitute, evolve, enforce",5,-0.09244623137958086,0.4020895231672997,-2.7931990605509958,170
33597,0.2,0.05,0.05,3,2,4,5,"crack, nonlocal, behaviour, friction, fe",5,-0.2622948465914655,0.42549810582056685,-7.182886166719859,170
33602,0.2,0.05,0.05,3,2,1,5,"solid, fiber, fiberreinforced, geometrically, embed",5,-0.00919751549200117,0.5602092106912306,-2.5409303084401538,170
33604,0.2,0.05,0.05,3,2,1,5,"tire, contact, st, flow, road",5,0.30423435859162645,0.8958047779047297,-1.6429638242476827,170
33605,0.2,0.05,0.05,3,2,1,5,"plastic, slip, stochastic, fluctuation, crystal",5,0.22162276881103601,0.7362296620801574,-2.8077401444883647,170
33606,0.2,0.05,0.05,3,2,2,5,"fracture, pressure, diffusion, propagation, fluid",5,0.004452550672687084,0.4413666985081891,-2.407673146576037,170
33611,0.2,0.05,0.05,3,2,2,5,"deep, neural, network, function, optimization",5,0.12273724071149975,0.6829158316375876,-1.4133717221427748,170
33615,0.2,0.05,0.05,3,2,2,5,"weight, partial, extend, specifically, bulk",5,-0.26634837082692014,0.21566629092044926,-3.07508917667596,170
33618,0.2,0.05,0.05,3,2,1,5,"stress, state, body, current, residual",5,0.015527218932112636,0.6859286247375497,-3.011162182673232,170
33620,0.2,0.05,0.05,3,2,3,5,"wave, surface, layer, stabilize, dispersion",5,-0.07687801464132907,0.32151438494557705,-5.070191000147375,170
33626,0.2,0.05,0.05,3,2,2,5,"response, discontinuity, enrichment, stabilization, geometry",5,-0.27168354623633256,0.5657694850744963,-2.7027571606192167,170
33627,0.2,0.05,0.05,3,2,2,5,"shell, thin, penalty, separate, stabilization",5,-0.16372507301721972,0.5259865171297712,-2.419729424204998,170
33628,0.2,0.05,0.05,3,2,2,5,"data, stress, layer, type, set",5,0.03040344748835639,0.4422565117417788,-2.2328628095660235,170
33629,0.2,0.05,0.05,3,2,1,5,"lr, nurbs, refinement, finite, element",5,0.2260216438094719,0.5760083468431979,-0.6786974532760588,170
33631,0.2,0.05,0.05,3,2,1,5,"thickness, vary, porosity, cast, pore",5,0.11003042795827003,0.8012592602039099,-2.4677419768073823,170
33637,0.2,0.05,0.05,3,2,1,5,"mechanism, flexible, actuator, total, lagrangian",5,0.18238302691013059,0.5767517253465,-2.479769055024252,170
33638,0.2,0.05,0.05,3,2,2,5,"weight, nitsches, higherorder, et, al",5,0.26832386597373337,0.47926495661077845,-2.152395379147125,170
33640,0.2,0.05,0.05,3,2,2,5,"nonlinear, cg, method, fftbased, fast",5,0.022225978848924847,0.6580557758438123,-2.2696884664894648,170
33641,0.2,0.05,0.05,3,2,3,5,"step, machine, tool, heat, enables",5,-0.08159346233328316,0.3864149348218264,-2.9698913070467112,170
33642,0.2,0.05,0.05,3,2,2,5,"constitutive, function, smooth, anisotropy, soil",5,-0.11568266819945776,0.453811606619081,-3.4818696379408665,170
33643,0.2,0.05,0.05,3,2,2,5,"nonsmooth, classical, explain, memory, prove",5,-0.26148391111087665,0.7554678794712013,-2.5050969016596003,170
33644,0.2,0.05,0.05,3,2,2,5,"crack, propagation, gradient, damage, enhance",5,0.11921801349182382,0.5335460131795896,-2.258671323101937,170
33646,0.2,0.05,0.05,3,1,2,5,"level, set, interface, phase, energy",5,0.035190749171219636,0.5589961191910485,-2.0690288214520747,170
33647,0.2,0.05,0.05,3,2,2,5,"deposition, transmission, particle, contribution, covid",5,-0.19226242731803173,0.5501904538024565,-2.5191445963474997,170
33649,0.2,0.05,0.05,3,2,2,5,"contact, void, angle, anisotropy, phasefield",5,0.17520126309585793,0.3587410322074158,-2.907177039333301,170
33651,0.2,0.05,0.05,3,2,1,5,"ductile, parameter, fracture, material, bayesian",5,0.13537780545108788,0.732630120213081,-2.05751117061374,170
33652,0.2,0.05,0.05,3,2,1,5,"node, shell, rotation, patch, side",5,0.051523242369044056,0.6680154104902727,-2.5498281716738953,170
33653,0.2,0.05,0.05,3,2,1,5,"mesh, move, computation, interface, zss",5,0.17400044905036513,0.8569186002791835,-1.6781845557372481,170
33654,0.2,0.05,0.05,3,2,1,5,"direct, network, tailor, assume, evaluation",5,-0.26919765586508676,0.4321496487323488,-2.9917671446880725,170
33656,0.2,0.05,0.05,3,2,4,5,"particle, filler, rigid, effect, model",5,0.0573096090343862,0.5476175657185995,-1.4348259683469753,170
33660,0.2,0.05,0.05,3,2,3,5,"st, computation, flow, turbine, stvms",5,0.3133543201976988,0.8816691456026469,-1.351550852824135,170
33663,0.2,0.05,0.05,3,2,1,5,"ale, computation, layer, dependent, temperature",5,0.07319442045239777,0.8127036756005287,-2.1139701504976935,170
33664,0.2,0.05,0.05,3,2,3,5,"form, nodal, position, update, vector",5,0.18620757882362987,0.7797949164021298,-2.2625498293832753,170
33665,0.2,0.05,0.05,3,2,1,5,"stage, crack, algorithm, damage, poisson",5,-0.04224613689479254,0.2839853722198346,-2.9928763321412966,170
33666,0.2,0.05,0.05,3,2,1,5,"variant, rigorous, mesoscale, minimal, explore",5,0.20073574346966852,0.7227007331185085,-2.231660589090083,170
33667,0.2,0.05,0.05,3,2,3,5,"composite, laminate, failure, reliability, interval",5,0.33093996648824275,0.9004561407424138,-2.8043559381698246,170
33668,0.2,0.05,0.05,3,2,3,5,"analysis, thermofluid, disk, computational, flow",5,0.23471904288367945,0.6865411664402239,-1.8189869625156299,170
33669,0.2,0.05,0.05,3,2,2,5,"analytical, core, layer, widely, last",5,-0.16225392853142265,0.3163277201036869,-3.159697399184665,170
33670,0.2,0.05,0.05,3,2,2,5,"process, equivalent, system, nonlinear, construction",5,0.04414392580007815,0.583373792005224,-2.339559864828918,170
33671,0.2,0.05,0.05,3,2,1,5,"shape, liquid, crystal, incorporate, onto",5,-0.00571725277692353,0.5945944898578325,-3.0035463652569634,170
33672,0.2,0.05,0.05,3,2,2,5,"fsi, control, study, active, interaction",5,0.091648678459075,0.6372970464553216,-2.2057445589360434,170
33673,0.2,0.05,0.05,3,2,1,5,"polymer, composite, performance, filler, predict",5,0.11308438936411383,0.808766019685032,-2.2525906395886484,170
33674,0.2,0.05,0.05,3,2,1,5,"projection, model, macroscopic, microscale, hence",5,-0.09413639726400669,0.6573604497828907,-2.63309099550683,170
33675,0.2,0.05,0.05,3,2,3,5,"shell, interface, nonsymmetric, variant, solid",5,0.006764726073085714,0.27374972400183595,-6.959403959070464,170
33676,0.2,0.05,0.05,3,2,1,5,"film, strain, thin, sense, property",5,0.17430385455128444,0.4363358494390865,-1.9760136825831656,170
33677,0.2,0.05,0.05,3,2,1,5,"surface, flow, level, free, interface",5,0.04604776360352257,0.5337469706199601,-2.137579137067327,170
33678,0.2,0.05,0.05,3,2,1,5,"train, drag, design, shape, optimal",5,0.2064528588862961,0.5427465118284875,-1.898651680730567,170
33679,0.2,0.05,0.05,3,2,1,5,"nodal, optimization, position, design, fe",5,0.07916389354268347,0.7826724436734831,-2.257087453596781,170
33680,0.2,0.05,0.05,3,2,1,5,"stiffness, matrix, fractional, diffusion, formulation",5,0.21441961732797793,0.71589920253329,-2.132950662489432,170
33681,0.2,0.05,0.05,3,2,2,5,"tire, st, shell, road, damage",5,-0.2582262791571176,0.22235291945008448,-12.646151773288313,170
33682,0.2,0.05,0.05,3,2,1,5,"impact, friction, consistent, dissipation, theory",5,-0.011427178786955936,0.5961380042683267,-2.4264077568496667,170
33683,0.2,0.05,0.05,3,2,1,5,"stress, recover, multibody, system, computation",5,0.04629714282427715,0.4725989810448099,-2.535899583014631,170
33684,0.2,0.05,0.05,3,2,2,5,"number, reduction, bound, basis, low",5,0.14300290728667434,0.5326476034233172,-2.178183804503187,170
33685,0.2,0.05,0.05,3,2,2,5,"uncertainty, load, isogeometric, stochastic, spatially",5,0.17925737440586548,0.5088327557759458,-2.978109737144373,170
33686,0.2,0.05,0.05,3,2,2,5,"wall, rigid, deformable, patientspecific, verification",5,0.0071065699818629036,0.42570288507760046,-10.810611265596496,170
33687,0.2,0.05,0.05,3,2,2,5,"multiscale, response, macroscale, granular, microscale",5,0.0023362770851779514,0.6612620149133089,-2.6482408216229696,170
33688,0.2,0.05,0.05,3,2,1,5,"phase, field, explicit, branch, compression",5,0.016999596614120045,0.3542771856975787,-3.2203753733333387,170
33689,0.2,0.05,0.05,3,2,1,5,"sensitivity, transverse, parameter, respect, geometrical",5,0.22530569078342597,0.5444640131938832,-2.390360434866588,170
33690,0.2,0.05,0.05,3,2,1,5,"engineering, high, bulk, difficult, resolution",5,-0.01010642577272074,0.415761551998456,-3.090457172138283,170
33691,0.2,0.05,0.05,3,2,1,5,"fluid, data, learn, strategy, reducedorder",5,0.09182089446983352,0.45692871139974633,-2.6305588121967487,170
33692,0.2,0.05,0.05,3,2,1,5,"temperature, x, thermal, scan, powder",5,-0.21857009493702706,0.7085846720067538,-2.283486331858016,170
33693,0.2,0.05,0.05,3,2,2,5,"meshfree, gradient, collocation, order, recursive",5,0.3553798368302819,0.8037928657454252,-2.393289377283906,170
33694,0.2,0.05,0.05,3,2,1,5,"time, scale, model, critical, growth",5,0.02001998099124784,0.5199403825533835,-2.368448421643965,170
33695,0.2,0.05,0.05,3,2,1,5,"population, direct, objective, global, infection",5,0.045443647289509045,0.5548538685032172,-2.657504969391943,170
33696,0.2,0.05,0.05,3,2,1,5,"droplet, medium, spread, impact, process",5,0.1999876322111977,0.5681600557536959,-1.8023039697074013,170
33697,0.2,0.05,0.05,3,2,1,5,"constituent, composite, individual, adopt, whose",5,0.20292147863190016,0.6316270017243079,-2.592819345242874,170
33698,0.2,0.05,0.05,3,2,2,5,"field, approximation, electric, discrete, magnetic",5,0.04379835367221656,0.6726598775822336,-2.9682657174161715,170
33699,0.2,0.05,0.05,3,2,2,5,"also, meshfree, loading, requirement, arbitrary",5,0.015634417304992054,0.47463683891057107,-2.6219072250883846,170
33700,0.2,0.05,0.05,3,1,2,5,"fiber, strain, matrix, inside, material",5,0.05253278100846789,0.5062147926266334,-1.880861417821798,170
33701,0.2,0.05,0.05,3,2,2,5,"data, storage, via, hyperreduction, preserve",5,0.0033664076185184965,0.5964745974799429,-2.7218736985835923,170
33702,0.2,0.05,0.05,3,2,1,5,"rate, dislocation, dependent, limit, drag",5,0.06280720163451017,0.6135100384463545,-2.7690064494313114,170
33703,0.2,0.05,0.05,3,2,1,5,"rate, nucleation, strength, reproduce, metal",5,-0.19254476105949087,0.827653636799851,-2.563594076155523,170
33704,0.2,0.05,0.05,3,2,1,5,"algorithm, configuration, new, deformation, decomposition",5,0.06684376523748065,0.5226659510748116,-1.9733174754364882,170
33705,0.2,0.05,0.05,3,2,1,5,"vfm, inverse, regularization, optimization, largescale",5,0.20422380876572221,0.8508489758322628,-1.8552925942801088,170
33706,0.2,0.05,0.05,3,2,2,5,"lattice, crystal, elastic, anisotropy, cubic",5,0.09029956946445365,0.6489301719256053,-2.342765548047768,170
33707,0.2,0.05,0.05,3,2,2,5,"mesh, configuration, motion, manifold, move",5,-0.0028374202419988006,0.4754313614268876,-5.051458093651784,170
33708,0.2,0.05,0.05,3,2,1,5,"flow, representation, st, stvms, number",5,0.19227185894918508,0.7168309453047775,-1.6179874313112368,170
33709,0.2,0.05,0.05,3,2,1,5,"pod, rom, basis, interpolation, value",5,0.26096991069654496,0.7515364215025777,-1.5935706432526966,170
33710,0.2,0.05,0.05,3,2,1,5,"stabilizer, shell, fatigue, blend, dynamic",5,0.23507850780036602,0.8559729850150566,-1.5963004432361894,170
33711,0.2,0.05,0.05,3,2,2,5,"wall, irregular, stochastic, structure, random",5,0.25072917118716664,0.5589658186849638,-2.204988292762926,170
33712,0.2,0.05,0.05,3,2,1,5,"crack, eg, voxel, still, cell",5,-0.12323474526509652,0.800544745053425,-2.600510231421568,170
33713,0.2,0.05,0.05,3,2,1,5,"computation, turbine, different, twopart, article",5,0.16301281670375686,0.7492916227172823,-2.2612917404851456,170
33714,0.2,0.05,0.05,3,2,1,5,"point, lattice, structure, defect, identify",5,0.081812848569045,0.4964957051871638,-2.564392666962993,170
33715,0.2,0.05,0.05,3,2,1,5,"macroscale, response, mesoscale, anisotropic, continuum",5,0.048810650593740845,0.8133264027041422,-2.27122846552816,170
33716,0.2,0.05,0.05,3,2,1,5,"rotational, beam, solid, orientation, couple",5,0.1182559593815761,0.7276280776077859,-2.0110732074028173,170
33717,0.2,0.05,0.05,3,2,1,5,"twin, growth, order, interaction, useful",5,0.06513257758973437,0.6352349395085205,-2.0523785277902724,170
33718,0.2,0.05,0.05,3,2,1,5,"condition, pod, stability, interpolation, manifold",5,0.18099975201469282,0.6464257270559954,-2.8578482277590473,170
33719,0.2,0.05,0.05,3,2,1,5,"structure, part, lattice, bridge, increasingly",5,0.018782841376551406,0.6254239576395303,-3.335824665399148,170
