node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
7501,0.05,0.05,0.05,3,5,"fsi, method, control, study, structure",5,-0.0018719783702105,0.5378979743891212,-1.3861669019507723,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
7599,0.05,0.05,0.05,3,5,"fsi, rkpm, concrete, part, paper",5,-0.1724606190488288,0.3502149219507514,-5.619593453791662,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
7661,0.05,0.05,0.05,3,5,"response, diagram, frequency, phase, unit",5,0.0200217523431576,0.4321085226663032,-6.773428962021366,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
7676,0.05,0.05,0.05,3,5,"surface, effective, modulus, inhomogeneity, composite",5,0.0868701298703496,0.531999646271341,-2.5918148991390404,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
7737,0.05,0.05,0.05,3,5,"deep, neural, network, optimization, minimum",5,0.1374148378161614,0.7084535251543942,-2.029081555745697,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
7754,0.05,0.05,0.05,3,5,"interpolation, electric, approximation, discrete, field",5,0.1268413945096191,0.55633359486145,-1.960865266919933,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
7796,0.05,0.05,0.05,3,5,"optimization, multiple, identification, procedure, scheme",5,0.0460739735771706,0.5211902891986396,-1.9989940002422932,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
7840,0.05,0.05,0.05,3,5,"grain, boundary, gradient, crystal, slip",5,0.143811031540698,0.5569558469256012,-2.0145527470720435,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,5
7844,0.05,0.05,0.05,3,5,"crack, algorithm, stage, track, orientation",5,-0.0737762956641755,0.3020165475024624,-7.200730714450477,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
7891,0.05,0.05,0.05,3,5,"strain, localization, condition, result, plane",5,0.1653345057176923,0.6687113106653555,-1.7782961087563731,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
7899,0.05,0.05,0.05,3,5,"fracture, pressure, diffusion, metal, pinn",5,-0.2847263394009903,0.2842088922612149,-11.741187831000424,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
7901,0.05,0.05,0.05,3,5,"crack, phasefield, fracture, surface, framework",5,0.1160116682860519,0.6621487440313183,-1.3377915374426892,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,5
7902,0.05,0.05,0.05,3,5,"stress, lattice, elastic, crystal, tensor",5,0.1002675561952519,0.4326121999882193,-2.435796991869128,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,7
7905,0.05,0.05,0.05,3,5,"static, solution, structure, condensation, procedure",5,-0.0274982933257218,0.5309728210870441,-2.1603646675681967,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,6
7934,0.05,0.05,0.05,3,5,"filler, composite, polymer, process, solver",5,0.2022066946237729,0.5606453078493772,-1.7840526443808655,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,3
7940,0.05,0.05,0.05,3,5,"crystal, polycrystalline, orientation, microstructure, representation",5,0.0442885650899452,0.446779111966324,-1.925276350684064,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8017,0.05,0.05,0.05,3,5,"material, optimization, design, topology, additional",5,0.1790163206307891,0.4115568926447667,-2.296096672734083,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,6
8041,0.05,0.05,0.05,3,5,"smooth, mesh, quality, improvement, computational",5,0.0593079537897936,0.397303631709954,-2.060884733765149,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8051,0.05,0.05,0.05,3,5,"beam, state, variable, implementation, internal",5,-0.0764096061050131,0.4797584297413693,-2.522310347088893,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8058,0.05,0.05,0.05,3,5,"solid, degradation, rate, poroelastic, fluid",5,0.1949366751671327,0.479321973412145,-2.8211689823770327,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8112,0.05,0.05,0.05,3,5,"dissipation, impact, rate, friction, strain",5,0.0418245930932763,0.5855268727503767,-2.3751454497036155,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8119,0.05,0.05,0.05,3,5,"fracture, crack, anisotropic, energy, propagation",5,0.1512307186602138,0.7275704049749555,-1.5839978997866369,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8131,0.05,0.05,0.05,3,5,"particle, shape, dem, contact, model",5,0.1005183384328178,0.5678654089011883,-1.4813908862795364,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8173,0.05,0.05,0.05,3,5,"size, band, constitutive, damage, multiplicative",5,-0.0492592373216421,0.3766890652978313,-6.844717678974935,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8186,0.05,0.05,0.05,3,5,"deformation, equation, inelastic, algorithm, appl",5,0.0208654730878592,0.4196188052912631,-2.720257485004434,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,1
8222,0.05,0.05,0.05,3,5,"use, structure, particular, evolution, time",5,-0.0119888743696935,0.4830661817632496,-1.970595815551066,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8237,0.05,0.05,0.05,3,5,"tire, analysis, thermofluid, mesh, disk",5,-0.0117823996926128,0.3657423323831164,-8.714705266923584,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8248,0.05,0.05,0.05,3,5,"field, heterogeneous, datadriven, state, material",5,0.0819031757045248,0.5512137028969006,-1.9401135510639995,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8264,0.05,0.05,0.05,3,5,"optimization, topology, reduction, parametric, system",5,0.0714215582128476,0.4776559139622494,-2.293846018459143,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,7
8265,0.05,0.05,0.05,3,5,"contact, surface, search, two, beam",5,0.0875804469964308,0.4196263317645312,-2.401749431906887,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8278,0.05,0.05,0.05,3,5,"functional, problem, fracture, mesh, value",5,-0.0579590326981025,0.4291566557268346,-1.93668708995848,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8298,0.05,0.05,0.05,3,5,"source, information, network, train, surrogate",5,0.2408192257876451,0.7059463273420532,-2.267476595110069,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8308,0.05,0.05,0.05,3,5,"mortar, dual, mesh, curve, map",5,0.0243901443209936,0.4764896121666592,-2.2144360615972123,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8314,0.05,0.05,0.05,3,5,"artery, variant, wall, blood, highorder",5,-0.2483814702056586,0.719357432301897,-1.800743544246274,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8328,0.05,0.05,0.05,3,5,"condition, traction, boundary, cell, homogenization",5,0.0651880863659855,0.4904238886188137,-2.1809846195303866,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8332,0.05,0.05,0.05,3,5,"inclusion, heat, data, regularization, integral",5,-0.0019634741088448,0.2594098936914328,-7.10626875130148,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8337,0.05,0.05,0.05,3,5,"principal, x, stretch, implementation, u",5,0.092454856425228,0.4833640798808747,-2.1390385720016383,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8349,0.05,0.05,0.05,3,5,"approach, variety, popular, consistent, first",5,-0.0732645600665806,0.5676820492753591,-2.2852098818687896,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,1
8353,0.05,0.05,0.05,3,5,"cg, flux, potential, discontinuous, hybrid",5,0.030409518688886,0.7410875592863295,-1.7462249088141273,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8367,0.05,0.05,0.05,3,5,"probability, evolution, equation, stochastic, density",5,0.2276325216321642,0.6741243646010442,-1.7275335713760562,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8385,0.05,0.05,0.05,3,5,"effect, particle, diffusion, layer, elastomer",5,0.0201252093906623,0.4528645218856543,-5.129737829003315,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8389,0.05,0.05,0.05,3,5,"volume, path, represent, point, uncertain",5,-0.0563882227802325,0.502431624098331,-2.8377136300517245,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8391,0.05,0.05,0.05,3,5,"equation, matrix, stability, equilibrium, constraint",5,0.1211243274085955,0.5405595210491626,-2.3701078293712667,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8395,0.05,0.05,0.05,3,5,"fold, plate, rotation, method, function",5,0.0945541193675716,0.4835197305636461,-0.9724399699608544,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,2
8396,0.05,0.05,0.05,3,5,"lr, nurbs, refinement, element, local",5,0.2088334985594459,0.5585724568360366,-1.0474331840677664,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8402,0.05,0.05,0.05,3,5,"stability, degradation, criterion, determine, develop",5,0.0350265401761838,0.5516983056980542,-1.960337864979138,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8413,0.05,0.05,0.05,3,5,"domain, behavior, region, rigid, heterogeneous",5,-0.0353744283764994,0.4087514851246824,-2.969388727766573,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8421,0.05,0.05,0.05,3,5,"alloy, strain, band, formation, combine",5,-0.0030484020749324,0.6430554769887707,-2.223140496080489,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,6
8422,0.05,0.05,0.05,3,5,"constraint, equation, point, critical, another",5,0.0880205631082869,0.4561637185273861,-3.1453292698960924,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8429,0.05,0.05,0.05,3,5,"lattice, shell, structure, damage, laminate",5,-0.0707675423255808,0.4846576813981088,-8.667924551028321,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8439,0.05,0.05,0.05,3,5,"magnetic, resolution, integral, surround, fix",5,-0.2073607968217689,0.4959193398304863,-2.773944381995011,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8441,0.05,0.05,0.05,3,5,"mesh, move, cut, computation, boundary",5,0.1170497193582799,0.6723221694155557,-1.9126242371251012,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8445,0.05,0.05,0.05,3,5,"boundary, treatment, wall, numerical, cell",5,0.0809805053270599,0.6186241638954074,-2.0905073792551723,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8448,0.05,0.05,0.05,3,5,"structure, random, imperfection, load, geometrical",5,0.1228725121122735,0.7553925253859781,-2.755128786601877,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8451,0.05,0.05,0.05,3,5,"behaviour, fe, fine, computation, friction",5,-0.2927661474701653,0.3478274615584693,-3.005203115679715,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8452,0.05,0.05,0.05,3,5,"model, uncertainty, bayesian, water, prediction",5,0.0333604152175407,0.4532063523157866,-6.678942856598131,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,7
8461,0.05,0.05,0.05,3,5,"tire, smooth, gradient, kernel, contact",5,-0.20707630643633,0.2029568254128941,-6.4015510483175415,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,8
8463,0.05,0.05,0.05,3,5,"balance, time, law, body, discrete",5,0.0697866769644346,0.4267165009049091,-2.363442896982684,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8474,0.05,0.05,0.05,3,5,"tool, machine, realtime, without, correct",5,-0.0446749450637652,0.4803683851869335,-2.775275063342736,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8478,0.05,0.05,0.05,3,5,"function, constraint, high, move, criterion",5,0.0680326071366015,0.3386267016196672,-2.870038242177812,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8486,0.05,0.05,0.05,3,5,"point, lattice, structure, defect, design",5,0.0417737496420798,0.5705426828148331,-2.2378861462717348,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8492,0.05,0.05,0.05,3,5,"damage, sense, global, underlie, algorithmic",5,-0.1684412186485788,0.4987026993336909,-3.3004163446986383,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8499,0.05,0.05,0.05,3,5,"deposition, transmission, rate, particle, size",5,-0.1402557582162656,0.3957572169944862,-2.140593967590299,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8507,0.05,0.05,0.05,3,5,"dislocation, model, rate, limit, strain",5,0.0815485389381536,0.5167221800434999,-1.7800856413361053,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8518,0.05,0.05,0.05,3,5,"time, step, stability, size, newmark",5,0.040952774737758,0.4467105163890182,-5.135630937502183,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8525,0.05,0.05,0.05,3,5,"nitsches, parameter, stabilization, variational, system",5,0.0304664588767622,0.4683031340080646,-1.7812188091543373,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,5
8526,0.05,0.05,0.05,3,5,"magnetic, gap, macroscopic, parallel, decomposition",5,-0.2865078828419474,0.3532458863758966,-8.790274232209232,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,5
8529,0.05,0.05,0.05,3,5,"reduction, reduce, order, micromorphic, contact",5,-0.0080372965059529,0.5460616715231809,-4.523676057151004,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8542,0.05,0.05,0.05,3,5,"differentiation, cell, complicate, process, tissue",5,0.2020149653971502,0.7343084545721579,-2.046105511771466,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8544,0.05,0.05,0.05,3,5,"biofilm, growth, base, sph, temporal",5,-0.0745243424050636,0.5674186514830923,-2.0232297444424114,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8545,0.05,0.05,0.05,3,5,"structure, constraint, energy, correction, multibody",5,0.0579644976694771,0.5849836117245115,-3.014285882421732,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,4
8554,0.05,0.05,0.05,3,5,"macroscopic, field, offline, microstructure, homogenization",5,0.0469350693079852,0.7241527105840554,-1.9359653546605151,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8567,0.05,0.05,0.05,3,5,"mesh, analyse, finescale, hexahedral, static",5,0.0471545435920487,0.8265012333691777,-2.632934458342948,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8570,0.05,0.05,0.05,3,5,"step, analysis, surface, fluid, motion",5,-0.0070356876570965,0.5456032886687544,-2.2696230864851845,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8571,0.05,0.05,0.05,3,5,"meshfree, gradient, joint, collocation, basis",5,-0.0840815485620889,0.4892241511413429,-10.857044273882588,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8572,0.05,0.05,0.05,3,5,"shape, observe, liquid, onto, change",5,-0.0219666023008931,0.4738385351529017,-2.872651729924489,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,3
8575,0.05,0.05,0.05,3,5,"fiber, distribution, sensitivity, transverse, composite",5,0.1684331345771519,0.5321034523573529,-2.187511394516632,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8580,0.05,0.05,0.05,3,5,"stress, state, body, current, external",5,0.0508726621405,0.6307064735285822,-3.2819672027292954,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,5
8581,0.05,0.05,0.05,3,5,"tire, st, computation, equivalent, road",5,0.0263924269989312,0.5366857333861774,-8.288056083764214,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8586,0.05,0.05,0.05,3,5,"interaction, pd, kinematics, continuum, however",5,0.1396421958479255,0.4749743722171817,-2.5144957037459745,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,1,3
8588,0.05,0.05,0.05,3,5,"concentration, diffusion, growth, stress, system",5,0.0290773463098866,0.5860941727874638,-1.54408493602341,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8595,0.05,0.05,0.05,3,5,"release, provide, field, develop, motivate",5,0.0621193986357011,0.5608551403453061,-1.8965280981135333,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8596,0.05,0.05,0.05,3,5,"damage, interphase, condition, stability, pod",5,-0.1929943032010732,0.1926064843492745,-11.155246953888774,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8602,0.05,0.05,0.05,3,5,"flow, mesh, computational, st, representation",5,0.1306903070130206,0.7186321882183595,-1.64694887268123,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8604,0.05,0.05,0.05,3,5,"fracture, phasefield, ductile, strain, elastoplastic",5,0.2061253335317144,0.7529787413182929,-1.8005340479533043,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8608,0.05,0.05,0.05,3,5,"configuration, algorithm, new, decomposition, cluster",5,0.1200912330880416,0.532727592723471,-2.437885610431368,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8609,0.05,0.05,0.05,3,5,"diffusion, thermomechanical, domain, temperature, crack",5,0.0669744665584264,0.633338543717303,-2.3606247603495105,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8612,0.05,0.05,0.05,3,5,"high, surface, level, flow, free",5,0.0500240845375641,0.4278865361587769,-2.453059562187164,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8614,0.05,0.05,0.05,3,5,"continuum, homogenization, freedom, compact, kinematic",5,-0.3017625926198687,0.5117175654880228,-2.8864029699038274,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8616,0.05,0.05,0.05,3,5,"field, flow, shape, velocity, condition",5,0.0567361519371547,0.4502063414707432,-2.0508675720237006,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8619,0.05,0.05,0.05,3,5,"function, loss, pinn, development, geometric",5,-0.0794491082249685,0.3402075114696813,-7.043573817113597,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,5
8621,0.05,0.05,0.05,3,5,"analysis, rotate, structure, wave, force",5,0.0888021917614236,0.4485007519737958,-2.1419550655590487,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8623,0.05,0.05,0.05,3,5,"beam, stabilizer, shell, solid, blend",5,-0.04681586224652,0.4192284446314773,-8.256178604764349,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8625,0.05,0.05,0.05,3,5,"fracture, twin, phasefield, growth, initiation",5,0.2252872605063982,0.8282443486725668,-1.863738981007431,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8627,0.05,0.05,0.05,3,5,"method, domain, decomposition, propose, elasticplastic",5,0.1046757603232751,0.4714674113226133,-2.536321852058397,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8628,0.05,0.05,0.05,3,5,"mesh, quality, generation, highorder, consistent",5,0.0238457648249394,0.4707011618440239,-2.7054528929389163,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8629,0.05,0.05,0.05,3,5,"thermal, pattern, laser, surface, compute",5,0.1556688114498403,0.3825112479253545,-1.97224088257438,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8631,0.05,0.05,0.05,3,5,"imperfection, geometric, defect, inverse, response",5,0.286050352582792,0.6718302717167466,-1.610276684417397,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8643,0.05,0.05,0.05,3,5,"polymer, mechanical, composite, viscoelasticity, performance",5,0.1720554451230394,0.7714409939814356,-2.1020817486267203,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8646,0.05,0.05,0.05,3,5,"contact, function, force, nodal, fraction",5,0.1515238009605648,0.6201426153440653,-3.058090303092132,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8650,0.05,0.05,0.05,3,5,"human, tissue, heart, approximate, deformable",5,-0.0420054863378516,0.6057995397200208,-4.328636269549135,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,5
8651,0.05,0.05,0.05,3,5,"within, damage, initial, mechanistic, nonlocal",5,0.0350037750865035,0.4658580106040776,-3.1453916139341453,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8652,0.05,0.05,0.05,3,5,"paper, load, state, damage, optimize",5,-0.0085745713990806,0.6103652245438367,-2.630601305847846,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8655,0.05,0.05,0.05,3,5,"nonlinear, method, cg, degree, freedom",5,-0.0267354264046974,0.2905759952772448,-6.543994659738639,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8657,0.05,0.05,0.05,3,5,"rubber, material, change, step, process",5,0.1170422551649783,0.5134490921904336,-1.535043099567239,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8659,0.05,0.05,0.05,3,5,"projection, hyperreduction, nonlinearity, robustness, hence",5,-0.2342105149347168,0.8903068983947847,-2.482766080958952,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8660,0.05,0.05,0.05,3,5,"uncertainty, one, adaptive, two, optimization",5,0.0713431115094466,0.5553870096855775,-2.067135076030397,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8664,0.05,0.05,0.05,3,5,"time, integrator, explicit, scale, contact",5,0.1743977957283519,0.6256897634425937,-2.2565424586962304,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8665,0.05,0.05,0.05,3,5,"much, idea, demonstrate, polymer, lack",5,-0.1853691360303717,0.406439689275995,-2.998245038829874,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8666,0.05,0.05,0.05,3,5,"ale, temperature, dependent, layer, cohesive",5,0.230730155472829,0.911974977139174,-2.0636521085626045,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8667,0.05,0.05,0.05,3,5,"wave, layer, surface, x, transfer",5,-0.1453150271030313,0.3657845439932117,-5.046467268668686,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8668,0.05,0.05,0.05,3,5,"type, smooth, incremental, property, domain",5,-0.1517037433421284,0.2789944511705804,-6.472019838196081,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8669,0.05,0.05,0.05,3,5,"manifold, learn, signal, motion, sample",5,-0.2001141074770701,0.5049949232147345,-4.174339094168374,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8670,0.05,0.05,0.05,3,5,"ann, output, weight, process, poroelastic",5,0.050652022218257,0.4943301419761591,-4.08747076417877,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8672,0.05,0.05,0.05,3,5,"exact, fully, nonlinear, kirchhofflove, thus",5,0.1091170635036934,0.3915711905189575,-2.5413517185498127,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8674,0.05,0.05,0.05,3,5,"crack, phasefield, mesh, refinement, fcm",5,0.0455584341052679,0.6895592552954165,-2.5595343398757664,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8675,0.05,0.05,0.05,3,5,"geometrical, defect, build, elastoplastic, external",5,-0.0626880650425998,0.5163394991060096,-2.7150840654173787,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8678,0.05,0.05,0.05,3,5,"along, subdomain, overlap, alleviate, elastoplastic",5,-0.158987603239346,0.479864444876156,-2.7408498208930587,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8679,0.05,0.05,0.05,3,5,"paper, threedimensional, time, open, combine",5,-0.0044608306642889,0.4558294433870097,-2.5774267948575003,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8681,0.05,0.05,0.05,3,5,"comput, mech, eng, inelastic, however",5,0.3023555934966176,0.529103536732739,-1.8617896516503956,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8682,0.05,0.05,0.05,3,5,"form, position, nodal, configuration, material",5,0.1081661209496387,0.5982923085333659,-1.848771538290109,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8683,0.05,0.05,0.05,3,5,"particle, meshfree, ductile, nonlocal, fracture",5,0.1804337403446818,0.5894675139236867,-2.43854446968106,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,3
8684,0.05,0.05,0.05,3,5,"surface, vfm, ductile, inverse, regularization",5,-0.2624857925140297,0.32798232002583,-9.04182236600597,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8685,0.05,0.05,0.05,3,5,"couple, numerical, hybrid, monolithic, strong",5,-0.0652014392401031,0.5187111682643796,-2.880673542573554,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8686,0.05,0.05,0.05,3,5,"interface, damage, influence, cohesive, zone",5,0.1238020532977542,0.6229174558339343,-2.2991473406876883,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,4
8687,0.05,0.05,0.05,3,5,"distribution, estimate, inverse, property, characterization",5,0.1780500093797291,0.8224154308267604,-2.635046686417424,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8688,0.05,0.05,0.05,3,5,"integral, line, crack, create, apply",5,0.0488500819936228,0.3429696079869779,-2.0662270417985664,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8689,0.05,0.05,0.05,3,5,"shape, step, hyperelasticity, zone, transformation",5,-0.1974796643873726,0.4204533278600782,-5.175627341511843,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8690,0.05,0.05,0.05,3,5,"twin, high, time, algorithm, j",5,-0.0252104515155264,0.5254386991329392,-1.9608088071781784,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8691,0.05,0.05,0.05,3,5,"set, level, interface, phase, regularization",5,0.07713048763782,0.5230346647858191,-2.850737674309241,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8692,0.05,0.05,0.05,3,5,"beam, reinforcement, deformation, effective, stiffness",5,0.0776291661457729,0.5865800229862979,-2.0686651538845204,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8693,0.05,0.05,0.05,3,5,"force, parameter, smooth, local, manner",5,-0.066544078304852,0.314984522512315,-2.8864113048254416,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8694,0.05,0.05,0.05,3,5,"crack, concept, j, solid, discontinuity",5,0.0099579958105911,0.670875971279386,-2.6592197025187208,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8695,0.05,0.05,0.05,3,5,"node, shell, central, test, side",5,0.1364001177665236,0.4896955423704242,-2.854735406362024,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8696,0.05,0.05,0.05,3,5,"crack, solid, propagation, gradient, enhance",5,0.0652913146746871,0.5350486965827381,-2.45131022804683,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8697,0.05,0.05,0.05,3,5,"simulation, cardiac, formulation, conduction, size",5,-0.0720995123125238,0.534928551299841,-2.6859578405656834,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,1
8698,0.05,0.05,0.05,3,5,"shell, damage, laminate, kirchhofflove, composite",5,0.2543685666963463,0.8486344333929262,-2.0960758162683604,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
8699,0.05,0.05,0.05,3,5,"data, compression, error, one, storage",5,0.0195846522789855,0.7409340320414808,-2.791130062990791,0.0650160141132442,0.5583581637335586,-2.7776167529791453,175,2,2
