node_id,alpha,eta,gamma,depth,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
8992,0.05,0.05,0.05,3,2,1,5,"employ, dynamic, fluid, advance, thermodynamically",5,-0.16314749791834207,0.5509559184567876,-3.194485370526327,175
8997,0.05,0.05,0.05,3,2,4,5,"surface, modulus, effective, composite, inhomogeneity",5,0.08687012987034966,0.531999646271341,-2.7057035179196456,175
8999,0.05,0.05,0.05,3,2,1,5,"configuration, arterial, map, estimation, target",5,0.1333263022770862,0.7744367872988028,-2.2765168067060584,175
9014,0.05,0.05,0.05,3,2,3,5,"beam, kirchhofflove, force, contribution, exact",5,0.09506056954202216,0.40420015315826924,-2.236197453420556,175
9016,0.05,0.05,0.05,3,2,1,5,"largescale, sample, derive, follow, greatly",5,-0.13820537845083786,0.4197294724680892,-2.8756920366637653,175
9028,0.05,0.05,0.05,3,2,4,5,"condition, boundary, homogenization, microscopic, matrix",5,0.035206817792948555,0.5254358377721772,-2.1867120559463644,175
9034,0.05,0.05,0.05,3,2,4,5,"computation, cohesive, turbine, different, design",5,-0.1822903406854556,0.2427862354933258,-4.437151886149427,175
9041,0.05,0.05,0.05,3,1,6,5,"set, level, phase, damage, evolution",5,0.07977977177006447,0.6678034096842083,-2.1816649293171397,175
9048,0.05,0.05,0.05,3,2,4,5,"penalty, oscillation, paper, particle, stabilization",5,0.07385853386322849,0.4164199201416675,-2.2432541734567812,175
9052,0.05,0.05,0.05,3,2,1,5,"optimization, regularization, high, identification, measurement",5,-0.21245845014427225,0.6038444245118276,-2.4030308724888227,175
9059,0.05,0.05,0.05,3,2,2,5,"principal, x, stretch, constitutive, parallel",5,0.07646645992409977,0.5665595725385253,-1.8409138380644758,175
9060,0.05,0.05,0.05,3,2,3,5,"deep, network, neural, function, kernel",5,0.23317574969107296,0.7491058028231753,-1.690380281277965,175
9072,0.05,0.05,0.05,3,2,2,5,"degree, method, freedom, approximation, difference",5,0.027930308312173392,0.5593784698561567,-2.094633215010991,175
9076,0.05,0.05,0.05,3,2,4,5,"magnetic, time, space, concentration, heat",5,-0.26981549026300966,0.32200351599212707,-9.051249760231824,175
9081,0.05,0.05,0.05,3,2,2,5,"diffusion, interface, potential, continuity, plastic",5,-0.034093729291158684,0.5381883400540293,-2.666990098840111,175
9086,0.05,0.05,0.05,3,2,2,5,"train, drag, optimal, design, shape",5,0.2064528588862961,0.5427465118284875,-1.7478004813461532,175
9096,0.05,0.05,0.05,3,2,3,5,"tire, st, mesh, contact, pod",5,-0.0814457181983789,0.4957133719317898,-8.416258667738903,175
9102,0.05,0.05,0.05,3,2,1,5,"shell, plane, displacement, configuration, interpolation",5,0.016458606735832028,0.6204347276930525,-2.2493607526791335,175
9104,0.05,0.05,0.05,3,2,4,5,"wave, displacement, medium, spectral, discontinuity",5,-0.05838085708916143,0.609283874839082,-2.6136266691471057,175
9106,0.05,0.05,0.05,3,1,8,5,"base, structure, damage, impact, deformation",5,0.054557905679928034,0.6444128128772576,-2.0085466699739243,175
9107,0.05,0.05,0.05,3,2,5,5,"crack, phasefield, accurately, generation, fcm",5,-0.12721418139839974,0.6296973911050074,-3.2921021453211097,175
9109,0.05,0.05,0.05,3,2,2,5,"galerkin, linear, principle, partial, direct",5,-0.12232541079450647,0.480440432709217,-2.7309262714174443,175
9113,0.05,0.05,0.05,3,2,4,5,"crack, mesh, enrichment, approach, analyse",5,0.052169784455214974,0.6250510462027824,-2.18042978613188,175
9116,0.05,0.05,0.05,3,2,3,5,"hybrid, monolithic, strong, polynomial, discrete",5,-0.3202699967823667,0.21446478418754053,-6.885496667164851,175
9118,0.05,0.05,0.05,3,1,6,5,"electrical, branch, influence, electric, overall",5,-0.029924136452930867,0.46826043616465984,-2.15313978988448,175
9119,0.05,0.05,0.05,3,2,3,5,"model, hybrid, continuum, couple, domain",5,0.050001956985635795,0.6154128995653981,-1.9882668342094831,175
9127,0.05,0.05,0.05,3,1,4,5,"amount, computation, time, force, enables",5,-0.07816091225558768,0.37232609446345616,-2.480573584610725,175
9133,0.05,0.05,0.05,3,1,2,5,"thermal, pattern, laser, compute, surface",5,0.15566881144984027,0.3825112479253545,-1.960080169364901,175
9135,0.05,0.05,0.05,3,2,2,5,"rigid, elastomer, particle, constitutive, filler",5,0.12141298226674416,0.5886355156441867,-2.2376051315387975,175
9136,0.05,0.05,0.05,3,2,2,5,"integration, polymer, full, unit, reliable",5,-0.0431460748325488,0.35161805924571643,-5.172326157658514,175
9138,0.05,0.05,0.05,3,1,3,5,"stress, residual, grain, plastic, melt",5,0.08784445183183434,0.6553790249368783,-2.824823366258455,175
9139,0.05,0.05,0.05,3,2,3,5,"directional, novel, fe, homogenization, dynamic",5,-0.06717715322282333,0.48624150281509754,-4.166902608600919,175
9149,0.05,0.05,0.05,3,2,3,5,"mesh, configuration, fluid, high, move",5,0.01741761429958951,0.4497452485548328,-2.6172153599724317,175
9159,0.05,0.05,0.05,3,2,1,5,"computation, article, spacetime, discretization, turbine",5,0.1914867943456373,0.799778392472952,-1.8600205667794385,175
9160,0.05,0.05,0.05,3,2,3,5,"parallel, strategy, efficiency, grain, macroscopic",5,-0.08285298657701931,0.5761877295615563,-2.5227527818921236,175
9161,0.05,0.05,0.05,3,2,3,5,"data, storage, via, hyperreduction, preserve",5,0.0033664076185184965,0.5964745974799429,-2.7218736985835923,175
9163,0.05,0.05,0.05,3,1,4,5,"failure, shape, work, calculation, gradient",5,0.03417871727318966,0.35180906420949704,-2.3497124762559767,175
9166,0.05,0.05,0.05,3,2,6,5,"deformable, accuracy, object, simulate, human",5,-0.2091778109585815,0.5552282972966747,-2.4858611210082198,175
9169,0.05,0.05,0.05,3,2,2,5,"incompressible, kind, nearly, overcome, offer",5,-0.2214291461185665,0.7022904646549785,-2.1437746250821577,175
9171,0.05,0.05,0.05,3,2,3,5,"time, growth, biofilm, scale, model",5,0.0042032591859178315,0.4515466264768975,-3.8153203399146065,175
9172,0.05,0.05,0.05,3,2,2,5,"nonlinear, equivalent, model, computation, system",5,-0.004510515292836191,0.38829878384781547,-2.0434522334118546,175
9173,0.05,0.05,0.05,3,2,3,5,"flow, analysis, thermofluid, disk, computational",5,0.2347190428836794,0.6865411664402239,-2.2862179406482275,175
9179,0.05,0.05,0.05,3,2,2,5,"method, decomposition, algorithm, deformation, elasticplastic",5,0.10505235929680094,0.5521307571825692,-2.6396342207174235,175
9182,0.05,0.05,0.05,3,2,4,5,"function, stabilizer, shape, field, shell",5,-0.11181765129666818,0.40408477382285624,-7.848261528535934,175
9183,0.05,0.05,0.05,3,2,3,5,"manifold, learn, signal, motion, sample",5,-0.2001141074770701,0.5049949232147345,-4.174339094168374,175
9196,0.05,0.05,0.05,3,2,3,5,"couple, scheme, solver, parallel, fluid",5,-0.0016492498789935194,0.550080590713636,-2.748726091389604,175
9198,0.05,0.05,0.05,3,2,5,5,"article, original, error, publish, correct",5,0.10954881028925834,0.39581445196242016,-4.861736427807626,175
9204,0.05,0.05,0.05,3,2,1,5,"stiffness, matrix, fractional, diffusion, formulation",5,0.21441961732797793,0.71589920253329,-2.132950662489432,175
9206,0.05,0.05,0.05,3,2,4,5,"problem, identification, joint, cell, real",5,0.013754413860719312,0.4558265151559707,-5.18212698272408,175
9208,0.05,0.05,0.05,3,2,2,5,"frequency, multiphysics, fe, shell, necessary",5,-0.16147961184832016,0.30170442596228036,-7.2121801220529305,175
9211,0.05,0.05,0.05,3,2,2,5,"point, design, lattice, structure, shape",5,0.053197431294430775,0.5531612196721245,-1.969823886023568,175
9214,0.05,0.05,0.05,3,2,2,5,"projection, value, hyperreduction, microscale, macroscopic",5,-0.16798445276383558,0.7382226167835352,-2.4374641755008666,175
9215,0.05,0.05,0.05,3,2,1,5,"meshfree, shell, cylinder, shape, base",5,0.10861412273778144,0.6239983784783075,-1.639981600735973,175
9218,0.05,0.05,0.05,3,2,1,5,"trajectory, electrical, evolve, initially, branch",5,0.2920538591869049,0.4969051498641675,-2.1909660397783894,175
9219,0.05,0.05,0.05,3,2,1,5,"diffusion, domain, crack, temperature, thermomechanical",5,0.06697446655842644,0.633338543717303,-2.759102380331386,175
9220,0.05,0.05,0.05,3,2,3,5,"turbulent, flow, computational, vms, accurately",5,0.04177271631650098,0.732243405467441,-1.3354108995129617,175
9221,0.05,0.05,0.05,3,2,2,5,"principle, fluid, minimization, mass, medium",5,-0.061819994209477515,0.46270151678214716,-2.744808853161134,175
9222,0.05,0.05,0.05,3,2,2,5,"sensitivity, transverse, parameter, respect, geometrical",5,0.22530569078342597,0.5444640131938832,-2.390360434866588,175
9223,0.05,0.05,0.05,3,2,2,5,"frequency, analysis, nonlinear, force, vibration",5,0.11850967069414642,0.5062231241042564,-2.306123343157666,175
9226,0.05,0.05,0.05,3,2,2,5,"transformation, step, convolution, inverse, quadrature",5,-0.031280238340319455,0.3665728155600087,-7.132227951210341,175
9231,0.05,0.05,0.05,3,2,1,5,"boltzmann, lattice, crack, comput, partial",5,-0.06048059872347742,0.40896264259061743,-2.338731061506449,175
9232,0.05,0.05,0.05,3,2,4,5,"network, posterior, bayesian, curvature, deep",5,-0.09821998873479802,0.3870073771088773,-10.536089134951034,175
9233,0.05,0.05,0.05,3,2,2,5,"uncertainty, case, body, examine, forward",5,-0.08806051773146106,0.3286496571294946,-2.9704293721523163,175
9237,0.05,0.05,0.05,3,2,1,5,"crack, fatigue, substrate, brittle, force",5,0.13236724807907008,0.7631334705622481,-2.441236447668542,175
9238,0.05,0.05,0.05,3,2,2,5,"experimental, bayesian, hyperelasticity, parameter, fit",5,0.025526294564174747,0.4332260591011785,-4.536559163457887,175
9239,0.05,0.05,0.05,3,2,2,5,"stochastic, structure, irregular, wall, random",5,0.25072917118716664,0.5589658186849638,-2.8661269339014037,175
9244,0.05,0.05,0.05,3,2,1,5,"rigid, patientspecific, wall, deformable, examine",5,0.0709831731064083,0.5394076604002048,-2.313425248960357,175
9246,0.05,0.05,0.05,3,2,2,5,"solid, beam, embed, rotation, fiber",5,-0.019843614343538728,0.4638357285818344,-2.7622480201563566,175
9247,0.05,0.05,0.05,3,2,2,5,"reduce, mode, evolution, quantity, fullfield",5,-0.009269832486562893,0.4189117014452277,-3.1040121650514108,175
9248,0.05,0.05,0.05,3,2,3,5,"tire, beam, contact, st, flow",5,-0.07445277519993201,0.5203818095849073,-8.257683979197195,175
9249,0.05,0.05,0.05,3,1,5,5,"data, parametric, gaussian, process, capable",5,0.17971351505499386,0.5196003643491998,-2.57879647708653,175
9250,0.05,0.05,0.05,3,2,3,5,"meshfree, gradient, collocation, order, recursive",5,0.3553798368302819,0.8037928657454252,-2.393289377283906,175
9251,0.05,0.05,0.05,3,2,4,5,"constraint, shell, damage, laminate, point",5,-0.1388749814679539,0.5158931742991226,-2.7391329295273,175
9252,0.05,0.05,0.05,3,2,2,5,"fiber, stress, orientation, principal, procedure",5,0.20098397391813272,0.6877314146373759,-2.370579081405574,175
9253,0.05,0.05,0.05,3,2,2,5,"condition, pod, stability, interpolation, rom",5,0.16931081643287815,0.6717954983834868,-2.7885335097273027,175
9254,0.05,0.05,0.05,3,2,1,5,"system, function, three, algorithm, strongly",5,-0.12956205195776888,0.3997773838868781,-2.598515155479403,175
9255,0.05,0.05,0.05,3,2,1,5,"shape, observe, deformation, solid, incorporate",5,-0.12426480456878415,0.4967534363377689,-2.2887396225654713,175
9256,0.05,0.05,0.05,3,2,3,5,"cell, spectral, scm, cpu, code",5,-0.06352441807641138,0.4593772226104603,-6.792830438996821,175
9257,0.05,0.05,0.05,3,2,1,5,"solidshell, node, denote, benchmark, sheet",5,-0.09039294495339766,0.8455624711105874,-2.148361842949821,175
9258,0.05,0.05,0.05,3,2,2,5,"beam, structure, kinematics, representation, theory",5,0.028693927384787626,0.3616350750304381,-2.4028441583329707,175
9259,0.05,0.05,0.05,3,2,1,5,"polymer, composite, mechanical, performance, filler",5,0.190358262441018,0.7710199696783604,-2.2861702409016416,175
9260,0.05,0.05,0.05,3,2,1,5,"bone, mesh, type, increment, density",5,0.15699110907266248,0.5316849765432015,-2.3257306278708674,175
9261,0.05,0.05,0.05,3,2,2,5,"fracture, pressure, diffusion, propagation, multiple",5,-0.03205541298797609,0.4475292683490325,-2.541423566201182,175
9262,0.05,0.05,0.05,3,2,1,5,"medium, third, contact, body, assess",5,0.10057764755867753,0.4474545162415202,-2.5938813830401286,175
9263,0.05,0.05,0.05,3,2,3,5,"zss, design, geometry, procedure, initial",5,0.07400040394997509,0.584787099841271,-2.6680047561403875,175
9264,0.05,0.05,0.05,3,2,1,5,"node, shell, rotation, side, central",5,0.09649549052995474,0.6170366783381753,-2.9177591717411744,175
9265,0.05,0.05,0.05,3,2,2,5,"surface, plastic, slip, fluctuation, stochastic",5,0.11957986047313533,0.5461254866120477,-3.21556085653456,175
9266,0.05,0.05,0.05,3,2,1,5,"model, impact, friction, dissipation, consistent",5,0.12060002486182468,0.5099968986866743,-2.8080824991347377,175
9267,0.05,0.05,0.05,3,2,1,5,"wavelet, excellent, matrix, function, weight",5,0.10531011246166813,0.509802112272409,-1.911480193182064,175
9268,0.05,0.05,0.05,3,2,1,5,"laminate, failure, composite, reliability, interval",5,0.3309399664882427,0.9004561407424136,-2.6678505969899504,175
9269,0.05,0.05,0.05,3,2,1,5,"wake, flow, solver, add, simple",5,-0.17540545189739493,0.5822766614687247,-1.9967071380876487,175
9270,0.05,0.05,0.05,3,2,2,5,"localization, strain, plane, angle, condition",5,0.23394141614478162,0.6722914903865665,-1.9069521325172993,175
9271,0.05,0.05,0.05,3,2,2,5,"interface, instability, influence, damage, multiphase",5,-0.18893581684414779,0.41097801864600425,-2.905705404095093,175
9272,0.05,0.05,0.05,3,2,1,5,"mesh, mortar, elastomer, thin, layer",5,0.1048758325662497,0.43827475613714767,-2.5940228612763225,175
9273,0.05,0.05,0.05,3,2,1,5,"generation, reduction, accelerate, surrogate, solver",5,0.08417525841585191,0.35765874156807065,-2.750427318602328,175
9274,0.05,0.05,0.05,3,2,2,5,"flow, expression, parameter, dc, length",5,0.204923739340192,0.771166103391925,-2.5395855544403028,175
9275,0.05,0.05,0.05,3,2,1,5,"release, control, specifically, desire, substrate",5,0.007545239140486637,0.5105108365740586,-2.5487925172488337,175
9276,0.05,0.05,0.05,3,2,1,5,"high, bulk, resolution, contact, cpu",5,-0.26242607888361547,0.5613274447147207,-2.8790852259601007,175
9277,0.05,0.05,0.05,3,2,1,5,"type, embed, molecular, range, rigorous",5,-0.27299719004959544,0.49709010525168307,-2.9621149765229,175
9278,0.05,0.05,0.05,3,2,1,5,"isogeometric, nitsches, quadrature, calculation, several",5,-0.2621111600188803,0.39427768286546677,-2.2566888761619888,175
9279,0.05,0.05,0.05,3,2,2,5,"droplet, medium, spread, impact, process",5,0.1999876322111977,0.5681600557536959,-1.8023039697074013,175
9280,0.05,0.05,0.05,3,2,1,5,"algorithmic, program, velocity, guarantee, force",5,0.28778985810229085,0.5306771737287572,-2.2813945189517773,175
9281,0.05,0.05,0.05,3,2,2,5,"homogenization, transient, steadystate, basis, coefficient",5,-0.01553625126873899,0.4166869434990514,-2.768621883389217,175
9282,0.05,0.05,0.05,3,2,1,5,"constituent, composite, material, individual, adopt",5,0.18268293649631223,0.7040773462602783,-1.8749506466311037,175
9283,0.05,0.05,0.05,3,2,1,5,"different, electric, discrete, magnetic, propose",5,-0.034062138949722265,0.5374286408480743,-2.3291707801718013,175
9284,0.05,0.05,0.05,3,2,1,5,"layer, region, background, immerse, cut",5,0.06227057823338481,0.7309428464268843,-3.100578036942262,175
9285,0.05,0.05,0.05,3,2,2,5,"domain, region, interior, space, role",5,-0.033482368672652946,0.383988653763966,-2.69060874466214,175
9286,0.05,0.05,0.05,3,2,1,5,"mesoscopic, flow, simulation, blood, process",5,0.12901179441663907,0.6148193534605173,-1.6536587462953238,175
9287,0.05,0.05,0.05,3,2,1,5,"deposition, particle, transmission, load, contribution",5,-0.10468789854776286,0.35220673450680406,-2.3911828775507002,175
9288,0.05,0.05,0.05,3,2,1,5,"surface, wave, layer, curve, anisotropic",5,0.13916135845092442,0.2778503434051862,-2.7291550336061006,175
9289,0.05,0.05,0.05,3,2,1,5,"test, macroscopic, contact, limit, metal",5,-0.06474761212725554,0.4106418961170176,-3.0134436913456932,175
9290,0.05,0.05,0.05,3,2,1,5,"fatigue, structural, address, design, need",5,-0.03267348158566301,0.4048536220367008,-1.8049541105738285,175
9291,0.05,0.05,0.05,3,2,1,5,"flow, computational, st, representation, stvms",5,0.25412615036956854,0.7697833414176243,-1.6706568754345217,175
9292,0.05,0.05,0.05,3,2,1,5,"interface, orthotropic, adhesive, contact, bond",5,0.053770107002202784,0.5766797651611675,-2.7494262171995203,175
9293,0.05,0.05,0.05,3,2,1,5,"type, adaptive, nonlinear, represent, input",5,-0.07142139440275484,0.4687380845911132,-2.7874757919805395,175
9294,0.05,0.05,0.05,3,2,1,5,"boundary, treatment, shock, simulate, fractional",5,0.11771384714424438,0.4598582896862441,-3.1355707307789027,175
9295,0.05,0.05,0.05,3,2,1,5,"rod, structure, lattice, apply, homogenization",5,0.1278819294794733,0.49560064989351665,-2.02898019192793,175
9296,0.05,0.05,0.05,3,2,1,5,"crack, propagation, simulation, eg, voxel",5,0.11748215821566803,0.7511468479752871,-2.8538338172415587,175
9297,0.05,0.05,0.05,3,2,1,5,"pressure, flow, velocity, density, consistent",5,0.11475410816924825,0.3823908804730148,-2.1491478071767753,175
9298,0.05,0.05,0.05,3,2,1,5,"model, couple, system, wave, heart",5,-0.036239974331504776,0.6292554563579932,-3.064063662914113,175
9299,0.05,0.05,0.05,3,2,1,5,"incremental, configuration, concrete, creep, early",5,-0.1734188008130359,0.7875989512390993,-3.0044383192094775,175
9300,0.05,0.05,0.05,3,2,1,5,"rotational, solid, beam, constraint, potential",5,0.08037601658838331,0.7135380023711815,-2.202021313334815,175
9301,0.05,0.05,0.05,3,2,1,5,"pore, formation, rate, cast, investigation",5,0.2803195004421731,0.6801291258364559,-2.2989481243871848,175
9302,0.05,0.05,0.05,3,2,1,5,"concrete, mechanical, network, composite, data",5,0.054718982964148476,0.6388930686395003,-2.1416439437008514,175
9303,0.05,0.05,0.05,3,2,1,5,"orientation, polycrystalline, microstructure, crystal, coefficient",5,-0.08690184297278862,0.5311664209375119,-2.268047007121232,175
9304,0.05,0.05,0.05,3,2,1,5,"structure, element, part, technique, complex",5,0.0028578975300013612,0.35342916851827394,-1.8905147818113768,175
