node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
8292,0.05,0.05,0.05,3,5,"failure, composite, high, volume, response",5,0.070423678217433,0.5179484995867536,-1.6918076986546555,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,12
8300,0.05,0.05,0.05,3,5,"interface, gap, nonmatching, node, frame",5,-0.0063087151135415,0.3477695015750438,-2.8767103488909957,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8323,0.05,0.05,0.05,3,5,"fracture, ductile, crack, meshfree, velocity",5,-0.0057274714457047,0.4251547665566518,-4.470734345998963,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,7
8359,0.05,0.05,0.05,3,5,"stability, twin, determine, growth, differential",5,-0.1601701902922704,0.3016880054143605,-6.512108767946915,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8420,0.05,0.05,0.05,3,5,"composite, particle, process, filler, understand",5,0.1733044150024105,0.5166325977457846,-2.8107339849752746,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8426,0.05,0.05,0.05,3,5,"magnetic, mechanical, constitutive, resolution, actuator",5,-0.0696112334821895,0.4580674195311126,-4.742334353320063,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,6
8431,0.05,0.05,0.05,3,5,"element, shell, thickness, surface, computation",5,0.0273621999802745,0.5507861412888045,-1.9377874652744504,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8437,0.05,0.05,0.05,3,5,"comput, strain, eng, algorithm, et",5,0.2347416261372528,0.6942588862226379,-1.8129147612797123,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,6
8458,0.05,0.05,0.05,3,5,"optimization, topology, design, case, membrane",5,0.1522499774047959,0.4596008657566794,-2.2836254342217037,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8459,0.05,0.05,0.05,3,5,"nonlocal, operator, type, analysis, differential",5,0.2285204116624618,0.6821397295678345,-1.9521213618816915,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8486,0.05,0.05,0.05,3,5,"system, linear, matrix, iterative, solution",5,0.0962021029998224,0.5640713570356894,-1.5929383316178771,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,6
8493,0.05,0.05,0.05,3,5,"function, set, constraint, move, criterion",5,0.0673124595095443,0.3835726442975799,-2.8215333459295997,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8506,0.05,0.05,0.05,3,5,"fiber, strain, material, matrix, direction",5,0.0219642207218257,0.5970724445192583,-1.7071453866810722,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,4
8508,0.05,0.05,0.05,3,5,"principle, viscoplastic, dissipation, equivalent, functional",5,0.127514605773021,0.645034611656327,-4.44539532510677,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,6
8528,0.05,0.05,0.05,3,5,"shell, thin, stabilization, variant, nonsymmetric",5,0.037997140919994,0.4555410551412275,-3.1465568913346,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8539,0.05,0.05,0.05,3,5,"interface, order, matrix, mass, formulation",5,0.0590579386652594,0.4825897582136617,-1.9114051770524496,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,5
8560,0.05,0.05,0.05,3,5,"field, phase, crack, fracture, theory",5,0.090998592364944,0.5952669115327699,-1.915522875315008,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8568,0.05,0.05,0.05,3,5,"fatigue, fem, framework, include, allow",5,0.0654684662016363,0.3146323844507803,-1.6311415643368203,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8576,0.05,0.05,0.05,3,5,"damage, interphase, rod, uniform, surface",5,-0.1659394243842362,0.3086203826083524,-8.521608003431131,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8613,0.05,0.05,0.05,3,5,"reduction, response, vector, system, frequency",5,-0.0148018295739594,0.3997526047617877,-2.3456377312526207,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8641,0.05,0.05,0.05,3,5,"nonlinear, network, polymer, neural, behavior",5,0.1107725099594569,0.543692937072303,-2.1401458690921986,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8665,0.05,0.05,0.05,3,5,"constitutive, solid, involve, present, quadratic",5,-0.0954869135534739,0.4386555951137885,-2.039130646140185,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,1
8667,0.05,0.05,0.05,3,5,"nonlinear, method, cg, fftbased, homogenization",5,0.1041545618804837,0.6768876494991104,-2.6695085366675664,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8683,0.05,0.05,0.05,3,5,"simulation, pinn, metal, data, learning",5,0.1355067350907958,0.7752892548889305,-2.4386557500123427,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8696,0.05,0.05,0.05,3,5,"mesh, refinement, discontinuity, local, criterion",5,-0.0139144574586073,0.4781260020888574,-2.453883080274993,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8699,0.05,0.05,0.05,3,5,"thermal, deformation, vibration, mesh, structural",5,0.0058334718031276,0.3956852826683835,-2.2651327567726565,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8719,0.05,0.05,0.05,3,5,"smooth, quality, type, mesh, different",5,0.0203851891326056,0.3040969928588142,-1.7937101213655708,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8725,0.05,0.05,0.05,3,5,"pd, stabilize, instability, oscillation, damage",5,-0.1177241129347078,0.5956925968684825,-2.3993126774796902,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8734,0.05,0.05,0.05,3,5,"strain, film, thin, test, parameter",5,-0.0483548117256904,0.4410628387879234,-1.9788114218015955,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8738,0.05,0.05,0.05,3,5,"fold, plate, rotation, discontinuous, normal",5,0.2423147526196918,0.4661232335555507,-1.916806951286088,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8764,0.05,0.05,0.05,3,5,"tire, st, time, road, fluid",5,0.0007990121315897,0.5439882736622635,-1.925371062839858,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8765,0.05,0.05,0.05,3,5,"solid, algorithm, beam, mesh, dual",5,-0.1459174692849364,0.4518229951277042,-2.820193672752342,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,5
8804,0.05,0.05,0.05,3,5,"analysis, st, fsi, porosity, computational",5,0.0801188133286422,0.5148104711447368,-2.1991771840228003,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8807,0.05,0.05,0.05,3,5,"surface, water, system, contact, crack",5,-0.1005975277584323,0.2899045791093798,-4.440952031196943,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8809,0.05,0.05,0.05,3,5,"growth, system, mass, stress, diffusion",5,0.0091679123901605,0.4489933527956469,-2.534325906636922,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8820,0.05,0.05,0.05,3,5,"response, multiscale, macroscale, microscale, effective",5,0.1520152677507273,0.6698412496441499,-1.998278270108744,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8824,0.05,0.05,0.05,3,5,"cluster, mesh, sensitivity, value, moreover",5,-0.0655590566373831,0.2492092832884154,-6.76253895244312,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8832,0.05,0.05,0.05,3,5,"fsi, paper, part, rkpm, class",5,-0.0004882742476552,0.5142905578607179,-2.3992483571083376,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8859,0.05,0.05,0.05,3,5,"enrichment, gxfem, globallocal, function, problem",5,0.2962845331983332,0.7851291378476203,-0.656793519520256,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,5
8861,0.05,0.05,0.05,3,5,"contact, void, angle, anisotropy, complex",5,-0.0073125294921687,0.3699494524312012,-2.672039513666608,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8870,0.05,0.05,0.05,3,5,"time, integrator, explicit, scale, case",5,0.1656203089115698,0.6918214851301959,-1.826608966922425,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8871,0.05,0.05,0.05,3,5,"investigate, data, fluidstructure, interaction, surface",5,0.0885884863521955,0.5479733984042656,-2.0604214370562706,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,5
8873,0.05,0.05,0.05,3,5,"solver, make, spectral, dissipation, crystal",5,-0.0526418617129855,0.3207794943346162,-7.161867196844609,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8883,0.05,0.05,0.05,3,5,"domain, physical, function, matrix, stiffness",5,0.1006332640779624,0.442406222561081,-1.8494171916785511,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8885,0.05,0.05,0.05,3,5,"simulation, heterogeneous, heterogeneity, influence, tool",5,0.0250123909848606,0.5779547327652883,-2.569540883709477,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8887,0.05,0.05,0.05,3,5,"uncertainty, load, data, isogeometric, stochastic",5,0.0727712021059146,0.5203182174969918,-2.4457173178463725,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8900,0.05,0.05,0.05,3,5,"inclusion, heat, regularization, data, integral",5,-0.0019634741088448,0.2594098936914329,-6.936623822359107,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,7
8905,0.05,0.05,0.05,3,5,"fracture, fluid, porous, pressure, embed",5,0.1255660840482079,0.4472648438416879,-2.4401201734895386,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
8930,0.05,0.05,0.05,3,5,"representation, flow, motion, st, enable",5,0.2251862359667951,0.8538727635642921,-1.512479921453488,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
8936,0.05,0.05,0.05,3,5,"high, subdomain, simulation, twin, algorithm",5,0.0229315920485091,0.4604441458582752,-2.510963105210852,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8946,0.05,0.05,0.05,3,5,"crack, split, stage, modify, algorithm",5,0.0727592939079036,0.3331193204936947,-2.681198123509433,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8970,0.05,0.05,0.05,3,5,"method, flow, st, near, contact",5,0.124279945346377,0.7324062352082831,-2.038920522466553,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
8984,0.05,0.05,0.05,3,5,"time, stability, size, newmark, step",5,0.040952774737758,0.4467105163890181,-4.835183702904007,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
8992,0.05,0.05,0.05,3,5,"employ, dynamic, fluid, advance, thermodynamically",5,-0.163147497918342,0.5509559184567876,-3.194485370526327,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
8997,0.05,0.05,0.05,3,5,"surface, modulus, effective, composite, inhomogeneity",5,0.0868701298703496,0.531999646271341,-2.7057035179196456,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
8999,0.05,0.05,0.05,3,5,"configuration, arterial, map, estimation, target",5,0.1333263022770862,0.7744367872988028,-2.2765168067060584,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9014,0.05,0.05,0.05,3,5,"beam, kirchhofflove, force, contribution, exact",5,0.0950605695420221,0.4042001531582692,-2.236197453420556,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9016,0.05,0.05,0.05,3,5,"largescale, sample, derive, follow, greatly",5,-0.1382053784508378,0.4197294724680892,-2.8756920366637653,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9028,0.05,0.05,0.05,3,5,"condition, boundary, homogenization, microscopic, matrix",5,0.0352068177929485,0.5254358377721772,-2.1867120559463644,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9034,0.05,0.05,0.05,3,5,"computation, cohesive, turbine, different, design",5,-0.1822903406854556,0.2427862354933258,-4.437151886149427,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9041,0.05,0.05,0.05,3,5,"set, level, phase, damage, evolution",5,0.0797797717700644,0.6678034096842083,-2.18166492931714,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,6
9048,0.05,0.05,0.05,3,5,"penalty, oscillation, paper, particle, stabilization",5,0.0738585338632284,0.4164199201416675,-2.243254173456781,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9052,0.05,0.05,0.05,3,5,"optimization, regularization, high, identification, measurement",5,-0.2124584501442722,0.6038444245118276,-2.4030308724888227,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9059,0.05,0.05,0.05,3,5,"principal, x, stretch, constitutive, parallel",5,0.0764664599240997,0.5665595725385253,-1.840913838064476,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9060,0.05,0.05,0.05,3,5,"deep, network, neural, function, kernel",5,0.2331757496910729,0.7491058028231753,-1.690380281277965,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9072,0.05,0.05,0.05,3,5,"degree, method, freedom, approximation, difference",5,0.0279303083121733,0.5593784698561567,-2.094633215010991,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9076,0.05,0.05,0.05,3,5,"magnetic, time, space, concentration, heat",5,-0.2698154902630096,0.322003515992127,-9.051249760231824,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9081,0.05,0.05,0.05,3,5,"diffusion, interface, potential, continuity, plastic",5,-0.0340937292911586,0.5381883400540293,-2.666990098840111,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9086,0.05,0.05,0.05,3,5,"train, drag, optimal, design, shape",5,0.2064528588862961,0.5427465118284875,-1.7478004813461532,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9096,0.05,0.05,0.05,3,5,"tire, st, mesh, contact, pod",5,-0.0814457181983789,0.4957133719317898,-8.416258667738903,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9102,0.05,0.05,0.05,3,5,"shell, plane, displacement, configuration, interpolation",5,0.016458606735832,0.6204347276930525,-2.249360752679133,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9104,0.05,0.05,0.05,3,5,"wave, displacement, medium, spectral, discontinuity",5,-0.0583808570891614,0.609283874839082,-2.6136266691471057,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9106,0.05,0.05,0.05,3,5,"base, structure, damage, impact, deformation",5,0.054557905679928,0.6444128128772576,-2.0085466699739243,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,8
9107,0.05,0.05,0.05,3,5,"crack, phasefield, accurately, generation, fcm",5,-0.1272141813983997,0.6296973911050074,-3.2921021453211097,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,5
9109,0.05,0.05,0.05,3,5,"galerkin, linear, principle, partial, direct",5,-0.1223254107945064,0.480440432709217,-2.7309262714174443,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9113,0.05,0.05,0.05,3,5,"crack, mesh, enrichment, approach, analyse",5,0.0521697844552149,0.6250510462027824,-2.18042978613188,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9116,0.05,0.05,0.05,3,5,"hybrid, monolithic, strong, polynomial, discrete",5,-0.3202699967823667,0.2144647841875405,-6.885496667164851,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9118,0.05,0.05,0.05,3,5,"electrical, branch, influence, electric, overall",5,-0.0299241364529308,0.4682604361646598,-2.15313978988448,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,6
9119,0.05,0.05,0.05,3,5,"model, hybrid, continuum, couple, domain",5,0.0500019569856357,0.6154128995653981,-1.9882668342094831,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9127,0.05,0.05,0.05,3,5,"amount, computation, time, force, enables",5,-0.0781609122555876,0.3723260944634561,-2.480573584610725,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,4
9133,0.05,0.05,0.05,3,5,"thermal, pattern, laser, compute, surface",5,0.1556688114498402,0.3825112479253545,-1.960080169364901,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,2
9135,0.05,0.05,0.05,3,5,"rigid, elastomer, particle, constitutive, filler",5,0.1214129822667441,0.5886355156441867,-2.237605131538797,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9136,0.05,0.05,0.05,3,5,"integration, polymer, full, unit, reliable",5,-0.0431460748325488,0.3516180592457164,-5.172326157658514,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9138,0.05,0.05,0.05,3,5,"stress, residual, grain, plastic, melt",5,0.0878444518318343,0.6553790249368783,-2.824823366258455,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,3
9139,0.05,0.05,0.05,3,5,"directional, novel, fe, homogenization, dynamic",5,-0.0671771532228233,0.4862415028150975,-4.166902608600919,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9149,0.05,0.05,0.05,3,5,"mesh, configuration, fluid, high, move",5,0.0174176142995895,0.4497452485548328,-2.617215359972432,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9159,0.05,0.05,0.05,3,5,"computation, article, spacetime, discretization, turbine",5,0.1914867943456373,0.799778392472952,-1.8600205667794385,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9160,0.05,0.05,0.05,3,5,"parallel, strategy, efficiency, grain, macroscopic",5,-0.0828529865770193,0.5761877295615563,-2.522752781892124,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9161,0.05,0.05,0.05,3,5,"data, storage, via, hyperreduction, preserve",5,0.0033664076185184,0.5964745974799429,-2.7218736985835923,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9163,0.05,0.05,0.05,3,5,"failure, shape, work, calculation, gradient",5,0.0341787172731896,0.351809064209497,-2.3497124762559767,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,4
9166,0.05,0.05,0.05,3,5,"deformable, accuracy, object, simulate, human",5,-0.2091778109585815,0.5552282972966747,-2.48586112100822,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,6
9169,0.05,0.05,0.05,3,5,"incompressible, kind, nearly, overcome, offer",5,-0.2214291461185665,0.7022904646549785,-2.1437746250821577,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9171,0.05,0.05,0.05,3,5,"time, growth, biofilm, scale, model",5,0.0042032591859178,0.4515466264768975,-3.8153203399146074,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9172,0.05,0.05,0.05,3,5,"nonlinear, equivalent, model, computation, system",5,-0.0045105152928361,0.3882987838478154,-2.0434522334118546,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9173,0.05,0.05,0.05,3,5,"flow, analysis, thermofluid, disk, computational",5,0.2347190428836794,0.6865411664402239,-2.2862179406482275,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9179,0.05,0.05,0.05,3,5,"method, decomposition, algorithm, deformation, elasticplastic",5,0.1050523592968009,0.5521307571825692,-2.6396342207174235,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9182,0.05,0.05,0.05,3,5,"function, stabilizer, shape, field, shell",5,-0.1118176512966681,0.4040847738228562,-7.848261528535934,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9183,0.05,0.05,0.05,3,5,"manifold, learn, signal, motion, sample",5,-0.2001141074770701,0.5049949232147345,-4.174339094168374,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9196,0.05,0.05,0.05,3,5,"couple, scheme, solver, parallel, fluid",5,-0.0016492498789935,0.550080590713636,-2.748726091389604,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9198,0.05,0.05,0.05,3,5,"article, original, error, publish, correct",5,0.1095488102892583,0.3958144519624201,-4.861736427807626,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,5
9204,0.05,0.05,0.05,3,5,"stiffness, matrix, fractional, diffusion, formulation",5,0.2144196173279779,0.71589920253329,-2.132950662489432,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9206,0.05,0.05,0.05,3,5,"problem, identification, joint, cell, real",5,0.0137544138607193,0.4558265151559707,-5.18212698272408,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9208,0.05,0.05,0.05,3,5,"frequency, multiphysics, fe, shell, necessary",5,-0.1614796118483201,0.3017044259622803,-7.21218012205293,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9211,0.05,0.05,0.05,3,5,"point, design, lattice, structure, shape",5,0.0531974312944307,0.5531612196721245,-1.969823886023568,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9214,0.05,0.05,0.05,3,5,"projection, value, hyperreduction, microscale, macroscopic",5,-0.1679844527638355,0.7382226167835352,-2.4374641755008666,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9215,0.05,0.05,0.05,3,5,"meshfree, shell, cylinder, shape, base",5,0.1086141227377814,0.6239983784783075,-1.639981600735973,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9218,0.05,0.05,0.05,3,5,"trajectory, electrical, evolve, initially, branch",5,0.2920538591869049,0.4969051498641675,-2.190966039778389,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9219,0.05,0.05,0.05,3,5,"diffusion, domain, crack, temperature, thermomechanical",5,0.0669744665584264,0.633338543717303,-2.759102380331386,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9220,0.05,0.05,0.05,3,5,"turbulent, flow, computational, vms, accurately",5,0.0417727163165009,0.732243405467441,-1.3354108995129617,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9221,0.05,0.05,0.05,3,5,"principle, fluid, minimization, mass, medium",5,-0.0618199942094775,0.4627015167821471,-2.744808853161134,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9222,0.05,0.05,0.05,3,5,"sensitivity, transverse, parameter, respect, geometrical",5,0.2253056907834259,0.5444640131938832,-2.390360434866588,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9223,0.05,0.05,0.05,3,5,"frequency, analysis, nonlinear, force, vibration",5,0.1185096706941464,0.5062231241042564,-2.306123343157666,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9226,0.05,0.05,0.05,3,5,"transformation, step, convolution, inverse, quadrature",5,-0.0312802383403194,0.3665728155600087,-7.132227951210341,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9231,0.05,0.05,0.05,3,5,"boltzmann, lattice, crack, comput, partial",5,-0.0604805987234774,0.4089626425906174,-2.338731061506449,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9232,0.05,0.05,0.05,3,5,"network, posterior, bayesian, curvature, deep",5,-0.098219988734798,0.3870073771088773,-10.536089134951034,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9233,0.05,0.05,0.05,3,5,"uncertainty, case, body, examine, forward",5,-0.088060517731461,0.3286496571294946,-2.9704293721523163,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9237,0.05,0.05,0.05,3,5,"crack, fatigue, substrate, brittle, force",5,0.13236724807907,0.7631334705622481,-2.441236447668542,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9238,0.05,0.05,0.05,3,5,"experimental, bayesian, hyperelasticity, parameter, fit",5,0.0255262945641747,0.4332260591011785,-4.536559163457887,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9239,0.05,0.05,0.05,3,5,"stochastic, structure, irregular, wall, random",5,0.2507291711871666,0.5589658186849638,-2.866126933901404,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9244,0.05,0.05,0.05,3,5,"rigid, patientspecific, wall, deformable, examine",5,0.0709831731064083,0.5394076604002048,-2.313425248960357,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9246,0.05,0.05,0.05,3,5,"solid, beam, embed, rotation, fiber",5,-0.0198436143435387,0.4638357285818344,-2.7622480201563566,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9247,0.05,0.05,0.05,3,5,"reduce, mode, evolution, quantity, fullfield",5,-0.0092698324865628,0.4189117014452277,-3.1040121650514108,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9248,0.05,0.05,0.05,3,5,"tire, beam, contact, st, flow",5,-0.074452775199932,0.5203818095849073,-8.257683979197195,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9249,0.05,0.05,0.05,3,5,"data, parametric, gaussian, process, capable",5,0.1797135150549938,0.5196003643491998,-2.57879647708653,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,1,5
9250,0.05,0.05,0.05,3,5,"meshfree, gradient, collocation, order, recursive",5,0.3553798368302819,0.8037928657454252,-2.393289377283906,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9251,0.05,0.05,0.05,3,5,"constraint, shell, damage, laminate, point",5,-0.1388749814679539,0.5158931742991226,-2.7391329295273,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,4
9252,0.05,0.05,0.05,3,5,"fiber, stress, orientation, principal, procedure",5,0.2009839739181327,0.6877314146373759,-2.370579081405574,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9253,0.05,0.05,0.05,3,5,"condition, pod, stability, interpolation, rom",5,0.1693108164328781,0.6717954983834868,-2.7885335097273027,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9254,0.05,0.05,0.05,3,5,"system, function, three, algorithm, strongly",5,-0.1295620519577688,0.3997773838868781,-2.598515155479403,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9255,0.05,0.05,0.05,3,5,"shape, observe, deformation, solid, incorporate",5,-0.1242648045687841,0.4967534363377689,-2.2887396225654717,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9256,0.05,0.05,0.05,3,5,"cell, spectral, scm, cpu, code",5,-0.0635244180764113,0.4593772226104603,-6.792830438996821,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,3
9257,0.05,0.05,0.05,3,5,"solidshell, node, denote, benchmark, sheet",5,-0.0903929449533976,0.8455624711105874,-2.148361842949821,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9258,0.05,0.05,0.05,3,5,"beam, structure, kinematics, representation, theory",5,0.0286939273847876,0.3616350750304381,-2.4028441583329707,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9259,0.05,0.05,0.05,3,5,"polymer, composite, mechanical, performance, filler",5,0.190358262441018,0.7710199696783604,-2.2861702409016416,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9260,0.05,0.05,0.05,3,5,"bone, mesh, type, increment, density",5,0.1569911090726624,0.5316849765432015,-2.325730627870868,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
9261,0.05,0.05,0.05,3,5,"fracture, pressure, diffusion, propagation, multiple",5,-0.032055412987976,0.4475292683490325,-2.541423566201182,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,2
9262,0.05,0.05,0.05,3,5,"medium, third, contact, body, assess",5,0.1005776475586775,0.4474545162415202,-2.5938813830401286,0.0551110215913729,0.5463390924585374,-2.7108081888142106,175,2,1
