node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
21209,0.1,0.05,3,0.1,2,2,10,"interface, cohesive, lack, stretch, response, degradation, resistance, tangential, outofplane, discretize",10,-0.12367759426626697,0.6633923363343077,-5.4570129355246,115
21278,0.1,0.05,3,0.1,2,2,10,"uncertainty, multibody, dynamic, forward, graph, body, algorithm, microstructure, macroscopic, human",10,0.044521865701256165,0.4587328405674512,-2.9990968440748804,115
21365,0.1,0.05,3,0.1,1,4,10,"mechanical, frequency, multiphysics, fe, couple, efficient, operate, wavelet, transformation, patch",10,-0.0745548919273,0.4158790389712766,-2.905531814062596,115
21441,0.1,0.05,3,0.1,2,1,10,"function, highorder, basis, onedimensional, method, discontinuous, order, due, reach, real",10,-0.05290838644901605,0.38392560784772833,-2.5555026161722054,115
21497,0.1,0.05,3,0.1,2,2,10,"couple, fully, macroscopic, anisotropic, cluster, study, large, fourier, fft, short",10,-0.15019208076016227,0.3306973264114287,-4.835479097761805,115
21543,0.1,0.05,3,0.1,2,2,10,"macroscopic, microstructure, field, lagrangian, phase, fluctuation, heterogeneous, facilitate, fundamental, transfer",10,-0.11748851630372009,0.5569788834865843,-4.306215109959887,115
21590,0.1,0.05,3,0.1,2,1,10,"st, contact, flow, valve, mesh, challenge, representation, computation, near, aorta",10,0.1780405509012262,0.8143373988876507,-1.8874163465551559,115
21593,0.1,0.05,3,0.1,1,9,10,"fiber, orientation, model, state, effective, reinforce, surrogate, short, firstly, single",10,0.01700610491092847,0.7095734142323973,-2.694357962981872,115
21613,0.1,0.05,3,0.1,2,2,10,"matrix, coefficient, irregular, shell, surface, thickness, neumann, poisson, equation, exponential",10,-0.09431001024354556,0.36212196113535366,-3.6007666574067754,115
21777,0.1,0.05,3,0.1,1,3,10,"nonmatching, fracture, engineering, laminate, propose, fibre, match, work, initially, elastic",10,-0.22250243165438338,0.3330614385044698,-2.337306282234203,115
21801,0.1,0.05,3,0.1,2,4,10,"contact, xfem, line, frictional, algorithm, droplet, present, slide, liquid, substrate",10,-0.05622333526147884,0.4040781998558248,-4.000888718667675,115
21818,0.1,0.05,3,0.1,2,3,10,"boundary, lattice, kernel, arbitrary, damage, thermal, strain, function, ductile, void",10,-0.1429400166340193,0.24396097970475186,-6.454252151197244,115
21855,0.1,0.05,3,0.1,2,3,10,"beam, deformation, electric, couple, onedimensional, stiffness, potential, electrical, actuator, quadrilateral",10,-0.05967316322757727,0.3983965884768333,-6.258686676945547,115
21883,0.1,0.05,3,0.1,1,4,10,"mode, technique, two, warp, nonuniform, new, reduce, magnitude, response, field",10,-0.09090977829958266,0.2643768238128221,-3.133182802398611,115
21888,0.1,0.05,3,0.1,2,1,10,"boundary, dynamic, condition, map, absorb, molecular, crystalline, harmonic, express, convolution",10,-0.03059905788837735,0.5391422736636579,-3.14226216186657,115
21933,0.1,0.05,3,0.1,1,2,10,"dependent, incompressible, hydrodynamics, force, circumvent, particle, smoothed, orientation, paper, component",10,-0.17194644813987342,0.35368029402886386,-2.2034234547267366,115
21995,0.1,0.05,3,0.1,2,2,10,"temperature, tissue, heat, effect, evolution, water, microscale, procedure, conservation, mass",10,0.01707071869203334,0.3593993715771472,-2.666678030227481,115
22006,0.1,0.05,3,0.1,2,3,10,"fracture, phasefield, crack, model, specimen, length, critical, ductile, strain, experiment",10,0.02598675055849266,0.6246431526756433,-1.9725953622469978,115
22017,0.1,0.05,3,0.1,1,4,10,"cluster, interfacial, composite, failure, micromechanical, number, uniform, moreover, internal, group",10,-0.19577662040235153,0.3425738341665962,-4.914691900929128,115
22036,0.1,0.05,3,0.1,2,2,10,"damage, delamination, laminate, composite, orthotropic, fracture, quasistatic, quantitative, discontinuity, verify",10,-0.11032350370603734,0.4834247872384013,-3.7195817243988074,115
22049,0.1,0.05,3,0.1,2,2,10,"constituent, composite, test, individual, without, whose, measurement, experimental, tissue, role",10,-0.031829754065688366,0.3455580386053064,-2.730237193715228,115
22081,0.1,0.05,3,0.1,2,2,10,"void, pressure, approach, formation, solve, influence, macroscopic, reinforcement, flow, liquid",10,-0.036023819933939286,0.4616266103153747,-2.51849608070101,115
22084,0.1,0.05,3,0.1,2,2,10,"train, data, training, behavior, detection, constraint, technique, enhancement, bem, could",10,-0.007198100302793156,0.3327140922538113,-4.9707074221716665,115
22098,0.1,0.05,3,0.1,2,2,10,"domain, boundary, interior, describe, geometrically, entire, way, approximate, static, socalled",10,-0.11875606810242023,0.30352478838456204,-4.243059900918661,115
22156,0.1,0.05,3,0.1,1,4,10,"shell, plane, stress, quantity, fold, midsurface, derivative, allows, quantify, regard",10,-0.2537271911743956,0.2833211662716613,-7.892522292737518,115
22183,0.1,0.05,3,0.1,2,3,10,"consolidation, peridynamic, secondorder, explicit, road, efficiently, problem, statebased, pore, next",10,-0.23496220996922948,0.3555207060641616,-8.468442678174538,115
22184,0.1,0.05,3,0.1,2,1,10,"phasefield, crack, mesh, fcm, overcome, multilevel, profile, relate, sharp, object",10,-0.11163005066603665,0.6787991558394623,-2.880911745849221,115
22257,0.1,0.05,3,0.1,2,3,10,"weight, moment, integration, crack, quadrature, cell, positive, rule, strategy, xfem",10,-0.049254736997468976,0.3493252226931572,-3.950401645028658,115
22270,0.1,0.05,3,0.1,2,3,10,"beam, fiber, solid, constraint, embed, rotational, fiberreinforced, orientation, curve, penalty",10,0.005632033575093657,0.5857041046093581,-2.635302120922505,115
22282,0.1,0.05,3,0.1,2,2,10,"snapshot, select, path, mainly, bayesian, associate, represent, dynamical, name, keep",10,-0.25591429124413695,0.24441082210969017,-7.288844283728641,115
22287,0.1,0.05,3,0.1,1,3,10,"dislocation, convergence, rate, explicitly, cause, developed, demand, model, herein, freedom",10,-0.09752242841869872,0.3836702857592885,-3.420683381557908,115
22295,0.1,0.05,3,0.1,1,3,10,"localization, scheme, permit, accuracy, central, response, widely, matrix, impose, generic",10,-0.2776293559735598,0.2731479448228332,-5.943192647160746,115
22326,0.1,0.05,3,0.1,1,3,10,"metal, pinn, process, learning, monolithic, hybrid, machine, learn, device, strong",10,-0.21512695345941674,0.28310198747367454,-10.270726336039722,115
22328,0.1,0.05,3,0.1,1,5,10,"engineering, observe, use, nonlinearity, fidelity, blend, nonsymmetric, extremely, future, creep",10,-0.323334701100668,0.5356601844161089,-2.9696868974628474,115
22340,0.1,0.05,3,0.1,2,1,10,"shell, laminate, damage, composite, kirchhofflove, shear, delamination, impact, twopart, iga",10,0.05051848775243028,0.7468359482135457,-2.494279627310184,115
22386,0.1,0.05,3,0.1,2,2,10,"interface, crack, interfacial, cohesive, phase, field, debonding, conduct, propagation, potential",10,0.014405809648316474,0.5154574728356047,-2.1622501535059846,115
22389,0.1,0.05,3,0.1,2,2,10,"formulation, diffusion, concentration, interface, continuity, potential, c, degree, ie, replace",10,-0.018591187195033203,0.5188421270203758,-4.23846936107377,115
22402,0.1,0.05,3,0.1,1,5,10,"mesh, size, effort, pattern, computational, conduction, velocity, powerful, computer, accurate",10,-0.11067858346936674,0.3674209060577037,-2.755939641517435,115
22424,0.1,0.05,3,0.1,2,4,10,"tire, st, fiber, computational, road, fluid, composite, limitation, number, actual",10,-0.1557210719550623,0.37508394014530577,-4.740893147364606,115
22448,0.1,0.05,3,0.1,2,4,10,"effect, rigid, elastomer, filler, particle, like, always, polymer, active, cluster",10,-0.1402847614961567,0.5614617563252066,-3.6017572230147286,115
22470,0.1,0.05,3,0.1,2,2,10,"biofilm, formation, hand, biological, erosion, meshless, publish, powerful, agreement, multiphysics",10,-0.17014546244513584,0.7701892940309942,-2.0697395091475728,115
22495,0.1,0.05,3,0.1,2,3,10,"surface, peridynamic, bulk, theory, near, elastoplastic, plasticity, recently, proven, elastoplasticity",10,-0.11651558266091556,0.28295757554225864,-7.091603059184141,115
22510,0.1,0.05,3,0.1,2,4,10,"nonlocal, operator, type, differential, crack, parameter, mesh, propagation, problem, second",10,0.043820947909737416,0.5161103414971371,-1.8294954329219868,115
22524,0.1,0.05,3,0.1,2,2,10,"wake, embed, alternative, solution, discontinuity, graph, solver, conduction, xfem, comprise",10,-0.20570171488144373,0.35617208676929546,-6.917106872607011,115
22529,0.1,0.05,3,0.1,2,2,10,"polymer, behavior, dynamic, soft, chain, network, bond, undergo, macroscopic, transient",10,0.14792669427298005,0.47053079236404277,-2.6740506934891553,115
22538,0.1,0.05,3,0.1,2,2,10,"resolution, first, high, whole, magnetic, fix, bulk, difficult, contact, free",10,-0.13212923329635035,0.2669759295436422,-4.235038588884044,115
22555,0.1,0.05,3,0.1,2,1,10,"assume, strain, nonlocal, damage, derivation, underlie, idea, name, description, localized",10,-0.21250155943553609,0.41370448351906425,-3.114879459035553,115
22612,0.1,0.05,3,0.1,2,3,10,"state, variable, generic, formalism, choice, thermodynamic, choose, internal, newly, variational",10,-0.033847497852378075,0.24303418478927888,-2.704671996997622,115
22666,0.1,0.05,3,0.1,2,2,10,"structural, topology, material, optimization, design, structure, print, behavior, threedimensional, stiffness",10,0.0912300044344921,0.45320192858808267,-2.601133800574839,115
22682,0.1,0.05,3,0.1,2,3,10,"random, structure, dynamic, stochastic, field, analysis, irregular, wall, deterministic, approach",10,0.09554592258940645,0.5410548465564291,-2.3485296673396308,115
22689,0.1,0.05,3,0.1,2,3,10,"reduction, reduce, contact, multiplier, preserve, lagrange, internal, interface, dual, constraint",10,0.06543280299751458,0.3870928083306528,-2.393589695603349,115
22691,0.1,0.05,3,0.1,2,2,10,"node, shell, shape, test, function, patch, side, central, reduce, pass",10,0.05801027617647911,0.6495752566691594,-2.7948377078281084,115
22726,0.1,0.05,3,0.1,2,2,10,"inclusion, homogenization, basis, integral, obtain, transient, heat, steadystate, conduction, fundamental",10,-0.05607265371025514,0.30800551095115314,-4.699797835950884,115
22746,0.1,0.05,3,0.1,2,1,10,"principle, viscoplastic, whole, dissipation, transform, concern, quasistatic, view, response, history",10,-0.07461274038505375,0.49345314220727926,-2.512454575538519,115
22774,0.1,0.05,3,0.1,2,1,10,"cell, traction, force, inverse, displacement, regularization, sense, problem, real, environment",10,-0.14402509226951485,0.30092685343106357,-2.728410564371318,115
22784,0.1,0.05,3,0.1,2,2,10,"particle, sve, homogenization, statistical, create, multibody, sequential, erosion, field, point",10,-0.20524767455228984,0.43167800496877823,-4.6737629190221295,115
22785,0.1,0.05,3,0.1,2,2,10,"subdivision, surface, isogeometric, solve, error, pdes, extend, space, estimate, process",10,0.059979318775687296,0.31941904631232954,-2.20452794417346,115
22818,0.1,0.05,3,0.1,2,1,10,"dispersion, optimal, spatial, angle, error, detail, ie, combination, reduce, give",10,-0.1521756034323155,0.6332271039267574,-2.2291128995063856,115
22824,0.1,0.05,3,0.1,2,3,10,"nonsymmetric, variant, shell, apply, symmetric, stabilization, term, variational, nitsches, enforce",10,0.06888376230375468,0.28959247852438547,-2.399018552721606,115
22830,0.1,0.05,3,0.1,2,5,10,"surface, modulus, effective, composite, interphase, inhomogeneity, bend, shell, grade, micromechanical",10,-0.1108361118747129,0.42393284167374334,-4.209167284535156,115
22839,0.1,0.05,3,0.1,2,2,10,"form, nodal, position, configuration, problem, target, spatial, discretized, fem, find",10,0.05768215682639947,0.5397293168095928,-2.4201825771211998,115
22847,0.1,0.05,3,0.1,2,3,10,"isogeometric, refinement, hierarchical, bsplines, meshfree, basis, refine, locally, immerse, wellknown",10,-0.01062799362684091,0.4990422770280601,-2.797969894863059,115
22859,0.1,0.05,3,0.1,2,2,10,"composite, dynamic, interfacial, absorb, layer, loading, enrichment, newmark, verify, important",10,-0.1453570589264185,0.6356868859806715,-2.5710669078696022,115
22862,0.1,0.05,3,0.1,2,2,10,"polymer, performance, composite, beam, material, mechanical, kirchhofflove, filler, predict, viscoelasticity",10,-0.04146488105584934,0.47457109287981636,-5.443079632664965,115
22913,0.1,0.05,3,0.1,2,3,10,"fracture, crack, peridynamic, velocity, size, energy, dynamic, dimensional, surface, specimen",10,0.07169410079078914,0.33794182981844634,-2.355948208958758,115
22944,0.1,0.05,3,0.1,2,3,10,"plastic, decomposition, strain, elastoplastic, part, multiplicative, write, flow, direction, lagrangian",10,0.0010903871914231477,0.41803389089300047,-2.4698228686175137,115
22949,0.1,0.05,3,0.1,2,1,10,"configuration, map, arterial, computation, estimation, target, method, zss, imagebased, match",10,0.06544100477860469,0.6812275882197334,-2.125011320941683,115
22955,0.1,0.05,3,0.1,2,1,10,"beam, layer, analytical, buckle, modal, attractive, continuous, especially, bend, hybrid",10,-0.2702590737426644,0.4203446312460023,-2.7138633497327387,115
22956,0.1,0.05,3,0.1,2,3,10,"interaction, peridynamics, pd, nonlocal, continuum, statebased, kinematics, original, particle, state",10,0.12099486555425734,0.47254702975588847,-2.8131519636718654,115
22964,0.1,0.05,3,0.1,2,1,10,"fiber, orientation, stress, principal, algorithmic, arterial, tensile, et, scenario, reflect",10,-0.05736446764290237,0.840157102555572,-2.764347003991389,115
22966,0.1,0.05,3,0.1,2,1,10,"meshfree, ductile, particle, nonlocal, fracture, enrichment, scheme, localization, good, combine",10,-0.007504026323619971,0.34517516742389875,-2.4076336476615996,115
22968,0.1,0.05,3,0.1,1,2,10,"implementation, variable, multiple, subroutine, cycle, state, data, abaqus, explain, modelling",10,-0.05626341314053535,0.40315608907426165,-2.876515172733874,115
22998,0.1,0.05,3,0.1,2,1,10,"level, set, interface, phase, regularization, evolution, shock, distance, galerkin, thermodynamically",10,-0.10551608219658336,0.48867958528732885,-3.0615860217254065,115
23000,0.1,0.05,3,0.1,2,2,10,"contact, medium, third, suitable, body, topology, optimization, assess, frictionless, deformable",10,-0.05444475266988106,0.2747064095773236,-4.291145132804941,115
23003,0.1,0.05,3,0.1,2,1,10,"ale, computation, layer, dependent, temperature, viscoelastic, cohesive, zone, model, interaction",10,0.08723396726332146,0.7263282636434452,-2.0291610571057896,115
23023,0.1,0.05,3,0.1,2,4,10,"model, equivalent, set, high, function, process, flow, moment, matrix, construction",10,-0.07472903184008146,0.3569222806602921,-2.983648982034788,115
23027,0.1,0.05,3,0.1,2,1,10,"nearly, integral, singular, strong, full, exist, computer, magnitude, gaussian, calculate",10,-0.22722451583988273,0.3712996919833245,-2.6846663624430613,115
23029,0.1,0.05,3,0.1,2,2,10,"stability, set, constraint, equilibrium, relevant, equation, jacobian, emphasis, force, consequently",10,-0.0328947252653559,0.2637032320851235,-4.77976202541702,115
23040,0.1,0.05,3,0.1,2,3,10,"test, cell, growth, poroelastic, macroscopic, parameter, fit, variation, quantify, ann",10,-0.11849603015205656,0.30704547449893244,-7.116179152678151,115
23043,0.1,0.05,3,0.1,2,3,10,"uncertain, structural, temperature, uncertainty, property, interval, monte, carlo, natural, frequency",10,0.03367111018919244,0.5213488286881108,-2.4367064596267642,115
23045,0.1,0.05,3,0.1,2,2,10,"interface, mixed, nonconforming, multiplier, vem, condensation, symmetric, power, accounting, projection",10,-0.1994715240996001,0.4168330360709819,-6.424603877647309,115
23060,0.1,0.05,3,0.1,2,4,10,"interphase, damage, static, scm, fft, sharp, interfacial, behaviour, nonlocal, sequence",10,-0.28459097835924374,0.3866554108394532,-9.703785008780144,115
23077,0.1,0.05,3,0.1,2,2,10,"structure, kinematics, zone, analyze, composite, compact, crosssection, recursive, symmetric, loading",10,-0.13573595627084037,0.33376871977733646,-2.936364675775304,115
23083,0.1,0.05,3,0.1,2,2,10,"process, differentiation, mechanical, cell, complicate, tissue, within, cardiac, study, andor",10,0.137176782161928,0.5871588296902778,-2.34281595536945,115
23089,0.1,0.05,3,0.1,2,3,10,"method, nonlinear, degree, freedom, approximation, steadystate, hybrid, motion, approximate, difference",10,0.011247989051801152,0.3516934754528148,-2.798054415088666,115
23101,0.1,0.05,3,0.1,2,1,10,"gradient, influence, defect, elasticplastic, single, slip, constant, energy, compare, plastic",10,-0.020062230004577047,0.29952273587789835,-2.3057681370832257,115
23107,0.1,0.05,3,0.1,2,1,10,"polygonal, fcm, far, optimal, current, article, twodimensional, quadrilateral, mesh, unstructured",10,0.021820725307305958,0.47533578354199796,-2.2111688962675182,115
23112,0.1,0.05,3,0.1,2,2,10,"wing, momentum, characteristic, movement, paper, type, viscous, rotate, capable, rotation",10,-0.07705631004790715,0.20344625221750326,-2.4305770696795572,115
23114,0.1,0.05,3,0.1,2,2,10,"peridynamic, meshfree, pair, bond, requirement, loading, integral, alternative, propagation, naturally",10,-0.28565169391147116,0.24035419789456586,-4.804930808752893,115
23122,0.1,0.05,3,0.1,2,1,10,"variant, partition, fluidstructure, accelerate, overall, kind, acceleration, boundary, present, interaction",10,-0.17541146771226415,0.5312074521672441,-1.9272865933423011,115
23124,0.1,0.05,3,0.1,2,2,10,"gap, interface, node, element, frame, virtual, domain, symmetry, nonmatching, link",10,-0.0285130248284334,0.2621045456319535,-5.098238671657074,115
23126,0.1,0.05,3,0.1,2,3,10,"type, molecular, active, internal, wide, highly, stiffness, embed, potential, event",10,-0.21684688756386825,0.26467774856355497,-4.5245083205611785,115
23127,0.1,0.05,3,0.1,2,2,10,"beam, rotation, joint, together, mechanism, damp, mathematical, employ, turn, singularity",10,-0.0993523571682743,0.32902846016483794,-5.619936234130588,115
23132,0.1,0.05,3,0.1,2,1,10,"joint, within, wave, contain, propagation, physic, mechanical, effect, elastoplastic, medium",10,-0.04673693293927598,0.3193269505295939,-2.412346907846339,115
23133,0.1,0.05,3,0.1,2,1,10,"biofilm, growth, dependent, movement, substrate, measure, dispersion, spatial, potential, framework",10,-0.18181626600831094,0.47052510756263166,-1.835393229383834,115
23134,0.1,0.05,3,0.1,2,1,10,"time, integrator, explicit, scale, case, contact, nonsmooth, behavior, bridge, loading",10,0.05817342732731906,0.6867407192138733,-2.545220572173505,115
23136,0.1,0.05,3,0.1,2,1,10,"flow, fluid, incompressible, obtain, compressible, effect, acoustic, velocity, idea, physical",10,0.041400533069942194,0.4007849664523116,-2.6001820343583897,115
23137,0.1,0.05,3,0.1,2,1,10,"shell, warp, resultant, thickness, static, shear, compute, inplane, condensation, correction",10,-0.02125250170264379,0.8153191784319558,-2.1177225220940663,115
23141,0.1,0.05,3,0.1,2,2,10,"efficiency, presence, verification, temperature, computational, enrichment, constituent, coefficient, manuscript, reduce",10,-0.19001001757649066,0.2293854843111096,-2.784152858390621,115
23142,0.1,0.05,3,0.1,2,2,10,"matrix, solver, hierarchical, direct, block, inverse, calculate, suitable, cluster, subdomain",10,-0.19343060481155697,0.24683998451568917,-6.160250215109775,115
23143,0.1,0.05,3,0.1,2,3,10,"incremental, shell, open, soil, dual, within, concrete, must, creep, early",10,-0.3063339813760941,0.18658243205557984,-9.87763708839735,115
23151,0.1,0.05,3,0.1,2,1,10,"contact, semianalytical, pressure, inhomogeneity, inhomogeneous, parametric, criterion, location, inclusion, numerical",10,-0.1522905806676231,0.3676945595873597,-2.3384134439793653,115
23160,0.1,0.05,3,0.1,2,1,10,"distribution, estimate, inverse, characterization, material, response, property, system, unknown, spatial",10,0.07292579083410979,0.6763032864823922,-2.030614172946742,115
23164,0.1,0.05,3,0.1,2,2,10,"parameterized, model, order, example, reduce, full, optimization, shape, second, derive",10,-0.002780382417939539,0.3770768395258846,-1.9998583589534096,115
23165,0.1,0.05,3,0.1,2,3,10,"homogenization, complementary, variational, composite, scale, quantity, homogenize, verification, principle, elastic",10,-0.18443204338480404,0.3367730044997288,-4.881352241311227,115
23166,0.1,0.05,3,0.1,1,2,10,"base, deformation, inverse, impact, plastic, work, learning, solver, tool, artificial",10,-0.04338579807188937,0.6046918818435423,-2.7727442855034434,115
23182,0.1,0.05,3,0.1,2,2,10,"configuration, algorithm, decomposition, new, deformation, cluster, plastic, intermediate, elasticplastic, metal",10,0.07982069459794802,0.4973063735201384,-2.7203012809438514,115
23188,0.1,0.05,3,0.1,2,2,10,"concept, solid, lagrangian, j, alternative, fiber, elasticity, soft, et, int",10,-0.07243325892020767,0.3850024088697526,-2.785613707001578,115
23189,0.1,0.05,3,0.1,2,1,10,"zss, discretization, design, computation, initial, guess, increase, procedure, arterial, artery",10,0.1340884645073139,0.5842786916043775,-2.62776178209001,115
23190,0.1,0.05,3,0.1,2,1,10,"cohesive, surface, describe, aspect, model, strong, discontinuity, macroscale, ii, procedure",10,0.049627054174468395,0.5659595291754209,-2.418316032922267,115
23194,0.1,0.05,3,0.1,2,1,10,"valve, different, heart, fsi, analysis, fluid, flow, step, challenge, motion",10,0.042725120338201486,0.5015600284924858,-1.7110455320066487,115
23198,0.1,0.05,3,0.1,2,2,10,"particle, time, produce, distribution, far, pandemic, infection, progressive, drag, surround",10,-0.12099568548150799,0.6639022083019886,-3.0472835467749455,115
23200,0.1,0.05,3,0.1,2,3,10,"size, behaviour, band, constitutive, orientation, scale, value, modelling, appear, particular",10,-0.13289604167470428,0.32771491137807374,-2.7173368078475204,115
23202,0.1,0.05,3,0.1,2,2,10,"information, source, surrogate, train, complex, graph, minimization, synthetic, hierarchical, evaluation",10,-0.030621765191269436,0.4983531216169704,-2.6345804342970824,115
23204,0.1,0.05,3,0.1,1,1,10,"human, projection, primary, share, heart, information, carry, domain, basis, space",10,-0.18240986258377628,0.44944000064405465,-2.1074114012435192,115
23205,0.1,0.05,3,0.1,2,1,10,"different, pdes, multiphysics, transfer, show, operator, information, primary, heart, largescale",10,-0.15032773931025376,0.49741789266578723,-2.885643859117782,115
23208,0.1,0.05,3,0.1,2,3,10,"field, electric, formulation, magnetic, interpolation, correspond, discrete, approximation, vector, quite",10,-0.0038352669406442924,0.5934348825593171,-2.658506142406359,115
23211,0.1,0.05,3,0.1,2,2,10,"loading, high, failure, tensile, compressive, mesoscopic, homogenize, ductile, response, sve",10,0.11624741488596442,0.5978933261179636,-2.6213963255640547,115
23213,0.1,0.05,3,0.1,2,2,10,"adhesive, fatigue, damage, life, rve, fe, calibrate, industry, joint, lack",10,-0.06788807503554153,0.6415964567759669,-5.306207639603242,115
23218,0.1,0.05,3,0.1,2,2,10,"flow, mesh, nurbs, iga, generation, compressible, stabilize, mechanic, operator, superior",10,-0.057191026835985606,0.4373884822557961,-2.625554376295466,115
23221,0.1,0.05,3,0.1,2,2,10,"weld, metallic, residual, track, phasefield, front, scale, image, cubic, subdomain",10,-0.21665456676939301,0.2957196786052808,-10.468112335163868,115
23222,0.1,0.05,3,0.1,2,3,10,"density, highresolution, inplane, bound, critical, ratio, forward, filter, hence, provide",10,-0.2739972350781889,0.32779542518066906,-4.806277261317785,115
23224,0.1,0.05,3,0.1,2,2,10,"layer, data, eg, graph, experiment, reinforcement, immerse, source, via, optimal",10,-0.15282910798083613,0.4500778702325337,-6.966229048919009,115
23225,0.1,0.05,3,0.1,2,1,10,"behavior, model, level, multiplicative, damage, similar, elastoplasticity, peridynamics, account, test",10,-0.05792553045458866,0.6376279621066999,-2.524550384963352,115
23228,0.1,0.05,3,0.1,2,2,10,"force, contact, smooth, slide, jacobian, highly, large, internal, value, discontinuity",10,-0.18349511852409905,0.20422259321069122,-4.467274037903596,115
23240,0.1,0.05,3,0.1,2,2,10,"shell, model, laminate, damage, composite, kirchhofflove, delamination, transverse, shear, mode",10,0.10547842624466114,0.7857702101176547,-2.13966725359121,115
23246,0.1,0.05,3,0.1,2,2,10,"smooth, mesh, quality, position, free, methodology, operate, neural, network, comparable",10,-0.1337383503285297,0.30923043402801637,-4.400257624383,115
23248,0.1,0.05,3,0.1,2,1,10,"data, compression, error, wavelet, reconstruct, additive, research, measurement, metric, experimental",10,-0.08950006934425024,0.7416067831625817,-2.5601423547772657,115
23249,0.1,0.05,3,0.1,2,2,10,"model, couple, system, wave, heart, cardiac, arterial, propagation, coupling, transmission",10,-0.07956378220283969,0.7562010744248353,-3.014662040589468,115
23250,0.1,0.05,3,0.1,2,3,10,"meshfree, order, gradient, recursive, th, basis, standard, collocation, degree, consistency",10,0.21054131689695896,0.7705963961516595,-2.3202447150202192,115
23251,0.1,0.05,3,0.1,2,1,10,"solid, beam, part, crosssection, warp, element, crosssectional, transition, mixed, replace",10,-0.07653628759503052,0.7803241600602957,-2.6357600731646373,115
23259,0.1,0.05,3,0.1,2,1,10,"basis, vector, correction, tangent, quality, curve, navierstokes, difficult, control, two",10,-0.27063682690154095,0.11401151326294608,-2.6642314050839877,115
23260,0.1,0.05,3,0.1,2,2,10,"particle, aspect, ratio, orientation, angle, fe, maximum, normal, impact, velocity",10,-0.029757845225401022,0.14098486752531733,-2.845410952915479,115
23262,0.1,0.05,3,0.1,2,1,10,"point, structure, lattice, defect, hand, design, identify, print, part, generalized",10,0.00014561204099099444,0.5122004111059618,-2.609906737256561,115
23263,0.1,0.05,3,0.1,2,3,10,"contact, stress, force, plastic, nodal, function, system, recover, fraction, bound",10,-0.05886134342011052,0.3461000383132435,-4.460020477900934,115
23264,0.1,0.05,3,0.1,2,2,10,"phase, fullfield, polycrystalline, reduced, dissipation, potential, replace, expansion, per, cyclic",10,-0.23109582024394137,0.38282580610333405,-2.7053324718866674,115
23265,0.1,0.05,3,0.1,2,3,10,"beam, comput, mech, appl, eng, isotropic, state, et, three, strain",10,0.11468032109614643,0.6989101519950889,-1.8300076759116792,115
23266,0.1,0.05,3,0.1,2,2,10,"propagation, area, hybrid, stabilize, generate, water, navierstokes, independently, unstructured, transmission",10,-0.15288473774045766,0.45292423067766635,-3.0344082544174777,115
23267,0.1,0.05,3,0.1,2,1,10,"directional, dynamic, geometry, performance, critical, desire, industry, rigorous, contact, profile",10,-0.08151155245897129,0.35102969729741607,-2.831800338957642,115
23268,0.1,0.05,3,0.1,2,1,10,"tire, domain, frequency, noise, geometry, acoustic, wave, neumann, car, road",10,0.008257053049890543,0.38600976227036476,-2.630517654110264,115
23269,0.1,0.05,3,0.1,2,1,10,"integration, boundary, meshfree, iga, nurbs, surface, essential, bsplines, recover, integrate",10,-0.04064685649806275,0.2911829215448843,-2.6456452350651474,115
23270,0.1,0.05,3,0.1,2,2,10,"domain, phase, wall, separate, appear, selective, electrical, uniform, orientation, interface",10,-0.09869966231085843,0.31515272116153964,-2.702152407191911,115
23271,0.1,0.05,3,0.1,2,1,10,"element, conform, hexahedral, classical, nonlinear, fiber, rotational, analyze, rotation, considers",10,-0.10643582692545593,0.2702802435417767,-2.7350337914083065,115
23272,0.1,0.05,3,0.1,2,2,10,"stress, state, mixed, interface, current, cycle, residual, body, incremental, nonconforming",10,-0.17207468712280918,0.3218797568315984,-7.347012841450698,115
23273,0.1,0.05,3,0.1,2,1,10,"constraint, one, critical, point, equation, another, constrain, computation, popular, spherical",10,0.08388293434548412,0.38295506849956895,-2.8694063852474962,115
23274,0.1,0.05,3,0.1,2,2,10,"variant, dimensional, microstructure, state, deterministic, rigorous, demand, simplify, rate, dependent",10,-0.257376221465754,0.5517431971603278,-2.8082332181837493,115
23275,0.1,0.05,3,0.1,2,1,10,"diffusion, thermomechanical, crack, laminate, place, layer, scheme, occur, partial, fractional",10,-0.13254285210040265,0.6749469523332847,-2.745658299436079,115
23276,0.1,0.05,3,0.1,2,1,10,"flow, challenge, representation, include, surface, near, layer, highresolution, class, slip",10,0.07967766193376175,0.6601206666681898,-2.074983514578928,115
23277,0.1,0.05,3,0.1,2,1,10,"integration, unit, error, integral, full, network, motivate, reveal, rubber, inverse",10,-0.08689455205413378,0.3794713980915243,-3.005441678387549,115
23278,0.1,0.05,3,0.1,2,1,10,"wave, timedependent, fundamental, meshless, singular, upon, transform, k, integrate, equation",10,-0.1150715203415127,0.4420639830593018,-2.3892482693198716,115
23279,0.1,0.05,3,0.1,2,1,10,"condition, boundary, homogenization, via, rigid, motion, implement, proven, powerful, central",10,-0.12465071936181024,0.3570190167229221,-3.186935623265054,115
23280,0.1,0.05,3,0.1,2,1,10,"time, system, algorithm, three, dynamical, far, superior, integrator, interval, collocation",10,0.033383788085871835,0.42262211942924865,-3.1217964961095075,115
