node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
31628,0.2,0.05,0.05,3,5,"output, weight, ann, process, data",5,0.1708996801969138,0.5990243896403806,-1.5147330523460805,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
31704,0.2,0.05,0.05,3,5,"lr, nurbs, refinement, local, surface",5,0.2501398577768159,0.6422985411115499,-1.1057139662421145,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
31763,0.2,0.05,0.05,3,5,"flow, hyperelastic, total, enable, computation",5,-0.0794573475715189,0.3816244930403523,-2.534019544407078,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
31844,0.2,0.05,0.05,3,5,"gradient, smooth, kernel, meshfree, reproduce",5,0.3277522195354988,0.7145084134906604,-1.7795676126035302,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,8
31940,0.2,0.05,0.05,3,5,"fractional, diffusion, pore, medium, phenomenon",5,0.2234840633263761,0.6894204645067417,-2.069547091990331,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,4
31970,0.2,0.05,0.05,3,5,"vary, simulation, porosity, alloy, cast",5,0.2276556323223795,0.8539896866624904,-2.4968068901697364,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
31983,0.2,0.05,0.05,3,5,"polymer, film, strain, thin, property",5,0.1535140188606661,0.4272464141710246,-1.8742926081381996,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,8
31984,0.2,0.05,0.05,3,5,"fluid, wing, motion, mass, fem",5,-0.1293314294006372,0.2935834898112669,-6.531679640117851,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
32042,0.2,0.05,0.05,3,5,"localization, strain, plane, condition, plasticity",5,0.2381532591136742,0.7562848117161838,-1.4024500550183805,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
32145,0.2,0.05,0.05,3,5,"growth, density, image, optimization, indicate",5,0.0580877809994281,0.425487583687797,-2.54777364083306,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,5
32205,0.2,0.05,0.05,3,5,"integral, line, domain, boundary, method",5,0.0874111126468563,0.425909402019981,-1.0680657332787304,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
32225,0.2,0.05,0.05,3,5,"data, parametric, gaussian, process, build",5,0.1467880477761757,0.5964482617095512,-2.4247519730107534,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,8
32291,0.2,0.05,0.05,3,5,"subdivision, surface, state, technique, feature",5,3.8942255621241074e-05,0.4297375277998588,-4.034459156849792,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
32304,0.2,0.05,0.05,3,5,"size, sve, homogenization, statistical, particle",5,0.2147716909151787,0.716084766134147,-2.1794632361097266,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
32328,0.2,0.05,0.05,3,5,"fiber, orientation, state, effective, reinforce",5,0.1106740149628224,0.7540524366475012,-1.9554247647049263,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
32329,0.2,0.05,0.05,3,5,"deformable, object, approximate, accuracy, realtime",5,-0.2195535724369925,0.585971671378038,-2.158817290670212,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
32372,0.2,0.05,0.05,3,5,"damage, energy, representation, nonlocal, free",5,-0.1601847004835359,0.3267306607946819,-2.961584006963473,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,8
32432,0.2,0.05,0.05,3,5,"field, virtual, data, quantify, identification",5,0.1256829272944391,0.6192545054545726,-2.705555725560745,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
32451,0.2,0.05,0.05,3,5,"element, plate, virtual, part, vem",5,0.1301424260315681,0.62258063836911,-2.708403854368586,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,9
32513,0.2,0.05,0.05,3,5,"fiber, strain, matrix, inside, fiberreinforced",5,0.0181347370779347,0.3962638099503893,-4.8013867332216895,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,6
32528,0.2,0.05,0.05,3,5,"orthotropic, interface, model, adhesive, complete",5,0.1478934449024714,0.5190613320955008,-2.560006328459824,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
32587,0.2,0.05,0.05,3,5,"methodology, understand, particle, magnitude, concept",5,-0.1956731060983479,0.3942557188990963,-2.729688210703853,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
32608,0.2,0.05,0.05,3,5,"fsi, control, test, study, condition",5,0.0362105668665223,0.5188755402753562,-1.4009107920091024,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
32664,0.2,0.05,0.05,3,5,"fractional, equation, diffusion, derivative, function",5,0.2516148776312604,0.7950887437996779,-1.3002072033894598,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
32702,0.2,0.05,0.05,3,5,"model, uncertainty, bayesian, prediction, error",5,0.1723241768101978,0.5935583193734612,-2.1219791026564936,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
32751,0.2,0.05,0.05,3,5,"random, structure, stochastic, field, dynamic",5,0.1002186945600494,0.6436984083785796,-1.5721888789304312,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
32783,0.2,0.05,0.05,3,5,"beam, formulation, rod, contact, kirchhofflove",5,-0.0530527322374848,0.3660985323495583,-6.927172505882551,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
32799,0.2,0.05,0.05,3,5,"fold, layer, region, plate, rotation",5,-0.1182125906421517,0.2349004143599979,-4.285406771318034,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,3
32805,0.2,0.05,0.05,3,5,"sensitivity, parameter, failure, response, transverse",5,0.1526230128934747,0.4710104924124849,-2.4123208996454037,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
32859,0.2,0.05,0.05,3,5,"fractional, order, ductile, polymer, deformation",5,-0.0981047973399208,0.3247403502039515,-4.2744878225078935,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
32898,0.2,0.05,0.05,3,5,"gap, interface, mortar, domain, node",5,0.1282601157286417,0.3099495161457873,-2.004394759649107,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
32954,0.2,0.05,0.05,3,5,"fracture, pressure, fluid, diffusion, couple",5,0.1039612624928036,0.5396455866477587,-2.008106564058057,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33051,0.2,0.05,0.05,3,5,"surface, theory, bulk, elasticity, elastoplastic",5,-0.0144949492860631,0.5748707870241622,-2.829149050076837,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33053,0.2,0.05,0.05,3,5,"crack, fracture, phase, field, ductile",5,0.2085874792288808,0.7101191837124433,-1.9597271694573457,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33054,0.2,0.05,0.05,3,5,"formulation, size, time, temporal, simulation",5,0.0217661364972142,0.5292723415556647,-2.0384275917779284,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33057,0.2,0.05,0.05,3,5,"simplify, analysis, prediction, namely, industrial",5,-0.2766052352997525,0.5572892522068977,-2.94099647490403,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33079,0.2,0.05,0.05,3,5,"yield, surface, rod, crosssection, elastoplastic",5,0.2024033637339466,0.5003154894409046,-2.854510111261516,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,2
33124,0.2,0.05,0.05,3,5,"different, choice, electric, field, particular",5,-0.0604368733798829,0.611727994995423,-2.248638331813175,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33155,0.2,0.05,0.05,3,5,"particle, shape, dem, contact, surface",5,0.1538350921220694,0.6114929972476786,-1.7852583330319605,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,6
33174,0.2,0.05,0.05,3,5,"nonlinear, cg, method, fftbased, computational",5,0.1502074519232671,0.614740767539481,-1.8682881852097792,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33198,0.2,0.05,0.05,3,5,"structure, lattice, mechanical, response, homogenization",5,0.0798711783319079,0.6245854964014164,-1.9146902281251468,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33199,0.2,0.05,0.05,3,5,"mass, order, matrix, superconvergent, wave",5,0.2010575305286475,0.7045070870941641,-2.330244487670547,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33226,0.2,0.05,0.05,3,5,"diffusion, concentration, pd, nonlocal, phase",5,-0.0422832418474243,0.40516297082065,-6.477909276981572,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33240,0.2,0.05,0.05,3,5,"wave, dispersion, layer, microstructure, surface",5,0.1398946293578518,0.4672299757120322,-2.085274713080905,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33259,0.2,0.05,0.05,3,5,"method, macroscopic, fem, et, al",5,0.0883405859930568,0.5956807281379092,-2.495422829476369,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33288,0.2,0.05,0.05,3,5,"metal, pinn, condition, pod, algorithmic",5,-0.3039541282065481,0.314338854352893,-8.81269484954029,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33291,0.2,0.05,0.05,3,5,"tire, mesh, st, contact, geometry",5,0.1507877571513688,0.8111845896150877,-1.3414783847663416,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33304,0.2,0.05,0.05,3,5,"mesh, fractional, rate, convergence, time",5,0.0946253482818899,0.4798101111913007,-1.807914306316444,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33305,0.2,0.05,0.05,3,5,"rubber, change, process, step, phase",5,0.1143546917453984,0.4914875003787914,-1.8014188545385768,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33309,0.2,0.05,0.05,3,5,"boundary, continuum, value, functional, incremental",5,-0.0976263491403341,0.3139860345623778,-5.295817299398531,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33310,0.2,0.05,0.05,3,5,"consolidation, porous, fluid, medium, develop",5,0.2220342234889851,0.8195063841718861,-0.7990127524691684,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33317,0.2,0.05,0.05,3,5,"wake, embed, within, fe, iterative",5,0.0424482681385783,0.3186938898902597,-4.401725985340646,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33326,0.2,0.05,0.05,3,5,"algorithm, track, nonsmooth, rely, increment",5,-0.1785203041346668,0.4539406219437834,-9.176271762866431,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33331,0.2,0.05,0.05,3,5,"interface, composite, multiscale, theory, nonlocal",5,0.027893205515693,0.5232433702562992,-2.6193336238041613,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,6
33340,0.2,0.05,0.05,3,5,"plate, interaction, gradient, onedimensional, effectively",5,-0.3822104081843672,0.2914066632660658,-3.087482008489515,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33344,0.2,0.05,0.05,3,5,"stiffness, matrix, number, cell, technique",5,0.0834684618364091,0.6146053736291159,-1.8636129990372277,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33348,0.2,0.05,0.05,3,5,"failure, shape, calculation, life, probabilistic",5,0.015738765301296,0.5506487068318332,-3.0754268988005946,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33365,0.2,0.05,0.05,3,5,"model, dislocation, rate, limit, strain",5,0.0815485389381535,0.5167221800434999,-2.167725224114605,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33375,0.2,0.05,0.05,3,5,"void, contact, angle, anisotropy, phasefield",5,0.1752012630958579,0.3587410322074158,-2.7378450996918207,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,2
33378,0.2,0.05,0.05,3,5,"mesh, move, discretization, computation, zss",5,0.1361040321664947,0.8149540703023554,-1.7045347177084211,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33380,0.2,0.05,0.05,3,5,"refinement, criterion, automatically, error, mesh",5,0.0692901256773051,0.3773475142187542,-2.069646035280269,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,4
33394,0.2,0.05,0.05,3,5,"biofilm, rotational, growth, solid, beam",5,-0.1885589286761226,0.3615648285962712,-7.767486040813928,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33407,0.2,0.05,0.05,3,5,"crack, discontinuity, phase, ductile, eng",5,-0.0773279705127315,0.7063827250532914,-2.7769202823210266,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33416,0.2,0.05,0.05,3,5,"inclusion, integral, solution, data, computation",5,-0.1041439729618465,0.195513620144027,-6.30757012482153,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,6
33420,0.2,0.05,0.05,3,5,"joint, contain, series, cell, wave",5,-0.0154699360056853,0.2906866917218318,-2.650433937017578,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33433,0.2,0.05,0.05,3,5,"loss, function, source, information, pinn",5,-0.1134461590895938,0.4204318004137383,-5.02375966511169,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33439,0.2,0.05,0.05,3,5,"lack, human, robust, heart, idea",5,0.0210237370877559,0.4552680119211514,-6.55513978262326,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33455,0.2,0.05,0.05,3,5,"degree, freedom, hybrid, approximation, nonlinear",5,0.0926522222092758,0.6157072973858074,-1.6941625236342746,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33461,0.2,0.05,0.05,3,5,"release, system, transformation, substrate, specifically",5,-0.1038628172633848,0.4359524063158878,-4.594519850851897,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33478,0.2,0.05,0.05,3,5,"flow, field, network, predict, velocity",5,0.0700966251525642,0.561001083394951,-2.4311717425948816,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33481,0.2,0.05,0.05,3,5,"structural, print, resolution, optimization, use",5,0.0434333950091721,0.4621492712709341,-3.664753692544767,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33483,0.2,0.05,0.05,3,5,"memory, strategy, requirement, parallel, space",5,0.0240893677860104,0.4780620346061667,-2.226285122531983,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33491,0.2,0.05,0.05,3,5,"time, algorithm, scheme, particle, integration",5,0.0875800000775871,0.4421487732668303,-1.8752579765859672,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33502,0.2,0.05,0.05,3,5,"optimization, additional, topology, variable, design",5,0.2127838653533885,0.418482882159909,-1.821005362995551,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33507,0.2,0.05,0.05,3,5,"scheme, state, variable, accuracy, mode",5,-0.0711620806892097,0.4027535020251294,-2.147580951440537,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33511,0.2,0.05,0.05,3,5,"domain, wavelet, displacement, essential, elasticity",5,-0.0177111930692407,0.4680271227202498,-2.3911561416164595,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33533,0.2,0.05,0.05,3,5,"surface, stress, effect, powder, crystalline",5,0.0627628712596426,0.4132637084325462,-5.191743935697113,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33540,0.2,0.05,0.05,3,5,"impact, friction, model, dissipation, integral",5,0.1125294939957885,0.4892779550276369,-2.5447668348117776,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33550,0.2,0.05,0.05,3,5,"method, decomposition, algorithm, elasticplastic, domain",5,0.1146744870116628,0.5432807514942082,-2.336566292414692,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33551,0.2,0.05,0.05,3,5,"viscoelastic, dissipation, damage, solver, mechanism",5,-0.1383033960060698,0.5602438752277162,-4.422937689267038,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33552,0.2,0.05,0.05,3,5,"lattice, crystal, elastic, anisotropy, cubic",5,0.0902995694644536,0.6489301719256053,-2.342765548047768,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33558,0.2,0.05,0.05,3,5,"location, liquid, inclusion, different, inside",5,-0.0275412063907636,0.4351460787772976,-2.167631626161186,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33563,0.2,0.05,0.05,3,5,"manifold, formulation, article, motion, approximation",5,-0.1127936780106085,0.2723665074003354,-2.4597091987991178,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33569,0.2,0.05,0.05,3,5,"time, integrator, explicit, scale, stochastic",5,0.1028447240890214,0.5772817167968369,-4.25570095804882,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33570,0.2,0.05,0.05,3,5,"boundary, condition, homogenization, microscopic, matrix",5,0.0352068177929485,0.5254358377721772,-2.189157165532781,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,6
33578,0.2,0.05,0.05,3,5,"surface, peridynamic, bulk, print, model",5,-0.0391227565022716,0.3456573766161194,-4.1188154704229,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33591,0.2,0.05,0.05,3,5,"strategy, real, excitation, even, structural",5,-0.0113535457061528,0.5840840460871772,-2.1499964803105667,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33596,0.2,0.05,0.05,3,5,"crack, fatigue, phenomenon, specific, predict",5,0.0501308055152634,0.6273900441644343,-2.144460194352749,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33608,0.2,0.05,0.05,3,5,"monolithic, hybrid, configuration, view, goal",5,-0.0662137240119376,0.5808426703952174,-2.717592734020939,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33615,0.2,0.05,0.05,3,5,"component, frequency, analysis, vibration, nonlinear",5,0.1288461270922029,0.4693499072562279,-1.9020005959227249,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33618,0.2,0.05,0.05,3,5,"pd, oscillation, discretization, interface, composite",5,-0.1447996103915084,0.3942944409695398,-4.289731268180573,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33632,0.2,0.05,0.05,3,5,"shape, observe, solid, liquid, crystal",5,0.0680686092741424,0.4956072772372469,-2.9124189307992348,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,3
33634,0.2,0.05,0.05,3,5,"wall, resistance, rigid, deformable, patientspecific",5,0.0134562059737403,0.6205183137777668,-2.2878483710973283,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33635,0.2,0.05,0.05,3,5,"shell, cg, interface, nonsymmetric, variant",5,-0.117385308037989,0.2688288941422098,-8.976973026085156,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33639,0.2,0.05,0.05,3,5,"high, subdomain, twin, algorithm, microstructures",5,-0.0254648279810711,0.5143043374392489,-2.5511770913597496,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33652,0.2,0.05,0.05,3,5,"solid, reinforcement, beam, effective, formulation",5,0.0481394317553217,0.6485423689641815,-1.8648363149783675,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33656,0.2,0.05,0.05,3,5,"response, phase, diagram, mechanical, macroscopic",5,0.0659370606369391,0.6917925549084603,-2.248189674543151,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33660,0.2,0.05,0.05,3,5,"surface, effective, modulus, composite, inhomogeneity",5,0.0868701298703496,0.531999646271341,-2.81694407899969,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33661,0.2,0.05,0.05,3,5,"structure, optimize, mesh, optimization, scale",5,0.0557113374987812,0.5053225598865665,-2.04135748834619,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33666,0.2,0.05,0.05,3,5,"solid, rate, degradation, mechanical, poroelastic",5,0.1412377189695927,0.571330786298924,-3.0387919529734946,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33670,0.2,0.05,0.05,3,5,"pore, formation, rate, cast, identify",5,0.191247271090406,0.7235838401167295,-2.22963340637969,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33671,0.2,0.05,0.05,3,5,"structure, imperfection, random, stochastic, structural",5,0.1263753800890667,0.7463297223289499,-2.1342579606821728,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33675,0.2,0.05,0.05,3,5,"implementation, multiple, principal, harden, isotropic",5,-0.0743374410345791,0.4514061890548679,-4.9035411241197,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33693,0.2,0.05,0.05,3,5,"failure, volume, cohesive, issue, fix",5,-0.1944074815015848,0.4689136189286987,-2.6726750007055826,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33694,0.2,0.05,0.05,3,5,"inverse, traction, cell, force, optimal",5,-0.048435572832813,0.3730285522468237,-2.72313192901571,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33695,0.2,0.05,0.05,3,5,"branch, error, residual, electrical, interest",5,-0.154912227871563,0.3808778291881202,-8.855395262884972,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,4
33696,0.2,0.05,0.05,3,5,"phasefield, fracture, goal, influence, error",5,-0.0447005765317075,0.4731320453057673,-2.6425140511434777,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33698,0.2,0.05,0.05,3,5,"defect, point, structure, lattice, geometrical",5,0.003160742240276,0.565416752054585,-2.168892014621306,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33701,0.2,0.05,0.05,3,5,"break, discrete, gradient, software, polynomial",5,-0.2010702474272618,0.4649966188120474,-2.596546653454649,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33702,0.2,0.05,0.05,3,5,"quality, generation, highorder, approach, mechanic",5,0.0754554814939339,0.3625502718074568,-1.9812805571241372,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33703,0.2,0.05,0.05,3,5,"rate, time, viscoplastic, heat, convergence",5,0.0078496478393214,0.4649435668581071,-6.439405563735474,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33706,0.2,0.05,0.05,3,5,"cluster, response, porous, composite, uniform",5,-0.0764661884673902,0.3877897579574407,-4.730605352423157,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33712,0.2,0.05,0.05,3,5,"composite, laminate, failure, damage, reliability",5,0.2178214547953939,0.8835430816645461,-2.0513616014438703,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33716,0.2,0.05,0.05,3,5,"mesh, constituent, configuration, composite, optimization",5,-0.1158863877003838,0.6100192847543353,-2.632812819201832,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33720,0.2,0.05,0.05,3,5,"crack, fracture, anisotropic, material, energy",5,0.1294094413471911,0.7032154997552726,-1.3319006431753375,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33725,0.2,0.05,0.05,3,5,"design, residual, modification, approximation, vector",5,-0.078574010341177,0.5375789656269109,-2.578623409673748,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33726,0.2,0.05,0.05,3,5,"uncertainty, stochastic, element, load, monte",5,0.1379492196999525,0.6213979802169776,-2.1561033371882345,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,6
33729,0.2,0.05,0.05,3,5,"shell, damage, laminate, frequency, fe",5,-0.2783078906681113,0.2113863067959812,-11.488176541634354,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,4
33733,0.2,0.05,0.05,3,5,"void, pressure, flow, formation, macroscopic",5,0.0514105124750779,0.4675648429462599,-2.303390037253469,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,5
33735,0.2,0.05,0.05,3,5,"shell, damage, laminate, framework, composite",5,0.1423441320685547,0.709156104262719,-1.7458172904674405,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33738,0.2,0.05,0.05,3,5,"grain, stress, residual, additive, manufacturing",5,0.281439796179691,0.7838227564350131,-1.848175355742868,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33740,0.2,0.05,0.05,3,5,"constraint, energy, total, multibody, structure",5,0.0245376536594623,0.5471724996869254,-2.325407055306077,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,1,4
33741,0.2,0.05,0.05,3,5,"directional, tool, realtime, machine, simplify",5,-0.059666858207461,0.5925534919676118,-4.4032134067297495,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33743,0.2,0.05,0.05,3,5,"strongly, dynamical, system, far, superior",5,0.3104895581490519,0.5443486814023943,-2.4930481882679443,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33744,0.2,0.05,0.05,3,5,"x, matrix, u, parallel, k",5,0.0424968521595242,0.6064956592523012,-2.787666444738468,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33745,0.2,0.05,0.05,3,5,"meshfree, ductile, particle, nonlocal, fracture",5,0.1804337403446818,0.5894675139236868,-2.178543493516596,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33746,0.2,0.05,0.05,3,5,"propagation, wave, discontinuity, node, area",5,-0.1601269616102374,0.5599869272261421,-2.412309440702085,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33751,0.2,0.05,0.05,3,5,"artery, variant, partition, fluidstructure, discretize",5,-0.3016133310051855,0.7825841558426,-2.236242222004546,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33752,0.2,0.05,0.05,3,5,"analysis, thermofluid, disk, spin, method",5,0.2544559856325751,0.7299694440242901,-1.779868313762106,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33756,0.2,0.05,0.05,3,5,"fe, displacement, force, signal, excitation",5,0.1521531208614183,0.5326249414346658,-3.1551539877061336,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33760,0.2,0.05,0.05,3,5,"time, penalty, oscillation, high, critical",5,0.0680500991046804,0.4718615058226073,-2.661874916748975,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33764,0.2,0.05,0.05,3,5,"smooth, incompressible, type, fluid, fsi",5,0.1476396522780562,0.5130539557895308,-2.6931376783811354,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33765,0.2,0.05,0.05,3,5,"fiber, orientation, stress, principal, procedure",5,0.2009839739181327,0.687731414637376,-2.2077182985513915,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
33766,0.2,0.05,0.05,3,5,"compression, stabilizer, data, fracture, bone",5,-0.2242857340487805,0.3424442084830405,-12.474853843991152,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,6
33767,0.2,0.05,0.05,3,5,"structure, base, condition, failure, plastic",5,0.0072005785664739,0.5210439354200271,-2.4437236687661845,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,2
33768,0.2,0.05,0.05,3,5,"behaviour, fe, assembly, fine, identification",5,-0.1633072607979308,0.454354313977419,-2.9736422376840843,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,3
33771,0.2,0.05,0.05,3,5,"mesoscopic, flow, simulation, blood, dynamic",5,0.2201357358481758,0.7537634976652897,-1.760534678821811,0.0499161311874037,0.5482934224084047,-2.8537028137805027,170,2,1
