iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
20,25156,4,"[70, 196, 386, 646]",False,0,1,25156
20,25161,3,"[181, 590, 868]",False,0,1,25161
20,25174,3,"[582, 630, 714]",False,0,18645,25174
20,25178,3,"[313, 390, 803]",False,0,18385,25178
20,25181,2,"[676, 854]",False,0,15944,25181
20,25205,2,"[206, 797]",False,0,1,25205
20,25209,5,"[3, 262, 366, 832, 848]",False,0,1,25209
20,25217,5,"[103, 203, 509, 546, 887]",False,0,1,25217
20,25221,2,"[294, 591]",False,0,22882,25221
20,25235,4,"[76, 178, 538, 856]",False,0,425,25235
20,25245,2,"[222, 736]",False,0,22019,25245
20,25277,3,"[244, 317, 334]",False,0,15966,25277
20,25288,3,"[138, 184, 800]",False,0,24796,25288
20,25292,3,"[164, 560, 788]",False,0,1,25292
20,25313,3,"[594, 692, 874]",False,0,3284,25313
20,25314,2,"[400, 873]",False,0,23676,25314
20,25317,5,"[42, 225, 356, 427, 871]",False,0,25119,25317
20,25318,5,"[2, 96, 213, 443, 531]",False,0,181,25318
20,25330,2,"[419, 715]",False,0,211,25330
20,25333,3,"[128, 324, 395]",False,0,23160,25333
20,25341,3,"[14, 18, 643]",False,0,2182,25341
20,25354,3,"[62, 642, 898]",False,0,25263,25354
20,25357,4,"[26, 276, 615, 631]",False,0,1,25357
20,25400,5,"[144, 246, 608, 626, 802]",False,0,15966,25400
20,25413,7,"[163, 451, 458, 612, 691, 888, 964]",False,0,16765,25413
20,25415,2,"[132, 500]",False,0,211,25415
20,25477,2,"[35, 837]",False,0,11367,25477
20,25482,2,"[389, 578]",False,0,1,25482
20,25484,4,"[281, 406, 445, 740]",False,0,15013,25484
20,25489,4,"[701, 735, 738, 948]",False,0,35,25489
20,25506,5,"[9, 50, 61, 361, 843]",False,0,6385,25506
20,25508,3,"[94, 274, 852]",False,0,1,25508
20,25525,3,"[211, 551, 704]",False,0,18892,25525
20,25532,1,[328],False,0,314,25532
20,25536,4,"[218, 414, 460, 543]",False,0,1,25536
20,25541,3,"[239, 532, 547]",False,0,211,25541
20,25543,5,"[79, 502, 553, 780, 889]",False,0,1,25543
20,25584,4,"[114, 185, 514, 795]",False,0,2238,25584
20,25594,2,"[231, 920]",False,0,2238,25594
20,25604,1,[58],False,0,19627,25604
20,25616,2,"[113, 772]",False,0,22809,25616
20,25642,3,"[499, 748, 918]",False,0,314,25642
20,25653,2,"[405, 747]",False,0,21985,25653
20,25655,3,"[726, 743, 879]",False,0,211,25655
20,25662,2,"[37, 860]",False,0,1,25662
20,25667,3,"[234, 319, 953]",False,0,1,25667
20,25671,2,"[44, 425]",False,0,1,25671
20,25674,2,"[19, 374]",False,0,181,25674
20,25683,2,"[287, 930]",False,0,6638,25683
20,25688,2,"[326, 447]",False,0,314,25688
20,25690,2,"[45, 653]",False,0,25475,25690
20,25698,2,"[121, 742]",False,0,18385,25698
20,25701,3,"[60, 434, 640]",False,0,25119,25701
20,25702,3,"[659, 779, 834]",False,0,1,25702
20,25703,4,"[264, 339, 601, 638]",False,0,18892,25703
20,25706,1,[549],False,0,21252,25706
20,25709,2,"[270, 824]",False,0,6385,25709
20,25710,2,"[585, 674]",False,0,266,25710
20,25711,2,"[611, 867]",False,0,20093,25711
20,25716,2,"[592, 882]",False,0,3876,25716
20,25717,3,"[232, 720, 745]",False,0,22325,25717
20,25718,2,"[552, 967]",False,0,11525,25718
20,25719,2,"[20, 177]",False,0,3876,25719
20,25722,2,"[22, 126]",False,0,1843,25722
20,25724,1,[230],False,0,10587,25724
20,25725,2,"[102, 817]",False,0,1,25725
20,25726,3,"[363, 838, 870]",False,0,22019,25726
20,25730,1,[10],False,0,6949,25730
20,25732,3,"[80, 256, 577]",False,0,425,25732
20,25735,3,"[168, 455, 536]",False,0,10587,25735
20,25737,2,"[200, 318]",False,0,6938,25737
20,25740,2,"[550, 924]",False,0,18892,25740
20,25741,3,"[505, 814, 913]",False,0,9,25741
20,25744,2,"[462, 706]",False,0,15966,25744
20,25747,1,[152],False,0,2182,25747
20,25750,1,[223],False,0,7,25750
20,25753,4,"[15, 110, 573, 602]",False,0,11525,25753
20,25755,3,"[63, 725, 914]",False,0,35,25755
20,25757,2,"[485, 763]",False,0,20414,25757
20,25758,1,[507],False,0,6400,25758
20,25759,2,"[467, 836]",False,0,6400,25759
20,25763,1,[869],False,0,3876,25763
20,25765,1,[697],False,0,114,25765
20,25766,2,"[862, 938]",False,0,6949,25766
20,25768,3,"[17, 125, 926]",True,0,18892,25768
20,25769,1,[67],True,0,314,25769
20,25770,2,"[69, 946]",True,0,1,25770
20,25771,2,"[73, 957]",True,0,21252,25771
20,25772,2,"[82, 935]",True,0,10587,25772
20,25773,1,[85],True,0,181,25773
20,25774,2,"[87, 542]",True,0,9,25774
20,25775,1,[120],True,0,1,25775
20,25776,2,"[135, 721]",True,0,23676,25776
20,25777,1,[172],True,0,1,25777
20,25778,1,[190],True,0,6355,25778
20,25779,2,"[192, 758]",True,0,15013,25779
20,25780,1,[193],True,0,15013,25780
20,25781,2,"[255, 671]",True,0,24325,25781
20,25782,1,[257],True,0,7,25782
20,25783,3,"[268, 273, 558]",True,0,25475,25783
20,25784,1,[271],True,0,2182,25784
20,25785,1,[311],True,0,1551,25785
20,25786,5,"[312, 433, 459, 474, 934]",True,0,2480,25786
20,25787,1,[325],True,0,1,25787
20,25788,3,"[343, 368, 524]",True,0,10060,25788
20,25789,2,"[360, 762]",True,0,11367,25789
20,25790,1,[380],True,0,17048,25790
20,25791,1,[435],True,0,17048,25791
20,25792,2,"[454, 489]",True,0,20414,25792
20,25793,1,[464],True,0,3876,25793
20,25794,1,[466],True,0,24796,25794
20,25795,1,[472],True,0,25475,25795
20,25796,1,[476],True,0,24325,25796
20,25797,2,"[481, 810]",True,0,2238,25797
20,25798,2,"[497, 530]",True,0,19627,25798
20,25799,1,[510],True,0,3876,25799
20,25800,1,[533],True,0,9,25800
20,25801,1,[559],True,0,15004,25801
20,25802,1,[561],True,0,22325,25802
20,25803,1,[581],True,0,25475,25803
20,25804,1,[627],True,0,11525,25804
20,25805,2,"[668, 811]",True,0,6833,25805
20,25806,1,[686],True,0,21252,25806
20,25807,1,[710],True,0,22325,25807
20,25808,2,"[730, 835]",True,0,21985,25808
20,25809,2,"[731, 941]",True,0,160,25809
20,25810,1,[769],True,0,23160,25810
20,25811,1,[778],True,0,21252,25811
20,25812,1,[807],True,0,24325,25812
20,25813,2,"[822, 823]",True,0,20093,25813
20,25814,1,[828],True,0,312,25814
20,25815,1,[841],True,0,3876,25815
20,25816,1,[849],True,0,10587,25816
20,25817,2,"[850, 912]",True,0,1,25817
20,25818,1,[855],True,0,21252,25818
20,25819,2,"[875, 903]",True,0,3876,25819
20,25820,1,[883],True,0,18385,25820
20,25821,1,[886],True,0,16673,25821
21,2,9,"[89, 105, 161, 167, 595, 784, 792, 880, 919]",False,0,1,2
21,127,4,"[404, 717, 756, 787]",False,0,9,127
21,168,7,"[97, 104, 629, 768, 886, 951, 965]",False,0,160,168
21,262,7,"[65, 428, 535, 562, 614, 621, 734]",False,0,1,262
21,311,6,"[636, 644, 647, 648, 719, 744]",False,0,1,311
21,630,5,"[164, 415, 516, 637, 937]",False,0,312,630
21,708,9,"[11, 237, 321, 331, 372, 392, 401, 708, 801]",False,0,114,708
21,855,12,"[84, 199, 265, 288, 301, 325, 383, 555, 584, 712, 761, 931]",False,0,1,855
21,908,7,"[201, 227, 330, 422, 651, 718, 812]",False,0,1,908
21,1147,9,"[140, 342, 381, 387, 491, 501, 657, 693, 908]",False,0,1,1147
21,1259,6,"[95, 115, 159, 504, 541, 684]",False,0,1,1259
21,1285,9,"[86, 245, 259, 357, 418, 545, 635, 654, 956]",False,0,1,1285
21,1414,5,"[52, 394, 806, 834, 891]",False,0,1,1414
21,1561,11,"[47, 272, 289, 295, 354, 554, 557, 624, 664, 678, 923]",False,0,1,1561
21,1767,13,"[207, 229, 260, 275, 304, 327, 348, 416, 420, 469, 511, 662, 947]",False,0,1,1767
21,1780,6,"[124, 196, 248, 261, 646, 909]",False,0,1,1780
21,2183,7,"[14, 146, 336, 423, 440, 949, 954]",False,0,2182,2183
21,2223,6,"[39, 98, 189, 251, 508, 567]",False,0,1551,2223
21,2280,5,"[210, 320, 332, 663, 794]",False,0,1,2280
21,2551,6,"[5, 233, 285, 306, 438, 674]",False,0,1,2551
21,3244,4,"[597, 700, 760, 853]",False,0,1843,3244
21,3300,4,"[141, 165, 492, 791]",False,0,1,3300
21,3365,6,"[56, 90, 197, 223, 749, 905]",False,0,7,3365
21,3374,3,"[277, 515, 833]",False,0,1,3374
21,3513,10,"[154, 298, 429, 482, 539, 570, 634, 655, 739, 782]",False,0,1,3513
21,3748,10,"[24, 43, 118, 364, 628, 713, 820, 884, 914, 932]",False,0,288,3748
21,4527,4,"[310, 410, 486, 859]",False,0,1,4527
21,4563,7,"[174, 258, 586, 847, 858, 910, 958]",False,0,1,4563
21,5904,6,"[32, 66, 83, 157, 254, 397]",False,0,1,5904
21,6766,4,"[208, 431, 616, 804]",False,0,6400,6766
21,6931,13,"[31, 299, 352, 353, 421, 483, 523, 709, 732, 826, 911, 921, 922]",False,0,5068,6931
21,6941,5,"[226, 349, 484, 599, 728]",False,0,6355,6941
21,7464,5,"[216, 284, 341, 345, 473]",False,0,6949,7464
21,7940,5,"[200, 242, 290, 305, 955]",False,0,6938,7940
21,9146,9,"[23, 49, 139, 544, 596, 777, 816, 857, 872]",False,0,1,9146
21,9492,12,"[88, 130, 346, 575, 587, 666, 673, 733, 745, 773, 783, 789]",False,0,1,9492
21,10202,9,"[335, 375, 402, 409, 436, 774, 799, 844, 915]",False,0,211,10202
21,10475,11,"[13, 72, 309, 344, 441, 518, 641, 650, 658, 770, 829]",False,0,400,10475
21,11300,10,"[40, 155, 221, 477, 520, 589, 627, 670, 751, 767]",False,0,1,11300
21,11870,3,"[214, 465, 943]",False,0,3876,11870
21,12721,3,"[303, 519, 727]",False,0,2480,12721
21,13963,5,"[21, 786, 808, 840, 962]",False,0,1,13963
21,14613,11,"[1, 38, 150, 166, 471, 528, 607, 633, 649, 750, 752]",False,0,1,14613
21,14719,13,"[28, 108, 160, 175, 194, 379, 432, 680, 707, 729, 815, 913, 918]",False,0,314,14719
21,14729,7,"[41, 300, 802, 831, 839, 842, 866]",False,0,6949,14729
21,14738,5,"[64, 694, 790, 881, 925]",False,0,1,14738
21,15551,6,"[74, 117, 377, 513, 703, 788]",False,0,1,15551
21,15735,6,"[6, 29, 116, 362, 413, 723]",False,0,1,15735
21,16034,2,"[136, 162]",False,0,425,16034
21,16268,5,"[99, 179, 202, 253, 279]",False,0,15282,16268
21,16838,2,"[143, 527]",False,0,6833,16838
21,16848,5,"[101, 204, 683, 861, 968]",False,0,10914,16848
21,18106,6,"[55, 71, 399, 407, 548, 776]",False,0,1,18106
21,18801,7,"[123, 170, 412, 521, 798, 818, 885]",False,0,1,18801
21,19786,8,"[59, 187, 307, 315, 490, 572, 574, 613]",False,0,10601,19786
21,19829,3,"[238, 369, 598]",False,0,6833,19829
21,20313,7,"[36, 133, 283, 687, 702, 917, 969]",False,0,1843,20313
21,20475,4,"[243, 403, 506, 916]",False,0,266,20475
21,20701,5,"[153, 398, 540, 696, 927]",False,0,1,20701
21,21177,5,"[378, 408, 417, 556, 571]",False,0,17048,21177
21,21212,3,"[68, 426, 929]",False,0,6833,21212
21,21544,5,"[263, 382, 517, 603, 685]",False,0,6938,21544
21,21743,7,"[109, 111, 195, 385, 564, 679, 942]",False,0,4337,21743
21,21763,4,"[347, 661, 746, 821]",False,0,21252,21763
21,21798,2,"[190, 271]",False,0,6355,21798
21,21968,5,"[308, 494, 819, 864, 893]",False,0,12429,21968
21,22031,5,"[446, 573, 645, 896, 936]",False,0,11525,22031
21,22371,5,"[69, 292, 323, 537, 928]",False,0,1,22371
21,22462,4,"[156, 689, 903, 944]",False,0,3876,22462
21,22637,9,"[8, 107, 269, 475, 593, 764, 851, 902, 959]",False,0,1,22637
21,22677,4,"[147, 215, 282, 350]",False,0,1,22677
21,22743,6,"[127, 240, 337, 525, 722, 757]",False,0,15637,22743
21,22808,3,"[53, 370, 699]",False,0,18645,22808
21,22934,5,"[51, 224, 439, 785, 897]",False,0,15004,22934
21,22966,2,"[54, 468]",False,0,20414,22966
21,22974,9,"[33, 92, 183, 186, 209, 333, 373, 526, 766]",False,0,1,22974
21,23109,4,"[182, 249, 753, 940]",False,0,22325,23109
21,23235,4,"[12, 340, 576, 863]",False,0,5068,23235
21,23470,4,"[314, 449, 619, 796]",False,0,1,23470
21,23603,6,"[371, 444, 487, 677, 724, 865]",False,0,266,23603
21,23608,9,"[151, 228, 312, 453, 622, 675, 845, 894, 966]",False,0,314,23608
21,23621,2,"[34, 660]",False,0,17048,23621
21,23737,4,"[30, 291, 906, 960]",False,0,1,23737
21,23747,6,"[142, 411, 456, 457, 579, 690]",False,0,1,23747
21,23786,3,"[112, 191, 775]",False,0,22882,23786
21,23846,4,"[16, 57, 78, 610]",False,0,1,23846
21,24046,3,"[180, 358, 606]",False,0,1,24046
21,24099,6,"[241, 338, 452, 656, 830, 895]",False,0,16673,24099
21,24211,7,"[75, 250, 437, 594, 609, 813, 939]",False,0,3284,24211
21,24250,4,"[45, 396, 558, 705]",False,0,19627,24250
21,24391,2,"[77, 351]",False,0,11367,24391
21,24402,5,"[512, 672, 765, 805, 963]",False,0,1,24402
21,24416,3,"[600, 682, 952]",False,0,22809,24416
21,24446,6,"[316, 480, 529, 620, 667, 695]",False,0,400,24446
21,24459,6,"[158, 498, 588, 639, 809, 811]",False,0,1,24459
21,24564,4,"[711, 754, 869, 899]",False,0,20414,24564
21,24605,4,"[48, 217, 442, 478]",False,0,21817,24605
21,24658,4,"[7, 106, 148, 149]",False,0,1,24658
21,24679,3,"[388, 779, 950]",False,0,1,24679
21,24687,5,"[267, 461, 652, 681, 945]",False,0,20414,24687
21,24735,7,"[81, 252, 278, 463, 566, 617, 892]",False,0,1,24735
21,24798,3,"[632, 904, 961]",False,0,4337,24798
21,24839,2,"[0, 198]",False,0,6938,24839
21,24848,3,"[188, 212, 741]",False,0,6355,24848
21,24898,6,"[280, 287, 424, 623, 900, 907]",False,0,6638,24898
21,24927,2,"[495, 618]",False,0,160,24927
21,24940,3,"[120, 605, 625]",False,0,1,24940
21,24959,2,"[367, 875]",False,0,3876,24959
21,24993,3,"[168, 536, 671]",False,0,24325,24993
21,25045,3,"[448, 470, 825]",False,0,1843,25045
21,25073,4,"[119, 293, 583, 827]",False,0,1,25073
21,25127,6,"[137, 329, 496, 611, 721, 823]",False,0,20093,25127
21,25132,2,"[479, 781]",False,0,1,25132
21,25161,3,"[181, 590, 868]",False,0,1,25161
21,25174,3,"[582, 630, 714]",False,0,18645,25174
21,25178,2,"[313, 390]",False,0,18385,25178
21,25181,4,"[67, 173, 676, 854]",False,0,15944,25181
21,25205,2,"[206, 797]",False,0,1,25205
21,25209,4,"[3, 262, 366, 848]",False,0,1,25209
21,25217,5,"[103, 203, 509, 546, 887]",False,0,1,25217
21,25221,4,"[236, 294, 591, 665]",False,0,22882,25221
21,25235,3,"[80, 538, 856]",False,0,425,25235
21,25245,3,"[222, 736, 838]",False,0,22019,25245
21,25277,4,"[244, 317, 334, 877]",False,0,15966,25277
21,25288,3,"[138, 184, 800]",False,0,24796,25288
21,25292,1,[560],False,0,1,25292
21,25313,3,"[205, 692, 874]",False,0,3284,25313
21,25314,3,"[400, 530, 873]",False,0,23676,25314
21,25317,6,"[42, 121, 225, 356, 427, 871]",False,0,25119,25317
21,25318,8,"[2, 22, 96, 169, 213, 443, 503, 531]",False,0,181,25318
21,25330,3,"[365, 419, 715]",False,0,211,25330
21,25333,4,"[128, 129, 324, 450]",False,0,23160,25333
21,25341,1,[126],False,0,2182,25341
21,25354,3,"[62, 642, 898]",False,0,25263,25354
21,25357,3,"[276, 615, 631]",False,0,1,25357
21,25400,4,"[144, 246, 608, 626]",False,0,15966,25400
21,25413,7,"[163, 451, 458, 612, 691, 888, 964]",False,0,16765,25413
21,25415,2,"[132, 500]",False,0,211,25415
21,25477,1,[297],False,0,11367,25477
21,25482,2,"[389, 578]",False,0,1,25482
21,25484,4,"[281, 406, 740, 803]",False,0,15013,25484
21,25489,5,"[701, 725, 735, 738, 948]",False,0,35,25489
21,25506,4,"[9, 50, 361, 843]",False,0,6385,25506
21,25508,3,"[94, 274, 852]",False,0,1,25508
21,25525,2,"[211, 704]",False,0,18892,25525
21,25536,4,"[218, 414, 460, 543]",False,0,1,25536
21,25541,3,"[239, 532, 547]",False,0,211,25541
21,25543,4,"[46, 502, 780, 889]",False,0,1,25543
21,25584,3,"[114, 185, 795]",False,0,2238,25584
21,25616,3,"[113, 758, 772]",False,0,22809,25616
21,25642,2,"[499, 748]",False,0,314,25642
21,25655,3,"[565, 726, 743]",False,0,211,25655
21,25662,2,"[37, 860]",False,0,1,25662
21,25667,3,"[234, 319, 953]",False,0,1,25667
21,25671,2,"[44, 425]",False,0,1,25671
21,25674,2,"[19, 374]",False,0,181,25674
21,25688,3,"[326, 447, 762]",False,0,314,25688
21,25698,1,[230],False,0,18385,25698
21,25702,1,[135],False,0,1,25702
21,25703,2,"[339, 601]",False,0,18892,25703
21,25706,3,"[220, 355, 488]",False,0,21252,25706
21,25709,3,"[61, 270, 824]",False,0,6385,25709
21,25710,1,[585],False,0,266,25710
21,25711,1,[837],False,0,20093,25711
21,25717,1,[592],False,0,22325,25717
21,25718,4,"[343, 524, 653, 862]",False,0,11525,25718
21,25725,4,"[102, 569, 817, 890]",False,0,1,25725
21,25726,3,"[363, 489, 870]",False,0,22019,25726
21,25732,5,"[76, 178, 256, 577, 926]",False,0,425,25732
21,25740,1,[697],False,0,18892,25740
21,25741,2,"[505, 542]",False,0,9,25741
21,25744,2,"[462, 706]",False,0,15966,25744
21,25750,3,"[63, 177, 359]",False,0,7,25750
21,25753,3,"[15, 434, 602]",False,0,11525,25753
21,25757,3,"[485, 497, 763]",False,0,20414,25757
21,25759,4,"[430, 467, 561, 836]",False,0,6400,25759
21,25763,1,[134],False,0,3876,25763
21,25765,1,[193],False,0,114,25765
21,25766,1,[669],False,0,6949,25766
21,25768,6,"[17, 125, 551, 638, 643, 686]",False,0,18892,25768
21,25771,1,[454],False,0,21252,25771
21,25772,2,"[455, 849]",False,0,10587,25772
21,25774,1,[87],False,0,9,25774
21,25779,2,"[405, 445]",False,0,15013,25779
21,25781,2,"[318, 476]",False,0,24325,25781
21,25783,3,"[268, 273, 698]",False,0,25475,25783
21,25784,2,"[18, 534]",False,0,2182,25784
21,25786,5,"[122, 296, 433, 474, 934]",False,0,2480,25786
21,25787,1,[93],False,0,1,25787
21,25788,3,"[368, 568, 720]",False,0,10060,25788
21,25789,4,"[35, 110, 171, 360]",False,0,11367,25789
21,25790,3,"[82, 376, 380]",False,0,17048,25790
21,25791,3,"[25, 435, 901]",False,0,17048,25791
21,25792,2,"[219, 552]",False,0,20414,25792
21,25794,2,"[60, 466]",False,0,24796,25794
21,25795,2,"[286, 472]",False,0,25475,25795
21,25797,1,[481],False,0,2238,25797
21,25802,2,"[85, 232]",False,0,22325,25802
21,25805,2,"[247, 822]",False,0,6833,25805
21,25806,1,[264],False,0,21252,25806
21,25808,2,"[730, 835]",False,0,21985,25808
21,25810,3,"[395, 507, 755]",False,0,23160,25810
21,25812,2,"[604, 828]",False,0,24325,25812
21,25813,1,[393],False,0,20093,25813
21,25816,2,"[459, 935]",False,0,10587,25816
21,25817,3,"[70, 850, 912]",False,0,1,25817
21,25819,1,[176],False,0,3876,25819
21,25820,3,"[716, 742, 883]",False,0,18385,25820
21,25821,1,[549],False,0,16673,25821
21,25822,4,"[4, 91, 231, 550]",True,0,22325,25822
21,25823,1,[10],True,0,24796,25823
21,25824,2,"[20, 266]",True,0,3876,25824
21,25825,2,"[26, 131]",True,0,1,25825
21,25826,4,"[27, 514, 810, 933]",True,0,2238,25826
21,25827,1,[58],True,0,6638,25827
21,25828,1,[73],True,0,2182,25828
21,25829,1,[79],True,0,6355,25829
21,25830,2,"[100, 235]",True,0,114,25830
21,25831,2,"[145, 493]",True,0,288,25831
21,25832,2,"[152, 688]",True,0,20414,25832
21,25833,1,[172],True,0,1,25833
21,25834,1,[192],True,0,22809,25834
21,25835,1,[255],True,0,1843,25835
21,25836,1,[257],True,0,7,25836
21,25837,1,[302],True,0,1,25837
21,25838,1,[311],True,0,22325,25838
21,25839,1,[322],True,0,4337,25839
21,25840,1,[328],True,0,20414,25840
21,25841,2,"[384, 533]",True,0,10587,25841
21,25842,1,[386],True,0,5068,25842
21,25843,2,"[391, 867]",True,0,15966,25843
21,25844,2,"[464, 876]",True,0,3876,25844
21,25845,1,[510],True,0,4337,25845
21,25846,1,[522],True,0,15282,25846
21,25847,1,[553],True,0,425,25847
21,25848,1,[559],True,0,15004,25848
21,25849,2,"[563, 759]",True,0,22019,25849
21,25850,1,[580],True,0,400,25850
21,25851,1,[581],True,0,15004,25851
21,25852,2,"[640, 769]",True,0,25119,25852
21,25853,1,[659],True,0,1,25853
21,25854,1,[668],True,0,6833,25854
21,25855,1,[710],True,0,15637,25855
21,25856,2,"[731, 793]",True,0,160,25856
21,25857,2,"[737, 946]",True,0,1,25857
21,25858,1,[747],True,0,211,25858
21,25859,1,[771],True,0,6949,25859
21,25860,2,"[778, 957]",True,0,21252,25860
21,25861,1,[807],True,0,181,25861
21,25862,1,[814],True,0,3876,25862
21,25863,1,[832],True,0,6638,25863
21,25864,1,[841],True,0,21985,25864
21,25865,1,[846],True,0,1,25865
21,25866,1,[855],True,0,2182,25866
21,25867,1,[878],True,0,2238,25867
21,25868,1,[879],True,0,22325,25868
21,25869,1,[882],True,0,18385,25869
21,25870,1,[920],True,0,266,25870
21,25871,1,[924],True,0,5068,25871
21,25872,1,[930],True,0,425,25872
21,25873,1,[938],True,0,18385,25873
21,25874,1,[941],True,0,10601,25874
21,25875,1,[967],True,0,11525,25875
22,2,9,"[89, 105, 161, 167, 595, 784, 792, 880, 919]",False,0,1,2
22,127,6,"[404, 505, 549, 717, 756, 787]",False,0,9,127
22,168,6,"[97, 104, 629, 768, 951, 965]",False,0,160,168
22,262,7,"[65, 428, 535, 562, 614, 621, 734]",False,0,1,262
22,311,6,"[636, 644, 647, 648, 719, 744]",False,0,1,311
22,630,4,"[415, 516, 637, 937]",False,0,312,630
22,708,7,"[11, 237, 321, 331, 372, 401, 801]",False,0,114,708
22,855,11,"[84, 199, 265, 288, 301, 383, 555, 584, 712, 761, 931]",False,0,1,855
22,908,8,"[201, 227, 330, 422, 651, 718, 812, 832]",False,0,1,908
22,1147,10,"[140, 342, 381, 387, 491, 501, 657, 693, 708, 908]",False,0,1,1147
22,1259,6,"[95, 115, 159, 504, 541, 684]",False,0,1,1259
22,1285,9,"[86, 245, 259, 357, 418, 545, 635, 654, 956]",False,0,1,1285
22,1414,5,"[52, 394, 806, 834, 891]",False,0,1,1414
22,1561,11,"[47, 272, 289, 295, 354, 554, 557, 624, 664, 678, 923]",False,0,1,1561
22,1767,14,"[207, 229, 260, 275, 304, 327, 348, 408, 416, 420, 469, 510, 511, 662]",False,0,1,1767
22,1780,5,"[124, 248, 261, 904, 909]",False,0,1,1780
22,2183,6,"[18, 146, 423, 440, 949, 954]",False,0,2182,2183
22,2223,6,"[39, 98, 189, 251, 508, 567]",False,0,1551,2223
22,2280,5,"[210, 320, 332, 663, 794]",False,0,1,2280
22,2551,5,"[5, 233, 285, 306, 438]",False,0,1,2551
22,3244,3,"[700, 760, 853]",False,0,1843,3244
22,3300,5,"[141, 165, 492, 674, 791]",False,0,1,3300
22,3365,6,"[56, 90, 197, 223, 749, 905]",False,0,7,3365
22,3374,4,"[277, 515, 697, 833]",False,0,1,3374
22,3513,11,"[154, 298, 429, 482, 533, 539, 570, 634, 655, 739, 782]",False,0,1,3513
22,3748,9,"[24, 43, 118, 364, 493, 628, 820, 884, 932]",False,0,288,3748
22,4527,5,"[310, 410, 486, 556, 859]",False,0,1,4527
22,4563,7,"[174, 258, 586, 847, 858, 910, 958]",False,0,1,4563
22,5904,7,"[32, 66, 83, 157, 254, 343, 397]",False,0,1,5904
22,6766,4,"[208, 431, 616, 804]",False,0,6400,6766
22,6931,12,"[31, 299, 352, 421, 483, 523, 709, 732, 826, 911, 921, 922]",False,0,5068,6931
22,6941,7,"[212, 226, 349, 484, 599, 627, 728]",False,0,6355,6941
22,7464,4,"[216, 284, 341, 345]",False,0,6949,7464
22,7940,4,"[242, 290, 305, 955]",False,0,6938,7940
22,9146,10,"[23, 49, 139, 544, 596, 604, 777, 816, 857, 872]",False,0,1,9146
22,9492,12,"[88, 130, 346, 575, 587, 666, 673, 733, 773, 783, 789, 926]",False,0,1,9492
22,10202,7,"[375, 402, 409, 436, 774, 799, 844]",False,0,211,10202
22,10475,11,"[13, 72, 309, 344, 441, 518, 641, 650, 658, 770, 829]",False,0,400,10475
22,11300,9,"[40, 155, 221, 477, 520, 589, 670, 751, 767]",False,0,1,11300
22,11870,3,"[214, 465, 943]",False,0,3876,11870
22,12721,4,"[122, 303, 519, 727]",False,0,2480,12721
22,13963,5,"[21, 786, 808, 840, 962]",False,0,1,13963
22,14613,11,"[1, 38, 150, 166, 471, 528, 607, 633, 649, 750, 752]",False,0,1,14613
22,14719,11,"[28, 108, 175, 194, 379, 432, 680, 707, 729, 793, 815]",False,0,314,14719
22,14729,9,"[41, 300, 473, 669, 713, 831, 839, 842, 866]",False,0,6949,14729
22,14738,5,"[64, 694, 790, 881, 925]",False,0,1,14738
22,15551,6,"[74, 117, 377, 513, 703, 788]",False,0,1,15551
22,15735,6,"[6, 29, 116, 362, 413, 723]",False,0,1,15735
22,16034,3,"[136, 162, 798]",False,0,425,16034
22,16268,6,"[164, 179, 202, 253, 279, 558]",False,0,15282,16268
22,16838,4,"[143, 247, 527, 585]",False,0,6833,16838
22,16848,5,"[101, 169, 204, 683, 861]",False,0,10914,16848
22,18106,7,"[55, 71, 399, 407, 459, 548, 776]",False,0,1,18106
22,18801,6,"[123, 170, 412, 521, 818, 885]",False,0,1,18801
22,19786,8,"[59, 187, 307, 315, 490, 572, 574, 613]",False,0,10601,19786
22,19829,3,"[238, 369, 598]",False,0,6833,19829
22,20313,8,"[36, 133, 283, 359, 687, 702, 917, 969]",False,0,1843,20313
22,20475,6,"[243, 403, 506, 677, 916, 924]",False,0,266,20475
22,20701,4,"[153, 398, 696, 927]",False,0,1,20701
22,21177,1,[561],False,0,17048,21177
22,21212,3,"[68, 426, 929]",False,0,6833,21212
22,21544,5,"[200, 263, 382, 517, 685]",False,0,6938,21544
22,21743,9,"[109, 111, 195, 385, 564, 679, 942, 952, 961]",False,0,4337,21743
22,21763,5,"[347, 661, 746, 821, 957]",False,0,21252,21763
22,21798,2,"[190, 271]",False,0,6355,21798
22,21968,4,"[308, 494, 864, 893]",False,0,12429,21968
22,22031,4,"[446, 645, 896, 936]",False,0,11525,22031
22,22371,5,"[129, 292, 323, 537, 928]",False,0,1,22371
22,22462,6,"[135, 156, 689, 876, 903, 944]",False,0,3876,22462
22,22637,9,"[8, 107, 269, 475, 593, 764, 851, 902, 959]",False,0,1,22637
22,22677,6,"[147, 215, 282, 350, 386, 920]",False,0,1,22677
22,22743,6,"[127, 240, 337, 525, 722, 757]",False,0,15637,22743
22,22808,4,"[53, 370, 699, 714]",False,0,18645,22808
22,22934,5,"[10, 51, 224, 785, 897]",False,0,15004,22934
22,22966,2,"[54, 468]",False,0,20414,22966
22,22974,9,"[33, 92, 183, 186, 209, 333, 373, 526, 766]",False,0,1,22974
