node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
18590,0.02,0.05,3,0.1,2,3,5,"mesh, parameter, fracture, phasefield, configuration",5,-0.10609859657881944,0.4721104462952927,-2.5520762307219313,155
18603,0.02,0.05,3,0.1,2,2,5,"particle, result, property, aspect, ratio",5,0.08738121556432929,0.46782242094829984,-2.4163948566673303,155
18609,0.02,0.05,3,0.1,2,2,5,"release, system, model, guide, desire",5,-0.10112257364761515,0.4507772580683316,-2.215325949548661,155
18616,0.02,0.05,3,0.1,2,3,5,"inclusion, heat, data, regularization, integral",5,-0.001963474108844859,0.25940989369143286,-7.10626875130148,155
18627,0.02,0.05,3,0.1,2,2,5,"pgd, global, module, crack, proper",5,-0.1098706215624681,0.5138754902408332,-1.9706429772403111,155
18658,0.02,0.05,3,0.1,2,3,5,"highly, mechanistic, stiffness, active, event",5,-0.03209043241709901,0.5947418759084541,-2.690546372681593,155
18667,0.02,0.05,3,0.1,2,2,5,"crystal, plasticity, implicit, anisotropy, elastic",5,0.012438401170619402,0.5058662614192169,-4.324043820644447,155
18723,0.02,0.05,3,0.1,2,3,5,"vary, porosity, alloy, cast, thickness",5,0.1571265673194048,0.763603962659388,-2.0974056308566285,155
18725,0.02,0.05,3,0.1,2,4,5,"macroscale, design, homogenize, bulk, parametric",5,-0.13748905226396466,0.48776059202612965,-2.7289503609902233,155
18727,0.02,0.05,3,0.1,2,2,5,"move, boundary, direction, zss, movingmesh",5,-0.1025323264716012,0.4491412759037588,-2.6844701417716053,155
18757,0.02,0.05,3,0.1,2,3,5,"contact, force, nodal, function, first",5,0.07736339961521398,0.46539472509703844,-1.9555132443189678,155
18768,0.02,0.05,3,0.1,2,4,5,"fracture, crack, enrichment, meshfree, ductile",5,0.1743449734241106,0.592394509429081,-2.5316347960266254,155
18797,0.02,0.05,3,0.1,1,2,5,"design, sensitivity, tool, work, assembly",5,-0.0667427193351351,0.48440646363048057,-2.5138148043550963,155
18798,0.02,0.05,3,0.1,2,2,5,"uncertainty, matrix, random, software, mass",5,-0.18298354284956586,0.3495950051291401,-3.0397291169904777,155
18813,0.02,0.05,3,0.1,2,3,5,"interphase, damage, within, limitation, dissipation",5,-0.036022037614880875,0.8199108795710084,-2.0356879302160515,155
18828,0.02,0.05,3,0.1,2,3,5,"system, force, scheme, multibody, energy",5,0.07269741601495558,0.618793955630097,-2.1896214775187444,155
18832,0.02,0.05,3,0.1,2,2,5,"deep, neural, network, function, kernel",5,0.2331757496910729,0.7491058028231754,-1.6485092477921466,155
18850,0.02,0.05,3,0.1,2,3,5,"network, inverse, approximation, unit, posterior",5,-0.06450883990745973,0.2070162795646046,-5.276594478456404,155
18851,0.02,0.05,3,0.1,1,7,5,"artery, load, arterial, estimation, external",5,-0.00504676938874872,0.6288697817798063,-1.8844494986533475,155
18852,0.02,0.05,3,0.1,2,2,5,"deformation, mech, comput, appl, eng",5,0.49352237939872506,0.8840273171599122,-1.5162757878927484,155
18872,0.02,0.05,3,0.1,2,3,5,"integral, method, boundary, line, element",5,0.07086970273201092,0.4331092451240698,-1.5767978325125456,155
18880,0.02,0.05,3,0.1,2,3,5,"deformable, object, realtime, tissue, efficiency",5,-0.14744488654195886,0.6362827556606532,-1.7519043295385852,155
18906,0.02,0.05,3,0.1,2,2,5,"principal, x, stretch, constitutive, u",5,0.03787214838962915,0.5010841310547056,-1.9507750668666202,155
18922,0.02,0.05,3,0.1,2,2,5,"surface, effective, composite, inhomogeneity, modulus",5,0.08687012987034966,0.531999646271341,-2.8223508011267175,155
18928,0.02,0.05,3,0.1,2,3,5,"design, structure, optimize, boundary, increasingly",5,-0.08051565942057046,0.39966946067867853,-2.8656981455541413,155
18941,0.02,0.05,3,0.1,1,3,5,"fiber, strain, matrix, material, inside",5,0.0525327810084679,0.5062147926266334,-2.174424252770226,155
18942,0.02,0.05,3,0.1,2,3,5,"lattice, crystal, cubic, particle, common",5,0.15113578116628618,0.4964534144696128,-2.436684003108833,155
18965,0.02,0.05,3,0.1,2,4,5,"ductile, elastic, continuum, use, parameter",5,-0.009116670035989712,0.4721094795448927,-1.5254134482036465,155
18969,0.02,0.05,3,0.1,2,3,5,"crack, stage, algorithm, mesh, track",5,0.013709157303001429,0.27327457544831896,-4.53312485049229,155
18979,0.02,0.05,3,0.1,2,2,5,"high, engineering, resolution, bulk, difficult",5,-0.01010642577272074,0.4157615519984561,-3.2999801830619413,155
18994,0.02,0.05,3,0.1,2,3,5,"interface, stress, plastic, state, response",5,0.018464655532630526,0.48257270815008646,-2.0863465033398576,155
18998,0.02,0.05,3,0.1,2,1,5,"optimization, damp, mechanic, classical, firstorder",5,-0.23017991335935947,0.4134631664361656,-3.050213420771432,155
18999,0.02,0.05,3,0.1,2,2,5,"field, phase, fracture, crack, ductile",5,0.20858747922888082,0.7101191837124432,-2.1491042031551615,155
19002,0.02,0.05,3,0.1,2,2,5,"random, structure, imperfection, rigid, constraint",5,-0.06258081114549673,0.41695216087557246,-4.785756822855436,155
19011,0.02,0.05,3,0.1,2,3,5,"damage, solver, fluid, use, parallel",5,-0.12494002856663558,0.5572455668606083,-2.4678644324153183,155
19020,0.02,0.05,3,0.1,2,4,5,"beam, crack, finite, mech, comput",5,0.08355461616313013,0.7365172204723752,-2.434865933515307,155
19023,0.02,0.05,3,0.1,1,3,5,"filler, polymer, composite, process, strain",5,0.07034025107637075,0.4578587955671044,-3.444150130461955,155
19050,0.02,0.05,3,0.1,2,4,5,"consolidation, fractional, pore, pressure, porous",5,0.2648604890341942,0.6952244181386835,-1.9116679018248006,155
19051,0.02,0.05,3,0.1,2,3,5,"irregular, wall, structure, stochastic, random",5,0.25072917118716664,0.5589658186849638,-2.2991872347324724,155
19056,0.02,0.05,3,0.1,2,6,5,"data, input, network, train, neural",5,0.3679421540127722,0.9069017843605414,-1.5167689860728288,155
19062,0.02,0.05,3,0.1,2,3,5,"shell, damage, laminate, formulation, composite",5,0.12990213674275505,0.6909322298862134,-1.6842230316742817,155
19070,0.02,0.05,3,0.1,2,2,5,"cluster, porous, composite, transformation, uniform",5,-0.16265872981485485,0.37863698821231084,-4.689651339270045,155
19082,0.02,0.05,3,0.1,2,2,5,"crack, split, drive, specimen, measurement",5,-0.05573567573427851,0.42619634042223,-5.065616581181002,155
19101,0.02,0.05,3,0.1,2,4,5,"simulation, formulation, effort, conduction, coarse",5,-0.01748030291773489,0.5362819983730887,-3.3418613275714435,155
19104,0.02,0.05,3,0.1,2,3,5,"growth, quantify, image, surround, fit",5,-0.015388968048755298,0.4633227776332586,-2.8627619357436918,155
19119,0.02,0.05,3,0.1,2,2,5,"polyhedron, scale, matrix, formulation, coordinate",5,0.07663843008144552,0.44013225534552225,-1.9828797455960696,155
19120,0.02,0.05,3,0.1,2,1,5,"scm, spectral, finding, highorder, polynomial",5,0.031087274572157365,0.7600592969379012,-1.8709462963575412,155
19134,0.02,0.05,3,0.1,2,2,5,"interface, study, influence, electrical, effective",5,0.1004529366612221,0.42431967090373346,-2.5543410878567174,155
19137,0.02,0.05,3,0.1,2,1,5,"much, idea, reinforcement, counterpart, firstorder",5,0.044906253587641456,0.5409385455086779,-2.8836391131156764,155
19142,0.02,0.05,3,0.1,2,2,5,"cell, stiffness, matrix, domain, finite",5,0.11871608181674653,0.5711003398672055,-1.2127390105925628,155
19146,0.02,0.05,3,0.1,2,2,5,"turbine, computation, framework, wind, computational",5,0.2347613633089968,0.6909927989208247,-1.1974141903042541,155
19147,0.02,0.05,3,0.1,2,2,5,"constraint, equation, form, critical, one",5,0.04596446743476356,0.39923166258696174,-2.2475884367831047,155
19148,0.02,0.05,3,0.1,2,3,5,"approach, material, datadriven, asymmetric, elastoplastic",5,0.15708645132590368,0.5897230479274802,-3.2019951595414478,155
19152,0.02,0.05,3,0.1,2,1,5,"concentration, diffusion, discretization, convergence, coupled",5,-0.1280198774136974,0.5454841653361873,-2.2681167985426276,155
19155,0.02,0.05,3,0.1,1,2,5,"parallel, scale, human, heart, fiber",5,0.02006630088694178,0.6191888333925188,-2.660782521298171,155
19156,0.02,0.05,3,0.1,2,2,5,"spacetime, enrichment, accelerate, similar, galerkin",5,-0.1700505354300786,0.4174788753368193,-2.4161128227834627,155
19160,0.02,0.05,3,0.1,2,1,5,"flow, representation, st, mesh, number",5,0.09184675046727035,0.6887788386989697,-1.5313782655827093,155
19161,0.02,0.05,3,0.1,2,2,5,"variant, microstructure, limit, macroscopic, simplify",5,-0.1893322631945006,0.6381616199288276,-2.638888886751958,155
19166,0.02,0.05,3,0.1,2,2,5,"finescale, viscosity, liquid, discrete, microstructure",5,-0.25704912339827424,0.5287420084200036,-4.159035759326296,155
19169,0.02,0.05,3,0.1,2,2,5,"shape, observe, liquid, onto, polymer",5,-0.08685521597663708,0.5502879893231845,-3.2009931643811824,155
19172,0.02,0.05,3,0.1,2,2,5,"flow, fluid, incompressible, obtain, compressible",5,0.17356644014643435,0.6090531023107205,-2.22009806014634,155
19176,0.02,0.05,3,0.1,2,1,5,"mesh, cohesive, compare, examine, elastic",5,-0.013068031608504466,0.32189831606142516,-2.408994937027197,155
19184,0.02,0.05,3,0.1,2,4,5,"compute, convergence, material, edge, crack",5,0.01138187938019059,0.3439123189904735,-2.3406742095025797,155
19187,0.02,0.05,3,0.1,2,3,5,"cluster, tensor, interaction, stage, recently",5,0.012038524283600225,0.6495485686782725,-2.265122274330546,155
19191,0.02,0.05,3,0.1,2,5,5,"nonlocal, operator, type, differential, time",5,0.24438426897369375,0.6967808981595948,-1.913855199939706,155
19193,0.02,0.05,3,0.1,2,2,5,"pressure, diffusion, reduction, poroelastic, fracture",5,0.1624770845191194,0.5001316073081876,-2.6468061923989312,155
19195,0.02,0.05,3,0.1,2,1,5,"parameterized, order, model, reduce, geometrically",5,0.15147113478359062,0.47316982527734563,-1.8935908428691852,155
19197,0.02,0.05,3,0.1,2,2,5,"crack, propagation, gradient, damage, enhance",5,0.11921801349182382,0.5335460131795896,-2.258671323101937,155
19198,0.02,0.05,3,0.1,2,2,5,"solver, fsi, smooth, fluid, incompressible",5,0.06836977365207417,0.5908723549081711,-2.352531672653941,155
19199,0.02,0.05,3,0.1,2,2,5,"step, shear, transformation, zone, change",5,-0.16203306757010796,0.26791475940714504,-2.919596169912002,155
19200,0.02,0.05,3,0.1,2,2,5,"crack, fracture, dynamic, two, propagation",5,0.13034475513087063,0.6164457498384616,-1.5152421085382637,155
19206,0.02,0.05,3,0.1,1,2,5,"mechanism, flexible, actuator, total, lagrangian",5,0.18238302691013059,0.5767517253465,-2.479769055024252,155
19207,0.02,0.05,3,0.1,2,2,5,"dispersion, microstructure, wave, composite, tensor",5,0.09101183202371498,0.5166391338410897,-2.074395906663578,155
19210,0.02,0.05,3,0.1,2,1,5,"ale, layer, temperature, model, computation",5,0.06590717152680765,0.648495787777813,-1.349526059383195,155
19211,0.02,0.05,3,0.1,2,2,5,"optimization, lattice, structure, multiscale, topology",5,0.13320610018614013,0.5167510595923148,-1.8988856661972389,155
19213,0.02,0.05,3,0.1,2,2,5,"tire, method, st, computational, road",5,0.14774932319797354,0.5720280083386013,-1.7931399009050064,155
19214,0.02,0.05,3,0.1,2,3,5,"interaction, peridynamics, pd, nonlocal, continuum",5,0.2535639916969331,0.7321768108529845,-1.9340335343176007,155
19216,0.02,0.05,3,0.1,2,3,5,"void, angle, anisotropy, contact, phasefield",5,0.17520126309585793,0.3587410322074158,-2.4109595239744985,155
19217,0.02,0.05,3,0.1,2,3,5,"type, potential, characterize, embed, molecular",5,-0.34746753365908545,0.42922007134849843,-3.1339437994320116,155
19223,0.02,0.05,3,0.1,2,2,5,"fatigue, energy, fracture, load, accumulation",5,0.12573876920342694,0.5024912857153272,-2.6070595698020678,155
19226,0.02,0.05,3,0.1,2,2,5,"method, degree, freedom, approximation, nonlinear",5,0.05699028886167716,0.5299912783008542,-1.7603141588205127,155
19233,0.02,0.05,3,0.1,2,2,5,"mechanic, solid, fluid, simulation, material",5,0.12393938291418445,0.5796660588371476,-1.3421614336934122,155
19242,0.02,0.05,3,0.1,2,3,5,"warp, structure, theory, kinematics, composite",5,0.024386196967047163,0.512737688511866,-1.907075030804108,155
19243,0.02,0.05,3,0.1,1,3,5,"modify, apply, incompressible, stabilize, noise",5,-0.14961825054204286,0.728514931703974,-3.1071818123669166,155
19245,0.02,0.05,3,0.1,2,2,5,"beam, deformation, electric, freedom, kirchhofflove",5,-0.00889438352798903,0.5167558766351028,-4.804684070671165,155
19248,0.02,0.05,3,0.1,2,2,5,"dissipation, solver, mechanism, robust, resultant",5,-0.1805103849559791,0.473184007347945,-6.9990951247419435,155
19250,0.02,0.05,3,0.1,2,1,5,"representation, flow, motion, analysis, realistic",5,0.15661676008956738,0.6708630730700714,-2.041495839293394,155
19255,0.02,0.05,3,0.1,2,1,5,"cell, traction, inverse, regularization, sense",5,-0.20732397551070605,0.4020931464477278,-3.1568332664558882,155
19256,0.02,0.05,3,0.1,2,2,5,"basis, vector, concern, correction, step",5,-0.09501321438443162,0.39952990377438996,-2.7746926441889093,155
19257,0.02,0.05,3,0.1,2,1,5,"reliable, snapshot, space, reduction, difficulty",5,0.06097811121688568,0.5952651640698798,-2.2626977880165646,155
19258,0.02,0.05,3,0.1,2,3,5,"propagation, area, stabilize, low, hybrid",5,0.11341082757269139,0.39937510578017826,-2.932271678069029,155
19259,0.02,0.05,3,0.1,2,1,5,"directional, technique, simplify, industry, segment",5,-0.08557794742412822,0.5114329681403522,-2.845867680365167,155
19260,0.02,0.05,3,0.1,2,1,5,"strength, microstructures, elasticity, criterion, regular",5,-0.11275775649092049,0.4976981310124609,-3.004064816550239,155
19261,0.02,0.05,3,0.1,2,1,5,"hexahedral, conform, fiber, classical, nonlinear",5,-0.08761170432313578,0.4472617235922841,-1.9003956865795644,155
19262,0.02,0.05,3,0.1,2,1,5,"form, nodal, position, configuration, optimal",5,0.17931138517503908,0.6231906966395064,-2.481290113241896,155
19263,0.02,0.05,3,0.1,2,1,5,"analysis, thermofluid, disk, computational, method",5,0.15081891146449306,0.6305214322613386,-1.4618046726511118,155
19264,0.02,0.05,3,0.1,2,1,5,"fiber, orientation, stress, principal, load",5,0.1938527268181432,0.7441530521334544,-2.0601276466050193,155
19265,0.02,0.05,3,0.1,2,1,5,"cohesive, surface, discontinuity, macroscale, microscale",5,0.1355784144100701,0.683009965656718,-2.4117621256095703,155
19266,0.02,0.05,3,0.1,2,2,5,"artery, variant, partition, fluid, discretize",5,-0.21262064044892787,0.6637479299833163,-2.4075044368423795,155
19267,0.02,0.05,3,0.1,2,1,5,"hybrid, especially, fully, device, robust",5,-0.16903179890735348,0.42939071366249254,-2.7443692188372792,155
19268,0.02,0.05,3,0.1,2,1,5,"resolution, couple, surround, magnetic, fix",5,-0.16990108527312234,0.48583832783529185,-2.9390257317692505,155
19269,0.02,0.05,3,0.1,2,1,5,"mass, wave, inclusion, study, liquid",5,0.15703656573872185,0.4994110028244404,-2.6302497926818957,155
19270,0.02,0.05,3,0.1,2,1,5,"shell, displacement, interpolation, plane, work",5,-0.014264314606505273,0.5844662547402031,-1.8630754163689471,155
19271,0.02,0.05,3,0.1,2,1,5,"fsi, control, study, active, fluid",5,0.07064441010551187,0.6031267186623392,-2.4125052672755367,155
19272,0.02,0.05,3,0.1,2,2,5,"gap, interface, frame, nonmatching, region",5,-0.09146282205696676,0.3727921819372124,-4.692436147679965,155
19273,0.02,0.05,3,0.1,2,2,5,"time, integrator, explicit, scale, incremental",5,-0.016704612560241524,0.5189782611200021,-4.5852846445468645,155
19274,0.02,0.05,3,0.1,2,1,5,"lr, nurbs, local, refinement, element",5,0.20883349855944586,0.5585724568360365,-1.0154716822003569,155
19275,0.02,0.05,3,0.1,2,1,5,"polymer, composite, filler, predict, viscoelasticity",5,0.10860529207045573,0.906659951173596,-2.267820654894284,155
19276,0.02,0.05,3,0.1,2,1,5,"size, temporal, critical, step, stability",5,0.06967521001957627,0.5366199739347988,-2.3046389111612635,155
19277,0.02,0.05,3,0.1,2,1,5,"integration, cell, mortar, segment, quadrilateral",5,0.09794266943960599,0.3966233911770596,-3.19955735466928,155
19278,0.02,0.05,3,0.1,2,2,5,"film, thin, sense, property, physical",5,0.20351293423410785,0.3968325881792264,-1.6630402344435182,155
19279,0.02,0.05,3,0.1,2,1,5,"vem, part, constitutive, consider, law",5,0.10460106798454168,0.5284481037345182,-1.8446069980801139,155
19280,0.02,0.05,3,0.1,2,2,5,"plate, fractional, derivative, harmonic, vibration",5,0.12223593233456113,0.6322782600770165,-2.763140477964312,155
19281,0.02,0.05,3,0.1,2,3,5,"pressure, pod, rom, interpolation, temporal",5,0.0696364583296319,0.5712499811794701,-4.58260285577165,155
19282,0.02,0.05,3,0.1,2,1,5,"train, drag, design, shape, optimal",5,0.2064528588862961,0.5427465118284875,-1.898651680730567,155
19283,0.02,0.05,3,0.1,2,2,5,"print, structural, optimization, behavior, material",5,0.1800689103150289,0.6441085697890105,-1.2890206315682753,155
19284,0.02,0.05,3,0.1,2,2,5,"crack, grain, efficiency, nucleation, parallel",5,-0.017298259861573996,0.5765959828760567,-2.6930167917509182,155
19285,0.02,0.05,3,0.1,2,2,5,"parameter, element, instability, dc, equation",5,-0.053991007646222666,0.4098539381397808,-4.663430490982881,155
19286,0.02,0.05,3,0.1,2,1,5,"level, set, interface, phase, approach",5,0.0433693496360245,0.5743189395304551,-1.6495853249520234,155
19287,0.02,0.05,3,0.1,2,3,5,"solid, water, fe, beam, local",5,-0.21788981836639304,0.305796627196557,-6.771029359847454,155
19288,0.02,0.05,3,0.1,2,1,5,"fracture, multiple, propagation, loss, iteration",5,-0.19855647376152996,0.4664489858998011,-2.900697965311732,155
19289,0.02,0.05,3,0.1,2,2,5,"stiffness, matrix, formulation, fractional, diffusion",5,0.21441961732797798,0.71589920253329,-2.6393403230210515,155
19290,0.02,0.05,3,0.1,2,3,5,"meshfree, gradient, order, collocation, recursive",5,0.3553798368302819,0.8037928657454252,-2.642755659757243,155
19291,0.02,0.05,3,0.1,2,1,5,"lattice, boltzmann, crack, treatment, comput",5,0.18436363870584477,0.4797002888986376,-2.48467272414256,155
19292,0.02,0.05,3,0.1,2,2,5,"stress, recover, elastic, system, multibody",5,0.156815769781879,0.590626100220488,-2.821951628832719,155
19293,0.02,0.05,3,0.1,2,1,5,"model, impact, friction, consistent, dissipation",5,0.12060002486182471,0.5099968986866743,-2.9584902388123653,155
19294,0.02,0.05,3,0.1,2,1,5,"surface, crystalline, soft, tension, solid",5,0.0648628835817482,0.6105385653401567,-2.3959240050463633,155
19295,0.02,0.05,3,0.1,2,1,5,"creep, plasticity, component, inelastic, science",5,0.13510889667866197,0.4399126916482958,-2.6575957955322074,155
19296,0.02,0.05,3,0.1,2,2,5,"magnetic, data, compression, flow, within",5,-0.08852001382004718,0.3270815280873582,-4.408370709173671,155
19297,0.02,0.05,3,0.1,2,1,5,"analysis, stress, basis, reduction, low",5,0.028869765121112577,0.3815300375542434,-2.504180443019149,155
19298,0.02,0.05,3,0.1,2,2,5,"fiberreinforced, fiber, composite, respectively, residual",5,-0.037343667458318436,0.5663600287671711,-2.3222315748651265,155
19299,0.02,0.05,3,0.1,2,1,5,"article, engineering, practical, thermofluid, fact",5,-0.23194490401329154,0.5936134903871009,-2.8747819205176692,155
19300,0.02,0.05,3,0.1,2,2,5,"mesh, move, computation, motion, granular",5,-0.02612011400052827,0.5290415215774635,-7.200795639782337,155
19301,0.02,0.05,3,0.1,2,1,5,"wall, rigid, deformable, patientspecific, pdes",5,0.0692930166417618,0.6280929415496441,-2.5091212474360467,155
19302,0.02,0.05,3,0.1,2,1,5,"field, phase, crack, explicit, difference",5,0.09224933454659195,0.5096616299599878,-2.652390040232747,155
19303,0.02,0.05,3,0.1,2,1,5,"crack, fatigue, brittle, force, contact",5,0.1295082248700284,0.5718191644730233,-2.3842277390461843,155
19304,0.02,0.05,3,0.1,2,1,5,"flow, field, shape, network, pressure",5,0.03180820072164258,0.28891289269707554,-2.7701737833075617,155
19305,0.02,0.05,3,0.1,2,1,5,"stress, phase, tensor, si, condition",5,0.006699294291672769,0.24062901005584197,-2.680243630813377,155
19306,0.02,0.05,3,0.1,2,1,5,"failure, shape, calculation, life, probabilistic",5,0.01573876530129606,0.5506487068318332,-3.0754268988005946,155
19307,0.02,0.05,3,0.1,2,2,5,"order, fractional, variable, compression, strain",5,0.040773248127307406,0.4343954802981168,-2.3698905752237027,155
19308,0.02,0.05,3,0.1,2,1,5,"reinforcement, effective, concrete, twoscale, variable",5,0.18667703809949435,0.4624346620739993,-2.45458671581247,155
19309,0.02,0.05,3,0.1,2,1,5,"computational, porosity, geometric, conjunction, successful",5,0.048968901667676715,0.6462750195031693,-3.137086763276405,155
19310,0.02,0.05,3,0.1,2,1,5,"fem, framework, fatigue, fft, alternative",5,0.17935269709870846,0.4833155717858085,-2.9118593025350643,155
19311,0.02,0.05,3,0.1,2,1,5,"structure, base, condition, deformation, failure",5,-0.009722377440632294,0.4829935878385321,-2.0314587679358977,155
19312,0.02,0.05,3,0.1,2,1,5,"time, newmark, method, algorithm, implicit",5,0.19411366576845296,0.6880621368127458,-1.7393464967065504,155
19313,0.02,0.05,3,0.1,2,2,5,"solid, poroelastic, degradation, fluid, tissue",5,0.22354976558152356,0.5286549064010801,-2.4206747358705356,155
19314,0.02,0.05,3,0.1,2,1,5,"behaviour, fe, fine, assembly, identification",5,-0.16330726079793084,0.454354313977419,-2.9736422376840843,155
19315,0.02,0.05,3,0.1,2,1,5,"model, boundary, wall, cell, complicate",5,0.10915845436971464,0.6448742604398963,-3.0504813281273284,155
19316,0.02,0.05,3,0.1,2,1,5,"valve, fluid, heart, fsi, different",5,0.10549999214640157,0.506684822499231,-1.5110731843187348,155
19317,0.02,0.05,3,0.1,2,1,5,"element, expression, dc, length, discretization",5,0.14749484968506574,0.8009624779894129,-2.2585530709193073,155
19318,0.02,0.05,3,0.1,2,1,5,"turbine, blade, wind, operate, performance",5,0.23895872374027052,0.6335607905274702,-1.4446542764199093,155
19319,0.02,0.05,3,0.1,2,2,5,"nonlinear, method, cg, fftbased, region",5,-0.007511722204041222,0.4090726490550186,-7.135996999971721,155
19320,0.02,0.05,3,0.1,2,1,5,"state, variable, generic, formalism, make",5,0.2121807258971002,0.3917451639509797,-2.763875189544306,155
19321,0.02,0.05,3,0.1,2,1,5,"artificial, microstructures, size, create, phase",5,0.05770230972070735,0.3691873384413591,-2.442686215714519,155
19322,0.02,0.05,3,0.1,2,1,5,"highorder, integral, discontinuity, integrate, immerse",5,-0.21034784497001952,0.7733416125581352,-2.7970932582267274,155
19323,0.02,0.05,3,0.1,2,1,5,"mesh, flow, method, turbine, st",5,0.11945756579509434,0.6874848309434791,-2.1675842237320313,155
19324,0.02,0.05,3,0.1,2,1,5,"different, approximation, formulation, electric, interpolation",5,0.03921867579668052,0.590748318692298,-2.659595306335576,155
19325,0.02,0.05,3,0.1,2,1,5,"poroelastic, soil, demand, porosity, fast",5,-0.21354418676860557,0.7986380407585391,-1.8128732296368089,155
19326,0.02,0.05,3,0.1,2,1,5,"beam, formulation, force, initial, curvature",5,0.11375102375613069,0.49428571977924685,-2.9709672178545206,155
19327,0.02,0.05,3,0.1,2,1,5,"contact, singular, nonsmooth, rigid, deformable",5,0.22836228824470087,0.575318058294327,-2.658641605179619,155
19328,0.02,0.05,3,0.1,2,2,5,"topology, optimization, low, parametric, design",5,0.16022863522281636,0.4832740184604597,-1.9579955163445928,155
19329,0.02,0.05,3,0.1,2,1,5,"rate, viscoplastic, strain, principle, case",5,0.07732583542181534,0.6962474100340539,-1.7876154949793055,155
19330,0.02,0.05,3,0.1,2,1,5,"rate, dislocation, strain, dependent, limit",5,0.1463081096353534,0.5509111815704328,-2.3094227907169977,155
19331,0.02,0.05,3,0.1,2,1,5,"deposition, transmission, human, rate, particle",5,-0.29251601969202506,0.5128306943571801,-1.986663814488192,155
19332,0.02,0.05,3,0.1,2,1,5,"method, linear, equivalent, one, algorithmic",5,-0.08647306374690136,0.5181520930749732,-3.034834181676317,155
19333,0.02,0.05,3,0.1,2,1,5,"information, source, approach, surrogate, train",5,0.1787422544050551,0.6209132451540798,-2.3411506230307073,155
19334,0.02,0.05,3,0.1,2,1,5,"evolve, individual, cluster, time, rapidly",5,-0.11153276841564455,0.6191121709395077,-2.2317068781116913,155
19335,0.02,0.05,3,0.1,2,1,5,"metal, pinn, data, learning, machine",5,0.21887923405457763,0.7727754034256054,-2.0665338368549633,155
19336,0.02,0.05,3,0.1,2,1,5,"surface, wave, layer, dispersion, number",5,0.13143759571166205,0.4505070608367171,-2.527714126418797,155
19337,0.02,0.05,3,0.1,2,1,5,"type, smooth, domain, incompressible, property",5,0.00216382343364551,0.28891112478611075,-2.5238735932586813,155
19338,0.02,0.05,3,0.1,2,1,5,"field, shape, function, phase, fracture",5,0.06495221692904972,0.5535104754737683,-1.8953561945095487,155
19339,0.02,0.05,3,0.1,2,1,5,"manifold, motion, estimation, know, learn",5,0.09298885867734799,0.22912831050061788,-2.4952810098104505,155
19340,0.02,0.05,3,0.1,2,1,5,"correct, n, equation, early, article",5,0.04776687219599753,0.5703702272171618,-2.446136790133614,155
19341,0.02,0.05,3,0.1,2,1,5,"electrical, core, shell, electric, number",5,-0.04214885768568455,0.4058131067638774,-2.4804018744283463,155
19342,0.02,0.05,3,0.1,2,1,5,"mode, dynamic, vibration, rod, structural",5,0.004283289679656266,0.608791768354901,-2.5286974916017315,155
19343,0.02,0.05,3,0.1,2,1,5,"crack, fatigue, growth, mechanism, structural",5,0.18015521643855714,0.648046785191701,-1.970481779394164,155
19344,0.02,0.05,3,0.1,2,1,5,"nonlocal, local, material, compression, pd",5,-0.03390686079022653,0.6993388115831227,-2.4816781459688673,155
19345,0.02,0.05,3,0.1,2,1,5,"data, storage, via, hyperreduction, preserve",5,0.0033664076185184965,0.5964745974799429,-2.7218736985835923,155
19346,0.02,0.05,3,0.1,2,1,5,"adhesive, fatigue, damage, life, model",5,0.2613132632603135,0.7821729153372752,-1.1618184938677714,155
19347,0.02,0.05,3,0.1,2,1,5,"interface, orthotropic, adhesive, effect, contact",5,0.1556412019947401,0.5183690340470883,-2.2552271379833577,155
19348,0.02,0.05,3,0.1,2,1,5,"element, hexahedral, numerical, discontinuous, family",5,0.10842468972600446,0.6123589385182624,-2.790684266448671,155
19349,0.02,0.05,3,0.1,2,1,5,"boundary, treatment, shock, fractional, interior",5,0.01309057513710335,0.5448383388336601,-3.4267470253586394,155
19350,0.02,0.05,3,0.1,2,1,5,"domain, behavior, procedure, interior, region",5,-0.07512730543124835,0.40735255553792404,-3.145072447412937,155
19351,0.02,0.05,3,0.1,2,1,5,"geometrical, elastoplastic, external, internal, mechanical",5,0.09838438169661937,0.3965001086112885,-2.1380328628681866,155
19352,0.02,0.05,3,0.1,2,1,5,"loss, function, pinn, performance, rapid",5,0.011182069001016166,0.4601726946274928,-2.6448489998947897,155
19353,0.02,0.05,3,0.1,2,1,5,"higherorder, provide, enrichment, stabilization, discontinuity",5,-0.1824682333236,0.5807668654157718,-2.907852111325676,155
19354,0.02,0.05,3,0.1,2,1,5,"rotational, beam, constraint, couple, potential",5,0.08955988357674219,0.7227677460312237,-1.9831392323617867,155
19355,0.02,0.05,3,0.1,2,1,5,"analysis, nonlinear, force, vibration, rotate",5,0.16116972309191518,0.3803132989321386,-2.9486503299783147,155
19356,0.02,0.05,3,0.1,2,1,5,"spectral, radius, stiffness, relaxation, trace",5,-0.08898344068648131,0.6671899312827512,-2.678768068970455,155
19357,0.02,0.05,3,0.1,2,1,5,"pore, formation, rate, cast, identify",5,0.191247271090406,0.7235838401167295,-2.22963340637969,155
