iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
111,18696,1,[532],True,0,8870,18696
111,18697,1,[534],True,0,16017,18697
111,18698,4,"[545, 588, 712, 779]",True,0,1,18698
111,18699,1,[563],True,0,17629,18699
111,18700,1,[577],True,0,18602,18700
111,18701,2,"[590, 868]",True,0,14868,18701
111,18702,2,"[604, 710]",True,0,4990,18702
111,18703,1,[610],True,0,18602,18703
111,18704,1,[631],True,0,1,18704
111,18705,2,"[646, 803]",True,0,4938,18705
111,18706,1,[649],True,0,15623,18706
111,18707,2,"[653, 942]",True,0,18568,18707
111,18708,1,[658],True,0,81,18708
111,18709,1,[659],True,0,1075,18709
111,18710,1,[706],True,0,6357,18710
111,18711,1,[731],True,0,81,18711
111,18712,1,[737],True,0,1,18712
111,18713,1,[741],True,0,6357,18713
111,18714,1,[761],True,0,1,18714
111,18715,1,[763],True,0,8188,18715
111,18716,1,[765],True,0,6357,18716
111,18717,1,[769],True,0,859,18717
111,18719,1,[785],True,0,18718,18719
111,18720,1,[793],True,0,4941,18720
111,18721,1,[810],True,0,8870,18721
111,18722,1,[813],True,0,1962,18722
111,18723,1,[821],True,0,17049,18723
111,18724,1,[830],True,0,17049,18724
111,18725,1,[836],True,0,15372,18725
111,18726,1,[837],True,0,6466,18726
111,18727,1,[841],True,0,11196,18727
111,18728,1,[850],True,0,1,18728
111,18729,1,[856],True,0,2071,18729
111,18730,1,[867],True,0,6466,18730
111,18731,1,[873],True,0,6073,18731
111,18732,1,[875],True,0,9634,18732
111,18733,1,[876],True,0,130,18733
111,18734,1,[879],True,0,6575,18734
111,18735,1,[883],True,0,1,18735
111,18736,1,[888],True,0,18103,18736
111,18737,1,[924],True,0,81,18737
111,18738,1,[930],True,0,130,18738
111,18739,1,[941],True,0,8188,18739
111,18740,1,[945],True,0,53,18740
112,2,76,"[0, 18, 23, 70, 74, 84, 118, 137, 139, 154, 158, 180, 181, 188, 196, 207, 210, 229, 230, 233, 261, 273, 274, 302, 306, 320, 346, 358, 366, 387, 394, 406, 408, 410, 412, 417, 438, 482, 513, 521, 560, 562, 575, 583, 596, 621, 628, 633, 639, 661, 666, 720, 722, 746, 750, 759, 766, 777, 781, 806, 829, 833, 838, 857, 870, 885, 890, 891, 902, 912, 932, 938, 940, 946, 947, 959]",False,0,1,2
112,63,6,"[325, 342, 449, 501, 657, 827]",False,0,1,63
112,65,11,"[5, 63, 96, 123, 170, 213, 285, 391, 445, 788, 818]",False,0,1,65
112,140,9,"[77, 237, 321, 351, 372, 392, 599, 801, 895]",False,0,130,140
112,189,5,"[156, 341, 593, 689, 944]",False,0,1,189
112,231,14,"[192, 252, 275, 278, 327, 348, 377, 416, 420, 469, 511, 567, 656, 662]",False,0,1,231
112,244,4,"[265, 300, 842, 866]",False,0,1,244
112,295,6,"[41, 49, 66, 157, 254, 397]",False,0,1,295
112,445,5,"[146, 423, 440, 949, 954]",False,0,1,445
112,447,11,"[174, 258, 555, 586, 655, 683, 858, 861, 910, 931, 958]",False,0,1,447
112,500,5,"[384, 663, 738, 794, 948]",False,0,126,500
112,501,14,"[32, 56, 90, 197, 354, 552, 557, 594, 749, 758, 852, 905, 953, 967]",False,0,1,501
112,660,6,"[236, 266, 464, 490, 613, 887]",False,0,141,660
112,744,3,"[39, 189, 216]",False,0,298,744
112,785,9,"[36, 133, 144, 246, 317, 334, 626, 665, 687]",False,0,298,785
112,1038,8,"[28, 161, 407, 433, 595, 784, 792, 919]",False,0,1,1038
112,1117,4,"[301, 808, 840, 962]",False,0,1,1117
112,1233,3,"[89, 167, 880]",False,0,1,1233
112,1431,7,"[107, 140, 251, 381, 491, 851, 908]",False,0,1,1431
112,1760,5,"[409, 436, 799, 853, 963]",False,0,53,1760
112,2037,8,"[64, 219, 228, 383, 694, 742, 790, 881]",False,0,1,2037
112,2136,10,"[57, 78, 299, 352, 403, 483, 500, 709, 911, 922]",False,0,2071,2136
112,2232,5,"[333, 602, 636, 644, 719]",False,0,126,2232
112,2466,3,"[437, 622, 845]",False,0,859,2466
112,2500,6,"[105, 142, 276, 456, 457, 579]",False,0,1,2500
112,2817,3,"[444, 578, 677]",False,0,1,2817
112,2903,15,"[55, 205, 250, 272, 279, 289, 295, 477, 520, 548, 624, 664, 670, 678, 751]",False,0,1,2903
112,3274,12,"[130, 243, 386, 455, 587, 673, 676, 733, 789, 798, 916, 935]",False,0,2066,3274
112,3444,4,"[214, 465, 614, 943]",False,0,1382,3444
112,3624,2,"[1, 150]",False,0,1,3624
112,3768,6,"[33, 147, 215, 282, 350, 779]",False,0,1,3768
112,3793,4,"[50, 361, 486, 859]",False,0,902,3793
112,3805,4,"[24, 43, 493, 884]",False,0,81,3805
112,4012,5,"[163, 264, 336, 601, 964]",False,0,335,4012
112,4977,7,"[129, 227, 422, 651, 718, 812, 937]",False,0,1,4977
112,5081,2,"[519, 727]",False,0,53,5081
112,5094,2,"[224, 897]",False,0,5028,5094
112,5318,5,"[287, 288, 389, 467, 907]",False,0,4825,5318
112,5899,4,"[415, 516, 637, 847]",False,0,1,5899
112,5906,6,"[260, 303, 515, 566, 617, 892]",False,0,1,5906
112,6006,5,"[316, 390, 620, 901, 966]",False,0,399,6006
112,6321,5,"[365, 648, 667, 700, 760]",False,0,81,6321
112,6803,5,"[51, 238, 309, 638, 641]",False,0,6623,6803
112,7019,4,"[165, 492, 542, 791]",False,0,6,7019
112,7545,2,"[65, 535]",False,0,1,7545
112,9140,4,"[242, 290, 305, 955]",False,0,4941,9140
112,9763,5,"[6, 29, 362, 413, 723]",False,0,1,9763
112,9836,4,"[85, 549, 816, 872]",False,0,1,9836
112,10798,4,"[69, 357, 398, 696]",False,0,1,10798
112,11126,4,"[292, 323, 630, 928]",False,0,1,11126
112,11371,3,"[245, 635, 654]",False,0,1,11371
112,11775,2,"[503, 643]",False,0,1,11775
112,11836,4,"[3, 262, 584, 848]",False,0,1,11836
112,11863,3,"[380, 571, 886]",False,0,126,11863
112,11880,3,"[280, 400, 900]",False,0,4938,11880
112,12154,4,"[95, 385, 541, 839]",False,0,4990,12154
112,12273,2,"[502, 780]",False,0,1,12273
112,12318,3,"[12, 558, 863]",False,0,7965,12318
112,12723,3,"[218, 414, 543]",False,0,1,12723
112,12809,7,"[37, 40, 149, 428, 509, 605, 860]",False,0,1,12809
112,13146,2,"[619, 796]",False,0,1,13146
112,13274,3,"[194, 432, 489]",False,0,1,13274
112,13400,5,"[126, 425, 570, 692, 874]",False,0,1,13400
112,13560,4,"[212, 527, 585, 914]",False,0,4880,13560
112,13587,4,"[175, 326, 447, 721]",False,0,5100,13587
112,13865,6,"[371, 487, 494, 600, 682, 724]",False,0,7415,13865
112,13881,8,"[115, 159, 523, 546, 652, 764, 817, 921]",False,0,1,13881
112,13978,2,"[48, 429]",False,0,1,13978
112,14038,1,[369],False,0,5398,14038
112,14183,3,"[68, 426, 929]",False,0,1,14183
112,14257,4,"[99, 143, 151, 896]",False,0,13720,14257
112,14545,2,"[80, 787]",False,0,6,14545
112,14941,4,"[235, 504, 697, 915]",False,0,9634,14941
112,14951,4,"[221, 294, 591, 714]",False,0,1382,14951
112,15038,3,"[30, 291, 960]",False,0,1,15038
112,15088,5,"[86, 185, 418, 460, 740]",False,0,1,15088
112,15256,2,"[715, 778]",False,0,4825,15256
112,15383,3,"[308, 608, 864]",False,0,6466,15383
112,15798,2,"[119, 737]",False,0,1,15798
112,15822,2,"[34, 660]",False,0,15623,15822
112,15910,2,"[411, 690]",False,0,1,15910
112,15936,2,"[168, 379]",False,0,399,15936
112,15940,4,"[35, 446, 609, 939]",False,0,806,15940
112,16029,2,"[17, 481]",False,0,15969,16029
112,16070,3,"[108, 717, 756]",False,0,2732,16070
112,16163,3,"[307, 315, 572]",False,0,14868,16163
112,16204,3,"[685, 730, 969]",False,0,806,16204
112,16218,5,"[92, 171, 183, 248, 855]",False,0,1,16218
112,16269,3,"[370, 699, 968]",False,0,1257,16269
112,16324,2,"[83, 200]",False,0,1,16324
112,16371,2,"[672, 805]",False,0,15623,16371
112,16480,3,"[67, 554, 923]",False,0,399,16480
112,16507,4,"[124, 378, 684, 773]",False,0,16405,16507
112,16581,3,"[226, 401, 484]",False,0,1,16581
112,16795,3,"[145, 187, 569]",False,0,43,16795
112,16847,2,"[46, 611]",False,0,1,16847
112,16895,6,"[71, 98, 382, 589, 615, 956]",False,0,1,16895
112,16932,3,"[128, 324, 451]",False,0,130,16932
112,16959,4,"[2, 176, 443, 745]",False,0,14033,16959
112,17036,2,"[206, 797]",False,0,130,17036
112,17060,4,"[136, 162, 374, 597]",False,0,61,17060
112,17180,2,"[680, 729]",False,0,2732,17180
112,17294,3,"[314, 649, 825]",False,0,16830,17294
112,17434,4,"[561, 629, 768, 934]",False,0,4880,17434
112,17453,2,"[711, 899]",False,0,4938,17453
112,17466,5,"[60, 476, 544, 795, 820]",False,0,11196,17466
112,17471,5,"[355, 441, 770, 774, 844]",False,0,53,17471
112,17488,2,"[21, 786]",False,0,3153,17488
112,17556,4,"[97, 581, 623, 951]",False,0,13969,17556
112,17569,5,"[72, 618, 646, 650, 744]",False,0,81,17569
112,17572,4,"[166, 607, 752, 869]",False,0,1,17572
112,17578,2,"[120, 767]",False,0,1,17578
112,17605,3,"[14, 222, 822]",False,0,5100,17605
112,17633,3,"[132, 269, 693]",False,0,12902,17633
112,17650,3,"[344, 518, 809]",False,0,14403,17650
112,17716,2,"[4, 889]",False,0,1,17716
112,17728,2,"[87, 592]",False,0,6,17728
112,17757,4,"[329, 331, 367, 728]",False,0,1138,17757
112,17803,3,"[217, 526, 739]",False,0,1,17803
112,17813,2,"[53, 173]",False,0,10567,17813
112,17864,2,"[293, 782]",False,0,1,17864
112,17876,5,"[104, 259, 339, 671, 705]",False,0,1962,17876
112,17884,2,"[431, 507]",False,0,8188,17884
112,17915,2,"[13, 804]",False,0,8188,17915
112,17963,2,"[304, 463]",False,0,15969,17963
112,17965,2,"[270, 393]",False,0,1,17965
112,17989,3,"[38, 363, 471]",False,0,7084,17989
112,18037,2,"[44, 854]",False,0,1,18037
112,18074,2,"[111, 769]",False,0,4574,18074
112,18078,3,"[267, 359, 461]",False,0,4825,18078
112,18086,2,"[141, 332]",False,0,1,18086
112,18089,2,"[208, 256]",False,0,2572,18089
112,18104,3,"[462, 627, 681]",False,0,18103,18104
112,18106,3,"[448, 517, 830]",False,0,5028,18106
112,18132,2,"[701, 735]",False,0,17629,18132
112,18170,2,"[62, 642]",False,0,9634,18170
112,18174,3,"[117, 703, 877]",False,0,1,18174
112,18181,4,"[7, 106, 148, 199]",False,0,1,18181
112,18231,3,"[524, 530, 936]",False,0,859,18231
112,18235,3,"[551, 917, 927]",False,0,126,18235
112,18251,2,"[182, 753]",False,0,399,18251
112,18262,1,[164],False,0,2732,18262
112,18277,3,"[15, 478, 573]",False,0,17852,18277
112,18288,1,[102],False,0,53,18288
112,18289,2,"[110, 360]",False,0,7084,18289
112,18297,2,"[160, 508]",False,0,8870,18297
112,18302,2,"[109, 202]",False,0,3153,18302
112,18334,2,"[439, 831]",False,0,43,18334
112,18339,2,"[75, 957]",False,0,806,18339
112,18342,2,"[472, 547]",False,0,53,18342
112,18344,3,"[474, 536, 679]",False,0,6357,18344
112,18355,2,"[310, 343]",False,0,1,18355
112,18360,6,"[257, 277, 353, 576, 783, 906]",False,0,5398,18360
112,18364,5,"[388, 421, 625, 909, 950]",False,0,1,18364
112,18376,2,"[616, 743]",False,0,8188,18376
112,18386,2,"[732, 826]",False,0,9634,18386
112,18399,4,"[76, 832, 942, 961]",False,0,11385,18399
112,18414,3,"[356, 498, 514]",False,0,16017,18414
112,18420,1,[211],False,0,18415,18420
112,18458,5,"[9, 61, 347, 582, 713]",False,0,1,18458
112,18459,3,"[253, 479, 606]",False,0,6073,18459
112,18476,1,[645],False,0,859,18476
112,18480,2,"[10, 716]",False,0,399,18480
112,18483,3,"[468, 688, 726]",False,0,4825,18483
112,18487,2,"[27, 669]",False,0,6357,18487
112,18495,3,"[296, 522, 835]",False,0,7084,18495
112,18506,1,[54],False,0,6575,18506
112,18512,2,"[209, 284]",False,0,298,18512
112,18521,3,"[91, 179, 674]",False,0,11196,18521
112,18522,3,"[101, 114, 177]",False,0,1,18522
112,18530,2,"[271, 865]",False,0,2071,18530
112,18531,2,"[244, 373]",False,0,16952,18531
112,18538,3,"[155, 241, 263]",False,0,806,18538
112,18551,1,[255],False,0,15372,18551
112,18552,1,[195],False,0,18350,18552
112,18553,4,"[59, 564, 736, 748]",False,0,4388,18553
112,18556,1,[79],False,0,1138,18556
112,18559,2,"[402, 925]",False,0,1075,18559
112,18563,3,"[20, 223, 559]",False,0,18562,18563
112,18567,2,"[450, 800]",False,0,399,18567
112,18583,4,"[247, 540, 550, 771]",False,0,18103,18583
112,18589,2,"[598, 846]",False,0,13720,18589
112,18592,2,"[556, 793]",False,0,81,18592
112,18597,1,[328],False,0,1138,18597
112,18600,2,"[675, 686]",False,0,2732,18600
112,18601,5,"[112, 191, 335, 453, 707]",False,0,2732,18601
112,18605,2,"[58, 836]",False,0,18604,18605
112,18606,3,"[632, 815, 933]",False,0,12841,18606
112,18612,2,"[184, 668]",False,0,6466,18612
112,18620,2,"[396, 813]",False,0,1962,18620
112,18621,1,[31],False,0,2732,18621
112,18636,3,"[152, 368, 568]",False,0,14868,18636
112,18640,2,"[153, 364]",False,0,1962,18640
112,18642,2,"[190, 904]",False,0,141,18642
112,18643,1,[138],False,0,5028,18643
112,18645,1,[22],False,0,18103,18645
112,18647,3,"[178, 819, 893]",False,0,5100,18647
112,18651,2,"[480, 834]",False,0,1,18651
112,18657,1,[234],False,0,16830,18657
112,18660,1,[268],False,0,4990,18660
112,18664,2,"[298, 313]",False,0,16924,18664
112,18669,3,"[330, 537, 640]",False,0,1,18669
112,18672,2,"[135, 553]",False,0,8188,18672
112,18673,1,[93],False,0,16905,18673
112,18675,1,[121],False,0,18103,18675
112,18676,1,[283],False,0,4880,18676
112,18677,2,"[186, 473]",False,0,13720,18677
112,18678,2,"[103, 395]",False,0,1,18678
112,18683,2,"[88, 427]",False,0,16952,18683
112,18698,4,"[545, 588, 712, 734]",False,0,1,18698
112,18701,2,"[590, 868]",False,0,14868,18701
112,18707,1,[814],False,0,18568,18707
112,18708,1,[485],False,0,81,18708
112,18712,2,"[442, 539]",False,0,1,18712
112,18716,2,"[375, 765]",False,0,6357,18716
112,18721,3,"[16, 810, 811]",False,0,8870,18721
112,18722,1,[45],False,0,1962,18722
112,18724,1,[193],False,0,17049,18724
112,18725,2,"[349, 856]",False,0,15372,18725
112,18734,2,"[297, 849]",False,0,6575,18734
112,18738,2,"[11, 930]",False,0,130,18738
112,18740,2,"[488, 945]",False,0,53,18740
112,18741,1,[8],True,0,1,18741
112,18742,3,"[19, 824, 843]",True,0,4574,18742
112,18743,2,"[25, 127]",True,0,16905,18743
112,18744,3,"[26, 631, 807]",True,0,1,18744
112,18745,1,[42],True,0,12841,18745
112,18746,1,[47],True,0,1257,18746
112,18747,1,[52],True,0,43,18747
112,18748,1,[73],True,0,8870,18748
112,18749,3,"[81, 311, 475]",True,0,1,18749
112,18750,2,"[82, 708]",True,0,6073,18750
112,18751,1,[94],True,0,12841,18751
112,18752,2,"[100, 802]",True,0,126,18752
112,18753,1,[113],True,0,335,18753
112,18754,2,"[116, 201]",True,0,1257,18754
112,18755,1,[122],True,0,4990,18755
112,18756,1,[125],True,0,7084,18756
112,18757,1,[131],True,0,18103,18757
112,18758,2,"[134, 419]",True,0,6623,18758
112,18759,2,"[169, 867]",True,0,18562,18759
112,18760,1,[172],True,0,14033,18760
112,18761,1,[198],True,0,4941,18761
112,18762,2,"[203, 862]",True,0,1,18762
112,18763,1,[204],True,0,4574,18763
112,18764,2,"[220, 345]",True,0,298,18764
112,18765,1,[225],True,0,806,18765
112,18766,1,[231],True,0,1,18766
112,18767,2,"[232, 698]",True,0,15969,18767
112,18768,1,[239],True,0,806,18768
112,18769,1,[240],True,0,6623,18769
112,18770,1,[249],True,0,61,18770
112,18771,2,"[281, 926]",True,0,1,18771
112,18772,1,[286],True,0,8870,18772
112,18773,1,[312],True,0,4388,18773
112,18774,1,[318],True,0,17629,18774
112,18775,1,[319],True,0,1382,18775
112,18776,1,[322],True,0,11385,18776
112,18777,1,[337],True,0,18562,18777
112,18778,1,[338],True,0,16952,18778
112,18779,1,[340],True,0,14403,18779
112,18780,2,"[376, 574]",True,0,16405,18780
112,18781,1,[399],True,0,399,18781
112,18782,1,[404],True,0,6,18782
112,18783,1,[405],True,0,43,18783
112,18784,1,[424],True,0,5398,18784
112,18785,1,[430],True,0,16405,18785
112,18786,2,"[434, 531]",True,0,2071,18786
112,18787,1,[435],True,0,7415,18787
112,18788,2,"[452, 725]",True,0,6,18788
112,18789,1,[454],True,0,7084,18789
112,18790,2,"[458, 710]",True,0,4990,18790
112,18791,1,[459],True,0,7084,18791
112,18792,1,[466],True,0,806,18792
112,18793,1,[470],True,0,5028,18793
112,18794,1,[495],True,0,141,18794
112,18795,1,[496],True,0,2572,18795
112,18796,2,"[497, 903]",True,0,130,18796
112,18797,2,"[499, 924]",True,0,4880,18797
112,18798,1,[505],True,0,6,18798
112,18799,1,[506],True,0,902,18799
112,18801,2,"[510, 533]",True,0,18800,18801
112,18802,1,[512],True,0,53,18802
112,18803,1,[525],True,0,335,18803
112,18804,1,[528],True,0,298,18804
112,18805,1,[529],True,0,13969,18805
112,18806,1,[532],True,0,8870,18806
112,18807,1,[534],True,0,1075,18807
112,18808,1,[538],True,0,18718,18808
112,18810,1,[563],True,0,18809,18810
112,18811,2,"[565, 755]",True,0,902,18811
112,18812,2,"[577, 803]",True,0,18103,18812
112,18814,1,[580],True,0,18813,18814
112,18815,2,"[603, 653]",True,0,1257,18815
112,18816,1,[604],True,0,4990,18816
112,18817,1,[610],True,0,13969,18817
112,18818,2,"[612, 888]",True,0,18800,18818
112,18819,2,"[634, 898]",True,0,9634,18819
112,18820,2,"[647, 658]",True,0,81,18820
112,18821,1,[659],True,0,335,18821
112,18822,1,[691],True,0,1382,18822
112,18823,1,[695],True,0,399,18823
112,18824,1,[702],True,0,18813,18824
112,18825,1,[704],True,0,15969,18825
112,18826,1,[706],True,0,6357,18826
112,18827,1,[731],True,0,81,18827
112,18828,1,[741],True,0,4880,18828
112,18829,1,[747],True,0,16952,18829
112,18830,1,[754],True,0,9634,18830
112,18831,1,[757],True,0,10567,18831
112,18832,2,"[761, 920]",True,0,1,18832
112,18833,1,[762],True,0,14868,18833
112,18834,1,[763],True,0,12902,18834
112,18835,2,"[772, 965]",True,0,4880,18835
112,18836,1,[775],True,0,13720,18836
112,18837,1,[776],True,0,18800,18837
112,18838,1,[785],True,0,17629,18838
112,18839,1,[821],True,0,130,18839
112,18840,1,[823],True,0,18562,18840
112,18841,1,[828],True,0,2732,18841
112,18842,1,[837],True,0,6466,18842
112,18843,1,[841],True,0,18350,18843
112,18844,1,[850],True,0,1,18844
112,18845,1,[871],True,0,81,18845
112,18846,1,[873],True,0,6073,18846
112,18847,1,[875],True,0,9634,18847
112,18848,1,[876],True,0,130,18848
112,18849,1,[878],True,0,18604,18849
112,18850,1,[879],True,0,6466,18850
112,18851,1,[882],True,0,1,18851
112,18852,1,[883],True,0,1,18852
112,18853,1,[894],True,0,18604,18853
112,18854,1,[913],True,0,4388,18854
112,18855,1,[918],True,0,18718,18855
112,18856,1,[941],True,0,53,18856
112,18858,1,[952],True,0,18857,18858
113,2,71,"[0, 18, 23, 74, 118, 137, 139, 158, 180, 181, 188, 196, 207, 210, 229, 230, 233, 261, 273, 274, 302, 306, 320, 346, 358, 366, 387, 394, 406, 410, 412, 417, 438, 513, 560, 562, 575, 583, 596, 621, 628, 633, 639, 661, 666, 720, 722, 734, 746, 750, 759, 766, 777, 779, 781, 806, 829, 833, 838, 857, 870, 885, 890, 891, 912, 932, 938, 940, 946, 947, 959]",False,0,1,2
113,63,5,"[342, 357, 501, 657, 827]",False,0,1,63
113,65,9,"[5, 96, 123, 170, 213, 285, 445, 521, 818]",False,0,1,65
113,140,12,"[77, 177, 237, 321, 351, 372, 392, 528, 599, 801, 895, 903]",False,0,130,140
113,189,6,"[156, 341, 556, 593, 689, 944]",False,0,1,189
113,231,13,"[252, 275, 278, 327, 348, 377, 416, 420, 469, 511, 567, 656, 662]",False,0,1,231
113,244,4,"[265, 300, 842, 866]",False,0,1,244
113,295,6,"[41, 49, 66, 157, 254, 397]",False,0,1,295
113,445,6,"[10, 146, 423, 440, 949, 954]",False,0,1,445
113,447,13,"[84, 174, 199, 258, 555, 586, 655, 683, 858, 861, 910, 931, 958]",False,0,1,447
113,500,5,"[384, 663, 738, 794, 948]",False,0,126,500
113,501,13,"[56, 90, 197, 354, 552, 557, 594, 749, 758, 852, 905, 953, 967]",False,0,1,501
113,660,7,"[236, 266, 464, 490, 613, 887, 904]",False,0,141,660
113,744,3,"[39, 189, 345]",False,0,298,744
113,785,9,"[36, 133, 144, 246, 317, 334, 626, 665, 687]",False,0,298,785
113,1038,8,"[28, 161, 407, 433, 595, 784, 792, 919]",False,0,1,1038
113,1117,6,"[69, 248, 301, 808, 840, 962]",False,0,1,1117
113,1233,4,"[89, 167, 646, 880]",False,0,1,1233
113,1431,9,"[107, 140, 251, 381, 475, 491, 817, 851, 908]",False,0,1,1431
113,1760,5,"[409, 436, 799, 853, 963]",False,0,53,1760
113,2037,9,"[64, 70, 219, 228, 383, 694, 742, 790, 881]",False,0,1,2037
113,2136,10,"[57, 78, 299, 352, 403, 483, 500, 709, 911, 922]",False,0,2071,2136
113,2232,5,"[333, 602, 636, 644, 719]",False,0,126,2232
113,2466,3,"[437, 622, 845]",False,0,859,2466
113,2500,7,"[105, 142, 187, 276, 456, 457, 579]",False,0,1,2500
113,2817,3,"[444, 578, 677]",False,0,1,2817
113,2903,15,"[55, 205, 250, 272, 289, 295, 477, 520, 548, 624, 664, 670, 678, 751, 834]",False,0,1,2903
113,3274,11,"[130, 243, 455, 587, 673, 676, 702, 733, 789, 916, 935]",False,0,2066,3274
113,3444,3,"[214, 465, 943]",False,0,1382,3444
113,3624,3,"[1, 150, 359]",False,0,1,3624
113,3768,8,"[33, 147, 215, 282, 325, 350, 582, 640]",False,0,1,3768
113,3793,4,"[50, 361, 486, 859]",False,0,902,3793
113,3805,6,"[24, 43, 493, 647, 744, 884]",False,0,81,3805
113,4012,4,"[163, 264, 601, 964]",False,0,335,4012
113,4977,7,"[129, 227, 422, 651, 718, 812, 937]",False,0,1,4977
113,5081,3,"[519, 727, 941]",False,0,53,5081
113,5094,3,"[224, 448, 897]",False,0,5028,5094
113,5318,6,"[79, 287, 288, 389, 467, 907]",False,0,4825,5318
113,5899,5,"[415, 516, 637, 847, 926]",False,0,1,5899
113,5906,7,"[260, 303, 515, 566, 617, 788, 892]",False,0,1,5906
113,6006,4,"[390, 620, 901, 966]",False,0,399,6006
113,6321,4,"[365, 650, 700, 760]",False,0,81,6321
113,6803,6,"[51, 238, 309, 421, 638, 641]",False,0,6623,6803
113,7019,4,"[165, 492, 542, 791]",False,0,6,7019
113,7545,3,"[65, 72, 535]",False,0,1,7545
113,9140,4,"[242, 290, 305, 955]",False,0,4941,9140
113,9763,5,"[6, 29, 362, 413, 723]",False,0,1,9763
113,9836,2,"[816, 872]",False,0,1,9836
113,10798,2,"[398, 696]",False,0,1,10798
113,11126,5,"[292, 312, 323, 630, 928]",False,0,1,11126
113,11371,3,"[245, 635, 654]",False,0,1,11371
113,11775,2,"[503, 643]",False,0,1,11775
113,11836,4,"[3, 262, 408, 848]",False,0,1,11836
113,11863,2,"[380, 571]",False,0,126,11863
113,11880,3,"[280, 400, 900]",False,0,4938,11880
113,12154,3,"[95, 541, 839]",False,0,4990,12154
113,12273,2,"[502, 780]",False,0,1,12273
113,12318,2,"[12, 863]",False,0,7965,12318
113,12723,4,"[85, 218, 414, 543]",False,0,1,12723
113,12809,8,"[37, 40, 149, 428, 509, 605, 860, 909]",False,0,1,12809
113,13146,2,"[619, 796]",False,0,1,13146
113,13400,4,"[126, 425, 570, 692]",False,0,1,13400
113,13560,3,"[212, 629, 957]",False,0,4880,13560
113,13587,2,"[175, 326]",False,0,5100,13587
113,13865,6,"[371, 487, 494, 600, 682, 724]",False,0,7415,13865
113,13881,8,"[115, 159, 279, 523, 546, 652, 764, 921]",False,0,1,13881
113,13978,2,"[119, 708]",False,0,1,13978
113,14183,3,"[68, 426, 929]",False,0,1,14183
113,14257,5,"[99, 143, 151, 186, 896]",False,0,13720,14257
113,14545,2,"[80, 787]",False,0,6,14545
113,14941,4,"[235, 504, 684, 915]",False,0,9634,14941
113,14951,5,"[221, 294, 591, 614, 714]",False,0,1382,14951
113,15038,3,"[30, 291, 960]",False,0,1,15038
113,15088,5,"[86, 185, 418, 460, 740]",False,0,1,15088
113,15256,3,"[627, 715, 778]",False,0,4825,15256
113,15383,4,"[308, 608, 668, 864]",False,0,6466,15383
113,15822,2,"[34, 660]",False,0,15623,15822
113,15910,2,"[411, 690]",False,0,1,15910
113,15936,3,"[134, 168, 231]",False,0,399,15936
113,15940,4,"[35, 446, 609, 939]",False,0,806,15940
113,16029,2,"[17, 481]",False,0,15969,16029
113,16070,3,"[108, 717, 756]",False,0,2732,16070
113,16163,3,"[307, 315, 572]",False,0,14868,16163
113,16204,5,"[75, 263, 685, 730, 969]",False,0,806,16204
113,16218,5,"[171, 183, 669, 755, 855]",False,0,1,16218
113,16269,3,"[116, 370, 699]",False,0,1257,16269
113,16324,3,"[83, 200, 449]",False,0,1,16324
113,16371,2,"[672, 805]",False,0,15623,16371
113,16480,2,"[67, 923]",False,0,399,16480
113,16507,2,"[124, 773]",False,0,16405,16507
113,16581,3,"[226, 401, 484]",False,0,1,16581
113,16795,4,"[145, 298, 569, 798]",False,0,43,16795
113,16847,2,"[46, 611]",False,0,1,16847
113,16895,6,"[71, 98, 382, 589, 615, 956]",False,0,1,16895
113,16932,4,"[128, 324, 451, 489]",False,0,130,16932
113,17036,2,"[206, 797]",False,0,130,17036
113,17060,4,"[136, 374, 597, 811]",False,0,61,17060
113,17180,3,"[680, 707, 729]",False,0,2732,17180
113,17294,3,"[314, 649, 825]",False,0,16830,17294
113,17434,3,"[561, 768, 934]",False,0,4880,17434
113,17453,2,"[711, 899]",False,0,4938,17453
113,17466,4,"[60, 476, 544, 820]",False,0,11196,17466
113,17471,5,"[355, 441, 770, 774, 844]",False,0,53,17471
113,17488,2,"[21, 786]",False,0,3153,17488
113,17556,4,"[97, 581, 623, 951]",False,0,13969,17556
113,17569,2,"[648, 658]",False,0,81,17569
113,17572,3,"[166, 607, 752]",False,0,1,17572
113,17578,2,"[120, 767]",False,0,1,17578
113,17605,4,"[14, 222, 819, 822]",False,0,5100,17605
113,17633,3,"[269, 693, 914]",False,0,12902,17633
113,17650,3,"[344, 518, 809]",False,0,14403,17650
113,17716,2,"[4, 889]",False,0,1,17716
113,17728,2,"[87, 592]",False,0,6,17728
113,17757,4,"[329, 331, 367, 728]",False,0,1138,17757
113,17803,3,"[32, 217, 739]",False,0,1,17803
113,17813,3,"[53, 100, 173]",False,0,10567,17813
113,17864,2,"[293, 782]",False,0,1,17864
113,17876,5,"[104, 259, 339, 671, 705]",False,0,1962,17876
113,17884,5,"[431, 507, 616, 769, 804]",False,0,8188,17884
113,17915,2,"[13, 968]",False,0,8188,17915
113,17963,2,"[304, 463]",False,0,15969,17963
113,17989,5,"[38, 353, 363, 471, 522]",False,0,7084,17989
113,18037,2,"[44, 854]",False,0,1,18037
113,18074,1,[745],False,0,4574,18074
113,18086,3,"[141, 332, 803]",False,0,1,18086
113,18089,2,"[54, 208]",False,0,2572,18089
