node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
17051,0.02,0.05,3,0.1,5,"contact, medium, third, concept, suitable",5,0.0905463679972542,0.4592394637997919,-2.614544757417435,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
17058,0.02,0.05,3,0.1,5,"multiscale, composite, microscale, plate, stress",5,-0.1061246695462715,0.3075332537699903,-4.407572318843682,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
17097,0.02,0.05,3,0.1,5,"subdivision, surface, isogeometric, error, pdes",5,0.1032849492054945,0.5046831168000523,-2.303301098691328,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
17129,0.02,0.05,3,0.1,5,"boundary, grain, slip, crystal, size",5,0.1557191667569397,0.5939269193078013,-1.9997766253033171,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
17154,0.02,0.05,3,0.1,5,"fracture, pressure, diffusion, fluid, water",5,0.070422643575389,0.595365504958363,-2.674337160875287,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,5
17207,0.02,0.05,3,0.1,5,"model, continuum, hybrid, peridynamic, nonlocal",5,0.1857212334468447,0.7571112108765785,-2.712100677577376,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,7
17230,0.02,0.05,3,0.1,5,"crack, damage, track, algorithm, stage",5,0.0165344712413676,0.2615033858532909,-4.903161594067539,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,5
17251,0.02,0.05,3,0.1,5,"thermal, deformation, vibration, structural, experimental",5,0.137082782121891,0.460077726299363,-2.138704272891786,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
17361,0.02,0.05,3,0.1,5,"wave, propagation, spectral, joint, cell",5,0.0872150664842816,0.5163587216068672,-4.676270646482542,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
17369,0.02,0.05,3,0.1,5,"constraint, scheme, energy, structure, total",5,0.0634860489807326,0.5428297101417352,-2.1031646594283355,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
17396,0.02,0.05,3,0.1,5,"macroscopic, et, al, comput, efficient",5,0.1700856746255291,0.6459728672204602,-1.4875571379596928,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
17457,0.02,0.05,3,0.1,5,"article, error, publish, original, correct",5,0.1095488102892583,0.3958144519624202,-4.890022706409209,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,6
17474,0.02,0.05,3,0.1,5,"principle, viscoplastic, rate, strain, dissipation",5,0.2377304150894946,0.7886814401267687,-2.1261915044450057,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
17648,0.02,0.05,3,0.1,5,"parametric, data, capable, gaussian, well",5,0.1603493294527131,0.4067050665202057,-2.529202775884936,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
17805,0.02,0.05,3,0.1,5,"level, acoustic, matrix, place, local",5,-0.1100447421294302,0.4418513216585601,-2.1737136894762337,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
17830,0.02,0.05,3,0.1,5,"method, computational, st, fsi, analysis",5,0.0206422336335539,0.503194265195448,-2.2141272815286577,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
17987,0.02,0.05,3,0.1,5,"learn, manifold, paper, motion, achieve",5,-0.0633840654110576,0.2853275699358636,-2.1584459812799253,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,3
18059,0.02,0.05,3,0.1,5,"effect, rigid, elastomer, filler, application",5,0.0314227073129782,0.6661986998599139,-2.401138411979284,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
18078,0.02,0.05,3,0.1,5,"integration, state, cell, harden, investigated",5,-0.1870540678864826,0.2293084568406066,-9.689873885185705,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
18147,0.02,0.05,3,0.1,5,"material, additional, optimization, topology, variable",5,0.127471725671922,0.4112538992075373,-2.217886509475296,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
18177,0.02,0.05,3,0.1,5,"model, uncertainty, bayesian, interphase, damage",5,-0.1398801797656023,0.3621919849319684,-7.017558806871904,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
18324,0.02,0.05,3,0.1,5,"neural, network, tensor, enrichment, especially",5,-0.3426468180997702,0.5162834192314756,-2.863893241590003,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,8
18410,0.02,0.05,3,0.1,5,"composite, cluster, material, reduce, concurrent",5,0.109946050797358,0.648455768520206,-2.3106834477991613,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
18459,0.02,0.05,3,0.1,5,"parameter, fracture, mesh, propagation, estimation",5,0.0537553372700486,0.5438714879262644,-2.2355054035493227,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
18510,0.02,0.05,3,0.1,5,"representation, pd, fem, diffusion, flow",5,-0.2366596920620156,0.1901696930280671,-8.977160190471743,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,5
18513,0.02,0.05,3,0.1,5,"mesh, move, computation, interface, zss",5,0.1740004490503651,0.8569186002791835,-1.678184555737248,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
18822,0.02,0.05,3,0.1,5,"particle, framework, vfm, interaction, force",5,-0.197114333704118,0.4218132581004281,-10.616968092213927,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
18856,0.02,0.05,3,0.1,5,"gap, element, interface, node, frame",5,0.0785538215001103,0.2771353209968336,-2.6032332337998385,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
18871,0.02,0.05,3,0.1,5,"deformation, stress, plasticity, elastic, inelastic",5,0.0913400173661028,0.5929750094457831,-2.266698813974668,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,5
18904,0.02,0.05,3,0.1,5,"shell, surface, matrix, coordinate, thickness",5,0.062977333568654,0.5478304207616298,-2.3862205655098947,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
18907,0.02,0.05,3,0.1,5,"inverse, transformation, convolution, transient, quadrature",5,0.1004990497103679,0.5485503393600386,-2.66411910167862,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
18990,0.02,0.05,3,0.1,5,"response, inelastic, explicitly, exhibit, anisotropy",5,-0.0529901553845454,0.5777661385366798,-2.923185140796804,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19005,0.02,0.05,3,0.1,5,"interaction, pd, kinematics, continuum, peridynamics",5,0.2166717141274198,0.5645459179540595,-2.756087081507025,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
19024,0.02,0.05,3,0.1,5,"domain, fiber, orientation, stress, physical",5,-0.0695952564925496,0.5767263662785314,-2.517667473614709,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
19096,0.02,0.05,3,0.1,5,"matrix, uncertainty, level, random, software",5,-0.0124672118456166,0.3063357729763246,-2.97648299429183,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,10
19106,0.02,0.05,3,0.1,5,"nonlocal, operator, type, differential, new",5,0.1722802489605513,0.6958185602192962,-1.8868888432660007,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19140,0.02,0.05,3,0.1,5,"constraint, stability, equilibrium, investigate, relaxation",5,0.1335698823821128,0.3646123074201304,-2.685110377033716,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19145,0.02,0.05,3,0.1,5,"order, polymer, fractional, deformation, variable",5,0.0340604483078943,0.4409736001300137,-2.2149574025821583,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19210,0.02,0.05,3,0.1,5,"fiber, composite, solution, thickness, alleviate",5,-0.0930873447919954,0.3845573256055318,-2.6601216960012057,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19214,0.02,0.05,3,0.1,5,"domain, space, field, finite, interface",5,-0.0141078580510747,0.3667020512620612,-1.4786892040907236,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19258,0.02,0.05,3,0.1,5,"failure, crack, volume, cohesive, velocity",5,-0.1324086679426972,0.4510566867841573,-2.4353778804967496,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19299,0.02,0.05,3,0.1,5,"joint, together, mechanism, rotation, beam",5,0.1004082300424253,0.3636636277257138,-2.60442017603125,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19323,0.02,0.05,3,0.1,5,"phase, mechanical, response, diagram, region",5,0.1550076793096273,0.5820688332433108,-2.624828484828969,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19330,0.02,0.05,3,0.1,5,"crack, split, drive, stress, void",5,-0.0239062094274597,0.3003207426818037,-6.938686340614804,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
19344,0.02,0.05,3,0.1,5,"scm, elastoplastic, multiplier, limit, confirm",5,-0.1710030889086889,0.5862824910822677,-2.1337952114238616,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19357,0.02,0.05,3,0.1,5,"method, domain, decomposition, conventional, elasticplastic",5,0.14445927780218,0.474392551450391,-3.0348004729546973,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19415,0.02,0.05,3,0.1,5,"deformation, beam, stiffness, onedimensional, polynomial",5,0.0898883916569419,0.612630197575888,-2.8136641066923995,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19416,0.02,0.05,3,0.1,5,"data, compression, error, field, wavelet",5,0.0500881739251589,0.7175940156741883,-2.824315392089149,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
19421,0.02,0.05,3,0.1,5,"membrane, optimization, stress, principal, generate",5,0.1438656185347162,0.5142061858279285,-2.5122057916912595,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,3
19448,0.02,0.05,3,0.1,5,"nonlinear, cg, method, fftbased, gradient",5,0.1558665569542146,0.5913988991424132,-2.229978780624174,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19454,0.02,0.05,3,0.1,5,"instability, system, stochastic, dynamic, random",5,0.0985442167421667,0.628322134600022,-2.3127078472199,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,3
19503,0.02,0.05,3,0.1,5,"composite, filler, polymer, process, solver",5,0.2022066946237729,0.5606453078493772,-2.037950031486693,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
19533,0.02,0.05,3,0.1,5,"meshfree, ductile, nonlocal, fracture, particle",5,0.1804337403446817,0.5894675139236867,-2.103529227355665,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19571,0.02,0.05,3,0.1,5,"distribution, estimate, property, inverse, characterization",5,0.1780500093797291,0.8224154308267604,-2.797739793405585,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,5
19596,0.02,0.05,3,0.1,5,"heart, human, cardiac, pod, rom",5,-0.1031913668535959,0.2087014498741501,-14.27369523106582,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,5
19600,0.02,0.05,3,0.1,5,"macroscale, traction, cell, inverse, mesoscale",5,-0.3673055551983379,0.2159823304641091,-7.219574121467261,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19659,0.02,0.05,3,0.1,5,"uncertainty, load, spatially, stochastic, monte",5,0.2653243218479649,0.7124759362982465,-2.502323580116963,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19692,0.02,0.05,3,0.1,5,"fracture, peridynamic, crack, propagation, velocity",5,0.0207634910621276,0.685073908261676,-1.8193288835079915,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19706,0.02,0.05,3,0.1,5,"macroscopic, microscopic, condition, tangent, hand",5,0.0837999283261802,0.4945369478142785,-2.610218876741546,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19725,0.02,0.05,3,0.1,5,"contact, frictional, nurbs, isogeometric, analysis",5,0.0904515110959289,0.6338756646452447,-1.3831610549733615,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
19735,0.02,0.05,3,0.1,5,"stress, crystal, lattice, phase, tensor",5,0.0751408947427469,0.3740342412279959,-2.5996686792491976,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19738,0.02,0.05,3,0.1,5,"trace, heat, meshfree, metal, compute",5,-0.1859924655877249,0.4232869738493824,-2.2248360234048947,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19743,0.02,0.05,3,0.1,5,"magnetic, couple, mechanical, field, problem",5,0.1106291908723147,0.6290956786265076,-0.884139063539863,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19746,0.02,0.05,3,0.1,5,"matrix, number, stiffness, cell, stabilization",5,0.1301176547189331,0.4946311425341264,-2.467185598735605,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19771,0.02,0.05,3,0.1,5,"train, training, detection, constraint, data",5,0.1681664503385321,0.5934048329476097,-1.6864067471540871,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19789,0.02,0.05,3,0.1,5,"twin, growth, research, phasefield, interaction",5,0.1154747771570144,0.5761328808408442,-1.8323059794172631,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19810,0.02,0.05,3,0.1,5,"surface, cohesive, methodology, aspect, mechanism",5,0.139077300980213,0.512386861027047,-2.80858845699371,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
19825,0.02,0.05,3,0.1,5,"integral, line, integration, boundary, accurate",5,0.0447030971628207,0.3838378694657497,-1.83254879489769,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,8
19829,0.02,0.05,3,0.1,5,"crack, fold, plate, discontinuous, laminate",5,0.1234580035570646,0.4903235077452768,-4.263786308483256,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
19834,0.02,0.05,3,0.1,5,"residual, process, part, inherent, deformation",5,0.1510460049236663,0.6109332411632871,-1.8766797572682437,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,6
19836,0.02,0.05,3,0.1,5,"structural, uncertain, temperature, uncertainty, property",5,0.0657581950120901,0.6210159499366383,-1.973396063349074,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19858,0.02,0.05,3,0.1,5,"cg, compressible, lead, dimension, impose",5,-0.1318520078129734,0.6542956282460023,-1.946291065748063,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19875,0.02,0.05,3,0.1,5,"analysis, thermofluid, disk, computational, flow",5,0.2347190428836794,0.6865411664402239,-1.8189869625156296,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,2
19877,0.02,0.05,3,0.1,5,"convergence, rate, fractional, time, mesh",5,0.0946253482818899,0.4798101111913005,-1.752989178479876,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
19892,0.02,0.05,3,0.1,5,"gradient, smooth, order, elasticity, meshfree",5,0.1351230141071517,0.563430775098562,-2.5313333464790246,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19895,0.02,0.05,3,0.1,5,"structural, help, rotation, towards, extension",5,-0.0780967872998058,0.3655992815509826,-2.917292611797658,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19919,0.02,0.05,3,0.1,5,"parameter, element, discretization, dc, st",5,0.1383443219122442,0.6640594751594745,-2.911555934664705,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19929,0.02,0.05,3,0.1,5,"level, set, phase, energy, interface",5,0.0351907491712196,0.5589961191910484,-2.014837088087708,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19930,0.02,0.05,3,0.1,5,"artery, discretize, variant, partition, fluidstructure",5,-0.3016133310051855,0.7825841558426001,-2.176882158527792,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19937,0.02,0.05,3,0.1,5,"sve, size, particle, homogenization, without",5,0.0773338894859973,0.5608492759421473,-1.8096876217235007,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19946,0.02,0.05,3,0.1,5,"wake, mesh, solver, prescribe, call",5,-0.180329234656465,0.3463401116020624,-2.647003523550404,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
19949,0.02,0.05,3,0.1,5,"important, disease, signal, spread, infection",5,-0.0207140191855232,0.5781669072282314,-8.551182986148017,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19960,0.02,0.05,3,0.1,5,"warp, mode, constitute, nonuniform, multiplier",5,-0.0557732989128986,0.379143623651118,-10.93304636475372,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,3
19961,0.02,0.05,3,0.1,5,"functional, spatial, temporal, body, initial",5,-0.1442930511455203,0.3033928202794672,-2.827052979899375,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
19984,0.02,0.05,3,0.1,5,"subdomain, surface, overlap, subdomains, edge",5,0.0111507055769961,0.3866755534072638,-4.783100606114617,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20007,0.02,0.05,3,0.1,5,"displacement, derive, algebraic, family, module",5,-0.2890903453759192,0.5805076569830763,-3.2737121112380203,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20008,0.02,0.05,3,0.1,5,"fsi, control, study, active, sufficiently",5,-0.0450277890252875,0.7030188369670395,-2.736373112392597,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20009,0.02,0.05,3,0.1,5,"surface, presence, high, flow, free",5,0.0919477195152856,0.5070226139684614,-2.5426136685962955,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20023,0.02,0.05,3,0.1,5,"force, fe, local, displacement, crack",5,0.0158938263783572,0.4396331345476272,-2.107773014889469,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20031,0.02,0.05,3,0.1,5,"stochastic, random, material, parameter, variable",5,0.1260647475887165,0.6463415338603511,-1.3434260163108391,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20036,0.02,0.05,3,0.1,5,"crack, pattern, thermal, phasefield, compute",5,0.0205416434224866,0.4497524037468864,-2.371621179039564,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20038,0.02,0.05,3,0.1,5,"computation, article, turbine, spacetime, publish",5,0.0821017109722321,0.7437397873643181,-2.326991437258104,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20040,0.02,0.05,3,0.1,5,"configuration, arterial, map, computation, estimation",5,0.1414624567323199,0.5690454890715944,-2.214946281286905,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20047,0.02,0.05,3,0.1,5,"material, homogenization, macroscopic, property, cell",5,0.1047307773726076,0.6772845258575899,-1.8049006620184067,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20051,0.02,0.05,3,0.1,5,"isogeometric, material, patch, hyperelastic, build",5,-0.0129652815305387,0.3184999516958312,-2.9393766166247013,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20052,0.02,0.05,3,0.1,5,"crack, fatigue, contact, brittle, force",5,0.1295082248700284,0.5718191644730233,-2.5447628013930688,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20053,0.02,0.05,3,0.1,5,"dissipation, solver, mechanism, robust, make",5,-0.0286474241689345,0.5889750045891284,-2.2443246448321377,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20060,0.02,0.05,3,0.1,5,"field, mixed, domain, nonconforming, decomposition",5,0.1235280556847252,0.6718862112554443,-2.4741583008045995,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20070,0.02,0.05,3,0.1,5,"beam, electric, force, electrical, damp",5,0.0454427471333867,0.7863784166553167,-2.87531213272639,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
20072,0.02,0.05,3,0.1,5,"system, force, contact, multibody, formula",5,0.065499765010068,0.6061476436384821,-2.839763615489136,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20080,0.02,0.05,3,0.1,5,"equivalent, system, process, evaluation, reducedorder",5,0.0302370438483194,0.7558525817727864,-2.505934588225321,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20083,0.02,0.05,3,0.1,5,"defect, structure, lattice, point, geometrical",5,0.003160742240276,0.565416752054585,-2.0792545909503923,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20086,0.02,0.05,3,0.1,5,"directional, popular, industry, consist, actual",5,-0.1599488273839927,0.4479844597677556,-2.3956720881448166,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20104,0.02,0.05,3,0.1,5,"time, integrator, explicit, scale, incremental",5,-0.0167046125602415,0.518978261120002,-4.5852846445468645,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20107,0.02,0.05,3,0.1,5,"condition, boundary, homogenization, via, rigid",5,0.0222094969781375,0.567075274749056,-2.7430572018413364,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20109,0.02,0.05,3,0.1,5,"shell, micromorphic, damage, laminate, reduce",5,-0.0658362871110216,0.3628597106205092,-6.506784316637838,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20114,0.02,0.05,3,0.1,5,"tire, flow, contact, fluid, st",5,0.0871013741174011,0.7270631755856931,-1.9493510461614232,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20115,0.02,0.05,3,0.1,5,"iga, geometry, isogeometric, metamaterials, microstructural",5,0.0421471795143827,0.4139477783589262,-2.699549246296466,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20117,0.02,0.05,3,0.1,5,"projection, macroscopic, model, microscale, nonlinearity",5,-0.2199519090881602,0.6599006896295861,-2.6711139494139458,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20123,0.02,0.05,3,0.1,5,"stiffness, matrix, formulation, fractional, diffusion",5,0.2144196173279779,0.71589920253329,-2.6393403230210515,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20125,0.02,0.05,3,0.1,5,"field, crack, ductile, phase, fracture",5,0.2085874792288808,0.7101191837124433,-1.8410365339894912,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20126,0.02,0.05,3,0.1,5,"plate, response, wavelet, fractional, derivative",5,0.0151490161869509,0.3925881032452335,-6.872378585706706,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20127,0.02,0.05,3,0.1,5,"flow, method, computational, representation, st",5,0.1338407013983793,0.629929066642133,-1.8156672051947396,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20133,0.02,0.05,3,0.1,5,"solidshell, denote, anisotropic, sheet, metal",5,-0.1922138604430874,0.8503643572916122,-1.871481755731558,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20136,0.02,0.05,3,0.1,5,"structure, lattice, rod, homogenization, size",5,0.1105559367690044,0.5583890971634003,-2.606527152545523,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20142,0.02,0.05,3,0.1,5,"viscoelastic, shear, model, tissue, discuss",5,-0.031489107923787,0.5460272790676958,-2.057172106279431,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20144,0.02,0.05,3,0.1,5,"evaluation, automatic, differentiation, tetrahedral, handle",5,-0.3050140329358531,0.1655716052936422,-9.03356979981038,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20147,0.02,0.05,3,0.1,5,"beam, comput, appl, mech, eng",5,0.5346686151281194,0.9385851384972096,-1.5362614422372238,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20149,0.02,0.05,3,0.1,5,"ale, computation, layer, dependent, temperature",5,0.0731944204523977,0.8127036756005287,-2.113970150497693,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20156,0.02,0.05,3,0.1,5,"time, scale, critical, growth, stretch",5,-0.0087656386239309,0.4869665630668585,-3.156941700324777,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20157,0.02,0.05,3,0.1,5,"mesh, move, state, variable, computation",5,0.014967455702328,0.4267136740006764,-2.1739899707706822,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20162,0.02,0.05,3,0.1,5,"peridynamics, particle, differential, operator, nonlocal",5,0.1370415432206218,0.825148429477176,-2.288995689468373,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20163,0.02,0.05,3,0.1,5,"shell, crack, mesh, laminate, delamination",5,0.0121062936259173,0.5049188443570156,-2.455655780340812,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,4
20169,0.02,0.05,3,0.1,5,"surface, wave, layer, dispersion, anisotropic",5,0.157336532909231,0.3459174256607742,-2.9723706418790963,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20170,0.02,0.05,3,0.1,5,"flow, st, contact, valve, computation",5,0.2204931386091277,0.8604260913856094,-1.9002749127231948,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20171,0.02,0.05,3,0.1,5,"stiffness, hyperreduction, coefficient, efficiency, polynomial",5,0.0431873295111988,0.5328941579840191,-2.2077024297231085,0.052876556197744,0.5580201568383959,-2.757282876422117,155,1,3
20174,0.02,0.05,3,0.1,5,"electrical, core, shell, electric, use",5,-0.0398109038346064,0.3536553512982959,-1.9361601034651887,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20175,0.02,0.05,3,0.1,5,"simulation, mesh, nonconforming, coarse, cardiac",5,-0.0423503361068302,0.5410743406017523,-3.307579863123772,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20176,0.02,0.05,3,0.1,5,"kinematics, structure, theory, composite, kinematic",5,0.062236197425107,0.4770904150660214,-2.383137721684656,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20177,0.02,0.05,3,0.1,5,"publish, additive, science, besides, accelerate",5,-0.3931449674316686,0.7425209006804833,-2.3974589797799686,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20178,0.02,0.05,3,0.1,5,"nitsches, weight, interface, higherorder, stabilization",5,0.1780861383357656,0.624393700998917,-1.9194220567634104,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,3
20180,0.02,0.05,3,0.1,5,original,1,0.0,0.0,0.0,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20182,0.02,0.05,3,0.1,5,"function, moment, discontinuous, fit, highorder",5,0.2656024187669462,0.780894719863283,-2.7449055725835207,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20185,0.02,0.05,3,0.1,5,"pore, formation, rate, cast, additive",5,0.2949472167030249,0.7072175771681424,-2.3394946351818344,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20186,0.02,0.05,3,0.1,5,"solid, beam, part, crosssection, warp",5,-0.0312894172154607,0.7632819675482322,-2.988246099224836,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20188,0.02,0.05,3,0.1,5,"heat, introduce, machine, tool, yield",5,-0.0473524136820885,0.2630292892436349,-5.0427827819509945,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,2
20189,0.02,0.05,3,0.1,5,"polymer, composite, mechanical, filler, predict",5,0.1435736485050182,0.8002532425636893,-1.968463888778524,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20192,0.02,0.05,3,0.1,5,"change, residual, design, nonlinear, method",5,-0.0124836273310433,0.3769347558156807,-1.4343537018028958,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20195,0.02,0.05,3,0.1,5,"rotate, input, output, probability, noise",5,-0.2617842801561417,0.8060730066880559,-2.194627221227378,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
20197,0.02,0.05,3,0.1,5,"contact, force, nodal, fraction, bound",5,0.2171908520817378,0.7144731123574127,-3.5207451232077167,0.052876556197744,0.5580201568383959,-2.757282876422117,155,2,1
