node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
17774,0.1,0.05,0.05,3,5,"twin, contact, make, growth, tip",5,-0.1791013698892252,0.4477582563049619,-8.433298596704002,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,4
17903,0.1,0.05,0.05,3,5,"surface, laser, powder, thermal, pattern",5,0.0451903967601694,0.5094528309046763,-2.2249175653523805,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,7
17909,0.1,0.05,0.05,3,5,"deformable, object, human, level, matrix",5,-0.3584920543512844,0.4215330136048097,-4.237353346863489,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
17954,0.1,0.05,0.05,3,5,"error, early, publish, make, correct",5,0.0711703019012151,0.5363735855968788,-2.5679492360614016,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,8
17958,0.1,0.05,0.05,3,5,"solid, fiber, beam, fiberreinforced, concept",5,-0.0965473607226273,0.4234609325768249,-2.750216764556477,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,9
18004,0.1,0.05,0.05,3,5,"imperfection, inverse, defect, geometric, scheme",5,0.0814704930522381,0.4744687571489759,-3.947246140311053,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,5
18044,0.1,0.05,0.05,3,5,"uncertainty, body, case, multibody, forward",5,0.1106175910082822,0.5174558476866051,-2.7415334880136952,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,5
18059,0.1,0.05,0.05,3,5,"population, infection, spread, variant, disease",5,0.2109559944264105,0.9492993063230782,-1.0435034494427038,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18064,0.1,0.05,0.05,3,5,"algorithm, mech, comput, deformation, appl",5,0.2649586874589908,0.7108792069158401,-1.990478387423648,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,5
18088,0.1,0.05,0.05,3,5,"fatigue, adhesive, crack, damage, microstructure",5,0.1255944086115614,0.6148195339746855,-3.799000491510012,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18089,0.1,0.05,0.05,3,5,"lr, nurbs, refinement, local, surface",5,0.2501398577768159,0.6422985411115498,-1.1057139662421145,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18127,0.1,0.05,0.05,3,5,"derive, hybrid, discontinuous, new, elasticity",5,0.0331738988727277,0.3641395120078068,-2.495050976867114,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,5
18143,0.1,0.05,0.05,3,5,"scheme, time, integration, accuracy, linear",5,0.0572440219204304,0.5157005820892634,-1.4464088175918697,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
18148,0.1,0.05,0.05,3,5,"approach, shell, damage, laminate, datadriven",5,-0.0644387707313337,0.7584496479071632,-3.1515597119429586,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18186,0.1,0.05,0.05,3,5,"droplet, medium, process, spread, impact",5,0.1999876322111977,0.5681600557536959,-2.192534445303324,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,5
18317,0.1,0.05,0.05,3,5,"multiscale, macroscale, microscale, largescale, effective",5,0.0664956573676898,0.7174027678036851,-1.969110702471444,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18320,0.1,0.05,0.05,3,5,"equation, fractional, differential, rate, mesh",5,0.038696496189962,0.5669218649818499,-1.7843615865796505,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,6
18323,0.1,0.05,0.05,3,5,"model, equation, tire, differential, mesh",5,-0.1706414460675457,0.3064935633932032,-4.560594434199287,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,9
18341,0.1,0.05,0.05,3,5,"random, structure, stochastic, field, diffusion",5,-0.0445865596146293,0.4437299504182314,-6.446399694259438,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
18409,0.1,0.05,0.05,3,5,"macroscopic, et, al, comput, appl",5,0.3929330721749338,0.924049922826782,-1.2336597508831144,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18431,0.1,0.05,0.05,3,5,"flow, network, field, shape, make",5,-0.0493507613064552,0.2456352373691077,-2.323060796067687,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
18438,0.1,0.05,0.05,3,5,"contact, body, medium, nonsmooth, penalty",5,0.0574124471259123,0.4938288525001946,-4.8307794051573465,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
18495,0.1,0.05,0.05,3,5,"global, first, velocity, wave, geometry",5,-0.0722404349029868,0.555136429604602,-2.306429186838336,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,8
18496,0.1,0.05,0.05,3,5,"computation, tire, st, time, strategy",5,-0.0633652677834266,0.3963576269745164,-6.107159483234612,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,6
18508,0.1,0.05,0.05,3,5,"material, additional, optimization, variable, topology",5,0.127471725671922,0.4112538992075373,-2.3095155826627107,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18513,0.1,0.05,0.05,3,5,"interaction, peridynamics, pd, nonlocal, statebased",5,0.3273954790488901,0.7685077907966806,-2.169171059984293,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18520,0.1,0.05,0.05,3,5,"lattice, stress, elastic, crystal, anisotropy",5,0.0423733929742987,0.5878440760444086,-2.443703844221802,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18525,0.1,0.05,0.05,3,5,"system, force, contact, multibody, formula",5,0.065499765010068,0.606147643638482,-2.839763615489136,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18543,0.1,0.05,0.05,3,5,"probability, system, equation, density, evolution",5,0.2124148612765224,0.6802489108112969,-1.5957401865757692,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,5
18544,0.1,0.05,0.05,3,5,"incompressible, kind, nearly, robustness, offer",5,-0.1479591078759667,0.649338412976691,-2.2489838523531462,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18573,0.1,0.05,0.05,3,5,"fe, behaviour, scale, generic, commercial",5,-0.1302087285580697,0.5739451305620902,-2.677947421019012,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18579,0.1,0.05,0.05,3,5,"boundary, value, continuum, macroscale, functional",5,-0.0038378954494551,0.3866955107116854,-4.93270593499928,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
18586,0.1,0.05,0.05,3,5,"part, build, predict, mechanic, process",5,0.0431980911836752,0.5135699633523256,-1.8746220513658955,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,5
18589,0.1,0.05,0.05,3,5,"crack, mesh, propagation, fracture, enrichment",5,0.1133115149251635,0.6587115131447131,-2.049043908123658,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
18606,0.1,0.05,0.05,3,5,"release, field, material, motivate, guide",5,0.1305337141914346,0.5666994608414728,-2.3269342589248745,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18616,0.1,0.05,0.05,3,5,"vfm, inverse, regularization, also, optimization",5,0.1731041154178767,0.7749065617727325,-1.437131097170327,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
18632,0.1,0.05,0.05,3,5,"approximation, electric, field, magnetic, interpolation",5,0.1201910528023839,0.6718838478643413,-2.4758044782379023,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18641,0.1,0.05,0.05,3,5,"reduction, interface, reduce, contact, dual",5,-0.0903377071772643,0.5689885106812608,-2.570624903063776,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18677,0.1,0.05,0.05,3,5,"crack, damage, stage, algorithm, mode",5,-0.0428469725660583,0.2615676108433405,-2.723116601034799,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,5
18688,0.1,0.05,0.05,3,5,"condition, boundary, homogenization, body, grade",5,-0.1002789134333538,0.6134730790678337,-3.096852833591355,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18694,0.1,0.05,0.05,3,5,"particle, property, ratio, orientation, angle",5,0.1201017088130542,0.3114706444460023,-2.723964886220093,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18706,0.1,0.05,0.05,3,5,"crack, phasefield, mesh, state, variable",5,0.0457207282951831,0.3112526563842211,-2.1581578458270245,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18709,0.1,0.05,0.05,3,5,"filler, composite, process, model, polymer",5,0.1681277192221655,0.6090112737176909,-1.4761154910257075,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,5
18713,0.1,0.05,0.05,3,5,"heat, thermal, rate, time, yield",5,0.1095085636591918,0.7200083667281858,-1.7796546841224494,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18724,0.1,0.05,0.05,3,5,"input, wall, cell, boundary, ability",5,-0.2640549776434397,0.3888643440769533,-6.555668784720794,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18790,0.1,0.05,0.05,3,5,"smooth, mesh, type, macroscopic, quality",5,-0.2018165840857828,0.2051343434530267,-5.176259673596991,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
18802,0.1,0.05,0.05,3,5,"time, device, energy, integrator, explicit",5,-0.0115989491384174,0.4595165344707118,-6.675501868901141,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18822,0.1,0.05,0.05,3,5,"field, virtual, strain, parameter, data",5,0.0263569340300064,0.4415993399543348,-1.947799330469284,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
18834,0.1,0.05,0.05,3,5,"viscosity, explore, active, stiffness, interest",5,-0.1062942714370396,0.2833991372421714,-6.660435274466517,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18836,0.1,0.05,0.05,3,5,"material, macroscopic, strategy, homogenization, property",5,0.0696068433888772,0.7288511546044898,-1.7123357998865745,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,7
18838,0.1,0.05,0.05,3,5,"ductile, plastic, strain, toughness, operator",5,-0.0960136992708759,0.6045496839410809,-4.228241813082342,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18866,0.1,0.05,0.05,3,5,"fe, field, displacement, signal, reduction",5,-0.0089427869223307,0.5372051736903034,-2.819241627899224,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,5
18904,0.1,0.05,0.05,3,5,"configuration, mesh, application, form, nodal",5,-0.1165491811033873,0.4941417171963708,-2.4101435033406338,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,5
18926,0.1,0.05,0.05,3,5,"engineering, bulk, difficult, high, resolution",5,-0.0101064257727207,0.415761551998456,-2.659132789622685,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,7
18929,0.1,0.05,0.05,3,5,"bem, matrix, fast, new, multidomain",5,0.252675383037349,0.4520491345229908,-2.4839037563503616,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18946,0.1,0.05,0.05,3,5,"wave, analysis, dispersion, periodic, structure",5,0.1483914316907266,0.5494971059413013,-1.924293796241792,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,5
18962,0.1,0.05,0.05,3,5,"surface, property, effect, bend, inhomogeneity",5,0.1329975743589855,0.5269797555862709,-2.977312157042939,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18967,0.1,0.05,0.05,3,5,"grain, diffusion, parallel, efficiency, nucleation",5,-0.0603637556867052,0.4539883107412081,-4.622211098798891,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18971,0.1,0.05,0.05,3,5,"much, idea, reinforcement, polymer, counterpart",5,0.019183360511324,0.4842782643289447,-2.957399007428754,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
18978,0.1,0.05,0.05,3,5,"polymer, composite, material, thermomechanical, scale",5,0.0868949437193507,0.7617540882999763,-1.7548375271454126,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
18982,0.1,0.05,0.05,3,5,"method, nonlinear, cg, fast, fftbased",5,0.0222259788489248,0.6580557758438123,-3.115904340659733,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,5
18983,0.1,0.05,0.05,3,5,"nonlinear, neural, network, electric, rve",5,0.1928621969482374,0.648996834756862,-2.679226934496852,0.0474325944714219,0.547636227573797,-2.874166984998484,90,1,5
18985,0.1,0.05,0.05,3,5,"gradient, kernel, reproduce, meshfree, derivative",5,0.2919331703140131,0.8027342602745877,-2.0576062916312035,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,6
18993,0.1,0.05,0.05,3,5,"wavelet, plate, support, shear, theoretical",5,0.0073417960935709,0.4467525333570412,-2.3489768787024734,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19003,0.1,0.05,0.05,3,5,"function, set, criterion, constraint, optimization",5,0.076547186247288,0.511229436538306,-2.28156295134212,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19009,0.1,0.05,0.05,3,5,"function, multiphysics, basis, different, frequency",5,0.1071930950032287,0.4448864332842624,-2.5937914019055937,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19012,0.1,0.05,0.05,3,5,"order, parameterized, reduction, reduce, optimization",5,0.1995113076868953,0.6783273423492251,-1.9028533202095856,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19016,0.1,0.05,0.05,3,5,"analysis, computational, thermofluid, st, disk",5,0.1418338229934606,0.692303111052867,-3.293304803969713,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,6
19032,0.1,0.05,0.05,3,5,"sph, particle, surface, numerical, instability",5,0.121851995001476,0.7161452116680966,-1.3341783272410168,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,7
19036,0.1,0.05,0.05,3,5,"propagation, fracture, multiple, pressure, flow",5,-0.0102770341525268,0.4088234575906326,-2.322540408334293,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19056,0.1,0.05,0.05,3,5,"zss, void, discretization, design, pressure",5,-0.2103741043461109,0.5704158519179421,-2.273595014124886,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19077,0.1,0.05,0.05,3,5,"shape, observe, deformation, liquid, crystal",5,0.0558665808211144,0.5011770463143599,-2.807871286190383,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19084,0.1,0.05,0.05,3,5,"condition, discrete, pod, stability, manifold",5,-0.0650206097875842,0.3978537235058419,-5.408497126225057,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19085,0.1,0.05,0.05,3,5,"temperature, tissue, heat, damage, energy",5,0.1569773767237396,0.5260788448353308,-1.8663071885284528,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19087,0.1,0.05,0.05,3,5,"growth, inverse, cell, traction, experimentally",5,-0.1336032462435877,0.3380403958815502,-5.077396947579203,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19089,0.1,0.05,0.05,3,5,"bayesian, network, inverse, algorithms, posterior",5,0.034484231925006,0.464271149855391,-2.6287455868549032,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19090,0.1,0.05,0.05,3,5,"composite, structure, xfem, layer, interfacial",5,0.1002568089275009,0.525814046242328,-2.879115147978015,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19092,0.1,0.05,0.05,3,5,"parameter, sensitivity, material, failure, framework",5,0.0776509135900182,0.4313432724842466,-1.615818132073842,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19103,0.1,0.05,0.05,3,5,"optimization, great, resolution, regularization, composite",5,-0.2813280156239049,0.5224387295795994,-2.7812638252101647,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19109,0.1,0.05,0.05,3,5,"impact, model, plastic, friction, slip",5,-0.0400699757890646,0.2143997868075919,-7.079753116502518,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19120,0.1,0.05,0.05,3,5,"solver, warp, dissipation, make, mode",5,-0.1141022243859853,0.3893963497876799,-4.436053631312907,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19143,0.1,0.05,0.05,3,5,"structural, print, structure, optimization, couple",5,0.0550492147711518,0.5705303111722742,-1.8594351364835773,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,5
19147,0.1,0.05,0.05,3,5,"damage, nonlocal, strain, free, comprehensive",5,-0.2250506220513594,0.5523683525733236,-2.929912775375148,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19148,0.1,0.05,0.05,3,5,"displacement, make, frequency, assume, avoid",5,-0.1617369314530888,0.4461303724465987,-2.6905482544856403,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19158,0.1,0.05,0.05,3,5,"beam, electric, deformation, electrical, exact",5,0.0821835520603364,0.7477035109943879,-2.483473650173109,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19160,0.1,0.05,0.05,3,5,"void, contact, angle, anisotropy, phasefield",5,0.1752012630958579,0.3587410322074158,-2.7378450996918207,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19179,0.1,0.05,0.05,3,5,"time, system, balance, integrator, integration",5,0.11099561033312,0.5307872571030883,-2.3900381128807173,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19185,0.1,0.05,0.05,3,5,"interface, study, influence, damage, electrical",5,0.0791213642730435,0.4828998738347915,-2.6189369176838126,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19186,0.1,0.05,0.05,3,5,"data, compression, storage, error, one",5,0.0195846522789854,0.7409340320414808,-2.302821816306385,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19204,0.1,0.05,0.05,3,5,"flow, wave, propagation, spectral, joint",5,-0.1516028848536897,0.3961227413728527,-9.329372549277602,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19205,0.1,0.05,0.05,3,5,"level, information, microstructure, component, overall",5,0.0584674536048864,0.5426959043452921,-2.3904773515296247,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19211,0.1,0.05,0.05,3,5,"interface, orthotropic, adhesive, contact, effect",5,0.15564120199474,0.5183690340470883,-2.191831307066396,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19212,0.1,0.05,0.05,3,5,"degree, freedom, nonlinear, system, approximation",5,0.1140521461067123,0.5887404850733807,-1.5845936204852644,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19213,0.1,0.05,0.05,3,5,"constraint, equation, point, another, critical",5,0.0880205631082869,0.4561637185273861,-2.9819162173936453,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19221,0.1,0.05,0.05,3,5,"turbine, blade, shell, wind, structure",5,0.3055411766858643,0.7172610119905236,-1.0730021547465547,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19222,0.1,0.05,0.05,3,5,"metal, data, pinn, process, strain",5,0.0702751966046678,0.5666927057342245,-3.806355554144402,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19229,0.1,0.05,0.05,3,5,"stability, problem, mass, constraint, matrix",5,0.0969047631213985,0.5154097537660418,-1.942652150315636,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19234,0.1,0.05,0.05,3,5,"parameter, element, discretization, st, dc",5,0.1383443219122441,0.6640594751594745,-3.1012679331532933,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19235,0.1,0.05,0.05,3,5,"composite, constituent, stressstrain, test, macroscopic",5,0.0958158792076057,0.7065214316569675,-2.022947817041775,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19236,0.1,0.05,0.05,3,5,"detection, crack, three, dimensional, scheme",5,0.0750915312308227,0.5615507248539375,-1.8793845940080045,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19237,0.1,0.05,0.05,3,5,"x, u, parallel, k, principal",5,0.0375433835871241,0.6424576933307243,-2.470711923553165,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19246,0.1,0.05,0.05,3,5,"deep, neural, network, learning, kernel",5,0.401913788899642,0.8317811058283627,-1.6756086784230366,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19255,0.1,0.05,0.05,3,5,"integration, cell, procedure, mortar, segment",5,-0.0004812345816351,0.3616974421779476,-3.290926349803164,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19257,0.1,0.05,0.05,3,5,"stress, cycle, body, incremental, herein",5,0.0259068388420783,0.6292056277015354,-2.890694476699333,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19259,0.1,0.05,0.05,3,5,"stiffness, number, matrix, layer, composite",5,0.0964889032412034,0.5465011964051538,-1.9594996957164876,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19262,0.1,0.05,0.05,3,5,"unit, error, integral, analytical, network",5,0.0022095066986771,0.4458601946287245,-2.6447085491482225,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19264,0.1,0.05,0.05,3,5,"composite, laminate, failure, reliability, interval",5,0.3309399664882427,0.9004561407424136,-2.8043559381698246,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19272,0.1,0.05,0.05,3,5,"set, level, interface, phase, regularization",5,0.07713048763782,0.5230346647858191,-2.850737674309241,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19273,0.1,0.05,0.05,3,5,"contact, frictional, search, isogeometric, nurbs",5,-0.102734436880311,0.4341850651372098,-6.372990084281899,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,6
19278,0.1,0.05,0.05,3,5,"fiber, orientation, pressure, water, state",5,-0.2552319242272169,0.3480588509999595,-10.824053662374585,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19279,0.1,0.05,0.05,3,5,"sample, largescale, structure, engineering, second",5,0.0622328383038399,0.4483167284218685,-2.2780034509745155,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19283,0.1,0.05,0.05,3,5,"fiber, reinforce, orientation, reinforcement, human",5,0.0478582759208008,0.5535543917734771,-6.587468568668925,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19285,0.1,0.05,0.05,3,5,"variable, formulation, internal, incremental, state",5,0.1586449106369154,0.5894954049997876,-2.346957319953097,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19286,0.1,0.05,0.05,3,5,"contact, surface, line, cohesive, frictionless",5,0.0653383316254837,0.4043840638004564,-6.953510896671451,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
19288,0.1,0.05,0.05,3,5,"failure, calculation, shape, crack, open",5,0.0424943703590543,0.4998819013778057,-2.46229369770962,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19290,0.1,0.05,0.05,3,5,"interface, elastic, theory, elasticity, classical",5,0.0751769804593486,0.5643856401491417,-2.3059555496026727,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19292,0.1,0.05,0.05,3,5,"loss, function, pinn, mechanic, performance",5,0.1526273829873482,0.4370141414516088,-2.067312152842093,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19295,0.1,0.05,0.05,3,5,"body, kinematics, accomplish, constitute, evolve",5,0.0833219241967727,0.5044071637975456,-2.9225346971617245,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19296,0.1,0.05,0.05,3,5,"mesh, move, computation, motion, way",5,0.0202102971452352,0.7240050200108452,-2.436494141836859,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19297,0.1,0.05,0.05,3,5,"magnetic, flow, field, within, blood",5,0.2023884226262133,0.5740517146331034,-2.565277568641335,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19298,0.1,0.05,0.05,3,5,"rotate, nonlinear, frequency, analysis, force",5,0.1066956244652645,0.4250226487529885,-1.6239036346087323,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19299,0.1,0.05,0.05,3,5,"error, phasefield, fracture, goal, residual",5,0.1337571956728325,0.4855083309847517,-3.066729737811109,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19300,0.1,0.05,0.05,3,5,"computation, turbine, different, error, computational",5,-0.0389856256165905,0.359586237595196,-3.7345284979564086,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19301,0.1,0.05,0.05,3,5,"fractional, function, derivative, meshfree, equation",5,0.1872141339494666,0.7652144517927584,-1.5299251249209938,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19302,0.1,0.05,0.05,3,5,"contact, force, function, nodal, fraction",5,0.1515238009605648,0.6201426153440653,-2.9601637499885767,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19303,0.1,0.05,0.05,3,5,"beam, comput, appl, mech, eng",5,0.5346686151281194,0.9385851384972096,-1.5362614422372238,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19304,0.1,0.05,0.05,3,5,"directional, model, variant, rigorous, rate",5,-0.2285832855873452,0.4568746091891724,-4.544734843795704,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19305,0.1,0.05,0.05,3,5,"tire, contact, st, flow, road",5,0.3042343585916264,0.8958047779047297,-1.6429638242476827,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19306,0.1,0.05,0.05,3,5,"discontinuity, alternative, embed, angle, fe",5,0.0361783711790392,0.595583508282344,-2.465683959471197,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19307,0.1,0.05,0.05,3,5,"resolution, objective, surround, free, magnetic",5,-0.1719300818876125,0.4521576440806673,-2.967806072402516,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19308,0.1,0.05,0.05,3,5,"initially, accomplish, write, derivative, penalty",5,-0.3062748760342874,0.8846526098130912,-2.3396820813944226,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19309,0.1,0.05,0.05,3,5,"gap, wake, interface, frame, treatment",5,-0.0760322512286757,0.4432732549741917,-4.2553964624537794,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,3
19310,0.1,0.05,0.05,3,5,"distribution, estimate, inverse, characterization, material",5,0.1544686513465509,0.7417346778199931,-2.1795012270587413,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19311,0.1,0.05,0.05,3,5,"microscopic, macroscopic, hand, side, matrix",5,0.1532953850313834,0.3142588495188155,-2.651068561104493,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19312,0.1,0.05,0.05,3,5,"film, strain, thin, sense, image",5,0.1446231987552931,0.4173854725887466,-2.3210124370577767,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19313,0.1,0.05,0.05,3,5,"surface, free, level, fluid, phase",5,0.0779585070462703,0.6542473554408795,-2.3020538757324145,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19314,0.1,0.05,0.05,3,5,"train, drag, design, shape, optimal",5,0.2064528588862961,0.5427465118284875,-1.898651680730567,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19315,0.1,0.05,0.05,3,5,"nodal, position, fe, design, objective",5,0.044427992080114,0.6673855504116014,-2.4650511637835875,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19316,0.1,0.05,0.05,3,5,"stiffness, matrix, formulation, fractional, diffusion",5,0.2144196173279779,0.71589920253329,-2.6393403230210515,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,1
19317,0.1,0.05,0.05,3,5,"force, edge, convergence, parameter, overlap",5,0.0072562337630192,0.4724564376072903,-2.5880798690434594,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,2
19318,0.1,0.05,0.05,3,5,"pore, formation, cast, thickness, explain",5,-0.0765012977377548,0.6412373501196467,-4.330116347408721,0.0474325944714219,0.547636227573797,-2.874166984998484,90,2,4
