node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
4862,0.1,0.05,3,0.1,2,2,10,"surface, stress, powder, relevant, feature, concentration, porosity, characterize, topology, necessary",10,-0.05550387775295526,0.33296634074188836,-2.8608610921270325,175
4865,0.1,0.05,3,0.1,2,1,10,"change, viscosity, internal, however, mechanistic, property, create, simple, increase, highly",10,-0.062471676999600136,0.2795210094157673,-2.3108198336271624,175
4866,0.1,0.05,3,0.1,2,1,10,"structure, failure, impact, load, condition, inverse, final, deformation, plastic, problem",10,0.05902376557963766,0.5377101483167582,-2.2005276995468566,175
4869,0.1,0.05,3,0.1,2,1,10,"twoscale, fracture, analyse, simulation, fix, coarse, compute, finescale, tetrahedral, capable",10,-0.1735445951059537,0.7413585185531673,-2.776811432534768,175
4870,0.1,0.05,3,0.1,1,3,10,"projection, microscale, nonlinearity, approximate, macroscopic, hyperreduction, robustness, response, symmetry, reduction",10,-0.2132514299021722,0.777434600518264,-2.5072976847584956,175
4874,0.1,0.05,3,0.1,2,6,10,"surface, cohesive, variant, shell, nonsymmetric, range, context, paper, employ, quality",10,-0.07892974377370415,0.24468518994436939,-5.699931047153717,175
4878,0.1,0.05,3,0.1,2,3,10,"fatigue, adhesive, damage, loading, failure, high, calibrate, tensile, compressive, life",10,0.0666966877913487,0.4781396640004768,-5.595973598772444,175
4880,0.1,0.05,3,0.1,2,1,10,"rotation, employ, extend, kinematic, deformation, gradient, several, example, present, illustrate",10,-0.025769553806272365,0.47202002057972275,-1.5173516391327948,175
4882,0.1,0.05,3,0.1,2,2,10,"phasefield, crack, biofilm, sph, hand, refinement, fcm, fluid, biological, formation",10,-0.1822869057311472,0.21241507936656986,-9.91871157262383,175
4887,0.1,0.05,3,0.1,2,2,10,"shell, residual, fracture, propagation, phasefield, edge, error, goal, plane, simple",10,-0.2001616976372273,0.217744807158717,-5.860422764383193,175
4890,0.1,0.05,3,0.1,2,1,10,"st, computational, porosity, analysis, geometric, fsi, discretization, computation, isogeometric, flow",10,0.11065961727202735,0.5352303382496602,-1.7996820446871513,175
4891,0.1,0.05,3,0.1,2,5,10,"effect, observe, polymer, change, property, constitutive, result, research, mechanical, physical",10,-0.054008716604506644,0.47368094772074815,-1.9302957192991668,175
4892,0.1,0.05,3,0.1,2,2,10,"volume, engineering, high, behavior, bulk, perform, structural, contact, difficult, resolution",10,0.022625510505047818,0.2277347249312558,-2.708106664178163,175
4897,0.1,0.05,3,0.1,2,2,10,"computation, mesh, move, discretization, enable, isogeometric, zss, movingmesh, spacetime, place",10,0.057507393821034834,0.7929643373394071,-1.9913484337000904,175
4898,0.1,0.05,3,0.1,2,3,10,"subdomain, high, overlap, subdomains, implement, convergence, along, cost, edge, scale",10,-0.06016533912006031,0.21736236425830527,-2.2809709143315566,175
4899,0.1,0.05,3,0.1,2,5,10,"tire, contact, interface, st, mesh, orthotropic, geometry, body, car, flow",10,0.04187975285743918,0.6145122335593839,-3.950145547716639,175
4900,0.1,0.05,3,0.1,2,2,10,"medium, droplet, spread, influence, stochastic, heterogeneous, impact, process, heterogeneity, granular",10,-0.03512682058342708,0.34349042922366657,-4.407492256157967,175
4902,0.1,0.05,3,0.1,2,4,10,"magnetic, flow, blood, smooth, drug, particle, external, efficient, chain, simulation",10,0.025243545054750245,0.5905876315927355,-3.3524484397223673,175
4903,0.1,0.05,3,0.1,1,8,10,"train, drag, reduce, optimal, design, shape, find, performance, new, optimization",10,0.10106364795899694,0.5488795929314104,-1.6752927183999875,175
4904,0.1,0.05,3,0.1,2,3,10,"interphase, damage, equivalent, computation, within, stiffness, construction, evaluation, reducedorder, apply",10,-0.07740514751758258,0.3491347061876893,-4.968081776063221,175
4905,0.1,0.05,3,0.1,1,6,10,"new, structure, adopt, isogeometric, represent, kirchhofflove, thin, mechanic, series, mode",10,-0.08165845554739162,0.6128259882530565,-2.5281579300222883,175
4906,0.1,0.05,3,0.1,2,2,10,"fem, discrete, fatigue, nitsches, weight, eng, al, et, fft, mech",10,0.080532539124288,0.40031756405482855,-4.304417180246363,175
4908,0.1,0.05,3,0.1,2,1,10,"scale, time, growth, model, limit, critical, long, combine, viscoelasticity, stretch",10,0.02218940230541085,0.2945209432986525,-2.8700113526818787,175
4910,0.1,0.05,3,0.1,2,1,10,"macroscopic, strategy, memory, fe, parallel, domain, time, discretization, combine, distribute",10,-0.03611880418436816,0.4862538841261161,-2.3590933612977016,175
4915,0.1,0.05,3,0.1,2,3,10,"macroscopic, reduce, phase, fluctuation, mode, two, field, reduced, secondorder, specific",10,0.023689435404407183,0.5683847154764499,-2.472069159497892,175
4916,0.1,0.05,3,0.1,2,2,10,"time, solid, integrator, explicit, beam, case, scale, part, contact, crosssection",10,-0.1210925434626955,0.2596651337384922,-4.952851048110419,175
4924,0.1,0.05,3,0.1,2,2,10,"matrix, hierarchical, solver, direct, bem, fast, wavelet, function, general, excellent",10,-0.051067499430092055,0.23844874451577383,-6.293168890309791,175
4925,0.1,0.05,3,0.1,2,3,10,"thin, property, strain, film, sense, shell, rotation, objective, intermediate, morphology",10,-0.11156128291848866,0.2510109988523102,-5.620821885556479,175
4926,0.1,0.05,3,0.1,2,2,10,"void, contact, angle, anisotropy, phasefield, growth, failure, cause, electrical, system",10,-0.02443951976942721,0.35752792162073843,-2.4904132439784803,175
4930,0.1,0.05,3,0.1,2,2,10,"pore, formation, additive, manufacturing, grain, parallel, efficiency, rate, simulation, localized",10,-0.005363294772402414,0.49255505709037195,-3.4699980972666027,175
4933,0.1,0.05,3,0.1,2,2,10,"reinforcement, effective, concrete, slip, twoscale, variable, crack, reinforce, derive, largescale",10,0.036000331356564025,0.3078997264936659,-2.4860699844070187,175
4935,0.1,0.05,3,0.1,2,3,10,"bayesian, parameter, posterior, network, distribution, fracture, density, estimation, variational, capture",10,0.01857953136388723,0.4764151656245542,-2.500045923556792,175
4936,0.1,0.05,3,0.1,2,3,10,"system, may, contact, force, covid, jacobian, highly, slide, decompose, unit",10,-0.17346736153074852,0.2578609294864033,-8.6111495860579,175
4938,0.1,0.05,3,0.1,2,3,10,"fiber, parameter, sensitivity, discretization, respect, transverse, zss, composite, failure, geometrical",10,0.07887711843786208,0.2944314423651624,-3.208141823546552,175
4939,0.1,0.05,3,0.1,2,1,10,"give, characteristic, ordinary, process, appropriate, several, recent, droplet, partial, equation",10,-0.07558992133743805,0.5196483957083458,-2.3781983614851963,175
4940,0.1,0.05,3,0.1,2,2,10,"boundary, treatment, shock, fractional, point, interior, correct, parameter, end, state",10,0.006810541663729615,0.31583650528330676,-2.622401484161984,175
4941,0.1,0.05,3,0.1,2,3,10,"friction, impact, behaviour, computation, consistent, dissipation, fe, inelastic, purely, scale",10,-0.09345636465520386,0.3893943275938022,-3.5784593496506756,175
4942,0.1,0.05,3,0.1,2,3,10,"parameter, structural, element, discretization, material, print, dc, st, optimization, flow",10,-0.10577770466046267,0.21209763720953526,-6.893399453343498,175
4943,0.1,0.05,3,0.1,2,2,10,"interaction, peridynamics, pd, continuum, statebased, nonlocal, kinematics, original, particle, operator",10,0.09503727494572682,0.48748031578158024,-3.7805865683849915,175
4945,0.1,0.05,3,0.1,2,3,10,"pdes, transfer, multiphysics, operator, accurately, primary, simulate, heart, information, among",10,-0.10048479210106509,0.4774344885956457,-2.6344482746005085,175
4947,0.1,0.05,3,0.1,2,2,10,"homogenization, rod, lattice, homogenize, fe, structure, mechanical, macroscale, element, assumption",10,-0.15364783627481188,0.5446198845390343,-2.8364012349457552,175
4948,0.1,0.05,3,0.1,2,1,10,"cell, traction, inverse, force, problem, regularization, displacement, constraint, sense, optimal",10,-0.06061645570883715,0.30672165251271594,-2.5370313166256153,175
4949,0.1,0.05,3,0.1,2,1,10,"mesoscopic, flow, blood, reference, simulation, temporal, acceleration, converge, relative, timedependent",10,0.04135922963623648,0.8796334386196772,-2.4903939139245077,175
4950,0.1,0.05,3,0.1,2,3,10,"composite, concurrent, structural, analysis, multiscale, recover, reduce, thermoelastic, model, scale",10,-0.01617609699327163,0.35382136104427314,-2.8908106569991054,175
4951,0.1,0.05,3,0.1,2,1,10,"response, diagram, mechanical, phase, line, unit, cell, thermodynamic, parameter, system",10,0.032464880379414585,0.39617924764763707,-2.2897386015041143,175
4952,0.1,0.05,3,0.1,2,4,10,"contact, crack, force, fatigue, shear, fraction, bound, nodal, tissue, viscoelastic",10,-0.20864734581620017,0.28694155890776224,-9.755160678095129,175
4953,0.1,0.05,3,0.1,2,2,10,"gradient, meshfree, least, square, collocation, frequency, smooth, recursive, elasticity, first",10,0.07890246321735815,0.5396816590211306,-3.4227276395446786,175
4954,0.1,0.05,3,0.1,2,2,10,"beam, solid, electric, potential, fiber, electrical, exact, volume, effect, embed",10,-0.09463432758089775,0.4187135381070927,-3.935559591118985,175
4955,0.1,0.05,3,0.1,2,1,10,"fiber, orientation, stress, principal, procedure, load, algorithmic, arterial, tensile, et",10,0.015405826789080486,0.7036298861697496,-2.5842779064157537,175
4956,0.1,0.05,3,0.1,2,2,10,"fracture, fluid, multiple, propagation, artery, variant, interaction, iteration, investigate, partition",10,-0.11121093123190023,0.386524228503202,-4.01889276608963,175
4957,0.1,0.05,3,0.1,2,1,10,"field, mixed, interface, discretization, nonconforming, correspond, lagrange, decomposition, multifield, continuity",10,-0.04079340306484993,0.6887266955490186,-2.596825934749162,175
4958,0.1,0.05,3,0.1,2,1,10,"obtain, value, reducedorder, decomposition, preserve, mainly, subsequent, optimal, pod, procedure",10,-0.2744456956409882,0.7759164061643204,-2.6127785625405675,175
4959,0.1,0.05,3,0.1,2,1,10,"surface, flow, free, set, high, purpose, et, phase, evolution, water",10,-0.13121637551892862,0.6211600292930277,-2.738621733673663,175
4960,0.1,0.05,3,0.1,2,1,10,"nodal, form, position, fe, shape, optimization, objective, inverse, iteration, configuration",10,0.0030103895374819062,0.6217649087813644,-2.6205383624080985,175
4961,0.1,0.05,3,0.1,2,2,10,"medium, contact, third, deformable, wall, concept, assess, body, also, recently",10,0.02142628080430628,0.35848994893127184,-3.8741848675147867,175
4962,0.1,0.05,3,0.1,2,1,10,"stiffness, matrix, diffusion, fractional, symmetric, formulation, conventional, band, derivative, equation",10,0.1788291900412529,0.7166584102535435,-2.2821548847907165,175
4963,0.1,0.05,3,0.1,2,2,10,"functional, machine, temporal, heat, tool, high, spatial, diffusion, realtime, continuum",10,-0.13261488642935243,0.2658047560648581,-4.473811983661358,175
4964,0.1,0.05,3,0.1,2,2,10,"shell, laminate, delamination, damage, framework, composite, part, kirchhofflove, growth, adaptive",10,0.0480281643113384,0.5538381247729608,-2.6941481575069464,175
4965,0.1,0.05,3,0.1,2,2,10,"crack, discrete, propagation, enhance, damage, gradient, polycrystalline, microstructures, xfem, level",10,-0.0024226525780026865,0.576776643730328,-2.798015241031491,175
4966,0.1,0.05,3,0.1,2,2,10,"shell, damage, laminate, composite, introduce, part, series, mode, delamination, kirchhofflove",10,0.021157501611067324,0.758467506969019,-2.447881180987736,175
4967,0.1,0.05,3,0.1,2,2,10,"imperfection, since, correlation, length, combine, thickness, know, code, select, constrain",10,-0.3487457545880938,0.65319341101629,-2.7824982702804126,175
4968,0.1,0.05,3,0.1,2,1,10,"data, compression, error, one, wavelet, reconstruct, measurement, manufacture, analyze, metric",10,-0.0028967190346719084,0.7682764393439625,-2.800627168698497,175
4969,0.1,0.05,3,0.1,2,1,10,"diffusion, pressure, matrix, fracture, macroscopic, embed, poroelastic, homogenization, viscoelastic, reduction",10,-0.040171454335710934,0.41176068647568365,-2.7958876732347275,175
4970,0.1,0.05,3,0.1,2,1,10,"degradation, poroelastic, immerse, solid, fluid, rate, mechanical, design, temporal, govern",10,0.08688795542407282,0.3580498637353596,-2.1899682978684094,175
4971,0.1,0.05,3,0.1,2,1,10,"constituent, composite, material, measurement, without, investigate, individual, whose, adopt, biological",10,-0.03384258109390646,0.34319747609519025,-2.868363891223646,175
4972,0.1,0.05,3,0.1,2,1,10,"polyhedron, scale, new, formulate, coordinate, provide, matrix, patch, formulation, line",10,-0.11373666135123894,0.3271936115236551,-2.3046734153884834,175
4973,0.1,0.05,3,0.1,2,1,10,"layer, immerse, geometric, cut, region, application, stabilization, background, namely, around",10,-0.19813581436999175,0.6613077680435862,-2.643625133301455,175
4974,0.1,0.05,3,0.1,2,1,10,"nonlocal, operator, type, differential, crack, comput, appl, mech, et, al",10,0.052259600040188196,0.9180384155295991,-2.153899953448611,175
4975,0.1,0.05,3,0.1,2,1,10,"mesh, move, motion, computation, accumulate, version, way, distortion, movingmesh, st",10,0.02137069438022621,0.7194349413237745,-2.6077331050294608,175
4976,0.1,0.05,3,0.1,2,1,10,"vfm, inverse, regularization, optimization, property, effect, introduce, local, variation, identify",10,0.10976038675295349,0.7448980790516518,-1.96036676382034,175
4977,0.1,0.05,3,0.1,2,1,10,"nonlocal, pd, material, compression, critical, suggest, instability, phenomenon, film, thin",10,-0.13335871086125653,0.6064357932450363,-2.7422322692798033,175
4978,0.1,0.05,3,0.1,2,1,10,"pod, rom, basis, interpolation, temporal, part, value, matrix, st, curve",10,0.04702528467409676,0.6302771933483342,-2.291946097539343,175
4979,0.1,0.05,3,0.1,2,1,10,"domain, behavior, region, interior, finiteelement, play, crucial, role, latter, connect",10,-0.19451706447746955,0.2869210858974221,-2.9568201284199427,175
4980,0.1,0.05,3,0.1,2,1,10,"identification, real, accuracy, surrogate, two, identify, aim, increase, criterion, pgd",10,-0.01035933880847531,0.7449742747216102,-2.7938753585391383,175
4981,0.1,0.05,3,0.1,2,1,10,"incremental, must, early, configuration, creep, another, hand, concrete, evolution, adapt",10,-0.1338240937960625,0.8204482463013016,-2.4824437288009134,175
4982,0.1,0.05,3,0.1,2,1,10,"effective, conductivity, phase, design, stiffness, thermal, constituent, weight, bound, topology",10,0.09241858758940562,0.34641937033366216,-2.6762669491657314,175
4983,0.1,0.05,3,0.1,2,1,10,"rotational, solid, beam, orientation, potential, constraint, definition, embed, curve, degree",10,0.030382595517600943,0.7117575029190533,-2.514131911298557,175
