node_id,alpha,eta,gamma,depth,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
13819,0.01,0.05,0.05,3,2,4,5,"number, matrix, stiffness, cell, mode",5,0.1325243574116016,0.582733405625495,-2.410538078985241,285
13822,0.01,0.05,0.05,3,2,4,5,"different, electric, electrical, field, formulation",5,0.12962244632977563,0.6820308327425051,-1.4138367552105815,285
13831,0.01,0.05,0.05,3,2,4,5,"shock, kernel, reproduce, integration, also",5,0.14315087388765527,0.6981548321227562,-1.2045091472669793,285
13834,0.01,0.05,0.05,3,2,4,5,"constraint, function, criterion, optimization, membrane",5,0.024805811301082756,0.5357592096654882,-2.9869364960871474,285
13836,0.01,0.05,0.05,3,2,4,5,"crack, split, track, directional, orientation",5,0.11440144066575067,0.48556287156917116,-2.615680298030319,285
13841,0.01,0.05,0.05,3,2,2,5,"analysis, thermofluid, disk, heat, computational",5,0.21563954645711808,0.7264161834974271,-1.835120166426351,285
13848,0.01,0.05,0.05,3,2,3,5,"beam, theory, nonlocal, bend, response",5,0.05093819566037154,0.5820380952791092,-2.147822840823873,285
13852,0.01,0.05,0.05,3,2,4,5,"regularization, convergence, method, inclusion, reconstruction",5,0.10043866355599093,0.4195646665153908,-2.7061555102793973,285
13860,0.01,0.05,0.05,3,2,4,5,"tire, computation, method, st, highresolution",5,0.2373047338757376,0.7504674035618178,-1.5943439173346632,285
13870,0.01,0.05,0.05,3,2,2,5,"contact, line, angle, algorithm, liquid",5,-0.006201826326325563,0.4570851483209345,-2.6671948106315155,285
13873,0.01,0.05,0.05,3,2,3,5,"subdivision, surface, isogeometric, solve, space",5,0.11170407555493427,0.49967761692585144,-1.502755021752875,285
13876,0.01,0.05,0.05,3,2,6,5,"structure, shell, soil, dual, open",5,0.19897929893349672,0.47568112825469655,-3.438019841317112,285
13877,0.01,0.05,0.05,3,2,2,5,"composite, polymer, performance, filler, macroscopic",5,0.0960857649341311,0.8565730874073845,-2.463743625202082,285
13883,0.01,0.05,0.05,3,2,2,5,"thermal, cycle, multiple, variable, modelling",5,-0.09627978165143894,0.3712725980468106,-2.860890511322515,285
13888,0.01,0.05,0.05,3,2,3,5,"wave, mass, periodic, dispersion, diagram",5,0.0457801273449268,0.784545498293205,-2.4420833697589437,285
13892,0.01,0.05,0.05,3,2,1,5,"ale, computation, dependent, temperature, layer",5,0.07319442045239777,0.8127036756005287,-1.9665354642359003,285
13899,0.01,0.05,0.05,3,2,2,5,"fiber, solid, numerical, lagrangian, constraint",5,-0.0698240702848002,0.4172606348453399,-2.024705910218296,285
13901,0.01,0.05,0.05,3,2,1,5,"constituent, composite, material, test, adopt",5,0.0818833162164114,0.6605829723921254,-1.6392371553292542,285
13902,0.01,0.05,0.05,3,2,3,5,"system, couple, energy, device, model",5,0.07199089764619163,0.5026907181209159,-1.9338311278849818,285
13915,0.01,0.05,0.05,3,2,4,5,"temperature, tissue, heat, damage, conservation",5,0.10622531778210006,0.46058036126448976,-4.621919169182746,285
13918,0.01,0.05,0.05,3,2,5,5,"nonlocal, static, poroelastic, local, compression",5,-0.3713824016336787,0.3298331907198486,-10.776953332659435,285
13919,0.01,0.05,0.05,3,2,4,5,"mesh, hexahedral, analyse, crack, finescale",5,0.07131886349989124,0.7653289982749417,-2.758794982692666,285
13924,0.01,0.05,0.05,3,2,5,5,"loss, function, source, information, pinn",5,-0.11344615908959384,0.4204318004137382,-5.02375966511169,285
13926,0.01,0.05,0.05,3,2,1,5,"flow, field, shape, pressure, network",5,0.03180820072164259,0.2889128926970756,-2.7914299275059293,285
13932,0.01,0.05,0.05,3,2,4,5,"structural, blade, analysis, frequency, temperature",5,0.08672358880956292,0.39793611965190345,-4.2188352604153305,285
13943,0.01,0.05,0.05,3,2,3,5,"boundary, cell, optimize, wall, structure",5,0.018162127740428996,0.48360689443108296,-2.4195275090976205,285
13944,0.01,0.05,0.05,3,2,2,5,"rubber, change, step, material, process",5,0.11704225516497838,0.5134490921904337,-1.2035539910473965,285
13947,0.01,0.05,0.05,3,2,3,5,"nonlinear, stiffness, analysis, hyperreduction, efficiency",5,-0.07579891390691176,0.5050591718455599,-2.419536542664974,285
13951,0.01,0.05,0.05,3,2,1,5,"vfm, regularization, inverse, optimization, soft",5,0.20196107379495923,0.8867033647667508,-1.8117607871543242,285
13953,0.01,0.05,0.05,3,2,3,5,"compression, tension, asymmetric, response, fracture",5,0.03306974971000619,0.7079539717458873,-1.634480124083293,285
13954,0.01,0.05,0.05,3,2,2,5,"mode, component, vibration, efficient, paper",5,-0.002379290192545548,0.3918545782266049,-1.7620958357745387,285
13956,0.01,0.05,0.05,3,2,3,5,"damage, data, stress, nonlocal, type",5,-0.017215353351010508,0.43752840006600885,-2.5077827732446756,285
13970,0.01,0.05,0.05,3,2,3,5,"surface, flow, free, characterize, initiation",5,-0.10763465511843598,0.21051412079599166,-5.463920746928718,285
13975,0.01,0.05,0.05,3,2,2,5,"pressure, diffusion, matrix, porous, fracture",5,0.06998544922959285,0.5661808712583424,-2.281823077627275,285
13983,0.01,0.05,0.05,3,2,2,5,"time, growth, model, biofilm, scale",5,0.0042032591859178185,0.45154662647689736,-4.545527335501977,285
13984,0.01,0.05,0.05,3,2,5,5,"inclusion, heat, solution, steadystate, integral",5,0.01714505623398847,0.26646462914799435,-6.71759112916425,285
13987,0.01,0.05,0.05,3,2,1,5,"solid, rate, degradation, poroelastic, mechanical",5,0.14123771896959275,0.571330786298924,-2.7378002621189,285
13988,0.01,0.05,0.05,3,2,4,5,"surface, cohesive, describe, aspect, microscale",5,0.12392353757859835,0.612523449540284,-2.674242013341801,285
13989,0.01,0.05,0.05,3,2,2,5,"domain, large, region, behavior, interior",5,0.10705901379581799,0.5965942834586416,-2.863284246862306,285
13991,0.01,0.05,0.05,3,2,4,5,"topology, optimization, structure, approach, parametric",5,0.147351037132287,0.431366380370625,-1.786935217443301,285
13993,0.01,0.05,0.05,3,2,1,5,"parameter, discretization, element, dc, equation",5,0.06335298437785378,0.584309440617371,-2.220020491521383,285
13995,0.01,0.05,0.05,3,2,3,5,"stress, recover, system, elastic, mode",5,0.0629797703366827,0.4829761749793048,-2.5485569744004564,285
13997,0.01,0.05,0.05,3,2,2,5,"state, shell, nonsymmetric, variant, constitutive",5,-0.033694444434089935,0.3328457113429147,-6.938008031170637,285
13998,0.01,0.05,0.05,3,2,2,5,"structure, lattice, response, mechanical, rod",5,0.11248591436562891,0.6270544509946004,-2.75426914500087,285
14000,0.01,0.05,0.05,3,2,2,5,"static, condensation, approach, level, additional",5,0.08259743813505369,0.487237257758997,-1.9307632987555459,285
14001,0.01,0.05,0.05,3,2,2,5,"directional, popular, technique, industry, rigorous",5,-0.19245853603701843,0.6338144233277121,-2.3138863622435233,285
14002,0.01,0.05,0.05,3,2,2,5,"diffusion, temperature, crack, thermomechanical, cell",5,-0.07267929859662008,0.737432425086307,-2.854381780774279,285
14004,0.01,0.05,0.05,3,2,1,5,"viscoelastic, tissue, fit, discuss, soft",5,-0.13320131880449065,0.5411017184122832,-2.5131535704654495,285
14005,0.01,0.05,0.05,3,2,3,5,"structural, behavior, print, material, optimization",5,0.18006891031502892,0.6441085697890104,-2.0426815859533347,285
14006,0.01,0.05,0.05,3,2,5,5,"condition, boundary, strength, homogenization, rigid",5,0.07447068859062836,0.5316215827841332,-2.8055341901057567,285
14007,0.01,0.05,0.05,3,2,3,5,"interface, formulation, diffusion, concentration, cohesive",5,0.024660730698665534,0.7064615674508137,-2.8614194201106957,285
14011,0.01,0.05,0.05,3,2,1,5,"time, algorithm, system, far, new",5,0.0714176680589126,0.3500487002211594,-2.5334755069476196,285
14014,0.01,0.05,0.05,3,2,3,5,"failure, composite, laminate, reliability, interval",5,0.3309399664882427,0.9004561407424138,-2.8649025104355155,285
14015,0.01,0.05,0.05,3,2,3,5,"field, virtual, data, compare, fullfield",5,0.12144664482788821,0.5594586152779722,-2.566225468663511,285
14016,0.01,0.05,0.05,3,2,1,5,"effective, reinforcement, concrete, slip, variable",5,0.2201768969717904,0.2976413839341268,-2.708901889229254,285
14017,0.01,0.05,0.05,3,2,2,5,"tool, thermal, long, property, apply",5,-0.15313404982060005,0.32659555740717583,-2.033974685292184,285
14021,0.01,0.05,0.05,3,2,2,5,"response, diagram, mechanical, phase, line",5,-0.00404988227884086,0.48325345060520075,-2.6427708618490136,285
14022,0.01,0.05,0.05,3,1,4,5,"problem, structural, high, engineering, mesh",5,0.0076826310166655185,0.3462193613109045,-2.000494398096985,285
14024,0.01,0.05,0.05,3,2,1,5,"solidshell, sheet, anisotropic, denote, shell",5,-0.26434323323544395,0.8073628101415291,-1.9395542217585966,285
14028,0.01,0.05,0.05,3,2,3,5,"crack, volume, inside, surface, plate",5,-0.023134410677081878,0.45312235669001033,-2.4730520089308925,285
14030,0.01,0.05,0.05,3,2,2,5,"parameterized, order, reduce, verification, geometrically",5,-0.1247106150849409,0.3360090720885614,-6.685562973733033,285
14031,0.01,0.05,0.05,3,2,2,5,"strain, film, thin, process, image",5,0.1352840533035023,0.3017951501821531,-2.5901744030979046,285
14037,0.01,0.05,0.05,3,2,3,5,"fiber, strain, matrix, material, inside",5,0.0525327810084679,0.5062147926266334,-2.174424252770226,285
14038,0.01,0.05,0.05,3,2,2,5,"macroscale, function, wavelet, require, node",5,0.004523004061375527,0.3439712320869029,-4.5045934506048955,285
14039,0.01,0.05,0.05,3,2,2,5,"damage, model, crack, mode, shear",5,0.026350603906842567,0.5784388442447079,-2.0028374205259296,285
14043,0.01,0.05,0.05,3,2,3,5,"mesh, move, interface, computation, discretization",5,0.1345585441421982,0.820387131834622,-1.5803251242453995,285
14044,0.01,0.05,0.05,3,2,3,5,"defect, point, structure, lattice, geometrical",5,0.003160742240276032,0.565416752054585,-2.168892014621306,285
14045,0.01,0.05,0.05,3,2,2,5,"macroscopic, phase, fluctuation, scheme, representation",5,0.050044866961188636,0.5465534526235871,-2.525091305555038,285
14047,0.01,0.05,0.05,3,2,1,5,"continuum, line, kind, generalization, choice",5,0.011990868267362478,0.48553839216301126,-3.077198942886864,285
14048,0.01,0.05,0.05,3,2,3,5,"form, nodal, position, configuration, target",5,0.19840073723362034,0.6365759064355887,-2.714365710106904,285
14049,0.01,0.05,0.05,3,2,2,5,"fold, plate, rotation, crack, discontinuous",5,0.2049958509728201,0.4381759547561119,-1.8715202166343132,285
14051,0.01,0.05,0.05,3,2,2,5,"filler, composite, process, polymer, solver",5,0.20220669462377297,0.5606453078493772,-1.9780206043113335,285
14052,0.01,0.05,0.05,3,2,2,5,"plastic, fluctuation, slip, stochastic, dislocation",5,0.25324327222699256,0.7284466420895311,-2.507543862207903,285
14054,0.01,0.05,0.05,3,2,1,5,"solid, beam, fiber, embed, fiberreinforced",5,0.06454276488763486,0.5339051660030124,-2.6366415811159696,285
14055,0.01,0.05,0.05,3,2,1,5,"shell, rotation, discrete, discretize, geometrically",5,-0.09732461595463374,0.3315566775232777,-2.72765143656905,285
14056,0.01,0.05,0.05,3,2,1,5,"many, structure, time, important, control",5,0.024123043056069726,0.4373652084425079,-2.2457167400988274,285
14057,0.01,0.05,0.05,3,2,2,5,"machine, tool, realtime, simulation, introduce",5,0.1155108062539096,0.551927864332396,-1.8613869228199977,285
14058,0.01,0.05,0.05,3,2,4,5,"beam, appl, mech, strain, al",5,0.28234094698221457,0.833259784907713,-1.7392308774589107,285
14059,0.01,0.05,0.05,3,2,1,5,"residual, change, evaluation, vector, exist",5,0.1100909074450848,0.3376472074745792,-2.7029911806732363,285
14060,0.01,0.05,0.05,3,2,2,5,"variant, dimensional, microstructure, limit, macroscopic",5,-0.1238875308835448,0.5567252657868733,-2.3033595015554766,285
14061,0.01,0.05,0.05,3,2,2,5,"field, interface, mixed, discretization, domain",5,0.03239186272315693,0.5212415486765793,-1.8380549067792693,285
14062,0.01,0.05,0.05,3,2,1,5,"deformation, observe, shape, crystal, change",5,-0.05072563575349728,0.28753968628662446,-2.771544749951326,285
14063,0.01,0.05,0.05,3,2,1,5,"fsi, control, study, active, affect",5,0.06665956745060475,0.5457578633767854,-2.772040606767763,285
14064,0.01,0.05,0.05,3,2,1,5,"scheme, finiteelement, involve, linearization, threedimensional",5,-0.2588548742152531,0.5190109699259347,-2.6076417034001906,285
14065,0.01,0.05,0.05,3,2,2,5,"stress, phase, set, level, transformation",5,0.07565016943787861,0.5274970842826419,-2.559604319039643,285
14066,0.01,0.05,0.05,3,2,1,5,"time, balance, continuum, discrete, scheme",5,0.03753610261819771,0.4998755983056479,-2.0109983175809005,285
14067,0.01,0.05,0.05,3,2,1,5,"x, u, k, parallel, modulus",5,0.054383466299523155,0.6405464458362221,-2.2509894658680434,285
14068,0.01,0.05,0.05,3,2,2,5,"structure, imperfection, random, load, geometrical",5,0.12287251211227353,0.7553925253859779,-2.566421821698639,285
14069,0.01,0.05,0.05,3,2,1,5,"zss, discretization, initial, design, guess",5,0.21978041115682026,0.7892771842244597,-2.8675361581053225,285
14070,0.01,0.05,0.05,3,2,1,5,"tire, st, computational, road, fluid",5,0.1171046845042097,0.5852718642608805,-1.7602051502357514,285
14071,0.01,0.05,0.05,3,2,1,5,"nonlinear, neural, network, rve, electric",5,0.19286219694823742,0.648996834756862,-2.719773445307669,285
14072,0.01,0.05,0.05,3,2,2,5,"response, macroscopic, test, granular, strategy",5,-0.09824209093907182,0.4730407021567734,-4.6640365886706565,285
14073,0.01,0.05,0.05,3,2,1,5,"polymer, deformation, soft, transient, chain",5,0.12312950860516167,0.4186844206092605,-2.7767992923014084,285
14074,0.01,0.05,0.05,3,2,2,5,"crack, fatigue, representation, time, motion",5,-0.21339018198552648,0.2180444305695041,-8.972156468272827,285
14075,0.01,0.05,0.05,3,2,1,5,"rate, convergence, improve, fractional, quadrature",5,0.1532211513719296,0.5956940341143578,-2.6833268932185232,285
14076,0.01,0.05,0.05,3,2,2,5,"flow, st, contact, computation, valve",5,0.22049313860912778,0.8604260913856094,-2.295399284581338,285
14077,0.01,0.05,0.05,3,2,1,5,"discretization, zss, arterial, computation, guess",5,0.21916502199079582,0.6187335602133506,-2.255296774717754,285
14078,0.01,0.05,0.05,3,2,1,5,"growth, quantify, fit, density, variation",5,0.10363273003809301,0.2350833367377832,-2.8172174317912893,285
14079,0.01,0.05,0.05,3,2,2,5,"fatigue, adhesive, fem, life, damage",5,0.14589350750307034,0.638521547693375,-4.098042116793733,285
14080,0.01,0.05,0.05,3,2,1,5,"droplet, medium, spread, impact, process",5,0.1999876322111977,0.5681600557536959,-1.8023039697074013,285
14081,0.01,0.05,0.05,3,2,1,5,"multiplicative, elastoplasticity, peridynamics, similar, develop",5,-0.05468907753791278,0.7601736371225319,-1.6460265902995421,285
14082,0.01,0.05,0.05,3,2,3,5,"pod, rotational, rom, basis, beam",5,-0.1488071837556008,0.23445032475559482,-10.217826575288427,285
14083,0.01,0.05,0.05,3,2,1,5,"void, angle, contact, anisotropy, phasefield",5,0.17520126309585793,0.35874103220741577,-2.6090596708611566,285
14084,0.01,0.05,0.05,3,2,1,5,"data, determination, force, influence, identification",5,-0.1052779287847359,0.4738827479089176,-2.616450080345319,285
14085,0.01,0.05,0.05,3,2,2,5,"nonlocal, operator, type, differential, water",5,0.012536932108689202,0.540376630201645,-8.923174131299495,285
14086,0.01,0.05,0.05,3,2,1,5,"boundary, region, layer, mesh, geometric",5,-0.07143612846229559,0.5643941238171039,-2.3066109486354835,285
14087,0.01,0.05,0.05,3,2,1,5,"surface, bend, inhomogeneity, interface, effect",5,0.1304155997515932,0.4207059564907989,-2.1179821724072045,285
14088,0.01,0.05,0.05,3,2,1,5,"electrical, equation, interface, influence, contribution",5,0.0407801142566297,0.3377926316338477,-2.332338069733772,285
14089,0.01,0.05,0.05,3,2,1,5,"deposition, transmission, contribution, flow, particle",5,-0.16518092935416356,0.4376259433734738,-1.9332329054796655,285
14090,0.01,0.05,0.05,3,2,1,5,"mesh, move, computation, motion, accumulate",5,0.1553469759887405,0.7929497400347234,-2.9114211946871236,285
14091,0.01,0.05,0.05,3,2,1,5,"metal, pinn, learning, machine, process",5,0.25273757102025013,0.7964353313925605,-1.5567691697617332,285
14092,0.01,0.05,0.05,3,2,1,5,"support, plate, displacement, mixed, rotation",5,0.13178130945844377,0.6447350938864918,-2.03009417995255,285
14093,0.01,0.05,0.05,3,2,1,5,"instability, system, algorithm, dynamic, stochastic",5,0.08662172158058026,0.6104740525889132,-2.015666125085975,285
14094,0.01,0.05,0.05,3,2,1,5,"polycrystalline, cylindrical, dislocation, effective, grain",5,0.11321882653095398,0.9291819408574927,-2.17544440318824,285
14095,0.01,0.05,0.05,3,2,1,5,"data, storage, cyclic, preserve, hyperreduction",5,-0.03719999993777259,0.6060647197751898,-2.915900301499169,285
14096,0.01,0.05,0.05,3,2,1,5,"diffusion, powder, compact, grain, surface",5,0.17124002000621102,0.41512105655136367,-2.1842793090362598,285
14097,0.01,0.05,0.05,3,2,1,5,"weight, nitsches, interface, higherorder, form",5,0.1420768644809181,0.5792207777837531,-1.6404094225764816,285
14098,0.01,0.05,0.05,3,2,1,5,"pressure, flow, velocity, density, consistent",5,0.11475410816924825,0.3823908804730147,-2.1491478071767753,285
14099,0.01,0.05,0.05,3,2,1,5,"identification, real, surrogate, parameter, pgd",5,0.16398479775560898,0.8802735994705065,-2.273872052552239,285
14100,0.01,0.05,0.05,3,2,1,5,"solid, beam, part, deformation, crosssection",5,-0.009873324636248331,0.7369355445389998,-2.4550242075918334,285
14101,0.01,0.05,0.05,3,2,1,5,"analysis, higherorder, physical, discontinuity, enrichment",5,0.008994269273269,0.4628080015742991,-2.8582981485324988,285
14102,0.01,0.05,0.05,3,2,1,5,"structure, part, lattice, bridge, increasingly",5,0.018782841376551406,0.6254239576395303,-3.335824665399148,285
