node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
4792,0.1,0.05,3,0.1,5,"mesoscopic, blood, flow, reference, dynamic",5,0.1567694456974485,0.843700423662189,-1.558201230840306,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4793,0.1,0.05,3,0.1,5,"temperature, tissue, heat, energy, effect",5,0.1203016046271543,0.5612284247862516,-1.667348667308574,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,4
4799,0.1,0.05,3,0.1,5,"science, relationship, mechanistic, predict, learn",5,0.0441649439615053,0.740231985780416,-1.7340009587574183,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,1,3
4800,0.1,0.05,3,0.1,5,"nonlinear, method, cg, freedom, degree",5,-0.0267354264046974,0.2905759952772447,-6.520438052607363,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4803,0.1,0.05,3,0.1,5,"adhesive, fatigue, model, interface, damage",5,0.1467056993374624,0.5802112480137221,-1.5442307197787817,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4817,0.1,0.05,3,0.1,5,"iga, analysis, isogeometric, contact, unit",5,0.0753620391841259,0.5294944711294003,-1.956983452266816,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4819,0.1,0.05,3,0.1,5,"void, contact, angle, anisotropy, phasefield",5,0.1752012630958579,0.3587410322074158,-2.7378450996918207,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4820,0.1,0.05,3,0.1,5,"layer, condition, immerse, geometric, background",5,0.1544112922438166,0.6030765679259964,-2.9193601345688505,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4822,0.1,0.05,3,0.1,5,"uncertainty, load, analysis, turbine, structural",5,0.1265493024877981,0.5473590920110543,-2.292085039991126,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,6
4825,0.1,0.05,3,0.1,5,"mechanism, flexible, actuator, finite, total",5,0.1705856277888222,0.6198912216372743,-2.2358046319088665,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,1,5
4826,0.1,0.05,3,0.1,5,"parameterized, computation, approach, parametric, interpolation",5,-0.0998688843980379,0.5053402675850516,-1.860469274534912,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,4
4828,0.1,0.05,3,0.1,5,"homogenization, transient, obtain, global, conduction",5,-0.0401488536550986,0.5064023634945783,-2.8179445434633728,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4836,0.1,0.05,3,0.1,5,"interaction, peridynamics, shell, continuum, laminate",5,-0.1654375010194904,0.4121221201875731,-6.564380142178138,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4853,0.1,0.05,3,0.1,5,"meshfree, shell, cylinder, interpolation, mode",5,-0.064630925299932,0.5628542233879954,-2.623423088697596,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,1,4
4854,0.1,0.05,3,0.1,5,"interpolation, different, discrete, formulation, force",5,-0.0552695526672304,0.4147111945687455,-1.960884399541613,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,4
4857,0.1,0.05,3,0.1,5,"projection, localization, value, boundary, condition",5,-0.0202893040464338,0.4089726704075002,-3.6372160937563423,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4858,0.1,0.05,3,0.1,5,"fold, plate, meshless, crack, line",5,0.0372950336789606,0.5656678505106784,-2.0287677371396384,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4860,0.1,0.05,3,0.1,5,"composite, homogenization, procedure, elastic, complementary",5,0.0809273296738245,0.6228059507460609,-2.706179893065271,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4862,0.1,0.05,3,0.1,5,"cohesive, surface, macroscale, scale, microscale",5,0.1227317045602857,0.6648690323307964,-2.11215559909991,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4864,0.1,0.05,3,0.1,5,"fracture, multiple, propagation, fluid, couple",5,0.0731280983090963,0.4817780307612791,-2.013355431972144,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4866,0.1,0.05,3,0.1,5,"tire, st, parameter, element, flow",5,-0.0168586892342163,0.5643287010545657,-1.2455393469075435,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4869,0.1,0.05,3,0.1,5,"polymer, composite, mechanical, filler, computational",5,0.0833336899064418,0.7268804311984385,-1.575509132699448,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4870,0.1,0.05,3,0.1,5,"stability, fracture, verify, degradation, criterion",5,0.0161038420747404,0.4528325369607406,-2.9389776504278005,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4873,0.1,0.05,3,0.1,5,"diffusion, space, thermomechanical, temperature, differential",5,-0.0488313234096366,0.7046058981748075,-2.5465818482760008,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4874,0.1,0.05,3,0.1,5,"incremental, property, mechanical, configuration, predict",5,-0.0487680187795091,0.6623771191969838,-1.9163435479799236,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4876,0.1,0.05,3,0.1,5,"engineering, high, perform, first, difficult",5,0.0712026624609514,0.4270183973154545,-2.641446043742588,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4877,0.1,0.05,3,0.1,5,"shape, distortion, framework, polymer, relation",5,-0.231071136375399,0.3041741911231192,-2.7884286413926995,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4878,0.1,0.05,3,0.1,5,"structural, hybrid, artery, variant, strong",5,-0.2846728212603588,0.4750827550988484,-2.892060004831184,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4880,0.1,0.05,3,0.1,5,"system, framework, multiple, energy, device",5,0.0887218704860072,0.418940632225892,-2.9126689072901977,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,1,8
4881,0.1,0.05,3,0.1,5,"domain, interface, mixed, nonconforming, discretization",5,0.1276275511077285,0.6010154047165811,-2.1971174263149185,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4885,0.1,0.05,3,0.1,5,"implementation, principal, similar, stretch, accurate",5,0.1619921715359795,0.3925125711661326,-2.5385917038466297,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4886,0.1,0.05,3,0.1,5,"data, storage, cyclic, preserve, hyperreduction",5,-0.0371999999377725,0.6060647197751898,-2.915900301499169,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4887,0.1,0.05,3,0.1,5,"multiplicative, level, damage, yield, similar",5,-0.0548354322658064,0.5625847698288221,-2.389153623054898,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4890,0.1,0.05,3,0.1,5,"metal, pinn, process, learning, machine",5,0.2527375710202502,0.7964353313925605,-1.9918946673624456,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4892,0.1,0.05,3,0.1,5,"lr, nurbs, local, refinement, surface",5,0.2501398577768159,0.6422985411115499,-1.2198676995806288,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4894,0.1,0.05,3,0.1,5,"fe, form, nodal, shape, optimization",5,-0.0079032936966695,0.6502604280965972,-2.4473536070680915,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4895,0.1,0.05,3,0.1,5,"concrete, composite, network, database, ensemble",5,0.100224623366348,0.8771663279542397,-2.801670677209885,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4897,0.1,0.05,3,0.1,5,"vfm, regularization, inverse, optimization, need",5,0.2036910488016319,0.8163798307181095,-1.4651871970319763,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4899,0.1,0.05,3,0.1,5,"bayesian, high, estimation, relevant, concentration",5,-0.0574298581399263,0.2868406949580088,-8.980035840551924,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4900,0.1,0.05,3,0.1,5,"pressure, behaviour, flow, fe, assembly",5,-0.2319869964296462,0.2305244372120542,-7.345034361613388,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4903,0.1,0.05,3,0.1,5,"framework, pgd, random, physical, brittle",5,-0.1020872647391208,0.4990152746864725,-2.8163971058783206,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,4
4904,0.1,0.05,3,0.1,5,"fiber, orientation, stress, principal, scenario",5,0.2386485947978896,0.8224134985194723,-2.531977533597689,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4905,0.1,0.05,3,0.1,5,"time, integrator, explicit, scale, contact",5,0.1743977957283519,0.6256897634425937,-2.2565424586962304,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4906,0.1,0.05,3,0.1,5,"magnetic, shell, flow, blood, drug",5,0.049145638739141,0.5076316062281985,-9.30308476629558,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4907,0.1,0.05,3,0.1,5,"design, optimal, train, drag, identification",5,0.0365644977111564,0.3545175655111617,-7.325445659060392,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,3
4908,0.1,0.05,3,0.1,5,"set, level, interface, phase, approach",5,0.0433693496360245,0.5743189395304553,-1.7068714264205682,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4909,0.1,0.05,3,0.1,5,"fractional, function, derivative, meshfree, machine",5,-0.0207761468379614,0.5269091852057853,-6.807893009127524,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4910,0.1,0.05,3,0.1,5,"x, matrix, parallel, u, k",5,0.0424968521595242,0.6064956592523012,-2.83392879693328,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4911,0.1,0.05,3,0.1,5,"imperfection, random, structure, geometrical, load",5,0.1228725121122735,0.7553925253859779,-1.8982445314581615,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4912,0.1,0.05,3,0.1,5,"deep, network, neural, function, density",5,0.2304233955147672,0.6137249853331247,-1.667018796175024,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,4
4913,0.1,0.05,3,0.1,5,"fatigue, crack, failure, load, life",5,0.2295451752117861,0.8339951130066655,-2.039551561756363,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,4
4914,0.1,0.05,3,0.1,5,"phasefield, crack, mesh, local, refinement",5,0.1072879882369399,0.5790680283904892,-1.7393222325930722,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4915,0.1,0.05,3,0.1,5,"cell, crack, wall, still, gaussian",5,-0.1498846042512336,0.3700311442644195,-11.625951624706122,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,4
4916,0.1,0.05,3,0.1,5,"structure, condition, base, deformation, failure",5,-0.0097223774406322,0.4829935878385319,-1.9606698217061829,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4917,0.1,0.05,3,0.1,5,"flow, mesh, computational, representation, st",5,0.1306903070130206,0.7186321882183593,-1.7663411195284735,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4918,0.1,0.05,3,0.1,5,"meshfree, gradient, collocation, order, recursive",5,0.3553798368302819,0.8037928657454252,-2.393289377283906,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4919,0.1,0.05,3,0.1,5,"state, scheme, variable, thermodynamic, density",5,0.1194097969628679,0.3168683502689978,-2.943148239110092,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4920,0.1,0.05,3,0.1,5,"function, moment, discontinuous, highorder, fit",5,0.2656024187669462,0.780894719863283,-2.7286536796337435,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4921,0.1,0.05,3,0.1,5,"cut, improvement, turn, detection, capacity",5,-0.3239851846262555,0.5292998200135681,-2.698468396021423,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4922,0.1,0.05,3,0.1,5,"thermal, shear, ductile, damage, void",5,-0.1082759845247139,0.654465307206624,-2.842243238909333,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4923,0.1,0.05,3,0.1,5,"mesh, method, move, computation, motion",5,0.0847620755091064,0.7216865795130774,-2.1087317707156776,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4924,0.1,0.05,3,0.1,5,"structure, test, macroscopic, strategy, lattice",5,-0.1172746357870176,0.4734369674556348,-2.7725355415444994,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,2
4925,0.1,0.05,3,0.1,5,"system, instability, analysis, stochastic, dynamic",5,0.0771379962062946,0.553239809255458,-2.055899979094664,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4926,0.1,0.05,3,0.1,5,"pod, rom, basis, interpolation, part",5,0.1518499141651786,0.6722059795594661,-1.6069237825093752,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4927,0.1,0.05,3,0.1,5,"stabilizer, shell, dynamic, blend, fatigue",5,0.235078507800366,0.8559729850150566,-2.049543933000824,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4928,0.1,0.05,3,0.1,5,"pore, formation, rate, cast, manufacturing",5,0.2785462253246852,0.7017273227103361,-2.3394946351818344,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
4929,0.1,0.05,3,0.1,5,"mesh, configuration, move, optimization, mechanism",5,0.0302618534987405,0.5568657573140865,-2.8360969611070628,0.0656530758007578,0.571444110440699,-2.6619436023735847,175,2,1
