node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
4857,0.1,0.05,3,0.1,2,2,10,"projection, localization, value, boundary, condition, macroscopic, hyperreduction, nonlinearity, hence, robustness",10,-0.23049574768428033,0.46013090075125235,-5.097795389094711,175
4858,0.1,0.05,3,0.1,2,2,10,"fold, plate, meshless, crack, line, introduce, continuous, galerkin, enables, lack",10,-0.22642082496894878,0.32112849656604386,-5.2798909340886535,175
4860,0.1,0.05,3,0.1,2,2,10,"composite, homogenization, procedure, elastic, complementary, recover, principle, potential, thermoelastic, incremental",10,-0.0004983210006894686,0.36315282254878234,-5.592158108517482,175
4862,0.1,0.05,3,0.1,2,1,10,"cohesive, surface, macroscale, scale, microscale, discontinuity, finite, analysis, first, high",10,-0.014707454796161494,0.49063290740455423,-1.809783369187208,175
4864,0.1,0.05,3,0.1,2,1,10,"fracture, multiple, propagation, fluid, couple, loss, solve, flow, iteration, fully",10,-0.03860425907369751,0.3647338902842214,-2.44657212349357,175
4866,0.1,0.05,3,0.1,2,2,10,"tire, st, parameter, element, flow, computation, contact, mesh, geometry, discretization",10,0.05652931287303377,0.641588570178979,-1.4170432888966562,175
4869,0.1,0.05,3,0.1,2,2,10,"polymer, composite, mechanical, filler, computational, performance, viscoelasticity, molecular, directly, module",10,0.006206347323214456,0.7770635026976656,-2.575630303744537,175
4870,0.1,0.05,3,0.1,2,3,10,"stability, fracture, verify, degradation, criterion, arise, partial, differential, rigorous, determine",10,-0.18973789768924437,0.37885329688505953,-2.8096366936761834,175
4873,0.1,0.05,3,0.1,2,1,10,"diffusion, space, thermomechanical, temperature, differential, place, partial, dependent, laminate, govern",10,-0.12360458680152162,0.7497961640184434,-2.829045012680067,175
4874,0.1,0.05,3,0.1,2,3,10,"incremental, property, mechanical, configuration, predict, composite, concrete, microstructural, fibre, behaviour",10,-0.11201441911841617,0.35538529987822476,-6.055590731450163,175
4876,0.1,0.05,3,0.1,2,1,10,"engineering, high, perform, first, difficult, resolution, contact, bulk, volume, structural",10,0.02599888995934131,0.22248089561184708,-2.592858135379827,175
4877,0.1,0.05,3,0.1,2,1,10,"shape, distortion, framework, polymer, relation, crystal, nonlinearities, solid, geometric, liquid",10,-0.1002673328342209,0.30787883932062865,-2.8609585876350234,175
4878,0.1,0.05,3,0.1,2,2,10,"structural, hybrid, artery, variant, strong, interaction, monolithic, material, fluidstructure, strategy",10,-0.13917852477370943,0.3432125145508531,-3.1541096597036877,175
4880,0.1,0.05,3,0.1,1,8,10,"system, framework, multiple, energy, device, overall, rapidly, optimize, electrical, branch",10,-0.03847790480979958,0.3802790354648629,-4.309323284280456,175
4881,0.1,0.05,3,0.1,2,3,10,"domain, interface, mixed, nonconforming, discretization, lagrange, multifield, incorporate, multiplier, correspond",10,0.03801689059415905,0.6764467256274177,-2.4795663405748525,175
4885,0.1,0.05,3,0.1,2,2,10,"implementation, principal, similar, stretch, accurate, equal, product, tensor, rubber, constitutive",10,-0.016381122700474475,0.47129197690495134,-2.4605144061098034,175
4886,0.1,0.05,3,0.1,2,1,10,"data, storage, cyclic, preserve, hyperreduction, achieve, idea, main, novelty, satisfy",10,-0.18948920755359377,0.33337405806504905,-2.6319228075160117,175
4887,0.1,0.05,3,0.1,2,2,10,"multiplicative, level, damage, yield, similar, elastoplasticity, peridynamics, learning, simulation, volumetric",10,-0.14845405827736446,0.7437784906485966,-2.555242330870575,175
4890,0.1,0.05,3,0.1,2,1,10,"metal, pinn, process, learning, machine, learn, manufacturing, tool, physical, network",10,0.10152229710051554,0.7724405670801093,-1.906410189680451,175
4892,0.1,0.05,3,0.1,2,2,10,"lr, nurbs, local, refinement, surface, technique, discretized, adaptive, rational, membrane",10,0.06908848195337379,0.5341728469388664,-2.1878008511082094,175
4894,0.1,0.05,3,0.1,2,3,10,"fe, form, nodal, shape, optimization, position, approach, give, node, compute",10,0.02595666434568855,0.6074108392943177,-2.052476352971077,175
4895,0.1,0.05,3,0.1,2,1,10,"concrete, composite, network, database, ensemble, random, mechanical, neural, data, extract",10,0.07653335982834704,0.7831614593347804,-2.2683234838040387,175
4897,0.1,0.05,3,0.1,2,2,10,"vfm, regularization, inverse, optimization, need, soft, largescale, distribution, efficient, main",10,-0.030454458974580184,0.7075226601487026,-2.1024055535876327,175
4899,0.1,0.05,3,0.1,2,3,10,"bayesian, high, estimation, relevant, concentration, measurement, reference, fracture, phasefield, data",10,-0.1640546080511148,0.3528817671967931,-6.093090645892624,175
4900,0.1,0.05,3,0.1,2,2,10,"pressure, behaviour, flow, fe, assembly, identification, joint, friction, tangential, fine",10,-0.26426069683351994,0.4033611031429379,-7.35258073218522,175
4903,0.1,0.05,3,0.1,2,4,10,"framework, pgd, random, physical, brittle, heterogeneity, reduced, propagation, explicit, stochastic",10,-0.09257348453396395,0.3676855595161972,-2.528505543819715,175
4904,0.1,0.05,3,0.1,2,1,10,"fiber, orientation, stress, principal, scenario, approximation, different, arterial, tensile, algorithmic",10,-0.03366816915763024,0.7321094700809416,-2.697064278765099,175
4905,0.1,0.05,3,0.1,2,1,10,"time, integrator, explicit, scale, contact, case, bridge, loading, nonsmooth, impact",10,0.09136369686042731,0.7099290091830699,-2.6094710054933166,175
4906,0.1,0.05,3,0.1,2,3,10,"magnetic, shell, flow, blood, drug, external, particle, solidshell, structure, denote",10,-0.12406139627051142,0.23907165318138715,-10.26168961103764,175
4907,0.1,0.05,3,0.1,2,3,10,"design, optimal, train, drag, identification, shape, real, new, bulk, parametric",10,-0.16071592321611233,0.28396261699384284,-7.7450767813270724,175
4908,0.1,0.05,3,0.1,2,1,10,"set, level, interface, phase, approach, regularization, evolution, transformation, energy, present",10,0.029619635842201036,0.4472114627441295,-2.000993875353191,175
4909,0.1,0.05,3,0.1,2,2,10,"fractional, function, derivative, meshfree, machine, tool, equation, approximation, high, realtime",10,-0.12186075569550833,0.25441681142028794,-5.661873421570618,175
4910,0.1,0.05,3,0.1,2,2,10,"x, matrix, parallel, u, k, wall, principal, modulus, spectral, term",10,-0.1597620532844657,0.4335100106662962,-4.890883320235629,175
4911,0.1,0.05,3,0.1,2,1,10,"imperfection, random, structure, geometrical, load, field, stochastic, simple, correlation, developed",10,-0.031563098236827423,0.7637299949376194,-2.4023171099926404,175
4912,0.1,0.05,3,0.1,2,4,10,"deep, network, neural, function, density, distribution, bayesian, posterior, learn, train",10,0.13636150443252604,0.43128992815375045,-2.72262605273277,175
4913,0.1,0.05,3,0.1,2,4,10,"fatigue, crack, failure, load, life, force, lattice, brittle, cyclic, substrate",10,0.060789259502210084,0.8111507728960982,-2.719491160856102,175
4914,0.1,0.05,3,0.1,2,1,10,"phasefield, crack, mesh, local, refinement, fcm, technique, multilevel, generation, domain",10,-0.007845603097844787,0.6451635313386471,-2.288684744907468,175
4915,0.1,0.05,3,0.1,2,4,10,"cell, crack, wall, still, gaussian, data, parametric, boundary, complicate, interaction",10,-0.16726991885667467,0.31548530179936407,-6.824811369673221,175
4916,0.1,0.05,3,0.1,2,1,10,"structure, condition, base, deformation, failure, inverse, final, load, plastic, impact",10,0.06999261962744521,0.5472740622215122,-2.6612706558020016,175
4917,0.1,0.05,3,0.1,2,2,10,"flow, mesh, computational, representation, st, temperature, number, stvms, discretization, computation",10,-0.003368657262721174,0.5318570139477125,-2.9478645365523355,175
4918,0.1,0.05,3,0.1,2,2,10,"meshfree, gradient, collocation, order, recursive, function, least, square, degree, basis",10,0.2614944433109355,0.7629073111906868,-1.9554791602576225,175
4919,0.1,0.05,3,0.1,2,1,10,"state, scheme, variable, thermodynamic, density, formalism, choose, newly, generic, internal",10,-0.04068671504836795,0.29041821868020057,-2.9613286429581653,175
4920,0.1,0.05,3,0.1,2,1,10,"function, moment, discontinuous, highorder, fit, basis, computation, quadrature, rule, integral",10,0.13635632063888786,0.7815846190222591,-2.349040610003415,175
4921,0.1,0.05,3,0.1,2,1,10,"cut, improvement, turn, detection, capacity, numerical, practical, recent, interest, simplify",10,-0.15779831094808025,0.448005916907156,-2.4125659001189903,175
4922,0.1,0.05,3,0.1,2,1,10,"thermal, shear, ductile, damage, void, diffusion, strain, mechanism, degradation, localize",10,-0.006600605118403976,0.7715067940816821,-2.624349484092908,175
4923,0.1,0.05,3,0.1,2,1,10,"mesh, method, move, computation, motion, boundary, accumulate, distortion, version, way",10,0.06322202754634818,0.5956767570511317,-2.7130989280243227,175
4924,0.1,0.05,3,0.1,2,2,10,"structure, test, macroscopic, strategy, lattice, penalty, contact, geometry, sheet, metal",10,-0.15446627464303492,0.27488996435185886,-3.8618220611047813,175
4925,0.1,0.05,3,0.1,2,1,10,"system, instability, analysis, stochastic, dynamic, algorithm, random, hybrid, partial, sensitivity",10,-0.02124014908545083,0.6168966394815512,-2.644620203816626,175
4926,0.1,0.05,3,0.1,2,1,10,"pod, rom, basis, interpolation, part, temporal, st, define, singular, value",10,0.11462130484732051,0.6678829173891593,-2.3435309591325453,175
4927,0.1,0.05,3,0.1,2,1,10,"stabilizer, shell, dynamic, blend, fatigue, wing, computational, subsequent, critical, whereas",10,0.06153942017521292,0.779305717894675,-2.006190783610357,175
4928,0.1,0.05,3,0.1,2,1,10,"pore, formation, rate, cast, manufacturing, investigation, additive, discuss, effect, mechanism",10,0.1633371729918238,0.5719502792310953,-2.099250619193934,175
4929,0.1,0.05,3,0.1,2,1,10,"mesh, configuration, move, optimization, mechanism, introduce, adapt, strategy, towards, optimal",10,-0.0012700898358648275,0.6677233667776911,-2.778760211909857,175
