node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
20735,0.1,0.05,3,0.1,2,2,5,"vary, porosity, alloy, cast, thickness",5,0.1571265673194048,0.763603962659388,-2.0974056308566285,115
20805,0.1,0.05,3,0.1,2,3,5,"layer, beam, widely, various, deposition",5,-0.10062018283661,0.3633898244133478,-2.9351187009945945,115
20809,0.1,0.05,3,0.1,1,6,5,"mechanistic, initial, multiscale, tissue, spread",5,-0.25722104932866297,0.43031602292167365,-4.771032315236336,115
20840,0.1,0.05,3,0.1,2,2,5,"shock, kernel, reproduce, oscillation, conform",5,0.20082631546790367,0.8279992867073215,-1.9247775892907633,115
20933,0.1,0.05,3,0.1,2,2,5,"fracture, peridynamic, crack, different, investigate",5,0.011054287732547283,0.6263839735632466,-1.5403504314884673,115
21044,0.1,0.05,3,0.1,2,3,5,"uncertain, structural, temperature, parameter, uncertainty",5,0.08179363112529817,0.6634810154143997,-1.7455997617999515,115
21053,0.1,0.05,3,0.1,1,3,5,"thermal, pattern, laser, compute, surface",5,0.15566881144984027,0.3825112479253545,-1.960080169364901,115
21097,0.1,0.05,3,0.1,2,3,5,"lattice, crystal, cubic, particle, common",5,0.15113578116628618,0.4964534144696128,-2.436684003108833,115
21177,0.1,0.05,3,0.1,1,5,5,"efficiency, stiffness, reducedorder, number, hyperreduction",5,-0.04822194692789685,0.5572159431170844,-2.9775275067844675,115
21180,0.1,0.05,3,0.1,2,3,5,"fractional, diffusion, pore, pressure, solve",5,0.23575366203404977,0.6548149134369821,-1.7614390886944236,115
21255,0.1,0.05,3,0.1,2,3,5,"ductile, meshfree, particle, nonlocal, transfer",5,-0.06401289404909882,0.4464450648062142,-2.6894131439844835,115
21297,0.1,0.05,3,0.1,2,2,5,"pressure, diffusion, reduction, poroelastic, homogenization",5,0.1553030247866684,0.5101848922358372,-2.646806192384381,115
21319,0.1,0.05,3,0.1,2,2,5,"method, propagation, wave, discontinuity, node",5,-0.07187748477808446,0.5507108510104254,-2.3846212007300664,115
21449,0.1,0.05,3,0.1,2,3,5,"shell, beam, rkpm, scheme, reproduce",5,0.09612223107877713,0.5721212851356432,-2.2574231314804494,115
21468,0.1,0.05,3,0.1,1,3,5,"design, work, thermal, sensitivity, tool",5,-0.001327756926608703,0.5096353106684715,-2.503052870241227,115
21472,0.1,0.05,3,0.1,2,2,5,"error, damage, adaptive, fully, impact",5,-0.14926773670838892,0.29597089554277195,-6.982223764127367,115
21492,0.1,0.05,3,0.1,2,2,5,"generalize, rkpm, probability, speed, density",5,-0.02801655756199787,0.4996524696319022,-4.506119425418037,115
21494,0.1,0.05,3,0.1,2,3,5,"viscosity, active, explore, discrete, highly",5,-0.08889050783119304,0.6061852591568868,-2.008307056580552,115
21502,0.1,0.05,3,0.1,1,2,5,"nitsches, weight, interface, higherorder, present",5,0.09022987286532898,0.5152162596511757,-1.1940240761877396,115
21504,0.1,0.05,3,0.1,2,4,5,"wave, mass, fourier, dispersion, stiffness",5,0.21189076502822254,0.6319968214642202,-2.251129119298791,115
21514,0.1,0.05,3,0.1,2,2,5,"shape, function, integration, field, phase",5,0.07592422552202413,0.5513898786668643,-1.7646820874338087,115
21526,0.1,0.05,3,0.1,2,2,5,"family, ii, training, primary, cast",5,-0.37361499239253054,0.6745843896835702,-2.502874899002719,115
21542,0.1,0.05,3,0.1,2,3,5,"infection, population, damage, shear, thermal",5,-0.3668609766308131,0.10656909812711637,-14.468267447725399,115
21545,0.1,0.05,3,0.1,2,2,5,"particle, shape, dem, surface, contact",5,0.15383509212206947,0.6114929972476786,-1.826187253486617,115
21550,0.1,0.05,3,0.1,2,2,5,"grain, additive, manufacturing, metallic, parallel",5,0.0865459425592529,0.5713043402465511,-4.126813477328897,115
21564,0.1,0.05,3,0.1,2,3,5,"element, parameter, discretization, dc, st",5,0.13834432191224416,0.6640594751594745,-3.0168449385977065,115
21571,0.1,0.05,3,0.1,2,2,5,"crack, development, fatigue, predict, methodology",5,0.028962466369886402,0.6005185455250894,-2.3215271787050282,115
21630,0.1,0.05,3,0.1,2,1,5,"reinforcement, effective, concrete, twoscale, slip",5,0.2557677560978164,0.41615981943813685,-2.812938609499109,115
21634,0.1,0.05,3,0.1,2,2,5,"bound, reduction, stochastic, quantity, sample",5,-0.18926770054806658,0.5657886158211118,-2.2870034660186613,115
21635,0.1,0.05,3,0.1,2,2,5,"cut, shear, simple, band, parameter",5,0.13569532222967134,0.435487111743419,-2.1344898476730947,115
21636,0.1,0.05,3,0.1,2,2,5,"formulation, approximation, electric, interpolation, discrete",5,0.05666143322555182,0.5843350599347796,-2.8398139679125234,115
21658,0.1,0.05,3,0.1,2,2,5,"pore, formation, rate, cast, additive",5,0.29494721670302493,0.7072175771681424,-2.3394946351818344,115
21666,0.1,0.05,3,0.1,1,4,5,"crack, discrete, twoscale, criterion, reissnermindlin",5,-0.22022582999470958,0.297197270331323,-9.518089307170602,115
21677,0.1,0.05,3,0.1,2,2,5,"composite, crack, dynamic, structure, xfem",5,0.0015654411386334139,0.549292078286997,-2.3926520496578605,115
21686,0.1,0.05,3,0.1,2,2,5,"mesh, ale, configuration, computation, dependent",5,-0.09292120931363781,0.7095615642239356,-2.7361959720400506,115
21696,0.1,0.05,3,0.1,2,2,5,"topology, structural, threedimensional, component, explicitly",5,0.09970917895808822,0.3867361162217934,-2.7409230024270057,115
21700,0.1,0.05,3,0.1,2,1,5,"strength, microstructures, criterion, version, fourier",5,-0.16586941979179898,0.4952009427078087,-2.758391239302751,115
21714,0.1,0.05,3,0.1,2,2,5,"flow, fluid, incompressible, obtain, compressible",5,0.17356644014643435,0.6090531023107205,-2.22009806014634,115
21719,0.1,0.05,3,0.1,2,3,5,"generation, database, synthetic, meshfree, extract",5,0.06531145480543894,0.42320397265062104,-2.5767160124740935,115
21746,0.1,0.05,3,0.1,2,3,5,"principle, fluid, minimization, mass, flux",5,0.20153897133853332,0.5548503209785481,-2.9152836623452947,115
21754,0.1,0.05,3,0.1,2,3,5,"crack, split, track, directional, orientation",5,0.11440144066575067,0.48556287156917116,-2.615680298030319,115
21764,0.1,0.05,3,0.1,2,2,5,"computational, st, fsi, porosity, introduce",5,0.07031022699020034,0.48136948275512415,-2.536503784047695,115
21778,0.1,0.05,3,0.1,2,3,5,"simulation, surface, sph, curvature, free",5,0.07880384381844392,0.600320632329242,-2.7736628074177174,115
21783,0.1,0.05,3,0.1,1,3,5,"fracture, damage, stress, dependent, reach",5,0.025661276519930155,0.43068971122679817,-3.148512664627391,115
21792,0.1,0.05,3,0.1,2,1,5,"discretization, computation, zss, arterial, initial",5,0.1491435730969216,0.6072731011341861,-2.493625012199112,115
21799,0.1,0.05,3,0.1,2,1,5,"integration, unit, study, error, integral",5,0.07977858600369465,0.5124724088523263,-2.4624035690920523,115
21803,0.1,0.05,3,0.1,2,2,5,"deep, neural, network, optimization, kernel",5,0.08576380011037943,0.6905776770687575,-1.8904521197549584,115
21822,0.1,0.05,3,0.1,2,2,5,"experimental, data, phasefield, fracture, bayesian",5,0.14086542756248377,0.8084225764073981,-2.2540666324079774,115
21823,0.1,0.05,3,0.1,2,5,5,"tool, realtime, directional, machine, heat",5,-0.04612892288956304,0.4524434023181345,-6.633075850423765,115
21824,0.1,0.05,3,0.1,2,3,5,"enrichment, gxfem, problem, globallocal, function",5,0.2962845331983332,0.7851291378476203,-1.229065050498042,115
21850,0.1,0.05,3,0.1,2,3,5,"method, integral, line, boundary, calculate",5,0.0746425028524402,0.3688084381445651,-2.352744469615158,115
21856,0.1,0.05,3,0.1,2,3,5,"process, phasefield, transition, free, naturally",5,-0.21870152003866816,0.5967727270574038,-2.9860261018827554,115
21864,0.1,0.05,3,0.1,2,1,5,"crack, propagation, gradient, damage, enhance",5,0.11921801349182382,0.5335460131795896,-2.258671323101937,115
21871,0.1,0.05,3,0.1,2,1,5,"response, function, physical, stochastic, uncertainty",5,0.1007382853817264,0.5327056072463169,-2.387212701469697,115
21876,0.1,0.05,3,0.1,1,3,5,"deformation, decomposition, algorithm, configuration, new",5,0.06684376523748063,0.5226659510748116,-2.0050891819860293,115
21877,0.1,0.05,3,0.1,2,3,5,"dynamic, system, uncertainty, stochastic, instability",5,0.03282487333049365,0.5789813049726906,-2.702988196552487,115
21884,0.1,0.05,3,0.1,2,2,5,"fiber, orientation, volume, aspect, ratio",5,0.3307257692818518,0.6254498347638993,-2.049562967495798,115
21890,0.1,0.05,3,0.1,1,2,5,"viscoelastic, tissue, fiberreinforced, soft, creep",5,0.1402313214189847,0.7769241774402327,-2.318117120533063,115
21908,0.1,0.05,3,0.1,2,2,5,"dislocation, rate, limit, dependent, model",5,0.10249287575698011,0.49212912103515993,-1.467128543681955,115
21915,0.1,0.05,3,0.1,2,2,5,"fracture, homogeneous, phase, crack, thermal",5,0.012405402869855062,0.5506753665133693,-4.543791942619412,115
21923,0.1,0.05,3,0.1,2,2,5,"particle, orientation, result, property, aspect",5,0.04322282918991481,0.4960892126315555,-2.1066825918163525,115
21925,0.1,0.05,3,0.1,2,3,5,"uncertainty, stochastic, load, monte, carlo",5,0.35564277595648086,0.7944389505480279,-2.1160991103470197,115
21933,0.1,0.05,3,0.1,2,3,5,"correct, n, equation, version, article",5,0.11626169012149112,0.5125057080584706,-2.3390926490466155,115
21945,0.1,0.05,3,0.1,2,3,5,"composite, concurrent, datadriven, reduce, plate",5,0.10393887914378996,0.6758082572665408,-2.284858749152974,115
21946,0.1,0.05,3,0.1,2,3,5,"inversion, ensemble, highfidelity, inverse, rigid",5,-0.1271656043370005,0.4580268050470182,-10.62229152312813,115
21950,0.1,0.05,3,0.1,2,1,5,"multilevel, imagebased, voxel, refinement, locally",5,-0.2076703482315248,0.7716884700137778,-1.8867749931446798,115
21954,0.1,0.05,3,0.1,2,1,5,"stress, recover, multibody, system, computation",5,0.04629714282427715,0.4725989810448099,-2.535899583014631,115
21970,0.1,0.05,3,0.1,2,1,5,"condition, boundary, homogenization, motion, via",5,0.016229683610207758,0.4801781644626909,-2.5477307305233565,115
21975,0.1,0.05,3,0.1,2,1,5,"flow, st, stvms, discretization, computation",5,0.2840123532657714,0.8810456142852992,-0.8906307373414558,115
21976,0.1,0.05,3,0.1,2,1,5,"time, integrator, explicit, contact, scale",5,0.17439779572835193,0.6256897634425937,-2.2303944886904548,115
21977,0.1,0.05,3,0.1,2,2,5,"micromorphic, reduce, proper, orthogonal, hyperreduction",5,0.30510046184345885,0.8341542317937508,-1.8961794476430853,115
21989,0.1,0.05,3,0.1,2,2,5,"method, configuration, arterial, map, computation",5,0.06681881360297612,0.5236480369494851,-2.558684709926079,115
21991,0.1,0.05,3,0.1,2,2,5,"fe, require, signal, excitation, node",5,0.18343955693232403,0.6200767005196341,-2.5733516153360663,115
21992,0.1,0.05,3,0.1,2,2,5,"additional, material, optimization, design, topology",5,0.17901632063078915,0.41155689264476686,-2.047136596904793,115
21995,0.1,0.05,3,0.1,2,2,5,"lattice, boltzmann, scheme, treatment, behaviour",5,0.09883212120182354,0.432037505829049,-2.344468260085769,115
21996,0.1,0.05,3,0.1,2,1,5,"cohesive, surface, element, methodology, discontinuity",5,0.0008589486113173173,0.524186706615333,-2.181897004664714,115
22004,0.1,0.05,3,0.1,2,2,5,"elastomer, mortar, thin, frequency, component",5,0.04719489892585319,0.3219440277089419,-2.248836724004806,115
22005,0.1,0.05,3,0.1,2,2,5,"wind, turbine, blade, vibration, aerodynamic",5,0.36145345480342594,0.6600293538031933,-1.5950620161137035,115
22006,0.1,0.05,3,0.1,2,1,5,"distribution, estimate, characterization, material, response",5,0.13081296748815457,0.7392453150412093,-1.8444284806875295,115
22013,0.1,0.05,3,0.1,2,3,5,"consolidation, explicit, implicit, peridynamic, turbulent",5,-0.08268210197632217,0.4062863233870783,-6.7730981855086085,115
22018,0.1,0.05,3,0.1,2,1,5,"failure, composite, laminate, reliability, interval",5,0.3309399664882427,0.9004561407424138,-2.8649025104355155,115
22021,0.1,0.05,3,0.1,2,1,5,"polymer, composite, performance, predict, filler",5,0.11308438936411383,0.8087660196850319,-2.525593550370747,115
22022,0.1,0.05,3,0.1,2,2,5,"shell, damage, kirchhofflove, delamination, transverse",5,0.08787896724772473,0.876641639957565,-2.2818840274449164,115
22027,0.1,0.05,3,0.1,2,5,5,"equation, solution, approach, deep, learn",5,0.03488971685697871,0.4011761900702665,-2.6591361850056066,115
22030,0.1,0.05,3,0.1,2,1,5,"fem, fatigue, fft, allow, alternative",5,0.17978791530371582,0.5443350292409315,-2.3581877268075666,115
22035,0.1,0.05,3,0.1,2,3,5,"implementation, spectral, cpu, code, efficient",5,0.09059110884775709,0.5895412156056921,-2.2456804072277334,115
22036,0.1,0.05,3,0.1,2,2,5,"nonlinear, cg, fftbased, method, fast",5,0.022225978848924847,0.6580557758438124,-1.8293218855117286,115
22037,0.1,0.05,3,0.1,2,2,5,"nodal, position, configuration, material, fem",5,0.06283658873844665,0.651364217680177,-1.8844254754526002,115
22044,0.1,0.05,3,0.1,2,3,5,"discuss, whereby, tailor, sufficient, overcome",5,-0.033421734451818404,0.5511299428316053,-2.826514503890161,115
22049,0.1,0.05,3,0.1,2,1,5,"fracture, multiple, propagation, loss, fluid",5,-0.027097136034422504,0.4735683331330575,-2.7738468328057975,115
22050,0.1,0.05,3,0.1,2,2,5,"diffusion, polycrystalline, cylindrical, crack, thermomechanical",5,-0.1865975788487238,0.25360044680381455,-11.061041761955096,115
22051,0.1,0.05,3,0.1,2,3,5,"human, heart, pdes, fiber, algorithm",5,-0.19647101004873996,0.46697056765867,-6.200401793494202,115
22053,0.1,0.05,3,0.1,2,1,5,"fractional, function, derivative, meshfree, equation",5,0.18721413394946662,0.7652144517927585,-1.5299251249209938,115
22060,0.1,0.05,3,0.1,2,1,5,"tire, st, road, actual, fluid",5,0.1385906331917948,0.7474997082049903,-1.6069722061710938,115
22061,0.1,0.05,3,0.1,2,3,5,"deposition, transmission, particle, human, contribution",5,-0.18233462997794408,0.49277601324028764,-2.3665389659979947,115
22064,0.1,0.05,3,0.1,2,2,5,"optimization, scale, algorithm, sensitivity, mesh",5,0.06503543323643514,0.4723367942296825,-1.8650113622433153,115
22069,0.1,0.05,3,0.1,2,2,5,"electrical, different, core, shell, well",5,0.07936366578664925,0.3382334599518529,-2.1449937365479705,115
22070,0.1,0.05,3,0.1,2,2,5,"model, fracture, crack, matrix, uncertainty",5,-0.06261828575286488,0.3741264889728205,-4.73694443196349,115
22076,0.1,0.05,3,0.1,2,1,5,"zss, discretization, design, initial, guess",5,0.21978041115682023,0.7892771842244597,-3.1000667095281784,115
22086,0.1,0.05,3,0.1,2,2,5,"data, set, stress, train, type",5,0.014806822547794418,0.6051057342023588,-2.384315810929639,115
22088,0.1,0.05,3,0.1,2,1,5,"water, numerical, object, instability, meshfree",5,-0.04059187346115601,0.7930073892800085,-2.232643904529838,115
22092,0.1,0.05,3,0.1,2,2,5,"beam, model, electric, deformation, couple",5,0.057900998249838444,0.6715680503448228,-1.7886654815198313,115
22098,0.1,0.05,3,0.1,2,2,5,"macroscale, mesoscale, anisotropic, calibration, exist",5,-0.2050929919340807,0.7534908481603854,-2.43266157737602,115
22099,0.1,0.05,3,0.1,2,1,5,"magnitude, polymer, macroscopic, fe, scale",5,-0.11196787058308424,0.6960446469310957,-1.8828344401408497,115
22101,0.1,0.05,3,0.1,2,1,5,"crack, discontinuity, phase, ductile, eng",5,-0.07732797051273158,0.7063827250532911,-2.7769202823210266,115
22102,0.1,0.05,3,0.1,2,3,5,"method, convolution, inverse, quadrature, frequency",5,0.12291063570847009,0.50805529123423,-2.9269376443212862,115
22103,0.1,0.05,3,0.1,2,3,5,"mortar, dual, map, near, fluid",5,-0.12671981587313513,0.38082190350644807,-2.4263531351487244,115
22104,0.1,0.05,3,0.1,2,1,5,"contact, force, function, nodal, element",5,0.07586673647833028,0.5143657713485664,-1.564236605247895,115
22105,0.1,0.05,3,0.1,2,2,5,"effect, filler, elastomer, particle, like",5,0.10712608601066945,0.7317807892127611,-2.3446183535192535,115
22106,0.1,0.05,3,0.1,2,2,5,"solid, element, beam, warp, crosssection",5,0.02701208881332464,0.731116386165331,-2.918948946111022,115
22107,0.1,0.05,3,0.1,2,1,5,"peridynamics, nonlocal, particle, state, differential",5,0.08006793958916318,0.5851706638116585,-2.2925601078880646,115
22108,0.1,0.05,3,0.1,2,1,5,"response, anisotropy, orthotropic, joint, rock",5,-0.09687072205257029,0.6994505681084895,-3.12289882068961,115
22109,0.1,0.05,3,0.1,2,1,5,"hexahedral, conform, classical, fiber, firstorder",5,-0.12978895895950776,0.47076325226598315,-2.5306575839681384,115
22110,0.1,0.05,3,0.1,2,1,5,"use, crack, fracture, hexahedral, finescale",5,-0.012484412833609543,0.7237035658631378,-3.539952185246883,115
22111,0.1,0.05,3,0.1,2,1,5,"stress, state, current, body, method",5,-0.015944257220316047,0.5643984379554021,-2.0953833454809487,115
22112,0.1,0.05,3,0.1,2,3,5,"vector, rotation, change, exist, wavelet",5,-0.12000733396965557,0.20146207422861404,-5.124299393416601,115
22113,0.1,0.05,3,0.1,2,2,5,"mesoscopic, simulation, flow, blood, stage",5,-0.06303670175758605,0.44911956086184207,-6.560562850366364,115
22114,0.1,0.05,3,0.1,2,1,5,"constraint, equation, critical, point, another",5,0.08802056310828697,0.45616371852738613,-3.0475516883436087,115
22115,0.1,0.05,3,0.1,2,1,5,"band, size, orientation, behaviour, appear",5,-0.06937983448234789,0.3859553428716388,-2.8839404097974053,115
22116,0.1,0.05,3,0.1,2,2,5,"analysis, thermofluid, disk, computational, flow",5,0.23471904288367945,0.6865411664402239,-1.8189869625156299,115
22117,0.1,0.05,3,0.1,2,1,5,"artery, variant, partition, fluidstructure, fluid",5,-0.0064267100405328206,0.7579760096546692,-1.7574930479413584,115
22118,0.1,0.05,3,0.1,2,3,5,"monolithic, hybrid, goal, lock, help",5,-0.17465257363509426,0.5409668808769025,-2.5567263920681262,115
22119,0.1,0.05,3,0.1,2,1,5,"time, algorithm, three, system, strongly",5,-0.034408747668868755,0.39868437823447633,-2.5263363288244074,115
22120,0.1,0.05,3,0.1,2,1,5,"discontinuity, alternative, embed, within, graph",5,-0.026793001933250127,0.6250539484727542,-2.6692944821715434,115
22121,0.1,0.05,3,0.1,2,3,5,"flow, function, representation, computational, st",5,0.07833499209859426,0.558178117554381,-1.9161076385976856,115
22122,0.1,0.05,3,0.1,2,1,5,"equivalent, system, evaluation, reducedorder, stiffness",5,0.07298972701442569,0.8174737102508637,-2.260270776078682,115
22123,0.1,0.05,3,0.1,2,1,5,"shape, observe, liquid, crystal, onto",5,0.038556461124272905,0.573096489767811,-3.1229773087070583,115
22124,0.1,0.05,3,0.1,2,1,5,"fsi, control, study, active, structure",5,0.010573208789539578,0.5754367028953792,-2.2218564938020284,115
22125,0.1,0.05,3,0.1,2,1,5,"gap, node, frame, interface, treatment",5,-0.023220422338708562,0.4002654002006942,-2.3715114421664234,115
22126,0.1,0.05,3,0.1,2,2,5,"joint, cell, wave, multiple, appear",5,-0.17636649776932062,0.2523067323487074,-9.355191733663414,115
22127,0.1,0.05,3,0.1,2,1,5,"contact, continuum, elastic, discrete, dem",5,0.08581215781168419,0.4999617048542685,-2.9127224729198935,115
22128,0.1,0.05,3,0.1,2,1,5,"lr, nurbs, local, refinement, surface",5,0.2501398577768159,0.6422985411115498,-1.2198676995806288,115
22129,0.1,0.05,3,0.1,2,1,5,"crosssectional, utilized, blend, mapping, refine",5,-0.19042861274266665,0.832706910361833,-2.0129044681886104,115
22130,0.1,0.05,3,0.1,2,1,5,"integration, cell, mortar, segment, quadrature",5,0.07853633854407618,0.3866208710002713,-2.9644198290106702,115
22131,0.1,0.05,3,0.1,2,1,5,"nonsymmetric, variant, symmetric, establish, end",5,-0.18756807829793704,0.5097073829424563,-2.233565408490153,115
22132,0.1,0.05,3,0.1,2,2,5,"crack, film, strain, thin, sense",5,0.004846955549368199,0.3389306033590239,-6.8465159125368915,115
22133,0.1,0.05,3,0.1,2,1,5,"scm, spectral, finding, highorder, polynomial",5,0.031087274572157365,0.7600592969379012,-1.8709462963575412,115
22134,0.1,0.05,3,0.1,2,1,5,"shell, open, soil, dual, build",5,-0.0143988062684096,0.4362982477395727,-3.196308844861341,115
22135,0.1,0.05,3,0.1,2,2,5,"sve, size, discontinuity, localized, localization",5,0.2104559604501489,0.7580385440955765,-2.2537158690206622,115
22136,0.1,0.05,3,0.1,2,1,5,"surface, free, flow, level, set",5,0.07946386429046873,0.5670273336241737,-2.150641155303618,115
22137,0.1,0.05,3,0.1,2,1,5,"train, drag, design, shape, optimal",5,0.2064528588862961,0.5427465118284875,-1.898651680730567,115
22138,0.1,0.05,3,0.1,2,1,5,"stability, degradation, multidimensional, viscoplastic, cubic",5,-0.18005810042492099,0.48244178262723453,-2.9617524652895777,115
22139,0.1,0.05,3,0.1,2,1,5,"contact, hierarchical, modal, loworder, improve",5,-0.1109779146153091,0.6031545346469506,-2.716709881865622,115
22140,0.1,0.05,3,0.1,2,1,5,"level, set, interface, phase, regularization",5,0.07713048763782006,0.5230346647858191,-2.793451572840697,115
22141,0.1,0.05,3,0.1,2,1,5,"stiffness, matrix, formulation, fractional, diffusion",5,0.21441961732797798,0.71589920253329,-2.6393403230210515,115
22142,0.1,0.05,3,0.1,2,2,5,"response, diagram, mechanical, phase, line",5,-0.00404988227884086,0.48325345060520053,-2.6427708618490136,115
22143,0.1,0.05,3,0.1,2,2,5,"pressure, flow, implicit, crystal, projection",5,-0.22273454217446798,0.40536647736145115,-2.7275863491525234,115
22144,0.1,0.05,3,0.1,2,2,5,"interphase, damage, crack, within, propagate",5,-0.05273138992843657,0.6651110564507516,-1.7424995808097592,115
22145,0.1,0.05,3,0.1,2,2,5,"cg, multiscale, structural, reinforce, concrete",5,-0.12016495421619418,0.3788213447015461,-8.275366024015213,115
22146,0.1,0.05,3,0.1,2,2,5,"computation, turbine, computational, heat, time",5,-0.142804645213714,0.32521223159918533,-6.146006822713721,115
22147,0.1,0.05,3,0.1,2,1,5,"model, impact, friction, consistent, dissipation",5,0.12060002486182471,0.5099968986866743,-2.9584902388123653,115
22148,0.1,0.05,3,0.1,2,1,5,"surface, crystalline, like, soft, tension",5,-0.004570182373723653,0.583795595579677,-2.9769336531561956,115
22149,0.1,0.05,3,0.1,2,1,5,"simulation, effort, conduction, shape, powerful",5,-0.06288220679647198,0.47574313235081184,-3.213456790083699,115
22150,0.1,0.05,3,0.1,2,2,5,"sensitivity, parameter, failure, framework, discontinuity",5,-0.03410086282449473,0.3942634302012702,-2.277984826729097,115
22151,0.1,0.05,3,0.1,2,2,5,"x, u, parallel, k, modulus",5,0.054383466299523134,0.640546445836222,-2.4013972055456705,115
22152,0.1,0.05,3,0.1,2,1,5,"creep, component, model, implementation, simultaneously",5,-0.04689142107842566,0.519662967408575,-2.0513072668443897,115
22153,0.1,0.05,3,0.1,2,3,5,"representation, motion, design, flow, bulk",5,-0.17652283446032777,0.32818944470056755,-9.047355955475073,115
22154,0.1,0.05,3,0.1,2,1,5,"data, compression, wavelet, error, reconstruct",5,0.253706173197271,0.8726446158691175,-2.9826158574019868,115
22155,0.1,0.05,3,0.1,2,1,5,"process, multiple, x, increasingly, predictive",5,-0.3709557395831836,0.6948729613908288,-3.1775621885312786,115
22156,0.1,0.05,3,0.1,2,1,5,"fold, crack, line, discontinuity, previously",5,0.13178499558129422,0.5643507626580543,-2.1080919204942594,115
22157,0.1,0.05,3,0.1,2,2,5,"reduction, reduce, method, interface, internal",5,0.05591713748783367,0.41482735366685386,-2.0443508672195967,115
22158,0.1,0.05,3,0.1,2,1,5,"article, practical, thermofluid, fact, summarize",5,-0.3011514237361733,0.6461965745840934,-2.6595642373677015,115
22159,0.1,0.05,3,0.1,2,1,5,"wake, explicitly, yet, effective, stem",5,-0.2469646162164066,0.3360731110929583,-2.5784250070461097,115
22160,0.1,0.05,3,0.1,2,2,5,"mesh, st, method, computation, concrete",5,-0.07230389674989997,0.42985436708596475,-6.495379231529117,115
22161,0.1,0.05,3,0.1,2,1,5,"multiscale, granular, macroscale, largescale, manner",5,-0.03706869012399119,0.5684003154612111,-2.6568696948394566,115
22162,0.1,0.05,3,0.1,2,1,5,"parameterized, order, reduce, example, geometrically",5,0.032313473900861554,0.47352347715502924,-1.7921630576827527,115
22163,0.1,0.05,3,0.1,2,1,5,"wall, rigid, deformable, patientspecific, pdes",5,0.0692930166417618,0.6280929415496441,-2.5091212474360467,115
22164,0.1,0.05,3,0.1,2,1,5,"element, step, finite, transformation, change",5,-0.024643347454614273,0.5481999041021621,-2.4522378221643266,115
22165,0.1,0.05,3,0.1,2,1,5,"sensitivity, transverse, parameter, fiber, respect",5,0.1926781783203761,0.47888398538672217,-2.2095315578189867,115
22166,0.1,0.05,3,0.1,2,1,5,"crack, fatigue, force, contact, lattice",5,0.05167057691141789,0.6249033188821425,-2.7494481366078,115
22167,0.1,0.05,3,0.1,2,2,5,"contact, frictional, macroscopic, unit, inplane",5,0.17464041548112183,0.5307722976759599,-2.896594078257632,115
22168,0.1,0.05,3,0.1,2,1,5,"flow, field, shape, velocity, pressure",5,0.12296247071158503,0.43433174243813494,-2.2662353127138433,115
22169,0.1,0.05,3,0.1,2,3,5,"tire, computation, analysis, st, highresolution",5,0.24094062993395804,0.7991012341737561,-1.5883127690458028,115
22170,0.1,0.05,3,0.1,2,1,5,"crack, phasefield, mesh, refinement, fcm",5,0.045558434105267984,0.6895592552954165,-2.5595343398757664,115
22171,0.1,0.05,3,0.1,2,1,5,"front, move, separate, displacement, finiteelement",5,0.1552691243028505,0.5121793014787394,-2.1568607878402424,115
22172,0.1,0.05,3,0.1,2,1,5,"stress, tensor, instability, si, advance",5,0.09048205173311201,0.19274651723678365,-3.134478323884882,115
22173,0.1,0.05,3,0.1,2,1,5,"failure, calculation, life, probabilistic, gradient",5,-0.07201563959278941,0.46182724334901754,-2.8123179826738443,115
22174,0.1,0.05,3,0.1,2,1,5,"order, fractional, variable, compression, polymer",5,0.06738185329275641,0.3995976747529377,-3.0057614193195894,115
22175,0.1,0.05,3,0.1,2,1,5,"parametric, gaussian, process, data, capable",5,0.17971351505499386,0.5196003643491997,-2.1993724801093535,115
22176,0.1,0.05,3,0.1,2,1,5,"derivative, approximation, reproduce, kernel, collocation",5,0.2941065457581745,0.7820006023222941,-2.0859630100887916,115
22177,0.1,0.05,3,0.1,2,1,5,"engineering, bulk, difficult, high, resolution",5,-0.01010642577272074,0.415761551998456,-2.659132789622685,115
22178,0.1,0.05,3,0.1,2,1,5,"element, type, finite, molecular, formalism",5,0.05061561919113554,0.3947844244087672,-3.2617611443496974,115
22179,0.1,0.05,3,0.1,2,1,5,"implementation, principal, stretch, similar, equal",5,0.25273725709264594,0.5163531849207523,-2.9344129424060066,115
22180,0.1,0.05,3,0.1,2,1,5,"growth, fit, deform, magnetic, area",5,-0.23372476739005732,0.4532327813218589,-2.911639175421991,115
22181,0.1,0.05,3,0.1,2,1,5,"signal, application, sense, mechanic, reduction",5,-0.2795953946535519,0.513033717547762,-2.416896496388243,115
22182,0.1,0.05,3,0.1,2,1,5,"network, posterior, bayesian, deep, dimensional",5,0.02696487372260899,0.5981643921987487,-2.111384748782572,115
22183,0.1,0.05,3,0.1,2,2,5,"dispersion, microstructure, wave, composite, tensor",5,0.09101183202371498,0.5166391338410897,-2.074395906663578,115
22184,0.1,0.05,3,0.1,2,1,5,"method, flow, st, contact, valve",5,0.13901331777708534,0.7415827693191266,-2.9701547619627826,115
22185,0.1,0.05,3,0.1,2,1,5,"rate, degradation, poroelastic, design, support",5,0.19783568714771324,0.5512231174805258,-2.8563788922176636,115
