node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
17417,0.005,0.05,3,0.1,5,"method, hybrid, solution, approximate, difference",5,0.1033481596291374,0.3532516080895987,-2.593240140926131,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
17515,0.005,0.05,3,0.1,5,"part, decomposition, plastic, strain, direction",5,0.0410799893093781,0.4685429178759414,-2.177326845207726,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,8
17663,0.005,0.05,3,0.1,5,"internal, external, geometrical, defect, multilevel",5,-0.0276665953450352,0.5614079877440223,-2.726715953606452,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
17996,0.005,0.05,3,0.1,5,"cell, domain, contact, fictitious, fcm",5,0.1936680892802182,0.6302318072991424,-2.7754686098786645,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
18295,0.005,0.05,3,0.1,5,"time, step, critical, size, temporal",5,0.19398938605104,0.6958521248572437,-2.356473767369316,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
18297,0.005,0.05,3,0.1,5,"material, homogenization, property, composite, macroscopic",5,0.155361088296507,0.7959100001844547,-1.763148706552855,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
18386,0.005,0.05,3,0.1,5,"structure, response, lattice, mechanical, homogenization",5,0.0798711783319079,0.6245854964014164,-2.085298324495851,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
18637,0.005,0.05,3,0.1,5,"damage, model, crack, compression, mode",5,0.0448574324394905,0.5380151355060105,-2.120888277005259,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
18699,0.005,0.05,3,0.1,5,"method, decomposition, domain, conventional, propose",5,0.0768971690727609,0.4257200450950771,-1.6234644564252618,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
18936,0.005,0.05,3,0.1,5,"number, cell, stiffness, matrix, eigenvalue",5,0.163809060070414,0.606683696187401,-2.3311744023708725,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
19110,0.005,0.05,3,0.1,5,"deformation, eng, appl, mech, comput",5,0.493522379398725,0.8840273171599122,-1.4194257221510085,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
19118,0.005,0.05,3,0.1,5,"stress, fiber, orientation, void, pressure",5,-0.09243371798156,0.4292891861298903,-7.167787865427836,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
19318,0.005,0.05,3,0.1,5,"lattice, point, identify, method, defect",5,0.0169895484130579,0.465763863333608,-2.2457604934403843,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
19387,0.005,0.05,3,0.1,5,"field, virtual, data, fullfield, new",5,0.1344388711148361,0.5774831259941766,-2.349403028828348,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
19438,0.005,0.05,3,0.1,5,"phasefield, fracture, crack, length, scale",5,0.1814971156947032,0.7324846250532812,-1.3878812773358078,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,6
19471,0.005,0.05,3,0.1,5,"composite, constituent, stressstrain, macroscopic, individual",5,0.1975885984542146,0.7858442125764861,-2.176366954689949,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
19538,0.005,0.05,3,0.1,5,"shell, plane, fold, midsurface, begin",5,-0.2283580851280305,0.6509197439172685,-4.65103156090206,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
19573,0.005,0.05,3,0.1,5,"model, uncertainty, bayesian, prediction, reduction",5,0.1997161597731524,0.6302229161473869,-2.2456989478176617,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
19604,0.005,0.05,3,0.1,5,"damage, nonlocal, within, free, fully",5,-0.0692235366930125,0.4674037231351745,-2.44158739607776,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
19674,0.005,0.05,3,0.1,5,"gradient, smooth, strain, elasticity, order",5,0.1008021622849824,0.5020164803922164,-1.9652232209491665,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
19715,0.005,0.05,3,0.1,5,"bone, mesh, find, density, size",5,0.0896087050594451,0.4936030051824217,-2.0178545975963087,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
19722,0.005,0.05,3,0.1,5,"surrogate, use, time, collocation, evolution",5,0.0484913071451914,0.5761547029970198,-2.232701468348373,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
19723,0.005,0.05,3,0.1,5,"fiber, orientation, state, effective, reinforce",5,0.1106740149628224,0.7540524366475012,-1.9554247647049263,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
19776,0.005,0.05,3,0.1,5,"droplet, medium, spread, impact, volume",5,0.1823596609386774,0.6166235987432641,-1.9583687444601945,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
19802,0.005,0.05,3,0.1,5,"element, linear, quadratic, hexahedral, tetrahedral",5,0.3215872670850977,0.6909858751821614,-2.9183998853890083,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
19828,0.005,0.05,3,0.1,5,"particle, framework, interaction, liquid, solid",5,0.1020802214982053,0.6158452541589169,-2.21877654737873,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
19845,0.005,0.05,3,0.1,5,"ductile, mechanical, frequency, parameter, fracture",5,-0.057865039567639,0.4360459888562943,-6.266096436776374,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
19945,0.005,0.05,3,0.1,5,"phase, evolution, however, complete, examine",5,-0.1522569222923522,0.3997400118480309,-4.921582912506986,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
20000,0.005,0.05,3,0.1,5,"impact, operate, performance, shell, realistic",5,-0.1304472800160342,0.4997900202693943,-2.6032206439866434,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,3
20035,0.005,0.05,3,0.1,5,"error, surface, subdivision, convergence, adaptive",5,-0.0584971081267355,0.535688441965611,-2.40464575354208,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,6
20067,0.005,0.05,3,0.1,5,"contact, surface, search, line, algorithm",5,0.1977015824736328,0.4367421273524708,-2.165248707330999,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
20113,0.005,0.05,3,0.1,5,"temperature, tissue, damage, heat, loss",5,0.0317325554652975,0.4840821350451719,-2.583171104170455,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20142,0.005,0.05,3,0.1,5,"space, learn, science, train, relationship",5,0.0831978256160599,0.7207118163766679,-2.446247373274189,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
20170,0.005,0.05,3,0.1,5,"spacetime, implementation, accelerate, fem, iterative",5,0.0870730932858796,0.3754319748046864,-2.4248339293897128,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
20307,0.005,0.05,3,0.1,5,"domain, field, interface, mixed, discretization",5,0.0323918627231569,0.5212415486765793,-1.9462674361716883,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,3
20309,0.005,0.05,3,0.1,5,"contact, rigid, body, medium, third",5,0.1754743375486168,0.5768394250284148,-2.512638227071527,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
20320,0.005,0.05,3,0.1,5,"structure, random, field, stochastic, analysis",5,0.127343196479715,0.6751205852993236,-1.5414324254453902,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20337,0.005,0.05,3,0.1,5,"break, k, locally, gradient, moment",5,-0.1531382452529422,0.468456283173727,-6.296469584885687,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
20420,0.005,0.05,3,0.1,5,"size, homogenization, rve, regularization, procedure",5,0.0619325920288012,0.5405620735557702,-2.3892423042620075,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20428,0.005,0.05,3,0.1,5,"density, quantify, image, jacobian, agreement",5,-0.3589657829840594,0.3804923059393517,-2.808302687241261,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,4
20438,0.005,0.05,3,0.1,5,"fe, crystalline, distribution, system, strength",5,-0.1368451719171891,0.530807942444493,-2.165137612799833,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
20442,0.005,0.05,3,0.1,5,"boundary, grain, slip, crystal, condition",5,0.1946194661718085,0.6280278142958352,-1.7403996457191773,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
20456,0.005,0.05,3,0.1,5,"analysis, structure, wave, periodic, iga",5,0.1503133099586114,0.4455986632959149,-2.8697711931402416,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
20484,0.005,0.05,3,0.1,5,"parameter, phasefield, fracture, mesh, curve",5,0.0635281018856905,0.5301753352389431,-1.9332708849163835,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
20551,0.005,0.05,3,0.1,5,"method, regularization, inverse, cell, traction",5,-0.0268550449642314,0.4219033459029047,-3.1365992835603187,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20634,0.005,0.05,3,0.1,5,"inclusion, heat, fundamental, solution, integral",5,0.0608866146591163,0.3220663799929,-2.3791003966413027,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20650,0.005,0.05,3,0.1,5,"strain, localization, condition, plane, plasticity",5,0.2381532591136742,0.7562848117161839,-1.8187088448058917,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20663,0.005,0.05,3,0.1,5,"phasefield, fracture, inelastic, propagation, goal",5,0.0534666710141646,0.6044382013280399,-4.606954767774652,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20677,0.005,0.05,3,0.1,5,"meshfree, gradient, collocation, order, recursive",5,0.3553798368302819,0.8037928657454252,-2.393289377283906,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20693,0.005,0.05,3,0.1,5,"domain, behavior, macroscopic, incremental, magnetic",5,-0.226067515002129,0.517800099432488,-3.268313290506262,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20735,0.005,0.05,3,0.1,5,"vary, porosity, alloy, cast, thickness",5,0.1571265673194048,0.763603962659388,-2.0974056308566285,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
20805,0.005,0.05,3,0.1,5,"layer, beam, widely, various, deposition",5,-0.10062018283661,0.3633898244133478,-2.9351187009945945,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
20809,0.005,0.05,3,0.1,5,"mechanistic, initial, multiscale, tissue, spread",5,-0.2572210493286629,0.4303160229216736,-4.771032315236336,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
20840,0.005,0.05,3,0.1,5,"shock, kernel, reproduce, oscillation, conform",5,0.2008263154679036,0.8279992867073215,-1.9247775892907637,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
20933,0.005,0.05,3,0.1,5,"fracture, peridynamic, crack, different, investigate",5,0.0110542877325472,0.6263839735632466,-1.5403504314884673,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21044,0.005,0.05,3,0.1,5,"uncertain, structural, temperature, parameter, uncertainty",5,0.0817936311252981,0.6634810154143997,-1.7455997617999517,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21053,0.005,0.05,3,0.1,5,"thermal, pattern, laser, compute, surface",5,0.1556688114498402,0.3825112479253545,-1.960080169364901,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,3
21097,0.005,0.05,3,0.1,5,"lattice, crystal, cubic, particle, common",5,0.1511357811662861,0.4964534144696128,-2.436684003108833,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21177,0.005,0.05,3,0.1,5,"efficiency, stiffness, reducedorder, number, hyperreduction",5,-0.0482219469278968,0.5572159431170844,-2.9775275067844675,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
21180,0.005,0.05,3,0.1,5,"fractional, diffusion, pore, pressure, solve",5,0.2357536620340497,0.6548149134369821,-1.7614390886944236,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21255,0.005,0.05,3,0.1,5,"ductile, meshfree, particle, nonlocal, transfer",5,-0.0640128940490988,0.4464450648062142,-2.6894131439844835,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21297,0.005,0.05,3,0.1,5,"pressure, diffusion, reduction, poroelastic, homogenization",5,0.1553030247866684,0.5101848922358372,-2.646806192384381,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21319,0.005,0.05,3,0.1,5,"method, propagation, wave, discontinuity, node",5,-0.0718774847780844,0.5507108510104254,-2.3846212007300664,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21449,0.005,0.05,3,0.1,5,"shell, beam, rkpm, scheme, reproduce",5,0.0961222310787771,0.5721212851356432,-2.2574231314804494,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21468,0.005,0.05,3,0.1,5,"design, work, thermal, sensitivity, tool",5,-0.0013277569266087,0.5096353106684715,-2.503052870241227,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,3
21472,0.005,0.05,3,0.1,5,"error, damage, adaptive, fully, impact",5,-0.1492677367083889,0.2959708955427719,-6.982223764127367,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21492,0.005,0.05,3,0.1,5,"generalize, rkpm, probability, speed, density",5,-0.0280165575619978,0.4996524696319022,-4.506119425418037,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21494,0.005,0.05,3,0.1,5,"viscosity, active, explore, discrete, highly",5,-0.088890507831193,0.6061852591568868,-2.008307056580552,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21502,0.005,0.05,3,0.1,5,"nitsches, weight, interface, higherorder, present",5,0.0902298728653289,0.5152162596511757,-1.1940240761877396,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
21504,0.005,0.05,3,0.1,5,"wave, mass, fourier, dispersion, stiffness",5,0.2118907650282225,0.6319968214642202,-2.251129119298791,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
21514,0.005,0.05,3,0.1,5,"shape, function, integration, field, phase",5,0.0759242255220241,0.5513898786668643,-1.7646820874338087,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21526,0.005,0.05,3,0.1,5,"family, ii, training, primary, cast",5,-0.3736149923925305,0.6745843896835702,-2.502874899002719,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21542,0.005,0.05,3,0.1,5,"infection, population, damage, shear, thermal",5,-0.3668609766308131,0.1065690981271163,-14.4682674477254,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21545,0.005,0.05,3,0.1,5,"particle, shape, dem, surface, contact",5,0.1538350921220694,0.6114929972476786,-1.826187253486617,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21550,0.005,0.05,3,0.1,5,"grain, additive, manufacturing, metallic, parallel",5,0.0865459425592529,0.5713043402465511,-4.126813477328897,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21564,0.005,0.05,3,0.1,5,"element, parameter, discretization, dc, st",5,0.1383443219122441,0.6640594751594745,-3.0168449385977065,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21571,0.005,0.05,3,0.1,5,"crack, development, fatigue, predict, methodology",5,0.0289624663698864,0.6005185455250894,-2.321527178705028,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21630,0.005,0.05,3,0.1,5,"reinforcement, effective, concrete, twoscale, slip",5,0.2557677560978164,0.4161598194381368,-2.812938609499109,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21634,0.005,0.05,3,0.1,5,"bound, reduction, stochastic, quantity, sample",5,-0.1892677005480665,0.5657886158211118,-2.2870034660186613,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21635,0.005,0.05,3,0.1,5,"cut, shear, simple, band, parameter",5,0.1356953222296713,0.435487111743419,-2.1344898476730947,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21636,0.005,0.05,3,0.1,5,"formulation, approximation, electric, interpolation, discrete",5,0.0566614332255518,0.5843350599347796,-2.8398139679125234,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21658,0.005,0.05,3,0.1,5,"pore, formation, rate, cast, additive",5,0.2949472167030249,0.7072175771681424,-2.3394946351818344,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21666,0.005,0.05,3,0.1,5,"crack, discrete, twoscale, criterion, reissnermindlin",5,-0.2202258299947095,0.297197270331323,-9.518089307170602,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,4
21677,0.005,0.05,3,0.1,5,"composite, crack, dynamic, structure, xfem",5,0.0015654411386334,0.549292078286997,-2.3926520496578605,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21686,0.005,0.05,3,0.1,5,"mesh, ale, configuration, computation, dependent",5,-0.0929212093136378,0.7095615642239356,-2.7361959720400506,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21696,0.005,0.05,3,0.1,5,"topology, structural, threedimensional, component, explicitly",5,0.0997091789580882,0.3867361162217934,-2.7409230024270057,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21700,0.005,0.05,3,0.1,5,"strength, microstructures, criterion, version, fourier",5,-0.1658694197917989,0.4952009427078087,-2.758391239302751,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21714,0.005,0.05,3,0.1,5,"flow, fluid, incompressible, obtain, compressible",5,0.1735664401464343,0.6090531023107205,-2.22009806014634,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21719,0.005,0.05,3,0.1,5,"generation, database, synthetic, meshfree, extract",5,0.0653114548054389,0.423203972650621,-2.576716012474093,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21746,0.005,0.05,3,0.1,5,"principle, fluid, minimization, mass, flux",5,0.2015389713385333,0.5548503209785481,-2.9152836623452947,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21754,0.005,0.05,3,0.1,5,"crack, split, track, directional, orientation",5,0.1144014406657506,0.4855628715691711,-2.615680298030319,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21764,0.005,0.05,3,0.1,5,"computational, st, fsi, porosity, introduce",5,0.0703102269902003,0.4813694827551241,-2.536503784047695,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21778,0.005,0.05,3,0.1,5,"simulation, surface, sph, curvature, free",5,0.0788038438184439,0.600320632329242,-2.773662807417717,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21783,0.005,0.05,3,0.1,5,"fracture, damage, stress, dependent, reach",5,0.0256612765199301,0.4306897112267981,-3.148512664627391,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,3
21792,0.005,0.05,3,0.1,5,"discretization, computation, zss, arterial, initial",5,0.1491435730969216,0.6072731011341861,-2.493625012199112,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21799,0.005,0.05,3,0.1,5,"integration, unit, study, error, integral",5,0.0797785860036946,0.5124724088523263,-2.4624035690920523,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21803,0.005,0.05,3,0.1,5,"deep, neural, network, optimization, kernel",5,0.0857638001103794,0.6905776770687575,-1.8904521197549584,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21822,0.005,0.05,3,0.1,5,"experimental, data, phasefield, fracture, bayesian",5,0.1408654275624837,0.8084225764073981,-2.254066632407977,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21823,0.005,0.05,3,0.1,5,"tool, realtime, directional, machine, heat",5,-0.046128922889563,0.4524434023181345,-6.633075850423765,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
21824,0.005,0.05,3,0.1,5,"enrichment, gxfem, problem, globallocal, function",5,0.2962845331983332,0.7851291378476203,-1.229065050498042,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21850,0.005,0.05,3,0.1,5,"method, integral, line, boundary, calculate",5,0.0746425028524402,0.3688084381445651,-2.352744469615158,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21856,0.005,0.05,3,0.1,5,"process, phasefield, transition, free, naturally",5,-0.2187015200386681,0.5967727270574038,-2.9860261018827554,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21864,0.005,0.05,3,0.1,5,"crack, propagation, gradient, damage, enhance",5,0.1192180134918238,0.5335460131795896,-2.258671323101937,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21871,0.005,0.05,3,0.1,5,"response, function, physical, stochastic, uncertainty",5,0.1007382853817264,0.5327056072463169,-2.387212701469697,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21876,0.005,0.05,3,0.1,5,"deformation, decomposition, algorithm, configuration, new",5,0.0668437652374806,0.5226659510748116,-2.0050891819860293,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,3
21877,0.005,0.05,3,0.1,5,"dynamic, system, uncertainty, stochastic, instability",5,0.0328248733304936,0.5789813049726906,-2.702988196552487,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21884,0.005,0.05,3,0.1,5,"fiber, orientation, volume, aspect, ratio",5,0.3307257692818518,0.6254498347638993,-2.049562967495798,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21890,0.005,0.05,3,0.1,5,"viscoelastic, tissue, fiberreinforced, soft, creep",5,0.1402313214189847,0.7769241774402327,-2.318117120533063,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
21908,0.005,0.05,3,0.1,5,"dislocation, rate, limit, dependent, model",5,0.1024928757569801,0.4921291210351599,-1.467128543681955,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21915,0.005,0.05,3,0.1,5,"fracture, homogeneous, phase, crack, thermal",5,0.012405402869855,0.5506753665133693,-4.543791942619412,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21923,0.005,0.05,3,0.1,5,"particle, orientation, result, property, aspect",5,0.0432228291899148,0.4960892126315555,-2.1066825918163525,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21925,0.005,0.05,3,0.1,5,"uncertainty, stochastic, load, monte, carlo",5,0.3556427759564808,0.7944389505480279,-2.11609911034702,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21933,0.005,0.05,3,0.1,5,"correct, n, equation, version, article",5,0.1162616901214911,0.5125057080584706,-2.3390926490466155,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21945,0.005,0.05,3,0.1,5,"composite, concurrent, datadriven, reduce, plate",5,0.1039388791437899,0.6758082572665408,-2.284858749152974,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21946,0.005,0.05,3,0.1,5,"inversion, ensemble, highfidelity, inverse, rigid",5,-0.1271656043370005,0.4580268050470182,-10.62229152312813,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
21950,0.005,0.05,3,0.1,5,"multilevel, imagebased, voxel, refinement, locally",5,-0.2076703482315248,0.7716884700137778,-1.88677499314468,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21954,0.005,0.05,3,0.1,5,"stress, recover, multibody, system, computation",5,0.0462971428242771,0.4725989810448099,-2.535899583014631,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21970,0.005,0.05,3,0.1,5,"condition, boundary, homogenization, motion, via",5,0.0162296836102077,0.4801781644626909,-2.5477307305233565,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21975,0.005,0.05,3,0.1,5,"flow, st, stvms, discretization, computation",5,0.2840123532657714,0.8810456142852992,-0.8906307373414558,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21976,0.005,0.05,3,0.1,5,"time, integrator, explicit, contact, scale",5,0.1743977957283519,0.6256897634425937,-2.2303944886904548,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
21977,0.005,0.05,3,0.1,5,"micromorphic, reduce, proper, orthogonal, hyperreduction",5,0.3051004618434588,0.8341542317937508,-1.896179447643085,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21989,0.005,0.05,3,0.1,5,"method, configuration, arterial, map, computation",5,0.0668188136029761,0.5236480369494851,-2.558684709926079,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21991,0.005,0.05,3,0.1,5,"fe, require, signal, excitation, node",5,0.183439556932324,0.6200767005196341,-2.5733516153360663,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21992,0.005,0.05,3,0.1,5,"additional, material, optimization, design, topology",5,0.1790163206307891,0.4115568926447668,-2.047136596904793,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21995,0.005,0.05,3,0.1,5,"lattice, boltzmann, scheme, treatment, behaviour",5,0.0988321212018235,0.432037505829049,-2.344468260085769,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
21996,0.005,0.05,3,0.1,5,"cohesive, surface, element, methodology, discontinuity",5,0.0008589486113173,0.524186706615333,-2.181897004664714,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22004,0.005,0.05,3,0.1,5,"elastomer, mortar, thin, frequency, component",5,0.0471948989258531,0.3219440277089419,-2.248836724004806,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
22005,0.005,0.05,3,0.1,5,"wind, turbine, blade, vibration, aerodynamic",5,0.3614534548034259,0.6600293538031933,-1.5950620161137037,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
22006,0.005,0.05,3,0.1,5,"distribution, estimate, characterization, material, response",5,0.1308129674881545,0.7392453150412093,-1.8444284806875293,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22013,0.005,0.05,3,0.1,5,"consolidation, explicit, implicit, peridynamic, turbulent",5,-0.0826821019763221,0.4062863233870783,-6.7730981855086085,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
22018,0.005,0.05,3,0.1,5,"failure, composite, laminate, reliability, interval",5,0.3309399664882427,0.9004561407424138,-2.8649025104355155,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22021,0.005,0.05,3,0.1,5,"polymer, composite, performance, predict, filler",5,0.1130843893641138,0.8087660196850319,-2.525593550370747,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22022,0.005,0.05,3,0.1,5,"shell, damage, kirchhofflove, delamination, transverse",5,0.0878789672477247,0.876641639957565,-2.2818840274449164,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
22027,0.005,0.05,3,0.1,5,"equation, solution, approach, deep, learn",5,0.0348897168569787,0.4011761900702665,-2.6591361850056066,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
22030,0.005,0.05,3,0.1,5,"fem, fatigue, fft, allow, alternative",5,0.1797879153037158,0.5443350292409315,-2.3581877268075666,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22035,0.005,0.05,3,0.1,5,"implementation, spectral, cpu, code, efficient",5,0.090591108847757,0.5895412156056921,-2.245680407227733,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
22036,0.005,0.05,3,0.1,5,"nonlinear, cg, fftbased, method, fast",5,0.0222259788489248,0.6580557758438124,-1.8293218855117288,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
22037,0.005,0.05,3,0.1,5,"nodal, position, configuration, material, fem",5,0.0628365887384466,0.651364217680177,-1.8844254754526,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
22044,0.005,0.05,3,0.1,5,"discuss, whereby, tailor, sufficient, overcome",5,-0.0334217344518184,0.5511299428316053,-2.826514503890161,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
22049,0.005,0.05,3,0.1,5,"fracture, multiple, propagation, loss, fluid",5,-0.0270971360344225,0.4735683331330575,-2.773846832805797,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
