node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
19318,0.1,0.05,3,0.1,1,5,10,"lattice, point, identify, method, defect, design, configuration, structure, print, hand",10,0.06160757610968619,0.4589832798810617,-2.422058358838159,115
19387,0.1,0.05,3,0.1,2,4,10,"field, virtual, data, fullfield, new, compare, reduce, noise, set, spectral",10,0.01058354084872756,0.3315823881507227,-3.4204928739155487,115
19438,0.1,0.05,3,0.1,2,6,10,"phasefield, fracture, crack, length, scale, brittle, path, summarize, end, predict",10,-0.0352998989929048,0.5790204974282303,-3.1648137490795163,115
19471,0.1,0.05,3,0.1,2,4,10,"composite, constituent, stressstrain, macroscopic, individual, without, whose, characteristic, support, test",10,-0.052783257801374994,0.4499450056415347,-2.9224319819130042,115
19538,0.1,0.05,3,0.1,2,3,10,"shell, plane, fold, midsurface, begin, galerkin, rotational, triangular, meshless, lack",10,-0.3477020998790105,0.3396297943767807,-7.133407206013906,115
19573,0.1,0.05,3,0.1,2,4,10,"model, uncertainty, bayesian, prediction, reduction, performance, error, observation, damage, measurement",10,-0.005646812422186681,0.3693136866427184,-3.3958314520951416,115
19604,0.1,0.05,3,0.1,2,2,10,"damage, nonlocal, within, free, fully, contain, polygonal, several, evolution, energy",10,-0.1672134460582962,0.2790841414915481,-4.7882189253329255,115
19674,0.1,0.05,3,0.1,2,4,10,"gradient, smooth, strain, elasticity, order, kernel, galerkin, meshfree, metal, integration",10,0.05236160414937927,0.44968489060954075,-2.799702957920974,115
19715,0.1,0.05,3,0.1,2,2,10,"bone, mesh, find, density, size, increment, plasticity, orientation, resultant, asymmetric",10,-0.1409100479965429,0.2870125757676611,-6.143340913351973,115
19722,0.1,0.05,3,0.1,1,5,10,"surrogate, use, time, collocation, evolution, loading, cover, interpolate, creep, quite",10,-0.2588054660432375,0.45639496630677157,-5.376433718238849,115
19723,0.1,0.05,3,0.1,2,3,10,"fiber, orientation, state, effective, reinforce, article, hyperelastic, extract, fftbased, identification",10,0.0016715616212289103,0.6618244880773609,-2.5107072596909075,115
19776,0.1,0.05,3,0.1,1,2,10,"droplet, medium, spread, impact, volume, fraction, stage, industrial, degree, observe",10,0.010070708793220305,0.4984479218708878,-2.4807949065111528,115
19802,0.1,0.05,3,0.1,2,3,10,"element, linear, quadratic, hexahedral, tetrahedral, discontinuous, hyperelastic, commercial, wellknown, benchmark",10,0.006704766997260753,0.5648673120670666,-2.6929678084056423,115
19828,0.1,0.05,3,0.1,2,3,10,"particle, framework, interaction, liquid, solid, force, contact, induce, molecular, multiphase",10,0.030047732342502832,0.4968024873507155,-3.1541030387583695,115
19845,0.1,0.05,3,0.1,2,2,10,"ductile, mechanical, frequency, parameter, fracture, multiphysics, framework, couple, fe, bayesian",10,-0.07083494190567982,0.301314064521243,-5.642084825241279,115
19945,0.1,0.05,3,0.1,1,2,10,"phase, evolution, however, complete, examine, cylinder, body, flexible, wake, sufficiently",10,-0.38269607481642665,0.2909062822134625,-6.344605918363171,115
20000,0.1,0.05,3,0.1,1,3,10,"impact, operate, performance, shell, realistic, investigated, indicate, behavior, relative, bridge",10,-0.27623440410992983,0.23371637683001797,-5.638985970110398,115
20035,0.1,0.05,3,0.1,2,6,10,"error, surface, subdivision, convergence, adaptive, show, equation, geometry, surrogate, friction",10,-0.16701838244964015,0.29333365030159075,-4.829038147468025,115
20067,0.1,0.05,3,0.1,2,4,10,"contact, surface, search, line, algorithm, beam, frictionless, virtual, droplet, frictional",10,-0.028535937763515717,0.33647222579304337,-4.597173247046722,115
20113,0.1,0.05,3,0.1,2,3,10,"temperature, tissue, damage, heat, loss, effect, electric, power, water, conservation",10,-0.06902514278458437,0.37176303520484144,-4.572549838919128,115
20142,0.1,0.05,3,0.1,1,6,10,"space, learn, science, train, relationship, sample, mechanistic, cluster, database, deterministic",10,-0.00414408957347468,0.7338926323967063,-2.446582494771062,115
20170,0.1,0.05,3,0.1,2,2,10,"spacetime, implementation, accelerate, fem, iterative, operation, galerkin, enrichment, solver, preconditioner",10,-0.08997710254816492,0.4316580343589891,-2.6080179126755976,115
20307,0.1,0.05,3,0.1,1,3,10,"domain, field, interface, mixed, discretization, multifield, lagrange, continuity, multiplier, nonconforming",10,0.055630781774483364,0.669102829398921,-2.498642476921856,115
20309,0.1,0.05,3,0.1,2,4,10,"contact, rigid, body, medium, third, deformable, nonsmooth, constitutive, assess, parameter",10,0.021418834858634304,0.4400661984598826,-2.78152439587868,115
20320,0.1,0.05,3,0.1,2,3,10,"structure, random, field, stochastic, analysis, irregular, wall, reliability, method, dynamic",10,0.042465931068399444,0.4393236008040926,-2.1686687705054246,115
20337,0.1,0.05,3,0.1,2,2,10,"break, k, locally, gradient, moment, voxel, situation, quadrature, integrate, void",10,-0.3090403317431696,0.2585236620550094,-6.075561561275728,115
20420,0.1,0.05,3,0.1,2,3,10,"size, homogenization, rve, regularization, procedure, optimization, statistical, possibility, high, great",10,-0.06337194344831816,0.3180330540721074,-4.525413756628181,115
20428,0.1,0.05,3,0.1,1,4,10,"density, quantify, image, jacobian, agreement, base, quadratic, freedom, pair, constraint",10,-0.33560881421750893,0.23392452094646848,-6.90224157289471,115
20438,0.1,0.05,3,0.1,1,2,10,"fe, crystalline, distribution, system, strength, factor, morphology, understand, phase, matrix",10,-0.09288209535596328,0.42265458366339176,-2.4508891943090707,115
20442,0.1,0.05,3,0.1,2,4,10,"boundary, grain, slip, crystal, condition, plastic, primary, plasticity, specimen, orientation",10,0.009869520138803916,0.47791382899533275,-2.3394209860763278,115
20456,0.1,0.05,3,0.1,2,2,10,"analysis, structure, wave, periodic, iga, geometry, isogeometric, metamaterials, microstructural, rotate",10,0.030655967797164077,0.2568388149178541,-4.204897605827128,115
20484,0.1,0.05,3,0.1,2,2,10,"parameter, phasefield, fracture, mesh, curve, coarse, match, sufficiently, bayesian, calibrate",10,-0.068647283280611,0.433104150521482,-2.8466171380636283,115
20551,0.1,0.05,3,0.1,2,3,10,"method, regularization, inverse, cell, traction, force, body, solve, sense, reconstruction",10,-0.10693887095436018,0.268900421290042,-3.3158286446846055,115
20634,0.1,0.05,3,0.1,2,3,10,"inclusion, heat, fundamental, solution, integral, conduction, temperature, wave, flux, meshless",10,-0.03485450038956049,0.3884390006242571,-4.078872020402617,115
20650,0.1,0.05,3,0.1,2,3,10,"strain, localization, condition, plane, plasticity, angle, result, stress, orthotropic, plastic",10,0.1559572210497515,0.6936218430848327,-2.184962772897685,115
20663,0.1,0.05,3,0.1,2,3,10,"phasefield, fracture, inelastic, propagation, goal, residual, realize, evaluation, consequently, regularization",10,-0.06168245301168709,0.3867891024152834,-4.745699443938785,115
20677,0.1,0.05,3,0.1,2,3,10,"meshfree, gradient, collocation, order, recursive, function, degree, least, square, basis",10,0.2614944433109355,0.7629073111906866,-2.021125550752784,115
20693,0.1,0.05,3,0.1,2,3,10,"domain, behavior, macroscopic, incremental, magnetic, external, evolution, interior, region, concrete",10,-0.1891698084709907,0.31719007948889516,-6.650848016610277,115
20735,0.1,0.05,3,0.1,2,2,10,"vary, porosity, alloy, cast, thickness, multiscale, pore, defect, macroscale, cluster",10,-0.07710356991685188,0.7339059110412596,-3.2925626165231607,115
20805,0.1,0.05,3,0.1,2,3,10,"layer, beam, widely, various, deposition, positive, buckle, modal, pure, last",10,-0.3135617127881993,0.2471483442836103,-6.665124814254162,115
20809,0.1,0.05,3,0.1,1,6,10,"mechanistic, initial, multiscale, tissue, spread, accumulation, deposition, entire, reveal, consistently",10,-0.1943735599427796,0.49141051416635395,-3.496610551553405,115
20840,0.1,0.05,3,0.1,2,2,10,"shock, kernel, reproduce, oscillation, conform, embed, control, flux, correction, physic",10,0.0936410154925139,0.6556509076425583,-2.401658145726598,115
20933,0.1,0.05,3,0.1,2,2,10,"fracture, peridynamic, crack, different, investigate, size, velocity, near, specimen, relationship",10,-0.017082707263700037,0.3439186374831069,-3.6042400957989904,115
21044,0.1,0.05,3,0.1,2,3,10,"uncertain, structural, temperature, parameter, uncertainty, interval, surface, carlo, natural, frequency",10,-0.033405695397244216,0.40289008223327033,-3.056483400752014,115
21053,0.1,0.05,3,0.1,1,3,10,"thermal, pattern, laser, compute, surface, efficiently, beam, rapidly, whereby, spatially",10,0.051692748897765504,0.3246044240023747,-2.8688697479453826,115
21097,0.1,0.05,3,0.1,2,3,10,"lattice, crystal, cubic, particle, common, interpolation, elastic, decompose, grain, ie",10,-0.02525650249535494,0.2716964827312228,-3.6419426057906152,115
21177,0.1,0.05,3,0.1,1,5,10,"efficiency, stiffness, reducedorder, number, hyperreduction, online, coefficient, polynomial, variable, rom",10,-0.12269778789988207,0.40461050793442166,-2.684239901926651,115
21180,0.1,0.05,3,0.1,2,3,10,"fractional, diffusion, pore, pressure, solve, equation, phenomenon, consolidation, gradient, transport",10,0.05572194767550286,0.5299399898663919,-2.749534095111911,115
21255,0.1,0.05,3,0.1,2,3,10,"ductile, meshfree, particle, nonlocal, transfer, enrichment, formulation, operation, localization, permit",10,-0.06780025874085145,0.28527523350029926,-3.653963014926549,115
21297,0.1,0.05,3,0.1,2,2,10,"pressure, diffusion, reduction, poroelastic, homogenization, fracture, sense, viscoelastic, embed, macroscale",10,-0.060735963388175475,0.393405430233739,-3.6327971012949116,115
21319,0.1,0.05,3,0.1,2,2,10,"method, propagation, wave, discontinuity, node, spectral, dislocation, stochastic, random, medium",10,0.052954883469894694,0.42467832270437,-2.7656701634716536,115
21449,0.1,0.05,3,0.1,2,3,10,"shell, beam, rkpm, scheme, reproduce, kernel, stiffen, obtain, reliability, power",10,-0.014511632958728472,0.4127782119238067,-2.539525683831489,115
21468,0.1,0.05,3,0.1,1,3,10,"design, work, thermal, sensitivity, tool, performance, assembly, minimize, production, stiffen",10,-0.04329106212794938,0.4474528693205114,-2.9691442273436395,115
21472,0.1,0.05,3,0.1,2,2,10,"error, damage, adaptive, fully, impact, output, enrichment, bound, reach, investigated",10,-0.2555298997694945,0.250675737744822,-6.033289125106329,115
21492,0.1,0.05,3,0.1,2,2,10,"generalize, rkpm, probability, speed, density, thermomechanical, classical, theory, kernel, detail",10,-0.05384648793553954,0.39748853033926507,-3.72033441439542,115
21494,0.1,0.05,3,0.1,2,3,10,"viscosity, active, explore, discrete, highly, stiffness, family, finescale, turbulent, dynamic",10,-0.1994927979367131,0.3305417603478086,-7.117000079528672,115
21502,0.1,0.05,3,0.1,1,2,10,"nitsches, weight, interface, higherorder, present, form, stabilization, prescribe, jump, appl",10,-0.0012824044897674007,0.3797043994723124,-2.5182654594353,115
21504,0.1,0.05,3,0.1,2,4,10,"wave, mass, fourier, dispersion, stiffness, inclusion, operator, crystal, liquid, acoustic",10,-0.027705631461279974,0.41445232948833854,-4.138711409034533,115
21514,0.1,0.05,3,0.1,2,2,10,"shape, function, integration, field, phase, oscillation, fracture, exponential, variable, gradient",10,-0.0567932628134833,0.29150715049044956,-3.9546176778762567,115
21526,0.1,0.05,3,0.1,2,2,10,"family, ii, training, primary, cast, observe, decade, short, data, overall",10,-0.33208231350287254,0.5454218237756207,-2.2854006060542478,115
21542,0.1,0.05,3,0.1,2,3,10,"infection, population, damage, shear, thermal, ductile, void, diffusion, spread, variant",10,-0.2832829927298749,0.17094219434466013,-11.778945576211223,115
21545,0.1,0.05,3,0.1,2,2,10,"particle, shape, dem, surface, contact, distance, granular, model, many, polyhedron",10,0.026232598980742112,0.6482484876174412,-2.1735354700794245,115
21550,0.1,0.05,3,0.1,2,2,10,"grain, additive, manufacturing, metallic, parallel, localized, manufacture, characterization, final, nucleation",10,-0.053354921787506004,0.42671372958010767,-5.277073545638184,115
21564,0.1,0.05,3,0.1,2,3,10,"element, parameter, discretization, dc, st, expression, stabilization, computation, length, flow",10,0.15060116717332125,0.7203237752159547,-2.1891167572022203,115
21571,0.1,0.05,3,0.1,2,2,10,"crack, development, fatigue, predict, methodology, condition, address, emphasis, resistance, comprehensive",10,-0.14407110229496964,0.42404871431037644,-2.8888724093283193,115
21630,0.1,0.05,3,0.1,2,1,10,"reinforcement, effective, concrete, twoscale, slip, variable, analysis, reinforce, comprise, bar",10,-0.022564730213028503,0.29906733904387134,-2.683654716737907,115
21634,0.1,0.05,3,0.1,2,2,10,"bound, reduction, stochastic, quantity, sample, minimization, tool, polynomial, successful, pair",10,-0.2751025142343219,0.4005927774161747,-2.8435586768995114,115
21635,0.1,0.05,3,0.1,2,2,10,"cut, shear, simple, band, parameter, formation, microscale, length, work, improvement",10,-0.06752823315252666,0.31317344657287005,-4.344171242240137,115
21636,0.1,0.05,3,0.1,2,2,10,"formulation, approximation, electric, interpolation, discrete, magnetic, field, different, vector, mechanic",10,-0.008037084785798307,0.4693772487727532,-2.403691748128988,115
21658,0.1,0.05,3,0.1,2,2,10,"pore, formation, rate, cast, additive, manufacturing, identify, investigation, discuss, mechanism",10,0.17322762562264768,0.508120803775706,-2.305707810065353,115
21666,0.1,0.05,3,0.1,1,4,10,"crack, discrete, twoscale, criterion, reissnermindlin, abaqus, discontinuous, enrichment, guide, poisson",10,-0.26706894427891475,0.291947376415319,-9.543708414324582,115
21677,0.1,0.05,3,0.1,2,2,10,"composite, crack, dynamic, structure, xfem, interfacial, absorb, layer, coupled, loading",10,0.08764022124167178,0.6170483706188022,-2.7896327830979915,115
21686,0.1,0.05,3,0.1,2,2,10,"mesh, ale, configuration, computation, dependent, layer, temperature, move, viscoelastic, cohesive",10,-0.05057678152738267,0.4830785837763747,-5.116078368975089,115
21696,0.1,0.05,3,0.1,2,2,10,"topology, structural, threedimensional, component, explicitly, investigated, sensitivity, adopt, toughness, ensemble",10,-0.2309879592963434,0.2650629587307144,-7.206654212183431,115
21700,0.1,0.05,3,0.1,2,1,10,"strength, microstructures, criterion, version, fourier, rigid, elastoplastic, random, microstructure, morphology",10,-0.20109953201315886,0.4143631981061768,-2.733640480995684,115
21714,0.1,0.05,3,0.1,2,2,10,"flow, fluid, incompressible, obtain, compressible, acoustic, velocity, employ, idea, physical",10,0.04100779777994278,0.39078880215396744,-2.5278388369778986,115
21719,0.1,0.05,3,0.1,2,3,10,"generation, database, synthetic, meshfree, extract, dual, fourier, create, surrogate, observation",10,-0.0826314695555763,0.30661089949370457,-6.4529185074438375,115
21746,0.1,0.05,3,0.1,2,3,10,"principle, fluid, minimization, mass, flux, classical, field, viscoplastic, whole, history",10,-0.15536530494691717,0.19261700172736018,-6.077379919666722,115
21754,0.1,0.05,3,0.1,2,3,10,"crack, split, track, directional, orientation, two, drive, density, modify, stress",10,-0.01029252939870274,0.3044330224585595,-3.6353427449409703,115
21764,0.1,0.05,3,0.1,2,2,10,"computational, st, fsi, porosity, introduce, challenge, geometric, conjunction, would, context",10,0.006452232297439967,0.4907779809220377,-2.526051737168306,115
21778,0.1,0.05,3,0.1,2,3,10,"simulation, surface, sph, curvature, free, incompressible, tension, article, classical, dirichlet",10,-0.1009114975508291,0.35831825791097155,-3.8359660167441114,115
21783,0.1,0.05,3,0.1,1,3,10,"fracture, damage, stress, dependent, reach, state, scan, original, restriction, specimen",10,-0.1644048069034714,0.2662447681671945,-3.0268078604298676,115
21792,0.1,0.05,3,0.1,2,1,10,"discretization, computation, zss, arterial, initial, guess, aorta, artery, calculate, basis",10,0.15452916141998918,0.7776886411736034,-1.7332037551977693,115
21799,0.1,0.05,3,0.1,2,1,10,"integration, unit, study, error, integral, full, network, apply, much, rubber",10,-0.06686151421827216,0.34955442729819397,-2.824114950346608,115
21803,0.1,0.05,3,0.1,2,2,10,"deep, neural, network, optimization, kernel, learning, hierarchical, gaussian, minimum, design",10,0.048744215965560785,0.5386402047588075,-3.3197982487165274,115
21822,0.1,0.05,3,0.1,2,2,10,"experimental, data, phasefield, fracture, bayesian, storage, update, online, offline, estimate",10,-0.15615451292041532,0.6210513257135606,-6.102067484601888,115
21823,0.1,0.05,3,0.1,2,5,10,"tool, realtime, directional, machine, heat, actual, profile, segment, complementary, detection",10,-0.30791685208056185,0.4374092690763436,-6.336371500696197,115
21824,0.1,0.05,3,0.1,2,3,10,"enrichment, gxfem, problem, globallocal, function, rate, strategy, convergence, local, polynomial",10,0.15861037833815428,0.6633401517342552,-1.6975240565266378,115
21850,0.1,0.05,3,0.1,2,3,10,"method, integral, line, boundary, calculate, nearly, singular, exist, create, typical",10,-0.08402320205649089,0.25513055382482663,-4.685448075746773,115
21856,0.1,0.05,3,0.1,2,3,10,"process, phasefield, transition, free, naturally, chain, bulk, cell, related, print",10,-0.13500017849000207,0.4759101251154836,-2.9622123690860733,115
21864,0.1,0.05,3,0.1,2,1,10,"crack, propagation, gradient, damage, enhance, discrete, microstructures, require, polycrystalline, front",10,0.03652542839169386,0.5465799440920541,-2.902512498220489,115
21871,0.1,0.05,3,0.1,2,1,10,"response, function, physical, stochastic, uncertainty, random, parameter, probability, density, technique",10,0.10230563662918969,0.5410503762084684,-2.161338655144142,115
21876,0.1,0.05,3,0.1,1,3,10,"deformation, decomposition, algorithm, configuration, new, cluster, plastic, intermediate, elasticplastic, metal",10,0.07982069459794804,0.4973063735201384,-2.804441293778692,115
21877,0.1,0.05,3,0.1,2,3,10,"dynamic, system, uncertainty, stochastic, instability, use, multibody, fem, microstructure, material",10,-0.014296891916982848,0.4177037618732341,-3.1462423318255284,115
21884,0.1,0.05,3,0.1,2,2,10,"fiber, orientation, volume, aspect, ratio, fraction, algorithm, microstructures, exist, short",10,0.08100541107743917,0.49961476939113786,-2.418323959065762,115
21890,0.1,0.05,3,0.1,1,2,10,"viscoelastic, tissue, fiberreinforced, soft, creep, cylindrical, latter, shear, reduction, construct",10,-0.28008463751074414,0.37598003637105126,-5.219587691605163,115
21908,0.1,0.05,3,0.1,2,2,10,"dislocation, rate, limit, dependent, model, variant, strain, macroscopic, drag, sample",10,-0.09096009468893855,0.42599118189638946,-3.8224142601407607,115
21915,0.1,0.05,3,0.1,2,2,10,"fracture, homogeneous, phase, crack, thermal, another, regular, pore, either, micromorphic",10,-0.18215871021699664,0.3407984715187406,-7.293348248802782,115
21923,0.1,0.05,3,0.1,2,2,10,"particle, orientation, result, property, aspect, ratio, angle, relationship, maximum, force",10,-0.054289396099250826,0.3005514142560444,-2.6940576897321313,115
21925,0.1,0.05,3,0.1,2,3,10,"uncertainty, stochastic, load, monte, carlo, isogeometric, spatially, namely, multidimensional, shell",10,0.10479655345494326,0.5289585856295728,-3.9938285888700835,115
21933,0.1,0.05,3,0.1,2,3,10,"correct, n, equation, version, article, error, make, production, publish, correction",10,0.13164625524476342,0.4434065271474587,-2.6889126754738535,115
21945,0.1,0.05,3,0.1,2,3,10,"composite, concurrent, datadriven, reduce, plate, database, multiscale, scale, analysis, scheme",10,0.02937470972381756,0.5175941158816479,-1.7789459566379557,115
21946,0.1,0.05,3,0.1,2,3,10,"inversion, ensemble, highfidelity, inverse, rigid, industrial, challenge, operate, sparse, tackle",10,-0.1642680587903216,0.6503904831909718,-5.7518715270148695,115
21950,0.1,0.05,3,0.1,2,1,10,"multilevel, imagebased, voxel, refinement, locally, proposed, laser, refine, lattice, quadrature",10,-0.2843231274610086,0.5347594206996233,-2.3307915118078606,115
21954,0.1,0.05,3,0.1,2,1,10,"stress, recover, multibody, system, computation, dynamical, mode, effort, minimize, elastic",10,0.019884414827478363,0.639391048919787,-2.672654364810591,115
21970,0.1,0.05,3,0.1,2,1,10,"condition, boundary, homogenization, motion, via, decade, traction, widely, generic, simultaneously",10,-0.1577549479060628,0.2941832509276452,-3.1291067959900998,115
21975,0.1,0.05,3,0.1,2,1,10,"flow, st, stvms, discretization, computation, inflow, number, computational, isogeometric, mesh",10,0.1357730562172111,0.6970015297225574,-1.1581676015206768,115
21976,0.1,0.05,3,0.1,2,1,10,"time, integrator, explicit, contact, scale, scheme, nonsmooth, impact, furthermore, bridge",10,0.10943824955348383,0.6697861156734055,-2.5583679550465943,115
21977,0.1,0.05,3,0.1,2,2,10,"micromorphic, reduce, proper, orthogonal, hyperreduction, degree, freedom, snapshot, separately, matrix",10,0.02080713816230774,0.5763279488040023,-1.9894353009800938,115
21989,0.1,0.05,3,0.1,2,2,10,"method, configuration, arterial, map, computation, estimation, target, shape, discretization, zss",10,0.07289116229507522,0.5741917641094746,-2.1055803260020465,115
21991,0.1,0.05,3,0.1,2,2,10,"fe, require, signal, excitation, node, force, rough, accord, improvement, implementation",10,-0.14294934804578288,0.46549442949572606,-2.550720145636348,115
21992,0.1,0.05,3,0.1,2,2,10,"additional, material, optimization, design, topology, variable, evolution, evaluate, phasefield, add",10,0.02494246792554958,0.27228761601140083,-2.5207602749077953,115
21995,0.1,0.05,3,0.1,2,2,10,"lattice, boltzmann, scheme, treatment, behaviour, set, partial, differential, wave, dimensional",10,-0.0821476689967464,0.28424177814763885,-2.4787445866182227,115
21996,0.1,0.05,3,0.1,2,1,10,"cohesive, surface, element, methodology, discontinuity, macroscale, strong, twoscale, posterior, summarize",10,-0.14740194390603711,0.638366505462584,-3.10132362744178,115
22004,0.1,0.05,3,0.1,2,2,10,"elastomer, mortar, thin, frequency, component, yet, necessary, damp, analyse, reduce",10,-0.21914580862901337,0.33651517007541987,-2.432561928635806,115
22005,0.1,0.05,3,0.1,2,2,10,"wind, turbine, blade, vibration, aerodynamic, condition, configuration, damp, analysis, frequency",10,0.009259916044720106,0.3016871440201163,-3.2853734275915354,115
22006,0.1,0.05,3,0.1,2,1,10,"distribution, estimate, characterization, material, response, property, optimization, inverse, system, spatial",10,0.06828422589853883,0.611399839993186,-2.085114301861121,115
22013,0.1,0.05,3,0.1,2,3,10,"consolidation, explicit, implicit, peridynamic, turbulent, artificial, benchmark, comparable, fine, road",10,-0.2657126711760312,0.29072887458458374,-8.692030953657705,115
22018,0.1,0.05,3,0.1,2,1,10,"failure, composite, laminate, reliability, interval, base, criterion, fiber, last, rough",10,0.08481764808882138,0.8596010168955057,-2.521839758792493,115
22021,0.1,0.05,3,0.1,2,1,10,"polymer, composite, performance, predict, filler, viscoelasticity, mechanical, industry, interfacial, relevant",10,-0.006311971238082938,0.8508051866030912,-2.6627069320846166,115
22022,0.1,0.05,3,0.1,2,2,10,"shell, damage, kirchhofflove, delamination, transverse, series, compliance, ii, lock, higherorder",10,-0.17282100559280109,0.8767980263173907,-2.2468371491728374,115
22027,0.1,0.05,3,0.1,2,5,10,"equation, solution, approach, deep, learn, differential, solver, govern, solve, reinforcement",10,0.05051084728775216,0.4636648247881743,-2.5507023926834274,115
22030,0.1,0.05,3,0.1,2,1,10,"fem, fatigue, fft, allow, alternative, et, cyclic, difference, life, micromechanical",10,0.00810792840955695,0.5771076881031091,-2.6306494781165606,115
22035,0.1,0.05,3,0.1,2,3,10,"implementation, spectral, cpu, code, efficient, cell, microstructure, thermal, x, scan",10,-0.19898237237773736,0.3912397992044028,-4.758635535557103,115
22036,0.1,0.05,3,0.1,2,2,10,"nonlinear, cg, fftbased, method, fast, context, fourier, independent, calibration, line",10,-3.0687536131865675e-05,0.4406547255277049,-2.472490020632716,115
22037,0.1,0.05,3,0.1,2,2,10,"nodal, position, configuration, material, fem, form, optimal, target, spatial, discretized",10,0.09914569427807443,0.5252586440730578,-2.4097416198907684,115
22044,0.1,0.05,3,0.1,2,3,10,"discuss, whereby, tailor, sufficient, overcome, difficulty, smooth, moreover, edge, crack",10,-0.19845160684577587,0.3157053308062293,-2.5320305679594934,115
22049,0.1,0.05,3,0.1,2,1,10,"fracture, multiple, propagation, loss, fluid, iteration, rock, drive, simultaneously, xfem",10,-0.14594020317611217,0.4032097063821164,-2.9410860791546782,115
22050,0.1,0.05,3,0.1,2,2,10,"diffusion, polycrystalline, cylindrical, crack, thermomechanical, temperature, grain, dislocation, solve, place",10,-0.13681580306665972,0.26325770681923466,-7.724312990969374,115
22051,0.1,0.05,3,0.1,2,3,10,"human, heart, pdes, fiber, algorithm, basis, jacobian, reinforcement, patientspecific, time",10,-0.19232947917940516,0.44916935120798335,-4.617817026649125,115
22053,0.1,0.05,3,0.1,2,1,10,"fractional, function, derivative, meshfree, equation, shape, smooth, differential, multidimensional, complexity",10,0.09602983525229586,0.6696211247879164,-2.425538044366152,115
22060,0.1,0.05,3,0.1,2,1,10,"tire, st, road, actual, fluid, aerodynamics, contact, component, stvms, stsi",10,0.0734159181705256,0.7793690226790139,-1.6039923807559515,115
22061,0.1,0.05,3,0.1,2,3,10,"deposition, transmission, particle, human, contribution, droplet, recent, th, generation, turbulent",10,-0.21154910125951218,0.44661090288210115,-2.526101266507367,115
22064,0.1,0.05,3,0.1,2,2,10,"optimization, scale, algorithm, sensitivity, mesh, damp, mechanic, structure, multiple, wellknown",10,-0.0915426059351782,0.2502479553498749,-3.609249632616095,115
22069,0.1,0.05,3,0.1,2,2,10,"electrical, different, core, shell, well, electric, radius, ratio, droplet, incompressible",10,0.001689606021936422,0.4900526718357968,-2.8023260221379918,115
22070,0.1,0.05,3,0.1,2,2,10,"model, fracture, crack, matrix, uncertainty, phasefield, random, ductile, coalescence, dissipation",10,-0.0980241604239838,0.36877521458322216,-7.146663695514073,115
22076,0.1,0.05,3,0.1,2,1,10,"zss, discretization, design, initial, guess, increase, procedure, arterial, computation, artery",10,0.1340884645073139,0.5842786916043775,-2.40452639043605,115
22086,0.1,0.05,3,0.1,2,2,10,"data, set, stress, train, type, network, comprise, tensor, thereby, pure",10,-0.10612934255696334,0.6854843053340898,-2.972747819756855,115
22088,0.1,0.05,3,0.1,2,1,10,"water, numerical, object, instability, meshfree, rigid, body, pressure, capacity, hydrodynamics",10,-0.1545695390370015,0.8369647655297129,-2.623344703305305,115
22092,0.1,0.05,3,0.1,2,2,10,"beam, model, electric, deformation, couple, electrical, damp, reduction, potential, actuator",10,-0.08514623802052591,0.6484492070150607,-3.818344419890622,115
22098,0.1,0.05,3,0.1,2,2,10,"macroscale, mesoscale, anisotropic, calibration, exist, bond, internal, outofplane, rate, tension",10,-0.3429500818438701,0.49988837729101254,-4.64961138662161,115
22099,0.1,0.05,3,0.1,2,1,10,"magnitude, polymer, macroscopic, fe, scale, conduction, flux, relationship, calculation, random",10,-0.25322394271918175,0.5297557373018837,-2.7246003649635764,115
22101,0.1,0.05,3,0.1,2,1,10,"crack, discontinuity, phase, ductile, eng, mech, well, elasticplastic, convenient, fracture",10,-0.057668419097004986,0.7521509515996542,-2.6203633568570144,115
22102,0.1,0.05,3,0.1,2,3,10,"method, convolution, inverse, quadrature, frequency, transformation, discrete, fourier, transform, bem",10,0.12665182490024157,0.608937528597066,-2.7008528675969607,115
22103,0.1,0.05,3,0.1,2,3,10,"mortar, dual, map, near, fluid, mapping, decomposition, oscillation, representative, industrial",10,-0.2103314183472662,0.3113599166456644,-4.0093811293580615,115
22104,0.1,0.05,3,0.1,2,1,10,"contact, force, function, nodal, element, fraction, bound, body, constrain, dimension",10,-0.003966464032203479,0.6538406953760664,-2.860304835961629,115
22105,0.1,0.05,3,0.1,2,2,10,"effect, filler, elastomer, particle, like, matrix, one, much, idea, industrial",10,-0.15671406744634006,0.3979503310164983,-3.9338433832651454,115
22106,0.1,0.05,3,0.1,2,2,10,"solid, element, beam, warp, crosssection, structure, pgd, particular, construction, crosssectional",10,-0.1792233242742262,0.3070861748725894,-6.94895192030636,115
22107,0.1,0.05,3,0.1,2,1,10,"peridynamics, nonlocal, particle, state, differential, operator, statebased, theory, variable, spatial",10,0.06689860191680465,0.48204058551775353,-2.2717149784861856,115
22108,0.1,0.05,3,0.1,2,1,10,"response, anisotropy, orthotropic, joint, rock, high, shock, ratedependent, steadystate, fidelity",10,-0.2127940054054782,0.7106930780083698,-2.686838124909121,115
22109,0.1,0.05,3,0.1,2,1,10,"hexahedral, conform, classical, fiber, firstorder, proposed, secondorder, concept, publish, geometric",10,-0.22066802971929675,0.4386546472930585,-2.6639216785003064,115
