node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
7594,0.2,0.05,3,0.1,5,"inverse, distribution, optimization, characterization, estimate",5,0.1870038204021357,0.7413725760003131,-2.655085119467224,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,3
7595,0.2,0.05,3,0.1,5,"cylinder, ie, reproduce, interpolation, paper",5,-0.2165326580106326,0.4773054558447723,-2.0200668085826488,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7596,0.2,0.05,3,0.1,5,"print, structure, lattice, design, structural",5,0.2028327410117628,0.7603115901405914,-1.5489673130239594,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,2
7597,0.2,0.05,3,0.1,5,"complex, crack, instability, macroscopic, rve",5,-0.2416892021877238,0.3285956597827014,-3.389711640731831,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,5
7598,0.2,0.05,3,0.1,5,"solver, generate, generation, quantify, uncertainty",5,-0.248694029734099,0.313716574045361,-2.9804193192210398,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,5
7599,0.2,0.05,3,0.1,5,"tire, st, road, computational, fluid",5,0.1171046845042097,0.5852718642608804,-1.3739819161432385,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7600,0.2,0.05,3,0.1,5,"mesh, st, address, cycle, turbine",5,0.0736953266670415,0.814979114053488,-2.6624778635611137,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7601,0.2,0.05,3,0.1,5,"crack, propagation, task, important, eg",5,-0.0453296023350711,0.6921292799519035,-2.712779312556387,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,2
7602,0.2,0.05,3,0.1,5,"ductile, fracture, bayesian, inversion, density",5,0.2258463049761493,0.9447257832480576,-2.206435145038775,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,2
7603,0.2,0.05,3,0.1,5,"phasefield, fracture, crack, novel, ductile",5,0.2236158151987028,0.7743400938120295,-1.7223126916137133,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,2
7604,0.2,0.05,3,0.1,5,"experimental, data, fracture, phasefield, bayesian",5,0.1408654275624837,0.8084225764073979,-2.321134064878766,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7605,0.2,0.05,3,0.1,5,"thermal, diffusion, strain, void, shear",5,0.151426025114917,0.8009939444443909,-2.457387684317268,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7606,0.2,0.05,3,0.1,5,"mesoscopic, blood, simulation, flow, reference",5,0.2566428197880669,0.755734185625271,-1.6317357281319502,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7607,0.2,0.05,3,0.1,5,"mesh, move, motion, way, accumulate",5,0.0389874607967723,0.6964441530709004,-3.0905338885057985,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7608,0.2,0.05,3,0.1,5,"flow, representation, st, mesh, number",5,0.0918467504672703,0.6887788386989696,-1.5313782655827093,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7609,0.2,0.05,3,0.1,5,"pressure, velocity, flow, consistent, density",5,0.1147541081692482,0.3823908804730146,-2.1131475337736347,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7610,0.2,0.05,3,0.1,5,"identification, accuracy, real, surrogate, pgd",5,0.1309848782513882,0.8456252210201308,-3.206159373843885,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7611,0.2,0.05,3,0.1,5,"incremental, concrete, creep, hand, relation",5,-0.2565650780468366,0.7451006471244015,-2.38338432788384,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7612,0.2,0.05,3,0.1,5,"macroscale, mesoscale, calibration, great, bond",5,-0.3162405244587657,0.7995353346712613,-2.7125562954436675,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
7613,0.2,0.05,3,0.1,5,"rotational, beam, constraint, orientation, definition",5,0.1278331838126095,0.848129844601495,-2.669841751297944,0.0390537986212284,0.5682476835478589,-3.3076627113551877,375,2,1
